horizontal segments 32000
930 979 660
16 395 188
956 984 954
696 921 373
413 612 677
896 939 85
243 382 573
28 105 99
273 804 229
832 860 447
692 744 90
193 711 753
663 890 194
1 461 678
717 777 975
881 988 468
86 247 717
589 859 385
525 579 563
120 719 436
754 784 944
421 432 82
425 942 124
352 654 726
507 632 428
365 646 113
924 945 388
980 990 598
669 833 745
163 934 164
831 893 85
79 188 14
588 713 897
917 924 531
889 923 729
470 939 667
818 1000 960
961 972 861
856 879 300
777 856 623
620 683 358
832 996 741
230 1000 329
596 867 744
838 925 806
486 944 337
477 921 425
349 455 832
90 847 534
762 910 633
666 829 91
366 407 335
753 983 186
356 689 589
90 745 786
999 1000 660
793 995 626
104 314 759
836 852 693
808 998 24
654 733 141
150 473 418
519 820 358
480 573 694
657 849 104
197 428 514
971 979 413
194 958 850
760 885 302
114 881 52
903 996 877
730 859 146
311 761 255
417 824 557
399 417 857
7 97 578
444 726 476
443 470 733
658 892 476
273 324 715
466 963 468
360 559 115
894 895 848
801 870 658
166 221 258
940 954 464
9 831 630
517 904 291
819 963 668
77 415 461
65 98 123
43 789 334
292 389 800
90 452 327
936 944 255
491 557 585
22 353 480
321 941 203
443 947 635
951 955 909
650 749 486
43 301 134
772 906 35
643 725 564
178 859 656
979 987 312
940 982 405
533 638 70
239 697 639
18 771 476
241 884 589
789 890 214
820 948 82
796 943 959
435 886 182
966 992 940
786 946 290
996 998 523
691 731 971
651 872 343
760 961 973
511 685 573
663 848 868
611 957 169
383 741 444
231 297 404
689 828 681
189 966 182
421 475 121
31 915 227
123 578 988
67 431 525
787 845 840
445 611 585
260 594 314
199 516 188
890 970 611
746 875 800
200 849 429
396 923 77
542 704 792
10 487 409
55 379 380
724 838 683
359 724 971
475 670 939
400 505 300
340 801 797
571 836 641
331 656 74
356 707 749
223 365 341
243 952 552
702 768 896
143 963 734
153 526 391
275 887 720
712 918 588
60 780 140
366 377 661
810 870 40
559 958 995
638 949 520
202 320 602
108 834 825
328 447 518
321 371 735
423 432 916
725 770 412
868 984 104
92 663 669
74 897 897
235 488 426
525 848 81
582 784 163
734 834 181
614 834 717
539 785 106
6 557 823
718 895 343
18 230 996
515 837 528
641 912 444
752 955 829
182 971 926
592 654 245
344 448 163
479 736 895
907 925 953
414 560 977
905 970 496
713 784 460
348 974 550
754 801 135
646 976 556
937 980 792
472 495 849
234 286 237
770 885 800
778 927 742
457 874 6
166 488 531
347 999 223
191 283 949
817 924 968
445 460 791
940 985 295
965 978 651
413 560 863
944 983 758
812 875 701
540 930 910
736 943 879
355 533 831
583 824 322
604 620 676
830 835 324
885 965 403
167 285 984
50 547 776
557 829 352
604 945 229
986 1000 264
559 828 687
772 946 271
411 601 693
733 934 723
438 469 306
154 637 493
355 647 76
779 973 518
153 962 458
356 987 947
874 915 161
194 687 389
756 867 71
190 982 570
495 708 277
197 515 330
206 393 185
637 746 497
351 437 70
999 1000 667
909 917 315
763 821 823
667 998 685
743 866 692
127 668 21
554 805 22
112 369 390
182 267 809
446 716 636
380 552 878
698 718 8
148 618 999
726 938 170
796 896 114
884 987 777
122 440 480
929 930 421
345 852 550
855 966 859
165 573 626
506 982 724
895 911 277
363 858 832
440 870 896
597 672 344
892 931 755
995 998 476
522 915 381
988 990 119
637 814 200
928 976 845
304 734 689
897 943 434
817 883 356
947 994 4
105 370 437
818 918 588
83 830 542
772 801 963
657 682 884
991 999 748
35 548 463
375 883 100
235 627 198
474 604 519
598 980 703
8 583 640
244 352 118
491 698 551
843 885 484
517 542 777
439 443 775
208 572 459
745 753 286
907 979 161
390 648 111
813 901 831
15 374 82
870 997 219
931 981 802
146 307 378
718 756 209
717 912 48
985 992 664
569 623 338
29 454 21
542 946 850
126 642 791
14 280 120
349 897 652
979 994 27
899 942 581
381 721 519
982 985 565
650 932 547
825 963 247
147 635 793
256 646 605
183 219 964
695 854 353
164 604 6
805 993 194
190 729 667
446 754 20
77 435 409
667 888 407
133 616 649
844 937 274
458 683 462
381 603 835
750 889 476
916 992 286
981 985 969
574 823 609
479 898 922
380 889 518
257 916 325
830 839 191
172 914 633
598 905 119
225 611 681
843 892 40
53 777 94
122 733 1000
240 943 262
984 999 178
377 748 438
900 966 970
592 939 249
11 691 74
865 893 945
527 874 982
661 925 462
507 893 412
638 678 394
719 901 139
806 903 652
956 979 531
90 773 696
826 913 967
854 949 794
958 981 616
994 998 857
163 624 724
962 974 824
633 731 773
60 290 513
11 620 337
531 992 38
349 978 374
770 942 857
124 915 283
981 986 728
924 965 698
692 960 664
196 433 510
714 956 903
53 483 973
308 406 706
593 608 386
951 987 715
734 924 785
432 870 181
233 466 384
915 966 872
42 225 6
611 806 187
232 564 35
860 890 449
762 941 990
606 931 924
404 779 613
755 802 159
781 836 256
763 856 361
888 913 96
890 994 839
765 836 510
278 731 652
151 291 155
378 513 370
494 860 644
412 544 7
876 888 939
625 626 445
59 949 62
758 826 314
698 713 43
841 967 997
339 625 3
227 938 485
574 785 56
287 481 791
54 461 101
820 873 254
678 690 21
526 766 675
405 704 806
21 33 737
324 499 542
362 419 375
235 266 562
810 943 282
569 994 833
125 513 942
447 641 605
77 468 115
734 815 823
61 912 413
557 900 987
307 490 995
830 892 364
330 372 844
323 739 838
434 473 289
898 983 686
80 844 169
14 748 777
425 704 998
410 709 924
811 953 492
433 601 425
170 438 465
281 885 377
23 614 223
976 986 701
933 967 953
30 704 388
633 893 19
294 626 306
300 958 104
76 830 799
119 985 940
57 199 923
135 185 457
878 919 91
36 855 115
306 664 723
811 893 136
117 493 55
372 806 418
733 979 260
940 961 460
789 871 757
537 600 444
140 619 677
225 276 464
941 975 236
774 789 652
651 923 894
211 640 547
170 554 626
911 967 340
233 889 850
667 913 942
199 671 82
574 863 160
690 718 8
203 698 619
164 520 933
161 318 991
211 428 627
520 805 405
245 546 166
201 423 823
350 361 148
22 549 272
861 881 297
335 765 972
786 912 164
399 592 84
965 972 840
686 773 594
893 1000 330
320 606 676
205 886 855
876 943 676
810 902 850
747 911 982
654 878 561
395 412 24
248 457 661
869 926 887
620 641 902
602 894 428
648 996 325
852 990 326
212 335 518
989 991 405
556 871 575
822 938 315
489 688 35
332 629 213
746 832 412
197 958 55
797 874 803
606 964 586
196 287 727
52 512 776
567 801 958
124 855 679
581 952 802
493 728 886
586 977 335
155 377 767
148 304 651
467 842 94
167 321 496
765 928 636
500 839 578
685 841 969
698 960 307
421 801 452
75 656 491
626 756 608
940 968 934
893 989 973
879 892 382
399 675 402
655 717 931
248 574 829
291 960 673
506 753 984
63 529 180
398 895 404
834 988 399
478 715 48
760 837 677
590 812 320
732 790 455
238 390 127
82 656 426
123 774 615
156 397 654
271 957 105
521 832 131
308 457 491
827 843 593
680 913 246
740 877 393
958 960 732
565 789 738
928 984 111
546 964 941
145 343 578
542 811 901
919 959 966
176 823 512
102 628 824
626 673 470
284 873 992
843 996 826
714 999 560
651 911 74
117 327 834
90 672 480
904 966 698
910 987 328
436 981 329
753 875 610
812 818 868
655 704 177
809 810 52
684 687 16
975 984 388
437 542 589
712 929 545
995 1000 617
665 751 807
699 971 905
271 676 151
648 827 647
685 812 598
494 552 825
328 383 330
381 432 756
829 846 270
652 716 94
183 299 979
800 948 673
748 790 550
659 925 551
980 984 990
515 916 808
664 780 742
397 995 137
374 398 357
825 955 685
6 649 843
149 353 429
486 554 783
771 965 304
984 998 306
828 844 633
40 145 125
545 645 602
616 707 320
233 903 313
771 926 820
20 344 395
669 784 55
380 893 929
257 820 261
179 885 893
290 746 505
907 980 933
503 620 839
904 959 142
548 961 467
483 588 529
907 958 82
758 968 168
411 937 558
135 536 288
850 998 897
972 982 576
304 935 854
506 531 82
547 731 390
972 985 757
731 895 764
200 246 728
742 838 178
593 625 543
265 799 693
627 678 40
225 700 266
550 778 144
781 855 167
954 966 327
772 851 281
267 711 672
796 845 459
734 853 194
211 903 583
808 966 80
72 620 193
221 601 94
367 509 718
180 553 148
817 828 915
347 408 97
208 477 358
435 848 971
547 874 737
102 660 951
927 952 649
264 337 961
37 96 286
260 289 254
364 800 303
335 892 803
668 708 889
256 545 539
858 859 69
736 739 236
937 946 13
659 979 963
818 819 34
449 508 622
697 721 972
719 774 147
463 794 322
92 367 633
565 684 264
630 775 623
162 529 469
376 769 694
835 929 873
254 875 468
297 615 775
872 906 110
662 841 795
429 815 974
131 449 75
495 847 700
867 941 811
26 537 395
205 318 534
30 147 12
680 915 610
216 842 526
926 965 664
70 844 327
245 284 512
569 812 274
451 560 674
831 856 41
752 828 104
704 933 232
930 993 63
305 919 959
108 896 398
699 924 565
552 751 193
798 949 717
156 220 296
204 618 425
827 988 209
2 369 102
24 507 437
295 484 144
660 811 776
132 262 976
79 358 368
862 945 989
718 894 694
896 930 730
687 749 93
206 305 944
119 453 84
23 229 524
658 662 132
914 946 863
488 605 29
828 920 333
189 774 313
983 984 217
926 952 251
407 496 317
251 607 25
820 944 186
760 964 444
952 974 721
364 924 452
557 862 785
124 945 610
345 725 553
291 616 500
279 315 853
496 707 470
841 913 217
253 648 401
38 597 566
984 995 199
251 759 64
277 963 613
695 932 8
58 259 257
209 593 39
230 487 850
203 881 529
939 943 940
573 779 964
991 994 100
393 850 500
223 374 333
983 989 788
311 769 710
7 562 127
488 689 858
709 782 705
304 624 386
212 628 640
611 761 615
603 910 875
463 923 340
726 877 1000
160 841 171
956 987 406
896 927 527
7 339 854
101 221 488
28 522 473
385 930 690
816 903 881
870 950 191
136 805 463
981 998 525
215 839 229
582 773 383
868 897 320
521 805 736
659 834 743
580 751 184
702 765 741
657 929 333
986 989 752
352 832 678
518 972 711
27 759 226
890 899 433
956 988 13
351 775 46
165 771 727
619 665 803
231 933 28
826 880 72
554 925 275
75 445 689
943 984 900
171 208 153
672 922 39
275 308 313
757 954 881
511 752 413
278 669 977
999 1000 942
349 753 322
170 286 901
492 493 470
64 237 575
397 866 964
441 793 162
534 711 479
768 873 996
665 831 613
126 512 971
107 602 135
828 875 297
299 818 828
853 961 446
366 545 348
728 988 83
507 582 597
225 950 356
426 886 23
558 789 226
634 940 426
405 695 831
349 843 132
466 819 142
902 984 284
237 640 582
785 956 263
461 772 419
527 962 367
701 754 722
63 831 702
894 919 366
356 637 745
897 991 865
887 969 697
270 924 474
467 775 137
625 916 837
120 193 277
990 999 553
354 608 565
488 569 598
577 619 123
612 682 329
373 621 655
816 927 601
119 881 459
150 341 765
417 904 218
889 932 862
533 988 655
415 563 482
759 969 202
391 783 899
299 380 972
968 998 749
216 341 732
642 804 467
222 332 758
337 504 574
737 875 455
397 938 274
98 613 952
687 713 406
638 970 423
946 979 654
492 910 408
764 910 567
39 117 245
916 920 708
337 352 778
61 254 456
860 901 435
859 860 547
566 1000 752
835 926 995
336 450 870
683 964 430
310 822 854
175 494 487
764 943 75
381 941 872
805 889 647
799 870 500
988 989 784
143 809 396
359 382 97
832 834 164
953 957 21
809 940 885
614 853 389
455 644 837
384 586 433
718 782 665
790 996 222
444 480 683
332 988 924
332 799 215
744 749 795
871 923 383
96 180 857
928 944 943
593 755 179
475 817 421
986 995 456
380 761 735
166 961 219
384 771 735
443 457 211
974 985 728
355 843 421
262 832 830
643 674 639
852 867 80
369 439 100
866 940 75
23 563 503
894 897 600
43 944 946
382 436 959
485 901 309
917 946 28
549 811 475
730 961 227
135 485 766
301 324 752
622 927 218
114 619 136
654 751 752
396 630 924
497 510 34
730 783 154
28 422 10
600 919 68
54 230 167
800 889 274
184 677 177
484 735 302
656 851 462
868 922 488
633 681 60
490 629 60
848 909 77
165 970 950
85 149 288
528 794 779
606 733 428
304 974 778
427 525 768
481 716 552
155 391 676
565 970 985
24 835 453
451 851 405
420 936 471
853 956 599
192 857 108
349 503 187
631 977 142
424 941 664
323 897 862
224 992 301
503 928 113
845 871 649
721 922 490
528 732 529
381 894 981
97 368 65
734 874 839
12 824 437
574 774 17
543 788 52
399 599 287
208 686 335
404 746 440
929 947 530
870 942 560
834 964 918
698 740 559
762 844 331
700 818 538
906 959 565
980 999 3
36 245 185
368 910 688
518 980 986
900 988 193
60 167 403
88 598 163
77 726 129
294 521 828
888 992 50
30 193 122
248 407 612
615 845 621
791 955 774
415 592 598
219 660 858
991 998 265
525 675 699
563 595 377
493 798 501
667 882 734
979 980 405
121 803 915
373 401 190
823 937 139
554 864 294
334 911 239
936 937 161
211 883 183
73 608 192
330 662 911
481 779 194
320 640 349
801 845 861
772 810 116
869 878 721
662 781 687
424 550 447
591 979 830
132 843 202
657 990 500
86 268 765
92 441 47
108 567 877
593 750 993
553 998 285
556 593 947
78 194 957
682 988 862
747 807 628
841 912 146
904 966 605
103 713 580
125 237 764
776 890 40
748 893 115
428 953 595
996 997 951
47 610 462
943 972 672
399 908 852
186 571 665
702 980 892
919 989 14
356 956 737
395 948 951
943 963 880
950 987 940
549 744 129
959 961 492
467 616 456
584 809 80
407 839 375
564 969 407
720 724 488
420 703 926
189 293 320
218 477 209
53 308 77
452 732 265
741 808 57
271 451 784
801 842 107
765 928 954
195 826 25
18 551 791
192 488 418
460 668 945
745 953 836
563 578 758
446 773 930
653 807 832
57 164 694
629 919 280
47 382 513
124 384 900
576 803 883
505 772 972
2 486 973
546 654 232
334 619 488
788 883 251
178 583 649
800 879 958
312 487 475
328 592 912
238 782 522
658 757 778
129 363 745
96 941 716
660 882 526
836 953 732
183 639 197
639 976 449
642 822 835
198 422 24
199 685 277
209 454 38
264 291 645
702 931 828
35 685 737
664 698 431
319 716 340
469 612 663
542 624 204
968 981 827
884 913 192
776 783 407
587 879 792
907 927 844
783 885 259
944 949 802
542 586 693
70 603 903
915 948 713
691 925 257
702 749 505
711 796 694
648 894 431
7 123 191
421 686 402
433 741 247
115 454 699
199 300 588
917 952 46
18 204 68
71 544 571
430 845 33
36 834 907
956 986 425
765 854 40
856 889 88
470 553 623
938 995 173
285 470 187
61 392 446
493 691 393
930 978 461
85 233 819
439 889 430
818 931 595
210 605 520
930 964 989
406 911 39
313 436 718
857 992 126
975 999 332
477 941 618
511 794 662
818 820 767
400 404 283
80 733 160
51 367 819
42 146 410
553 823 311
395 638 429
149 769 751
622 817 921
258 572 535
363 766 210
560 743 114
230 560 748
912 975 233
605 874 372
940 978 639
261 766 24
720 828 540
772 937 179
328 338 483
338 867 610
902 991 51
348 543 659
399 650 217
628 722 160
431 826 890
351 556 184
377 581 150
216 283 559
662 955 251
952 986 842
246 830 434
674 719 34
558 825 949
560 906 423
765 849 37
858 865 140
614 882 386
992 998 589
862 894 122
55 215 868
616 786 226
834 898 582
348 981 273
560 574 794
397 977 177
787 854 389
71 784 244
278 493 655
581 729 637
706 941 13
598 997 285
649 942 970
198 502 554
382 982 767
283 992 262
596 850 107
365 612 498
878 951 68
800 814 32
18 569 910
317 708 758
137 740 755
486 665 803
955 999 444
453 456 566
682 971 950
434 585 5
278 473 793
663 978 921
813 887 374
253 699 632
597 987 560
17 426 228
517 881 685
927 999 580
552 611 322
198 899 99
944 992 344
278 640 988
793 862 664
476 590 585
536 933 645
350 920 14
637 718 537
214 402 837
422 599 318
497 738 675
781 983 27
18 82 387
113 575 185
145 344 184
660 684 144
459 630 881
51 429 118
738 950 750
250 829 670
315 719 680
615 741 112
153 919 470
263 336 571
898 913 194
265 827 653
83 359 12
624 884 292
879 924 205
149 396 497
681 797 20
556 568 506
787 980 505
715 917 585
509 718 199
88 824 413
967 969 36
710 974 992
650 866 486
475 609 974
83 780 635
209 244 222
200 530 278
868 881 987
229 438 162
721 817 44
332 987 568
165 684 223
35 575 835
117 840 919
571 665 782
423 875 601
652 758 742
141 290 706
132 919 713
895 976 572
875 996 404
248 297 422
880 967 625
580 967 474
844 904 109
182 804 859
325 350 423
236 926 798
874 949 245
422 903 155
142 352 488
131 358 304
677 916 410
167 578 654
329 759 15
826 922 317
760 818 687
697 918 401
811 851 594
834 944 169
986 999 808
35 920 76
308 560 296
661 837 28
541 773 879
441 936 205
563 650 681
592 772 878
716 959 814
431 564 839
398 467 202
990 997 92
985 992 762
670 881 828
308 965 735
905 933 524
707 831 747
878 974 786
229 568 444
947 987 534
16 399 799
545 900 58
548 993 678
298 454 274
909 982 423
190 841 816
469 947 58
949 983 990
973 988 469
559 744 913
443 953 589
225 886 218
798 908 52
327 820 58
71 662 875
399 963 77
218 343 396
609 885 387
257 283 560
380 633 382
765 930 992
989 990 424
895 927 870
945 983 929
544 798 944
914 983 234
421 937 348
22 140 175
461 795 915
537 966 828
636 901 179
56 106 10
487 957 503
678 726 227
181 240 789
380 727 797
74 885 68
87 934 497
18 48 395
752 982 310
906 912 820
532 732 637
206 603 718
760 975 75
730 746 952
129 480 700
652 678 77
143 950 113
973 993 245
903 918 591
324 422 242
141 807 179
936 982 732
214 921 605
26 687 179
114 963 583
346 816 789
772 902 466
247 930 260
907 965 741
43 386 232
734 890 129
27 653 933
336 767 548
202 910 806
939 987 904
809 945 917
458 567 768
834 971 570
139 294 473
337 378 594
992 997 514
513 885 632
441 841 258
20 593 22
687 795 701
126 133 7
846 925 481
336 969 154
629 886 203
102 911 806
906 976 722
45 773 93
74 866 400
771 867 755
364 451 819
936 940 51
759 985 936
881 938 970
777 788 209
296 573 961
717 758 42
669 803 878
525 767 15
419 576 595
921 981 570
409 935 506
309 456 196
756 925 543
766 966 485
133 449 815
734 813 569
336 625 775
772 839 50
993 996 470
603 981 430
399 550 964
924 930 975
309 927 634
116 122 881
36 88 938
778 886 115
938 984 613
614 722 88
55 729 163
886 995 185
638 836 492
439 748 709
260 950 901
992 997 781
535 923 20
224 717 101
458 699 578
770 896 960
893 939 635
67 135 790
837 928 904
532 999 892
150 660 683
261 817 632
440 882 552
937 977 536
47 703 809
839 849 461
677 795 142
96 254 465
537 766 921
534 902 517
201 993 972
352 895 743
764 889 332
662 910 283
873 918 69
326 881 358
117 521 178
712 974 945
505 884 425
707 788 106
934 952 415
120 850 846
158 188 154
695 963 896
33 755 751
811 858 631
595 825 552
92 326 204
728 864 980
818 843 613
90 270 952
347 470 823
35 171 303
981 989 242
372 462 983
139 458 283
915 924 769
943 996 832
32 757 95
455 726 833
570 582 906
935 995 397
554 738 977
662 798 96
912 939 413
116 978 68
746 958 729
269 788 529
486 893 20
198 412 568
714 849 863
147 448 664
709 727 946
992 999 498
177 525 653
169 520 111
493 766 354
997 998 617
326 875 356
2 109 10
477 998 727
589 934 702
495 538 296
858 923 177
675 894 315
119 720 440
479 634 963
675 955 347
585 717 133
280 750 446
115 675 135
424 521 485
703 781 110
528 815 815
700 988 469
329 600 890
174 909 843
113 861 184
341 792 825
133 809 971
839 917 862
838 858 754
143 689 80
560 837 569
240 317 911
110 850 395
237 884 327
352 725 651
515 841 549
257 393 467
491 538 555
812 814 714
498 901 159
768 956 801
873 911 345
858 895 784
512 689 631
952 989 365
472 661 72
581 966 917
230 779 567
603 626 636
289 548 917
863 917 574
528 952 603
746 968 362
251 767 556
427 993 908
873 882 99
483 647 814
34 39 40
407 534 623
124 172 975
374 435 392
608 828 296
448 494 755
440 896 875
850 879 604
179 555 447
628 648 715
769 880 437
884 956 220
252 650 204
55 748 639
850 880 932
685 717 885
195 240 393
296 703 892
116 503 730
780 888 944
697 742 424
875 910 188
23 234 269
3 181 303
689 988 418
905 988 619
380 643 72
600 757 284
365 977 993
390 412 519
277 604 137
293 897 868
891 942 787
398 495 141
539 623 242
699 902 12
895 936 504
719 832 270
551 900 781
582 798 54
872 965 913
541 852 515
230 995 611
503 831 246
15 932 890
720 927 744
67 84 480
157 312 349
627 852 108
876 879 270
909 964 72
532 688 809
389 630 656
403 877 706
79 541 658
370 991 222
672 785 82
856 985 891
180 381 814
713 885 935
689 808 295
951 960 242
950 977 902
435 808 595
125 240 533
920 989 987
237 817 410
543 731 528
29 740 891
396 948 421
392 718 630
258 810 557
85 801 770
495 633 611
746 759 734
295 301 844
996 999 416
304 454 615
16 158 846
545 949 194
956 957 182
805 820 370
673 844 85
189 574 741
501 641 528
139 872 542
376 440 776
881 924 753
951 955 787
300 770 403
280 826 919
808 949 55
536 829 166
304 494 598
702 769 371
837 962 365
393 876 893
941 999 129
458 792 317
958 971 683
843 994 160
886 914 796
162 447 370
345 554 26
285 467 913
231 952 854
930 997 834
938 961 957
882 967 984
317 627 984
190 408 87
124 684 439
834 918 234
635 762 504
553 716 973
800 887 184
604 887 104
246 926 5
916 925 775
11 542 354
396 680 636
945 984 910
559 922 376
436 558 166
90 188 189
538 920 187
874 943 323
478 725 982
857 908 593
281 327 789
214 438 662
443 720 105
194 770 627
771 953 635
978 999 433
508 992 653
825 944 649
854 874 913
248 598 35
95 891 772
330 741 255
331 533 563
931 984 392
979 997 936
779 822 882
307 827 477
855 946 87
279 969 140
506 767 522
998 1000 178
824 859 939
547 649 43
125 316 818
564 759 104
614 646 409
474 782 354
290 720 619
469 929 896
805 977 42
287 387 798
239 891 909
548 674 391
626 680 379
702 995 755
889 903 622
830 986 547
174 441 409
613 621 952
847 867 373
737 884 5
568 948 307
990 993 811
174 535 980
775 904 585
92 768 48
563 795 236
612 814 923
40 958 601
581 767 461
442 723 226
111 986 490
472 761 736
253 820 110
952 959 877
559 806 173
531 871 695
683 854 8
725 826 472
567 752 860
166 694 214
93 742 40
926 956 804
938 978 698
23 946 117
29 705 713
764 984 779
823 843 105
416 914 956
306 876 293
809 878 375
695 748 653
362 669 620
822 843 389
816 916 970
512 822 779
457 683 729
462 933 835
228 345 816
863 883 708
128 371 754
209 294 233
512 774 756
947 988 471
619 671 618
992 997 500
384 965 204
645 669 554
861 956 803
926 927 491
471 740 972
76 473 638
433 726 453
797 907 564
337 721 500
939 955 771
533 592 736
330 672 69
253 460 532
410 652 604
262 595 382
366 549 988
981 999 647
573 885 952
520 942 391
126 412 184
466 852 324
115 555 567
499 626 745
460 494 930
299 483 706
329 372 488
378 590 968
374 952 227
9 738 521
697 806 608
716 719 639
800 910 600
564 569 109
117 239 264
423 526 326
526 575 308
705 923 999
672 744 321
288 865 398
102 765 220
223 642 582
675 814 235
644 755 70
102 517 842
624 960 313
298 354 669
471 851 674
4 58 297
851 984 959
484 937 201
668 827 848
559 564 515
45 247 984
89 619 489
292 459 553
312 607 389
587 1000 431
51 598 783
542 590 552
424 920 940
591 728 787
42 170 547
558 675 990
472 802 371
708 805 665
175 845 679
585 795 728
955 993 20
287 635 754
292 952 372
409 793 147
71 85 863
419 738 797
620 820 362
678 839 689
407 889 498
292 834 684
669 678 480
948 990 270
181 664 192
841 978 307
23 846 936
215 803 149
751 905 222
166 724 333
726 847 620
815 867 919
982 988 846
185 690 269
421 771 897
458 726 651
838 985 607
652 995 852
684 763 568
749 768 395
922 983 271
252 577 4
75 902 958
333 607 869
752 871 657
672 805 811
121 927 943
458 583 289
563 684 545
51 671 984
12 539 137
391 662 444
231 856 109
640 989 577
666 839 185
64 685 449
28 409 625
998 1000 628
234 702 470
458 837 478
35 69 644
781 928 382
539 554 60
402 704 337
327 767 380
981 989 100
560 624 843
544 994 798
180 359 840
324 925 113
208 562 209
420 605 321
268 751 766
191 840 239
38 760 752
950 991 58
816 861 744
50 495 633
215 770 658
949 978 506
5 111 372
710 727 192
214 394 961
189 483 153
382 868 997
788 829 208
828 980 87
558 797 15
746 908 115
641 996 266
308 319 452
948 960 596
219 356 969
777 931 793
454 463 850
205 515 375
167 359 287
394 584 532
449 931 189
785 979 540
926 962 211
415 638 973
377 697 91
32 572 910
889 954 103
536 964 977
175 880 674
991 995 930
704 785 438
199 808 140
62 189 802
51 758 55
58 788 114
519 698 897
737 808 893
721 911 9
904 959 986
241 710 102
765 810 428
719 817 504
187 815 761
918 950 381
553 784 815
451 829 392
134 993 466
150 947 443
814 857 439
946 999 660
915 989 49
619 949 479
19 85 256
727 762 717
132 496 584
542 888 407
573 709 836
764 875 14
356 602 873
648 927 4
313 610 708
709 982 966
731 857 913
868 904 716
671 934 570
390 875 619
569 737 571
636 996 717
64 229 823
85 87 80
361 468 583
