horizontal segments 18000
90 861 348
116 550 311
980 996 486
433 504 17
123 426 417
392 446 274
109 369 212
372 910 300
146 364 783
702 929 366
522 989 96
156 837 594
691 803 989
737 744 940
802 951 335
930 970 933
237 357 4
377 566 963
106 297 54
561 832 28
505 988 937
375 875 283
260 663 542
510 626 123
19 573 239
54 730 723
994 997 273
122 276 146
902 927 893
175 221 592
785 842 824
348 573 9
671 872 106
305 314 656
869 937 552
69 997 712
449 794 631
927 996 40
925 966 894
771 949 572
434 763 637
953 959 880
178 931 82
869 897 192
42 721 631
627 884 478
330 895 666
693 760 357
299 392 192
338 943 436
68 816 568
300 374 738
784 845 534
601 984 716
727 916 476
249 294 183
298 423 699
985 987 704
277 886 312
58 446 210
575 917 524
72 977 981
317 579 958
769 814 2
716 726 639
208 522 85
321 341 458
796 988 150
449 887 329
206 211 992
833 903 647
812 934 477
932 997 82
673 872 583
147 258 459
869 916 318
152 770 129
751 965 756
316 547 191
371 731 249
220 649 602
115 484 881
817 943 357
736 761 663
858 877 223
480 800 543
859 916 256
400 629 235
901 903 847
249 384 621
22 45 139
297 913 686
20 309 129
32 191 913
89 976 350
872 923 774
599 633 857
50 813 731
488 542 64
763 801 236
878 982 564
331 637 396
579 864 977
768 840 762
691 769 997
593 993 670
759 857 663
65 640 994
568 750 496
282 498 392
566 663 994
485 589 232
490 596 668
538 701 603
578 961 666
589 904 828
867 868 911
139 506 332
266 639 625
180 689 213
722 931 561
199 827 342
750 858 586
139 546 866
671 718 508
825 858 357
297 471 759
633 850 676
391 819 725
104 297 964
259 369 241
733 888 370
559 769 749
102 327 216
748 827 592
814 840 238
750 824 722
688 884 933
473 577 207
55 739 206
928 996 469
133 604 722
517 887 164
501 751 961
132 962 878
366 799 14
986 987 810
735 749 724
542 829 662
397 750 986
269 273 134
445 878 545
216 235 16
260 535 579
360 795 307
169 699 23
94 715 655
39 608 654
244 355 217
134 153 542
19 238 300
941 968 379
564 962 66
545 805 700
462 831 301
932 989 219
261 783 923
194 233 408
901 902 790
891 924 233
853 865 568
297 919 209
783 976 284
492 752 522
906 980 589
637 794 760
520 581 525
916 942 122
724 759 652
146 306 502
541 879 929
702 735 608
237 993 689
179 725 638
523 681 247
121 471 588
230 460 648
903 990 637
97 128 92
822 837 687
414 462 489
965 982 602
852 880 719
488 756 395
629 808 764
18 941 671
117 600 730
505 566 71
454 620 704
496 850 541
599 973 31
300 842 8
168 560 765
657 744 293
26 611 149
824 880 692
808 953 269
999 1000 123
689 965 108
666 747 181
537 669 372
770 881 571
492 927 743
279 897 106
797 881 382
587 957 228
39 621 770
964 969 759
258 839 166
159 477 181
865 937 253
423 585 177
188 818 402
593 598 128
372 904 881
670 903 308
347 929 683
282 970 917
905 984 295
933 943 688
835 941 421
901 988 381
55 1000 607
126 613 132
673 690 592
925 984 493
513 697 722
355 906 302
578 859 566
67 497 606
235 946 191
895 982 329
684 809 863
400 888 573
187 844 25
171 587 241
669 977 789
117 375 319
589 900 980
81 727 535
433 581 387
306 504 485
10 498 276
283 489 291
300 476 301
658 735 246
618 985 422
350 767 545
685 934 38
857 918 717
945 978 337
362 475 347
208 319 745
67 277 841
606 724 785
758 976 538
490 915 733
264 389 572
631 683 728
173 309 263
117 867 817
94 799 275
942 958 217
723 947 17
137 446 298
781 854 696
532 644 736
143 174 611
345 799 320
326 360 424
756 921 8
505 712 379
317 904 6
707 998 825
428 484 998
936 978 771
401 774 45
593 896 749
539 556 746
460 510 806
650 940 179
164 764 831
563 930 679
955 995 102
556 816 363
427 561 851
215 797 735
514 705 1000
878 934 244
617 767 186
603 897 935
83 686 400
516 904 290
628 963 532
166 265 249
799 926 227
345 889 989
195 629 461
118 563 262
656 783 282
991 999 765
252 746 967
198 236 55
990 994 940
155 812 608
141 725 921
253 308 310
130 944 528
877 987 176
520 879 461
473 766 985
871 914 726
431 562 134
166 684 330
247 266 244
878 921 313
328 403 535
174 359 745
856 880 622
511 778 696
784 875 761
851 882 870
821 857 954
777 900 930
999 1000 29
939 993 101
253 336 597
588 946 207
607 942 498
28 271 867
699 714 748
381 871 531
238 933 505
443 852 464
473 801 268
432 449 618
147 645 506
711 773 49
179 856 364
12 163 607
654 741 239
543 699 875
846 880 237
838 847 246
961 964 860
160 194 362
777 989 927
278 822 91
292 726 394
438 834 207
785 915 916
851 949 352
425 820 694
461 708 908
500 708 535
617 828 59
355 908 88
855 958 452
653 734 623
66 368 355
769 963 39
579 742 739
963 1000 744
360 696 648
222 624 286
14 970 495
632 834 89
315 368 478
427 552 148
903 912 216
710 748 471
623 660 728
793 976 738
40 911 395
955 964 613
1 456 320
885 917 597
978 983 92
878 966 356
383 785 155
553 759 755
987 999 292
325 410 336
239 578 316
547 825 619
63 476 678
117 950 513
144 731 905
311 868 385
297 328 749
622 751 727
955 983 381
175 626 823
42 939 467
188 305 589
408 763 241
904 990 213
688 864 799
430 474 3
252 746 589
178 586 614
436 738 339
11 889 140
526 721 595
408 948 500
21 753 211
506 804 493
575 629 256
209 614 709
665 752 855
960 984 336
730 893 151
154 273 725
605 732 85
505 541 284
112 578 575
507 581 940
426 823 154
937 957 359
589 754 84
919 987 763
734 778 392
21 787 224
614 886 585
623 796 325
214 639 817
882 989 720
184 474 531
842 975 808
935 982 221
630 817 845
64 896 517
556 623 238
984 985 558
682 719 136
911 926 34
719 854 284
711 938 254
966 975 61
254 913 954
89 953 322
162 573 350
563 866 659
821 904 539
160 997 98
415 738 56
663 906 806
175 344 45
279 454 680
888 939 289
835 943 602
586 732 417
211 837 551
52 72 472
592 679 632
77 186 97
109 177 232
319 455 967
352 367 932
49 957 353
618 967 727
265 685 39
952 986 651
732 903 639
383 726 881
860 946 706
776 880 890
985 986 948
97 327 953
463 928 360
695 912 277
388 547 241
353 791 696
980 983 568
638 731 160
671 888 306
710 804 375
983 984 675
354 424 696
627 725 47
86 122 878
623 710 54
242 903 550
250 431 898
737 877 337
375 525 853
134 689 109
269 388 835
370 482 768
753 830 184
585 1000 13
140 714 279
902 995 658
50 618 121
123 920 789
973 977 313
263 315 859
403 952 408
840 980 994
310 318 956
46 782 561
173 518 314
288 856 716
323 462 515
841 928 541
980 984 683
31 987 615
830 888 844
465 494 778
991 998 645
579 634 774
991 996 82
460 607 306
508 553 714
515 521 377
325 448 865
712 748 938
167 658 159
141 387 984
709 964 670
549 919 912
342 430 428
190 317 946
60 491 736
300 771 465
362 432 529
833 913 82
736 738 990
827 910 676
710 889 308
272 579 133
174 379 308
413 617 444
184 455 723
431 962 255
203 892 51
717 760 245
458 493 592
832 923 479
628 833 3
571 914 976
208 268 311
407 787 884
280 597 189
543 808 190
553 952 800
672 825 826
484 652 735
720 982 616
264 276 877
34 990 502
763 883 536
483 898 241
483 803 734
540 963 517
200 809 569
427 651 402
232 455 677
937 954 46
316 494 240
836 984 923
825 921 397
744 928 856
978 1000 600
486 604 718
93 95 733
724 923 73
936 985 286
81 950 642
765 773 914
365 573 782
541 859 104
686 997 201
101 385 386
234 273 609
874 885 120
631 799 270
445 694 457
360 789 545
682 982 98
396 911 646
408 547 57
158 669 428
926 955 330
696 944 736
121 456 723
548 769 938
575 882 357
432 521 655
711 823 772
522 729 768
902 968 759
390 630 677
709 784 62
424 763 765
765 902 118
705 838 301
991 997 711
313 633 407
587 971 576
231 908 795
174 435 513
26 569 588
265 845 421
722 791 596
765 828 798
919 994 50
119 227 908
675 815 505
994 997 639
930 934 94
307 823 388
238 979 115
771 875 907
623 969 23
351 830 170
775 857 863
684 757 841
143 901 585
462 511 497
919 930 426
661 701 302
713 765 567
979 987 205
364 730 945
765 927 898
457 709 68
237 885 950
643 651 333
856 945 593
542 950 890
45 354 273
351 628 212
656 860 439
561 704 540
240 338 865
255 796 820
563 615 482
604 737 599
227 578 31
937 987 31
844 914 821
481 512 866
950 962 915
880 1000 897
876 992 321
743 953 598
810 837 405
410 762 456
798 806 194
285 432 501
181 817 991
11 887 173
628 703 562
302 788 841
232 490 971
304 931 43
169 294 992
569 855 468
871 902 246
674 969 595
274 556 552
877 887 145
278 328 131
993 999 561
361 971 330
135 580 367
197 259 589
767 971 193
325 370 406
934 956 773
130 776 211
473 905 754
93 731 434
909 950 178
832 865 700
617 843 637
300 317 363
337 624 189
446 765 732
799 986 963
625 720 729
114 304 474
582 810 360
664 935 4
174 480 172
850 901 213
344 634 766
952 978 284
753 836 748
275 420 110
913 984 149
588 676 10
301 690 968
196 638 357
441 952 442
548 675 261
598 778 172
947 976 898
464 514 322
844 860 132
551 637 44
298 374 216
108 454 357
713 739 909
715 915 189
230 593 943
735 867 26
66 717 645
414 850 540
17 308 442
115 803 636
641 978 982
841 941 888
278 984 919
438 550 735
719 956 965
644 961 504
68 860 865
908 923 221
820 932 746
431 562 76
627 650 172
416 542 761
484 579 868
287 660 450
704 797 63
675 736 793
762 910 846
807 819 219
805 826 731
497 888 725
837 962 905
828 901 16
658 677 817
790 991 548
593 938 827
377 738 967
645 923 510
101 375 704
395 856 551
275 782 834
892 966 693
265 354 867
170 979 725
787 996 566
885 924 436
916 922 701
849 923 373
565 598 664
180 885 308
762 912 819
997 998 931
499 874 276
222 514 993
524 932 220
253 598 208
879 918 423
401 888 230
924 949 515
400 928 322
918 982 670
234 369 706
654 988 611
379 776 783
204 661 515
190 950 841
191 393 760
589 850 403
443 760 315
216 512 36
184 783 844
865 882 876
218 563 281
973 979 984
216 700 863
26 656 945
352 649 102
759 828 314
985 997 425
5 637 688
655 849 994
137 765 925
901 957 289
142 929 448
418 666 662
788 892 801
814 939 544
865 885 954
132 622 448
300 430 737
108 845 159
263 560 105
339 807 352
36 213 209
363 775 450
41 387 299
246 991 892
771 992 705
473 826 890
984 987 2
494 560 408
116 234 668
452 823 524
488 781 293
186 682 388
134 179 80
719 872 813
855 934 549
961 974 418
80 494 769
254 921 253
878 904 996
701 944 743
673 982 169
632 942 97
113 712 748
991 993 500
952 959 398
820 934 443
704 884 714
92 959 450
70 189 445
862 878 194
991 996 163
145 160 716
455 808 163
743 874 397
185 381 783
924 951 707
543 987 894
384 514 791
31 532 637
128 448 360
593 768 974
701 865 63
924 956 830
285 479 577
877 924 807
133 605 493
562 727 641
916 974 589
580 729 76
950 1000 336
5 328 907
367 644 404
674 838 736
374 552 502
210 921 877
749 768 233
427 952 167
305 718 340
817 859 402
721 785 829
725 783 655
917 981 927
766 929 820
231 419 532
480 543 273
1 381 21
844 863 652
584 906 371
563 578 902
568 689 35
893 997 65
152 790 536
158 183 638
912 944 236
1 164 126
478 574 535
761 900 307
599 886 988
360 894 41
723 769 966
186 591 970
947 971 506
671 977 198
854 880 542
646 774 236
138 563 625
616 747 145
438 487 276
591 678 750
174 339 705
52 863 411
651 943 650
995 999 217
815 946 584
657 717 509
634 737 295
539 998 249
326 451 669
629 711 504
876 913 780
113 966 165
914 974 85
324 836 213
591 769 84
246 862 928
29 114 935
515 849 749
808 933 217
211 366 513
304 582 434
330 574 934
549 665 132
638 983 180
936 942 615
955 997 83
724 756 420
44 474 669
602 965 290
12 19 681
157 888 344
531 692 604
959 975 694
305 837 684
79 900 594
646 931 305
428 607 703
863 999 738
842 848 845
615 824 341
111 524 485
829 922 563
584 749 431
763 808 360
382 671 344
191 800 486
842 954 998
66 143 719
721 997 75
810 843 83
506 893 833
759 995 558
539 825 140
162 993 157
868 989 980
233 498 711
544 638 900
924 945 193
630 805 1
153 528 632
533 882 655
811 915 150
725 979 335
986 997 129
461 929 982
220 246 336
257 930 956
155 586 368
718 965 80
33 986 697
521 938 926
558 648 618
158 900 246
882 944 589
557 597 472
55 180 293
977 987 639
92 669 604
254 790 181
735 873 611
325 725 977
390 395 245
171 895 6
921 968 369
574 924 561
306 600 596
115 166 948
128 533 2
773 795 572
240 841 255
644 669 188
630 787 490
149 684 543
196 533 378
657 708 342
677 965 666
926 937 991
946 969 385
795 881 939
115 994 486
786 801 987
549 594 139
789 944 989
583 739 369
46 366 754
930 932 319
991 993 522
600 824 336
163 632 686
659 753 822
191 682 335
495 562 409
943 985 795
870 939 225
129 181 684
399 764 219
161 490 122
984 986 137
501 657 96
430 709 273
1 386 532
62 790 80
777 906 130
445 981 71
152 806 391
552 844 963
828 944 264
859 893 243
157 856 564
569 969 719
757 785 393
426 967 204
491 573 59
24 712 173
996 997 831
366 408 109
152 178 847
80 429 419
352 732 319
170 460 491
825 997 387
991 1000 660
60 768 117
477 489 326
283 332 447
216 468 483
712 994 221
648 807 189
543 929 136
318 346 579
624 662 952
753 937 783
185 523 900
229 631 228
698 938 812
404 595 467
207 926 280
646 650 12
768 978 942
929 943 837
628 655 163
973 975 628
43 154 188
381 510 508
548 607 645
311 461 862
653 703 185
81 530 175
95 621 681
373 648 396
562 711 801
138 812 352
490 871 829
292 860 202
809 994 402
300 910 586
566 746 886
798 883 742
727 803 64
129 894 151
633 830 930
120 977 269
774 970 407
496 939 237
962 981 214
656 663 180
534 724 490
386 742 382
205 696 107
562 603 238
258 823 596
842 931 646
502 806 756
265 849 822
338 962 383
252 377 393
975 989 6
537 566 200
803 967 633
389 697 680
712 784 499
572 852 26
134 511 930
778 1000 350
135 139 591
686 952 340
998 1000 699
796 981 311
223 780 475
632 775 911
744 911 754
199 409 881
842 971 83
834 914 144
679 716 692
411 734 877
412 788 520
944 994 688
852 959 526
178 933 701
514 950 746
605 912 654
429 678 756
635 712 465
774 841 278
520 634 479
88 308 921
261 741 882
804 857 746
438 983 721
434 952 391
354 581 945
635 924 288
243 570 446
214 231 416
549 583 676
943 946 155
649 785 536
184 250 26
461 713 446
213 852 340
274 379 122
340 683 443
193 677 355
578 600 274
848 876 486
557 898 612
126 824 255
827 958 938
562 761 537
684 964 155
460 708 568
146 924 100
523 671 388
863 879 502
581 911 966
883 897 828
949 953 300
729 998 888
436 557 361
668 760 878
543 856 858
959 960 443
298 418 441
591 970 608
974 984 389
893 944 577
909 964 747
513 613 54
328 957 551
28 351 63
538 759 484
764 894 95
251 758 133
450 679 524
107 551 80
76 244 809
67 876 803
778 958 903
886 936 512
783 857 693
752 848 405
306 957 620
567 577 98
355 549 183
331 853 437
628 732 822
796 948 454
590 699 743
351 377 311
703 979 960
362 630 684
861 989 599
534 977 690
737 744 101
207 337 16
453 758 721
379 656 756
390 586 461
105 365 795
602 672 448
331 633 828
710 958 812
902 931 100
919 958 421
922 1000 618
969 993 321
578 718 162
336 362 331
698 998 647
407 953 74
448 628 219
636 694 7
644 870 859
169 287 915
49 721 556
226 839 456
952 988 761
579 967 922
200 255 664
245 703 310
849 966 965
147 609 647
380 697 476
436 893 35
676 886 981
785 907 629
204 210 307
406 985 733
847 904 295
119 741 512
635 750 298
227 376 801
313 959 228
81 193 776
470 763 987
800 864 166
311 547 224
874 922 85
847 871 60
576 872 2
833 936 470
652 939 702
50 248 626
349 447 384
513 986 560
860 915 560
569 878 502
640 813 717
655 710 266
249 898 105
246 713 626
174 237 883
355 646 740
31 130 10
1 419 667
817 848 443
672 722 501
542 922 188
936 981 142
672 897 159
554 615 550
835 932 212
299 408 148
130 453 36
440 820 397
626 710 681
933 967 186
813 1000 718
514 879 524
818 935 378
388 864 724
975 980 118
629 764 947
485 975 752
906 915 32
572 879 923
402 405 544
567 894 90
922 945 389
745 934 530
584 957 996
921 976 676
230 934 491
628 924 184
229 294 577
762 975 13
390 769 823
799 810 220
332 421 23
329 448 994
488 950 214
751 764 248
598 696 786
256 991 168
335 464 16
184 985 781
342 936 635
767 843 754
855 905 136
965 978 702
111 160 526
422 438 796
735 822 759
641 944 401
748 802 656
368 587 914
113 395 898
171 619 210
960 964 527
572 964 695
296 468 25
594 746 569
904 946 294
340 518 63
121 649 485
848 870 517
301 823 298
202 727 111
144 299 206
501 524 469
564 648 551
381 532 145
394 715 424
734 809 5
635 865 576
15 818 780
924 980 736
590 681 531
707 876 920
280 354 470
883 912 303
714 779 498
394 803 392
358 557 583
968 995 229
727 864 833
644 901 859
562 765 876
275 824 826
72 816 346
973 977 616
477 588 118
821 955 515
250 998 130
837 927 732
326 783 677
766 970 688
425 517 442
224 909 157
189 910 280
713 906 781
224 996 532
130 779 121
797 799 695
820 987 554
105 827 70
276 694 2
736 861 399
88 575 646
467 670 676
900 938 163
420 526 237
567 870 789
251 255 980
742 790 165
967 989 623
796 990 861
758 796 633
376 871 785
374 535 662
555 707 685
595 690 77
604 826 506
529 890 982
468 647 561
979 992 525
6 695 324
716 952 284
343 850 348
587 729 168
759 996 991
193 301 756
801 998 142
309 330 104
702 851 93
622 971 920
162 440 804
568 660 86
514 850 571
71 151 253
75 616 185
58 462 291
847 964 836
292 406 950
584 643 694
262 881 646
13 806 121
457 722 548
336 718 25
688 958 318
148 288 600
634 795 958
696 798 726
321 592 421
541 552 229
881 916 209
518 621 27
119 972 665
506 580 245
487 527 830
251 447 269
316 669 820
862 987 904
246 754 883
915 956 347
229 668 953
822 901 798
925 994 597
908 930 616
685 951 59
278 852 615
655 727 607
274 377 56
200 347 806
90 531 582
674 934 495
988 992 411
726 741 831
144 821 193
654 902 560
382 525 7
940 959 27
519 542 280
587 953 790
707 925 41
878 970 542
929 963 113
382 591 83
822 941 769
338 596 670
731 745 742
777 869 496
865 877 671
256 453 883
941 974 781
346 795 804
728 815 744
842 907 983
760 929 223
186 707 120
804 909 334
759 778 394
738 899 379
446 923 782
219 910 725
698 761 457
423 654 652
69 499 595
647 761 185
817 907 155
370 669 983
988 994 338
881 931 848
817 905 952
674 919 514
474 897 380
985 995 825
500 753 839
482 932 525
637 940 873
878 908 408
326 875 779
954 979 523
277 787 69
351 609 938
647 713 382
647 811 613
814 985 952
693 811 628
629 699 526
446 649 950
251 875 453
790 994 402
799 809 64
225 582 18
310 653 67
600 929 576
844 973 477
415 995 826
471 568 77
950 963 626
360 945 968
963 993 473
240 362 922
924 1000 185
801 883 780
528 763 625
234 627 950
886 900 68
128 717 356
719 797 25
403 896 278
718 904 575
228 520 939
451 678 901
221 558 282
702 891 565
4 278 942
743 856 669
361 712 858
132 730 257
655 835 213
806 985 819
36 751 774
769 958 644
23 121 995
6 364 586
585 648 413
64 822 963
41 683 553
610 696 761
31 116 145
43 707 250
477 925 529
282 318 638
906 998 591
112 487 367
639 664 627
674 827 44
625 890 289
683 933 413
598 715 631
544 841 379
922 966 557
435 814 743
671 760 832
752 945 893
60 93 745
32 238 386
798 948 17
537 545 934
426 788 883
162 388 922
64 155 145
892 992 709
94 557 303
50 227 920
923 966 847
493 882 359
104 812 326
262 869 215
12 846 59
810 819 101
413 884 118
990 994 573
875 897 909
764 807 880
168 296 628
830 936 801
918 990 194
240 610 976
85 351 885
19 764 835
709 786 489
847 963 728
453 754 251
512 842 72
346 961 10
596 669 948
320 868 906
500 823 138
530 545 385
215 946 369
204 550 364
610 629 653
260 593 881
749 974 367
942 980 500
571 989 833
657 930 26
243 934 72
353 888 296
942 990 623
164 817 337
86 198 484
847 955 556
40 77 951
921 942 318
148 946 244
920 977 687
882 948 340
997 999 196
605 634 969
298 991 893
816 854 686
845 995 808
273 418 761
543 774 83
213 896 282
889 931 166
428 655 659
318 770 400
72 668 622
543 946 693
630 803 928
787 916 947
985 997 16
473 956 698
481 576 964
823 929 722
770 810 525
355 767 177
48 494 323
969 979 126
714 981 765
153 220 562
64 311 270
724 862 656
990 1000 798
153 747 733
106 257 909
129 589 161
450 734 6
749 871 210
315 991 518
219 415 754
795 796 937
508 772 787
630 925 834
302 827 953
537 827 221
884 977 486
97 676 733
40 457 314
584 897 501
842 981 462
118 192 474
236 372 690
80 331 530
177 392 474
574 856 611
143 883 711
93 485 122
532 960 383
518 744 779
787 839 971
10 292 925
781 945 620
261 694 871
385 662 856
256 361 833
584 800 237
488 560 577
229 860 158
760 902 669
714 979 538
676 791 225
886 998 123
554 622 370
633 995 459
713 736 293
474 662 386
409 770 172
973 999 198
596 843 493
640 882 359
48 807 778
900 996 743
745 857 2
437 565 548
33 904 731
709 785 752
2 425 850
184 615 300
421 670 594
894 900 513
13 932 152
40 62 611
550 749 263
28 507 305
670 735 717
158 758 200
457 703 415
275 899 841
571 580 635
902 944 673
188 473 417
470 895 486
49 458 213
421 860 719
94 757 699
698 935 551
284 571 99
650 925 493
78 170 994
578 691 205
926 965 762
98 865 517
16 277 374
624 874 499
392 764 707
680 994 116
672 993 751
914 972 503
644 892 422
541 656 540
560 862 913
560 900 695
796 830 953
903 969 495
632 788 590
54 331 852
458 839 871
816 838 560
180 624 827
943 966 925
30 287 827
836 955 822
623 851 158
1 76 519
537 697 362
165 389 19
662 704 103
289 854 73
172 855 480
39 306 963
910 913 606
962 994 912
72 219 147
301 389 370
808 919 808
383 531 260
726 772 118
523 769 241
780 897 5
411 984 67
517 674 986
738 818 969
109 705 663
300 328 641
641 659 361
829 941 45
433 994 227
492 597 765
897 979 376
560 733 485
853 929 424
932 968 566
393 846 826
343 870 26
628 786 930
596 935 483
362 474 295
213 893 737
622 656 85
760 823 271
953 989 371
815 853 553
133 464 987
150 726 870
755 970 444
947 986 985
871 893 330
516 540 387
438 579 381
271 353 308
788 850 170
845 929 71
376 539 568
563 894 468
468 835 292
232 621 757
67 155 412
812 946 81
969 998 971
266 925 185
250 329 643
672 908 769
336 657 261
163 865 688
156 872 598
916 996 33
835 888 204
896 994 212
609 828 469
822 874 646
903 975 634
457 676 949
550 848 653
709 767 83
500 847 447
871 896 975
622 824 100
718 927 138
866 906 459
653 676 612
64 866 837
378 431 494
374 563 175
34 509 762
851 964 940
283 826 103
969 984 897
917 948 307
334 463 713
853 940 274
872 912 246
761 798 34
96 971 298
352 885 816
527 761 181
718 735 97
17 682 152
903 975 99
304 587 903
415 660 840
446 636 473
101 607 321
906 970 796
256 921 424
979 997 19
899 922 164
340 677 656
193 964 946
874 884 421
57 424 463
575 627 212
291 553 895
825 970 771
278 842 380
650 918 702
476 641 933
316 711 738
215 227 785
30 360 838
307 898 509
171 311 91
725 796 31
439 776 320
666 842 685
876 887 261
476 851 701
88 762 473
924 943 989
636 693 507
986 995 769
772 867 174
308 907 670
600 927 720
40 183 673
261 414 165
994 995 314
216 313 220
855 979 266
511 994 488
941 951 909
295 577 376
286 547 21
563 965 634
698 853 797
364 615 871
447 721 585
660 931 617
69 738 964
336 532 483
339 946 226
243 391 395
996 997 37
35 752 68
635 649 131
417 578 22
740 816 691
691 740 281
720 762 490
315 828 604
632 691 314
704 742 67
870 909 384
173 755 938
262 764 875
964 967 263
183 876 520
450 622 583
990 997 49
417 660 741
723 881 97
175 680 348
715 805 380
874 959 889
483 485 113
171 581 747
320 783 903
801 812 233
849 939 410
588 781 431
718 735 462
845 971 945
30 976 168
20 89 457
696 824 659
944 982 414
501 760 614
799 932 443
201 324 820
211 393 108
610 878 556
437 718 932
713 754 164
289 455 792
698 705 879
736 896 469
57 599 954
876 990 661
146 393 484
209 292 594
973 987 135
341 847 38
86 901 303
507 814 322
941 975 638
590 901 107
246 838 470
381 751 666
999 1000 556
106 280 822
356 568 713
869 953 549
558 723 725
754 869 927
121 679 117
304 985 132
741 935 690
851 969 694
603 907 304
287 688 583
216 800 812
826 936 772
454 544 902
426 923 75
416 949 301
172 975 308
285 638 483
641 826 574
322 540 508
54 996 264
706 940 25
190 964 355
7 98 137
852 926 541
916 969 84
254 359 943
204 885 969
693 762 808
923 925 464
54 329 517
959 970 156
811 884 417
231 335 803
10 545 383
37 571 638
997 998 96
833 915 540
568 814 767
494 817 359
596 634 887
201 861 597
287 546 373
519 647 909
542 679 262
485 693 412
527 557 308
744 987 242
885 979 236
262 491 779
197 254 569
675 988 159
911 972 422
843 998 416
454 582 256
562 900 80
215 348 859
818 902 940
12 810 271
650 865 206
954 985 383
801 918 676
997 1000 421
586 707 710
176 913 858
722 761 834
210 717 323
907 936 285
646 846 896
164 261 385
89 756 15
863 904 364
932 954 841
251 900 126
625 716 847
819 937 338
75 528 806
915 953 779
871 963 376
308 665 897
694 801 727
78 205 566
984 992 796
621 687 648
849 896 901
312 331 743
926 931 320
114 418 785
203 923 245
194 572 449
606 912 480
21 800 869
902 978 597
621 756 879
380 803 429
229 811 395
79 274 662
291 440 681
293 728 631
216 548 794
433 807 316
743 840 911
141 336 493
341 580 476
171 458 615
547 709 583
890 979 513
96 722 686
436 441 549
675 892 8
550 754 75
284 426 666
968 969 519
618 914 60
716 934 813
746 760 647
892 988 705
449 546 44
716 758 906
670 944 520
739 820 828
877 975 990
17 337 37
673 782 468
91 212 7
735 954 313
994 1000 507
957 990 519
873 889 875
10 261 806
292 835 220
34 504 273
209 627 289
126 516 862
493 671 26
473 873 532
598 749 183
27 504 989
886 928 200
971 990 550
495 511 990
916 963 846
158 373 761
341 585 287
445 562 74
721 999 994
292 585 746
574 748 760
392 545 44
104 676 591
412 629 371
519 973 930
435 449 680
977 992 752
663 701 948
702 891 587
496 662 553
853 987 627
869 971 992
187 487 190
747 953 921
497 838 475
871 993 413
616 821 200
598 692 10
914 924 488
868 885 819
854 881 379
473 634 601
174 539 614
635 882 736
7 650 143
190 824 206
686 985 287
571 739 64
598 601 78
436 978 590
176 520 255
665 794 247
110 648 383
44 938 887
851 934 180
496 945 872
600 670 222
838 995 977
90 732 391
713 764 167
806 961 775
579 944 737
91 669 756
57 667 220
97 909 248
230 884 755
449 531 499
351 775 487
70 95 560
97 851 736
12 62 120
451 693 194
949 997 976
62 750 753
530 550 645
969 977 162
17 22 668
848 915 725
241 618 263
488 757 467
302 531 313
6 394 189
903 916 422
829 1000 247
968 977 529
94 883 801
38 374 774
107 335 531
723 937 897
141 578 544
812 847 319
289 577 70
