horizontal segments 64000
751 892 930
320 881 403
728 841 122
785 978 737
979 981 317
85 860 179
258 840 946
705 778 488
203 285 868
734 798 293
598 929 921
514 823 340
171 543 201
138 609 860
500 864 427
790 810 757
370 461 330
209 289 592
23 935 427
820 836 431
422 947 358
818 968 701
550 787 788
332 526 804
89 711 802
734 751 883
322 396 560
850 922 408
212 732 850
208 625 377
741 942 415
545 574 165
618 777 334
891 902 34
495 577 948
620 637 803
193 648 392
476 548 396
894 922 597
689 929 909
691 822 254
509 834 462
516 831 141
860 874 206
192 755 657
233 361 524
147 641 275
760 882 924
114 682 230
408 603 798
953 984 334
505 871 585
710 808 2
968 996 339
186 735 668
883 999 101
322 993 707
799 818 561
716 936 1
566 808 992
519 888 659
250 967 737
502 707 627
140 322 110
418 1000 834
57 451 383
416 461 711
950 961 144
448 650 799
524 577 350
687 1000 433
41 199 974
702 781 170
976 978 190
775 781 87
853 956 664
191 348 544
392 487 679
568 686 462
709 761 879
835 951 337
668 792 131
892 907 217
818 957 54
807 826 905
626 639 428
342 382 709
25 374 351
35 684 325
643 713 309
398 942 82
805 823 637
65 277 600
941 956 406
291 774 263
790 920 9
52 761 209
159 639 622
637 825 242
894 906 32
443 570 214
818 878 130
796 980 992
796 967 754
124 969 483
992 993 427
143 832 452
534 680 225
731 879 165
985 993 692
229 599 773
26 167 613
708 742 571
344 957 223
383 861 688
436 510 546
328 407 914
904 967 26
662 859 665
3 618 123
35 919 355
15 258 137
828 912 640
310 936 179
830 997 647
56 873 950
44 755 79
655 974 899
472 844 675
32 168 550
336 644 844
194 559 962
249 967 280
622 706 75
894 942 16
450 846 534
649 843 455
26 764 291
133 731 849
358 657 383
654 980 882
464 888 157
270 335 345
157 821 285
660 712 334
836 980 681
106 299 829
542 990 237
705 790 503
248 892 161
695 837 846
123 917 919
376 467 671
441 953 430
772 968 397
307 726 713
612 711 543
821 822 849
90 921 717
437 523 730
258 799 189
911 988 887
687 991 722
868 871 344
736 824 837
897 976 510
375 971 168
542 735 475
511 623 89
639 657 764
24 284 668
29 806 494
808 857 812
980 990 86
415 966 721
573 919 890
440 910 749
727 815 193
784 1000 566
254 878 275
180 958 179
59 242 923
397 807 699
470 912 354
72 164 476
185 472 225
285 581 419
25 88 547
172 746 451
226 461 641
574 972 506
177 693 94
30 278 920
925 960 966
954 984 17
628 851 799
426 747 35
850 988 980
254 288 883
534 690 75
565 919 900
229 901 875
467 507 839
590 940 393
817 996 587
495 524 799
912 921 232
360 614 855
103 416 768
879 941 464
213 537 356
73 967 926
111 957 38
87 849 847
744 884 340
325 799 192
247 924 400
67 685 651
873 958 370
357 436 978
57 612 307
671 688 339
273 887 829
32 143 444
385 428 453
387 633 772
994 997 682
185 477 855
731 787 699
664 924 755
339 755 293
270 520 976
600 838 985
415 432 977
709 819 624
641 859 441
39 307 933
70 116 601
631 664 51
143 550 285
946 953 499
772 924 428
109 495 959
166 198 182
350 955 141
740 954 867
578 658 315
186 448 792
405 436 473
499 852 890
476 902 759
656 761 860
372 601 135
213 566 472
86 560 785
223 572 974
826 895 747
471 695 123
276 987 373
678 733 558
657 702 169
765 949 313
257 649 45
595 678 677
374 524 514
471 556 446
642 822 234
889 972 768
752 897 100
575 795 143
750 973 830
984 990 410
344 461 764
729 822 416
178 624 103
915 918 921
494 987 721
577 791 688
780 882 174
742 884 588
35 670 865
61 100 444
123 905 357
976 998 613
809 990 927
31 188 960
179 642 265
242 472 899
992 993 619
447 792 254
399 799 429
112 253 694
193 321 483
972 990 611
751 917 891
441 708 964
473 576 371
376 853 370
156 291 124
883 927 708
124 656 748
451 880 467
665 939 406
72 587 3
866 892 136
381 957 67
280 635 110
515 912 107
601 884 643
183 366 412
740 932 292
664 844 710
837 952 299
757 874 884
299 962 669
730 996 421
989 994 448
535 803 95
412 844 251
650 740 225
133 735 368
241 746 323
216 269 565
409 876 864
881 932 757
303 490 385
232 990 111
764 789 992
568 606 598
641 958 62
877 936 835
217 977 923
480 614 141
574 713 610
671 919 786
769 982 819
297 885 183
147 355 668
467 573 214
952 958 198
774 863 177
66 225 128
697 767 655
102 858 105
975 977 594
603 707 135
917 957 594
842 874 965
568 905 7
815 883 90
189 690 89
117 245 248
922 928 332
405 482 334
156 168 783
796 891 65
513 627 266
866 985 288
795 929 859
43 243 49
437 858 773
230 281 324
846 860 40
572 712 705
293 611 760
521 800 840
847 850 817
32 593 329
254 602 667
676 920 321
164 166 985
475 692 637
633 773 230
82 260 83
645 692 60
182 733 107
37 547 203
284 694 841
19 146 328
518 741 89
210 367 744
983 992 597
581 913 468
186 261 991
9 58 387
1 432 550
166 938 936
139 182 409
514 764 905
602 706 528
598 644 167
297 535 835
212 428 251
324 984 870
669 819 34
532 979 318
723 739 954
942 972 565
543 774 207
48 500 508
471 540 779
545 875 95
798 829 557
2 977 957
242 285 457
331 480 80
647 653 744
986 988 494
817 924 128
762 835 918
80 529 428
447 531 681
280 487 227
824 904 444
506 840 20
17 964 974
307 464 33
260 521 754
489 912 634
988 999 85
851 863 778
717 846 94
347 614 47
982 984 709
353 993 849
134 441 512
994 996 387
361 528 706
428 548 145
646 971 899
512 714 503
919 925 619
987 1000 700
698 974 187
922 948 446
375 460 849
906 966 38
836 999 341
770 824 10
935 954 931
29 846 537
165 698 267
806 869 903
435 693 327
231 281 876
903 969 123
739 822 147
209 779 469
756 867 746
619 777 770
633 905 367
780 906 322
311 964 524
888 953 561
812 893 920
109 531 108
861 991 620
253 858 893
434 794 214
405 574 370
158 605 533
46 325 359
947 970 265
139 618 300
791 885 83
266 613 804
740 813 281
268 778 325
936 962 874
252 450 721
71 500 379
781 982 333
275 679 900
490 537 278
860 987 44
838 938 181
762 831 1
999 1000 947
143 343 12
473 851 418
343 917 714
815 993 647
726 897 350
435 747 944
183 840 768
522 871 839
689 888 665
934 959 416
427 446 537
165 749 981
744 784 740
709 968 791
353 433 456
350 562 909
425 684 216
912 926 949
93 955 472
993 1000 876
393 857 591
458 616 330
889 926 697
295 635 469
978 984 681
239 827 833
830 924 791
961 982 485
928 940 492
323 764 546
86 130 573
49 84 877
715 719 495
327 736 970
424 799 105
788 982 927
163 374 397
440 499 64
880 953 387
610 866 299
547 787 824
359 684 478
782 809 188
539 719 286
597 677 14
315 904 611
726 979 409
329 950 707
564 915 126
637 891 687
130 772 831
437 662 111
451 944 308
604 726 461
909 918 805
32 677 110
242 553 89
287 645 647
390 497 912
543 632 829
117 856 988
741 876 513
569 678 79
402 537 695
34 878 25
19 948 691
227 469 684
812 968 228
444 539 45
503 930 744
157 752 30
426 991 173
785 979 823
923 946 674
100 547 525
619 952 294
515 664 944
16 161 771
933 934 593
535 739 472
174 358 716
256 805 842
84 264 46
868 1000 702
613 926 497
993 996 895
230 784 735
717 820 135
846 944 932
975 979 842
674 685 371
2 316 652
141 716 398
593 893 225
664 785 808
803 809 26
133 361 298
526 798 971
39 848 379
267 843 780
925 993 453
885 914 972
216 465 509
400 905 264
696 913 666
674 843 699
352 487 805
519 702 202
156 323 418
310 838 599
642 735 317
994 998 703
7 333 546
973 994 597
671 992 53
34 935 844
966 995 935
279 468 370
137 641 542
468 612 786
88 977 347
892 909 861
901 987 100
328 334 750
63 987 788
837 970 151
675 796 604
349 911 33
696 860 469
974 986 321
895 927 57
753 940 323
465 681 446
500 709 393
194 290 79
232 530 364
154 358 207
877 892 724
508 738 99
907 983 794
911 985 340
77 395 395
629 801 968
97 878 421
72 518 472
183 359 374
108 263 618
243 822 976
753 982 124
678 821 817
166 966 119
590 654 843
588 682 867
671 919 210
453 949 379
578 659 207
26 128 275
315 866 24
107 347 615
4 310 483
913 949 357
972 998 963
879 973 839
439 699 286
365 995 934
215 387 405
233 299 21
502 757 171
359 783 750
745 965 996
707 811 123
624 843 336
523 841 96
401 885 895
335 864 79
868 1000 456
252 276 840
374 913 119
986 991 911
698 896 273
695 953 965
156 692 61
75 701 664
779 802 200
499 749 863
241 417 562
866 915 275
588 718 716
790 979 456
249 470 377
371 377 561
626 896 881
760 887 763
806 971 705
477 592 288
991 997 770
976 992 408
749 882 461
873 996 210
307 493 710
577 931 408
271 299 750
411 750 431
431 438 132
232 362 957
304 561 920
508 511 735
25 47 597
81 747 424
971 999 903
543 753 282
84 395 813
881 975 567
396 716 780
848 897 783
662 845 252
347 658 6
628 981 451
793 869 612
397 703 992
652 771 966
986 992 784
647 743 516
39 736 793
784 787 944
505 665 323
253 851 464
136 404 390
16 921 18
267 940 127
356 898 893
40 157 643
691 699 821
607 812 465
842 856 618
334 883 886
297 867 493
853 892 890
121 874 915
559 910 348
307 970 591
824 981 259
266 870 483
331 466 629
902 910 146
556 586 440
330 628 704
42 312 339
33 949 988
13 390 190
650 877 157
545 754 807
425 456 387
505 714 365
483 631 894
389 869 297
265 297 180
830 856 784
544 733 869
594 837 805
406 951 936
311 803 154
625 648 46
758 802 102
871 892 549
90 95 455
717 949 914
623 728 124
394 591 15
30 218 636
950 991 219
755 892 642
333 431 157
116 529 904
294 577 476
940 998 352
789 885 870
742 875 706
577 915 82
224 527 38
931 990 245
270 319 160
564 952 122
568 713 659
443 997 331
568 748 68
251 584 814
226 700 329
221 953 537
652 654 736
965 983 309
725 968 244
783 1000 694
612 784 524
356 766 762
372 806 143
82 787 467
790 907 105
625 831 489
295 950 362
827 831 459
849 927 98
159 901 779
784 858 989
105 313 566
665 761 575
343 400 656
571 793 604
695 949 965
977 985 896
951 955 979
233 318 657
96 291 669
414 719 511
991 999 939
995 999 601
179 428 965
810 814 755
437 561 890
181 823 60
230 491 90
918 983 152
678 987 918
27 338 82
725 787 898
123 549 705
259 752 414
938 986 988
964 993 62
668 954 779
197 939 303
494 718 401
357 385 311
651 777 142
305 539 938
574 603 554
241 436 599
532 649 874
916 964 621
534 892 881
927 984 558
112 756 605
888 986 248
415 881 534
8 517 134
124 624 260
546 1000 760
943 997 880
775 953 139
887 911 384
342 838 698
525 565 378
431 639 16
75 210 966
25 216 165
354 398 763
957 971 20
66 178 29
99 215 45
21 463 680
891 892 644
547 852 163
829 849 90
884 919 300
699 720 49
83 485 1000
50 128 223
492 831 582
810 907 953
935 997 166
311 392 481
97 555 928
50 133 256
279 768 98
361 454 361
43 85 244
262 486 926
347 989 87
120 584 413
945 961 422
882 948 852
78 640 297
649 905 76
626 806 608
844 891 534
77 185 877
618 905 214
630 896 943
174 669 500
974 980 960
653 686 940
208 653 294
559 798 941
799 890 687
637 967 955
60 959 492
584 634 637
890 954 870
441 677 738
455 921 747
151 331 773
311 583 30
728 986 201
564 950 598
261 779 848
453 862 644
860 916 586
770 939 98
445 450 445
606 892 541
5 518 90
441 473 697
827 886 600
615 928 137
90 429 962
286 530 706
954 971 277
488 659 42
718 866 583
284 510 93
620 749 250
853 896 117
794 941 973
588 954 402
792 827 670
864 949 175
515 699 96
492 674 845
822 907 381
635 809 231
532 597 719
631 941 148
339 397 510
171 313 541
229 292 178
326 525 512
273 976 690
582 756 714
555 797 168
755 880 787
518 859 476
959 966 258
835 904 756
155 440 632
285 995 191
718 881 995
586 705 808
922 992 691
554 675 764
93 307 576
38 239 749
611 798 734
126 164 987
152 531 454
982 998 732
850 873 858
578 817 796
788 815 791
503 972 714
122 942 274
559 869 569
944 984 175
585 735 383
810 935 897
676 881 713
602 756 702
455 910 47
878 953 784
940 978 510
17 87 95
938 956 213
181 501 639
259 770 536
170 579 297
179 847 409
274 281 474
748 829 347
261 983 181
648 986 115
745 913 134
36 569 888
965 972 11
76 659 952
444 496 385
396 678 480
633 917 587
270 869 519
828 976 272
634 848 918
370 755 790
901 995 239
168 683 988
311 480 258
544 708 782
749 810 792
422 640 567
972 981 934
382 595 726
995 999 945
657 772 622
357 474 983
990 995 155
135 554 142
835 837 737
160 724 412
837 876 226
86 703 492
249 831 973
442 597 503
419 548 517
801 912 38
446 680 462
43 802 297
100 540 685
632 732 966
932 977 280
506 824 44
657 726 719
347 479 359
898 964 945
627 903 164
816 998 659
314 651 520
468 981 641
745 846 586
188 358 621
606 815 865
840 914 588
627 920 143
902 935 189
451 712 145
694 727 373
854 965 608
647 675 868
275 720 92
54 940 899
763 869 862
773 908 436
753 876 287
847 938 176
751 761 575
375 686 182
577 893 612
307 531 539
741 977 221
840 964 291
923 990 983
315 633 738
947 954 845
883 937 845
465 981 534
872 918 780
387 834 349
961 968 973
3 956 310
668 671 508
98 360 885
239 263 774
250 976 556
789 957 572
933 991 593
430 988 758
653 717 690
552 785 674
523 603 861
904 945 800
172 370 964
839 962 748
552 727 19
896 904 630
263 711 851
980 996 61
730 787 693
657 679 718
492 499 718
258 870 330
502 864 763
950 970 413
796 807 939
990 998 884
425 469 383
773 868 4
921 944 628
850 960 650
735 793 349
856 894 185
651 862 118
660 795 328
683 762 180
478 752 873
938 992 735
74 598 664
41 365 718
730 744 98
973 996 877
881 952 851
826 987 109
341 560 1000
666 891 334
117 793 291
274 458 369
492 863 618
440 801 734
421 578 718
935 939 48
266 852 75
69 898 762
150 521 825
720 742 952
898 956 94
560 694 397
311 909 811
899 928 164
468 817 906
252 820 23
81 488 225
992 1000 560
366 968 225
946 980 537
354 358 416
381 481 104
47 462 729
82 950 423
881 946 806
571 600 622
832 917 410
199 620 393
342 474 913
266 486 810
934 988 964
894 925 21
540 953 477
746 868 555
289 640 712
313 351 399
823 954 170
575 869 274
152 759 789
197 827 615
388 556 394
284 353 722
900 966 264
729 970 735
777 922 130
772 968 334
231 416 910
863 990 874
783 802 764
330 817 558
543 700 110
450 898 541
200 893 366
362 583 394
70 785 278
414 430 848
40 549 501
149 220 127
680 754 893
673 973 343
973 979 794
546 547 162
873 957 533
750 908 405
349 519 240
554 621 398
375 870 574
30 657 799
421 585 487
570 709 782
570 917 926
451 567 405
629 832 78
575 934 601
60 594 382
196 789 192
578 634 398
33 202 899
557 641 257
179 478 144
213 813 1000
184 261 939
823 889 764
299 530 58
879 963 626
186 458 485
412 965 297
514 723 89
895 940 46
629 956 610
188 422 947
602 948 109
860 1000 379
829 962 597
812 987 199
625 792 265
757 794 664
573 688 463
450 928 928
440 453 485
32 305 305
630 970 878
336 662 661
179 447 762
103 580 245
162 311 39
117 542 233
487 964 878
544 906 594
626 942 184
409 666 701
567 828 308
995 998 229
578 700 852
8 126 598
143 675 706
596 627 582
737 829 680
466 686 508
833 845 654
645 815 392
1 12 409
354 400 319
328 734 678
266 816 675
458 986 10
862 991 443
105 482 433
320 767 106
485 898 171
778 823 485
760 798 47
156 785 297
208 215 17
457 500 879
661 775 200
342 885 656
418 550 665
822 909 685
118 929 268
425 875 826
219 577 614
293 566 823
215 841 756
102 285 731
66 787 296
777 984 273
754 899 435
290 486 755
68 161 830
166 513 474
773 794 918
259 823 421
48 50 429
35 185 366
145 852 690
783 967 270
995 997 874
140 599 695
92 970 93
938 981 387
922 944 405
471 678 998
154 644 741
855 902 401
414 566 944
435 508 628
459 776 781
29 97 561
458 821 821
812 872 143
736 865 694
896 951 234
588 830 318
398 709 206
828 999 35
117 211 877
306 717 574
138 655 444
960 972 561
383 899 351
692 843 98
957 964 766
49 592 545
939 953 456
275 827 840
749 867 601
800 808 865
350 481 675
401 844 656
245 425 452
850 915 748
644 878 139
37 676 913
737 887 47
956 981 471
369 663 201
967 981 218
678 845 611
471 861 130
993 995 289
84 225 215
183 698 956
965 966 342
369 544 731
801 927 450
553 706 237
91 799 954
448 710 919
871 882 599
114 168 596
956 967 807
752 969 376
137 630 852
360 866 18
330 619 8
238 904 862
790 890 478
215 837 884
979 990 861
773 954 373
82 233 87
819 922 908
488 778 48
654 998 893
291 711 611
957 967 429
544 696 52
580 703 368
280 729 346
285 342 505
890 920 995
450 468 37
159 330 716
670 924 793
860 939 148
559 774 317
390 720 945
675 769 992
15 337 865
861 978 965
277 776 474
967 972 238
85 112 269
863 946 683
487 833 608
89 370 861
210 485 929
896 923 505
576 676 193
766 927 605
976 992 184
249 756 293
122 926 428
415 725 816
631 934 628
412 730 302
82 151 514
174 255 408
347 584 670
738 882 582
353 698 408
825 881 346
574 656 46
907 991 714
669 742 120
669 897 176
488 841 320
716 799 529
993 997 919
212 461 52
795 905 847
231 660 467
31 250 76
782 872 758
570 745 4
64 520 623
536 939 865
291 811 897
302 900 497
879 896 821
202 270 902
801 868 209
295 349 364
147 706 13
812 983 518
609 686 825
216 389 880
811 979 994
625 739 102
831 925 26
905 1000 421
979 990 970
155 559 242
909 978 47
824 887 304
12 390 518
536 785 35
991 997 423
157 572 435
732 886 184
369 948 802
961 976 358
302 904 206
110 804 480
380 643 914
828 860 498
967 980 321
716 912 175
223 886 507
170 624 477
563 807 968
991 1000 407
209 629 500
824 982 19
646 675 127
506 715 649
677 941 172
402 608 595
885 937 93
499 847 622
751 988 260
206 725 636
743 843 704
994 998 203
48 223 8
696 958 900
194 486 652
870 980 4
236 503 795
342 986 816
747 823 121
834 919 819
172 508 456
214 864 117
407 891 695
902 965 277
880 916 471
501 811 453
832 893 685
400 803 37
427 548 317
344 588 568
598 895 766
770 796 931
141 679 551
117 728 802
279 597 605
351 489 685
909 973 958
306 458 402
520 984 754
622 926 862
169 294 853
843 975 561
675 991 306
841 883 385
512 776 213
552 887 797
318 855 651
971 974 765
455 736 826
35 192 373
647 879 456
780 799 542
511 935 438
785 851 851
113 132 705
168 991 632
957 981 612
173 402 437
273 357 327
766 954 437
22 556 415
178 302 908
136 217 653
857 859 704
293 713 684
447 614 337
716 795 556
256 820 811
332 436 745
526 672 881
542 929 656
665 777 878
101 695 849
477 605 609
135 211 177
892 981 337
961 974 443
495 576 599
878 933 488
953 998 587
411 801 233
64 945 490
847 859 744
989 994 328
85 891 307
410 975 705
436 932 681
673 824 681
848 985 463
963 997 432
326 948 773
911 917 30
527 581 982
825 861 743
759 797 679
944 990 678
199 306 333
397 962 261
973 978 435
583 799 760
803 891 864
908 926 804
611 964 329
602 730 559
488 622 314
531 855 717
834 966 762
584 603 649
689 706 67
45 680 610
960 1000 713
950 978 758
470 994 320
48 237 242
968 996 315
345 826 617
345 371 461
418 636 90
835 887 730
894 968 99
104 162 529
327 407 736
846 859 323
734 930 54
303 366 522
927 949 28
730 777 702
236 714 410
550 888 933
685 891 631
509 795 324
252 929 887
516 971 997
896 996 224
940 949 606
20 226 875
91 735 420
837 922 539
526 706 550
327 490 801
91 873 986
716 958 622
937 938 950
502 661 437
947 973 699
626 938 348
631 783 206
740 792 516
957 980 786
136 521 666
786 829 397
502 646 877
369 940 23
823 861 234
539 863 153
752 761 822
907 958 501
142 662 178
349 760 261
305 439 822
859 993 366
629 876 865
87 886 831
518 994 669
368 557 352
647 948 477
380 651 384
477 610 993
365 920 600
228 991 529
372 767 949
543 850 503
294 849 962
505 536 746
428 622 933
744 918 853
292 671 32
770 894 278
416 516 788
521 665 377
258 616 773
93 560 235
200 305 229
682 892 167
174 186 281
444 490 489
94 704 141
183 886 373
337 651 604
699 739 599
277 340 187
827 974 59
518 606 535
437 741 569
437 774 303
753 886 833
378 875 920
308 418 158
967 970 708
412 861 663
50 105 123
39 578 515
430 845 48
364 923 43
840 920 911
756 885 187
504 516 995
504 722 797
969 972 23
967 969 855
78 646 509
219 987 318
538 961 505
245 410 332
528 645 241
110 982 797
516 648 898
784 863 42
787 915 618
539 558 506
856 891 225
721 984 685
79 601 926
581 847 604
130 215 214
203 986 894
684 977 774
360 593 969
112 229 436
366 477 142
625 782 736
196 717 547
381 434 810
84 680 955
186 396 188
64 966 855
332 393 573
640 960 85
857 940 517
153 325 885
465 942 297
289 965 906
178 777 293
520 848 142
28 864 816
693 764 964
124 715 651
455 668 59
303 927 682
358 472 404
710 735 376
33 331 543
402 880 897
945 965 743
594 832 477
832 973 707
913 980 413
473 740 305
618 857 641
634 994 658
285 954 92
550 664 635
291 753 829
1 869 46
434 444 212
870 965 861
823 837 706
984 997 711
398 701 23
995 997 155
532 835 679
897 917 373
901 902 468
110 218 197
257 575 478
834 985 954
726 929 399
202 824 696
511 549 770
485 907 672
212 677 100
237 936 365
161 316 317
845 867 496
873 987 746
91 379 856
353 536 335
700 882 341
297 896 752
538 916 215
414 630 66
29 124 478
386 652 986
331 698 328
364 641 849
878 882 660
71 77 869
872 1000 894
508 582 989
3 640 572
134 244 360
481 492 383
916 951 725
904 985 602
985 987 846
4 403 988
935 979 459
353 369 656
760 912 315
11 889 235
526 669 595
200 984 729
387 592 29
698 960 424
743 858 985
164 684 57
974 983 988
551 590 424
972 973 569
130 768 692
690 739 529
226 596 364
751 967 766
207 973 6
267 296 497
957 985 305
133 226 359
526 662 377
782 819 16
484 972 514
813 908 209
669 894 407
126 326 261
890 994 576
330 690 265
891 978 324
223 731 804
237 943 629
378 515 473
446 894 405
224 613 818
585 702 577
899 973 684
997 1000 768
26 516 664
374 505 861
484 626 982
505 759 385
702 721 848
435 693 590
585 847 690
782 806 304
524 535 133
443 905 131
965 986 586
867 892 136
341 934 608
32 75 631
584 960 756
507 750 695
427 953 668
296 677 688
828 869 493
574 753 40
847 923 692
613 662 283
42 117 702
231 839 667
442 771 360
465 978 884
147 958 870
143 617 40
354 361 937
893 930 309
273 872 191
893 967 37
178 431 4
612 825 11
503 647 720
540 606 156
491 626 936
95 331 605
786 972 858
381 772 207
53 836 673
860 874 562
867 890 773
400 722 869
849 873 148
154 856 779
404 414 548
140 677 865
124 302 786
94 837 541
277 806 568
274 612 606
837 958 218
487 596 840
969 978 234
737 947 263
357 648 128
340 596 680
136 897 410
345 658 614
207 518 306
692 857 160
907 948 127
979 994 515
467 813 84
71 651 184
377 938 88
607 666 419
589 711 574
510 765 270
873 917 670
256 366 481
618 817 591
920 930 918
471 537 490
573 959 377
947 994 342
557 690 10
323 600 67
875 960 882
193 904 421
679 805 47
245 588 971
313 804 181
640 894 208
647 746 4
896 988 542
169 506 745
48 477 617
362 755 17
231 372 791
742 918 833
339 778 266
926 1000 92
412 847 160
727 923 617
143 237 926
411 946 942
451 821 978
115 689 412
410 656 393
562 844 804
125 650 152
665 831 336
654 657 298
688 763 395
40 373 10
485 877 494
34 102 588
829 852 813
687 760 208
936 991 864
17 411 533
155 234 91
599 949 333
344 710 954
404 497 883
861 884 334
964 986 613
46 338 10
259 664 422
107 890 840
823 1000 561
721 893 814
256 639 110
614 921 783
718 908 44
173 581 769
930 974 624
304 635 183
554 574 944
305 854 199
723 961 439
410 813 420
488 798 353
553 721 331
532 712 288
106 622 924
332 855 871
315 687 629
248 453 510
591 824 715
784 947 55
448 869 230
471 916 284
632 775 745
667 979 144
56 887 199
689 729 529
229 716 387
945 996 123
577 781 989
651 909 842
891 941 502
557 733 553
845 946 241
995 998 592
680 852 650
261 796 694
14 160 7
86 497 429
809 887 302
527 738 329
861 972 744
958 961 404
76 114 793
456 996 642
922 980 866
976 984 576
384 525 885
742 992 740
606 865 973
774 806 454
838 892 964
820 894 516
292 758 394
154 718 918
883 963 49
310 594 741
812 978 608
908 912 802
716 980 327
339 534 99
369 960 306
915 946 962
989 990 755
513 847 106
108 651 691
606 907 261
474 932 233
375 699 922
722 888 509
585 962 189
142 185 512
677 842 503
181 587 2
428 890 506
551 586 197
968 994 300
994 1000 246
176 888 64
934 986 113
808 830 438
25 990 716
178 389 749
299 996 89
112 647 364
666 671 261
659 985 12
436 979 106
220 456 465
494 578 530
13 688 521
654 897 114
404 450 677
855 877 168
579 766 218
327 440 515
935 977 988
191 311 473
729 944 878
322 706 537
828 848 473
999 1000 717
251 397 339
748 851 868
820 978 649
267 585 867
64 700 325
14 797 284
182 256 546
625 652 923
751 981 184
680 1000 462
275 959 955
705 781 166
951 962 446
397 553 254
801 918 738
359 896 660
359 776 251
907 970 195
321 592 657
959 970 693
504 628 69
585 796 502
79 144 118
129 497 192
306 726 398
381 717 909
710 848 474
131 730 348
164 203 667
169 232 950
722 745 34
445 685 613
148 893 529
844 893 411
81 310 172
892 983 277
725 884 601
103 469 447
444 808 920
401 728 135
765 823 196
894 989 703
622 848 671
373 871 466
596 697 630
908 910 626
322 749 276
795 845 991
498 631 96
983 986 229
96 878 48
479 834 515
680 721 125
539 749 598
326 842 391
