horizontal segments 81000
815 896 366
368 976 933
788 963 847
933 995 122
615 857 403
946 963 568
81 569 6
236 299 966
737 893 950
658 682 680
372 576 778
960 975 477
705 727 645
495 630 997
781 934 3
254 350 643
887 980 414
289 452 852
959 976 825
953 959 805
539 972 387
469 534 595
425 877 780
664 774 15
514 821 966
249 600 529
310 665 16
444 867 205
451 973 465
747 828 136
334 864 185
984 995 318
152 681 403
608 982 596
51 837 27
605 631 489
325 444 27
347 963 426
999 1000 905
604 738 513
742 889 945
618 969 216
629 668 908
284 581 387
623 789 163
125 839 903
252 962 975
405 501 492
422 801 502
5 981 200
125 317 860
645 875 966
606 782 932
669 703 783
491 747 713
562 750 28
639 728 269
911 953 83
185 332 710
796 866 871
281 576 474
461 752 854
866 952 394
768 943 387
794 903 114
991 998 988
457 872 939
389 550 960
282 539 655
237 590 565
28 355 291
795 872 48
403 533 198
443 491 990
434 824 683
397 856 506
468 980 543
158 421 800
320 860 17
863 880 671
326 689 478
981 994 245
896 925 659
745 806 982
257 571 408
133 879 153
7 789 829
120 887 32
661 868 104
162 926 361
613 680 624
220 938 841
223 847 415
976 989 502
244 648 344
11 468 867
944 997 120
208 829 268
128 757 382
898 904 614
924 963 524
490 552 588
669 822 335
461 680 260
164 300 39
761 942 842
46 96 562
378 387 506
511 654 22
16 993 309
831 948 876
214 312 669
60 166 336
996 998 426
474 691 129
76 759 156
651 824 591
460 775 302
738 849 221
462 563 846
511 817 926
447 590 430
527 865 202
507 611 91
441 761 511
379 928 140
89 708 126
365 924 131
243 244 841
607 647 850
797 966 883
582 751 492
678 828 121
296 620 822
218 721 608
525 930 758
112 457 449
829 836 225
601 808 454
641 901 344
136 761 19
478 907 765
570 615 956
902 957 220
855 865 839
438 665 432
597 996 753
303 926 490
153 470 766
827 997 551
131 697 417
108 864 68
997 998 805
644 748 647
330 619 569
835 879 182
469 707 412
276 819 323
403 485 906
731 820 21
170 678 736
300 720 574
160 686 972
639 852 16
72 185 952
393 766 889
356 694 768
550 645 56
259 662 45
216 916 985
249 454 381
452 986 583
392 400 676
826 932 807
920 951 538
815 904 53
959 967 699
257 591 70
124 252 733
428 733 756
848 927 889
176 378 616
224 496 763
147 964 882
708 751 437
607 859 898
907 936 720
254 593 382
193 847 640
295 413 91
498 676 887
473 721 250
980 986 769
234 522 607
408 813 223
387 423 336
173 222 905
483 822 260
508 589 4
63 181 982
936 963 249
654 789 987
574 678 483
657 995 945
212 537 793
290 844 409
255 900 805
461 529 494
375 481 38
673 950 867
571 901 359
975 986 630
125 729 700
392 619 106
135 192 404
669 731 525
832 873 313
734 793 424
680 756 80
939 963 748
539 695 617
385 561 913
737 906 960
194 793 2
199 296 206
4 740 59
58 296 901
909 926 635
51 667 800
99 330 713
6 232 905
130 701 218
818 892 337
767 985 526
229 387 379
75 532 30
913 947 387
836 967 845
177 915 131
337 603 758
470 894 704
591 900 277
267 732 16
281 842 741
211 796 937
451 621 638
311 731 206
419 814 858
412 827 704
253 995 844
142 203 86
322 623 440
286 751 863
516 907 748
508 818 484
877 893 936
805 892 609
51 243 212
151 382 21
161 431 465
339 911 456
133 452 543
8 902 966
148 1000 704
349 839 807
966 988 268
710 875 469
785 834 205
526 828 167
934 999 25
572 916 75
434 922 201
346 456 625
977 986 549
47 792 974
987 989 209
332 586 9
871 970 860
398 648 796
669 930 684
747 976 345
167 834 586
963 976 337
121 225 810
158 286 271
526 829 143
575 842 478
604 609 859
221 808 538
160 339 611
169 544 424
352 573 431
185 285 106
450 485 839
372 469 37
854 902 424
207 553 86
396 486 645
405 884 38
981 991 258
419 835 323
174 626 663
742 870 72
899 970 871
143 238 808
952 958 138
577 868 946
443 699 839
919 932 845
886 907 1
404 991 578
88 788 830
140 605 538
113 830 410
283 773 215
779 827 110
849 906 965
195 950 122
385 388 959
660 679 68
536 627 174
572 681 128
73 273 962
642 751 989
519 530 145
103 877 664
989 992 116
735 841 768
219 980 574
415 594 638
264 739 645
217 241 604
863 944 889
139 410 482
829 994 537
171 927 273
88 216 554
245 664 626
457 960 40
571 769 368
189 225 458
981 996 183
991 993 224
34 624 728
799 884 434
961 965 884
259 440 472
564 731 820
64 746 19
871 970 310
769 953 897
61 512 12
60 700 807
643 720 677
877 878 751
910 944 760
20 492 414
14 206 296
131 360 324
17 68 117
216 884 914
416 673 513
335 635 13
208 262 714
907 955 870
998 999 251
194 722 757
864 897 219
420 637 249
594 712 590
470 561 610
544 638 749
376 488 823
369 370 960
13 239 285
825 889 449
160 343 305
272 974 518
320 650 5
88 570 46
559 689 183
759 820 225
83 196 469
539 695 625
600 671 695
868 884 181
138 180 925
248 988 676
694 937 330
839 850 957
690 936 204
843 906 945
446 734 514
32 788 120
167 318 666
480 634 883
364 825 343
800 874 43
452 924 476
433 969 337
577 986 234
853 950 402
66 754 780
465 919 241
874 906 691
181 915 512
575 766 742
350 819 617
531 702 359
602 858 613
745 961 134
939 983 250
471 851 316
963 974 216
523 644 147
333 406 404
846 982 222
133 848 48
458 882 260
716 831 127
53 547 662
375 413 557
25 394 201
850 885 444
459 824 720
56 462 957
933 948 914
908 979 353
154 890 369
788 875 731
296 828 317
709 845 113
817 957 727
691 814 705
409 874 476
108 665 635
179 205 769
101 311 816
460 582 908
735 951 456
278 359 347
857 944 68
855 932 998
536 626 990
985 993 479
566 819 538
779 911 984
789 901 408
3 706 875
111 416 115
810 958 620
382 444 27
243 335 129
56 638 105
218 331 27
848 946 561
689 830 55
914 999 134
882 909 437
777 797 376
788 964 531
159 631 712
687 712 556
142 871 143
210 908 386
618 683 39
328 772 757
712 827 978
836 845 449
507 598 965
84 360 892
790 801 768
267 632 133
292 931 194
232 336 400
631 780 88
582 962 46
579 947 644
146 442 802
348 549 581
320 362 357
669 962 741
466 746 382
262 551 399
419 810 902
201 772 603
577 727 737
525 891 422
749 750 808
484 743 645
500 916 958
996 999 981
384 746 306
862 984 671
885 962 542
317 512 150
148 863 102
457 717 259
81 301 996
458 833 456
834 886 509
620 684 678
298 365 900
679 806 915
758 776 359
728 771 419
729 925 711
318 765 443
615 729 381
658 924 427
886 958 925
375 499 287
317 957 273
563 596 376
622 891 804
286 508 152
137 302 894
920 956 572
893 961 635
407 883 616
11 710 559
308 993 414
72 606 942
836 994 778
594 984 39
85 432 821
915 929 965
975 978 820
904 979 604
642 944 726
925 971 276
104 979 166
394 640 218
969 978 63
584 847 249
348 580 629
120 581 33
908 931 625
123 157 410
578 718 405
30 232 500
22 27 272
203 451 394
729 740 495
626 708 321
607 708 289
387 422 805
352 556 865
108 122 366
421 494 129
180 666 768
798 952 751
855 932 597
332 949 58
939 963 887
811 879 702
758 947 562
447 897 745
432 496 684
938 952 740
835 987 989
199 305 357
464 756 358
600 813 558
800 926 704
885 940 123
380 962 690
559 968 426
429 548 440
525 546 962
140 756 874
482 882 34
854 960 908
394 680 9
439 848 333
409 668 586
729 793 63
448 462 406
832 867 847
86 768 698
136 874 206
93 515 126
39 607 556
412 439 268
496 914 852
316 631 356
525 642 140
936 975 60
296 367 324
226 825 373
729 868 877
761 867 922
715 919 114
909 927 961
194 941 603
972 978 859
115 260 277
270 308 45
217 533 557
878 932 631
348 413 293
775 834 948
313 800 776
781 968 959
227 543 862
490 731 668
909 949 184
881 985 255
587 845 233
496 893 715
498 927 681
398 829 101
903 968 916
958 990 251
801 923 690
748 829 290
608 911 66
751 878 810
180 303 222
81 401 627
120 791 408
980 999 185
114 722 251
12 977 978
456 663 67
722 828 739
602 916 884
705 715 40
977 984 484
881 903 962
429 995 202
533 794 929
439 997 424
880 959 578
426 961 163
70 456 685
194 285 648
167 391 873
147 617 341
519 603 990
377 969 627
386 986 474
270 437 297
821 877 970
356 407 231
83 676 81
344 783 569
605 985 198
259 494 829
242 609 486
195 915 94
410 569 666
456 609 763
42 454 873
291 944 971
942 960 867
708 808 606
207 505 612
580 826 853
896 922 177
370 501 701
643 758 62
244 263 267
370 674 911
689 709 118
230 956 284
676 702 631
762 919 476
716 923 982
6 26 778
485 723 317
119 302 138
881 997 245
136 375 278
444 726 544
774 987 968
223 603 11
644 957 880
47 813 760
295 960 868
104 347 322
291 409 968
101 387 904
302 810 677
783 785 452
445 634 442
773 970 833
515 714 814
320 838 591
283 932 569
461 910 27
181 509 556
663 839 362
512 823 747
739 758 276
56 474 169
242 438 721
334 500 192
188 955 793
252 447 949
824 967 89
557 862 35
898 923 676
879 925 853
891 987 32
231 261 351
44 671 104
717 843 864
68 989 418
447 918 23
481 552 63
861 897 214
407 798 416
927 956 115
161 386 218
766 976 35
986 999 668
439 503 656
263 276 516
220 460 792
737 796 151
377 871 939
1 218 571
401 911 204
715 923 606
78 505 702
618 882 697
87 138 774
86 933 84
708 989 976
962 1000 866
460 788 654
132 225 820
262 677 251
876 991 3
71 468 322
974 988 575
330 407 700
650 674 106
478 726 542
841 947 500
936 975 552
789 867 857
248 288 518
968 970 471
811 816 940
764 961 557
188 441 655
59 875 404
113 609 941
964 971 626
125 290 610
486 648 850
497 611 554
564 632 458
115 546 379
630 794 314
491 589 243
969 982 294
709 812 500
57 475 632
734 940 129
340 402 206
120 728 389
668 944 981
622 728 201
804 847 915
645 676 135
691 921 536
145 702 742
119 503 931
665 676 367
4 253 222
897 941 753
449 585 93
60 490 354
790 901 778
246 384 931
442 679 443
142 906 143
87 924 194
763 960 146
187 991 572
192 234 424
286 479 932
951 980 674
11 998 674
941 970 25
733 887 180
478 491 752
202 732 299
699 850 710
582 618 497
921 938 698
442 912 490
189 195 374
879 995 872
283 421 829
142 660 495
966 990 544
815 929 53
121 751 809
559 962 104
576 773 828
344 635 755
686 849 209
977 998 467
653 911 893
793 933 685
839 944 590
144 154 237
13 97 571
864 880 874
950 984 153
150 575 551
752 995 551
989 997 781
289 946 175
587 611 671
754 800 534
302 705 60
859 861 927
150 168 308
470 841 646
403 700 883
570 574 657
128 623 727
900 943 954
879 921 106
288 676 231
626 863 310
299 937 277
55 324 750
831 938 65
318 580 158
379 746 921
580 838 432
217 509 768
231 890 54
480 894 842
519 564 644
608 828 633
838 970 129
904 951 964
423 921 519
417 956 496
875 887 142
237 401 72
486 610 131
993 996 723
94 105 283
81 924 430
601 839 970
888 889 423
76 707 612
581 946 446
125 989 160
769 818 887
318 704 173
312 456 150
183 574 650
897 928 72
313 957 673
731 892 527
141 828 841
111 142 787
363 370 542
161 367 952
380 402 630
909 944 306
916 926 946
732 977 955
474 841 771
908 959 979
529 651 653
815 868 524
528 610 967
788 937 392
2 656 38
998 999 837
109 561 287
718 931 449
492 568 585
990 992 139
332 883 295
898 912 597
599 796 637
54 594 99
335 703 705
888 996 816
646 914 122
861 985 328
398 834 341
813 883 336
23 594 749
235 787 883
197 414 896
813 983 601
101 738 375
841 988 671
821 871 645
553 878 572
880 918 396
650 781 665
225 935 823
691 838 251
114 404 254
634 839 228
679 785 196
110 190 929
793 929 32
157 795 563
21 112 234
917 948 13
329 890 41
610 996 517
840 962 781
93 752 48
261 745 185
286 380 928
986 995 516
30 192 782
697 715 855
907 954 14
621 905 804
276 488 364
675 955 479
750 899 317
391 953 953
559 764 608
269 847 656
674 736 815
665 788 203
334 391 18
988 999 164
42 566 748
248 997 88
402 464 254
20 294 818
287 384 708
783 917 63
805 834 153
965 974 366
299 865 70
247 523 610
442 566 738
178 381 264
56 842 512
336 781 327
827 842 147
247 362 882
810 989 871
193 401 953
978 987 430
147 364 754
27 174 942
928 940 472
381 679 149
559 641 711
507 859 380
584 860 200
30 328 506
680 805 577
21 244 577
975 997 680
360 762 232
503 955 225
680 697 859
830 952 18
446 947 386
839 985 358
425 815 713
485 904 701
251 894 303
403 979 811
669 784 967
662 796 668
255 877 678
160 838 715
637 673 478
557 822 619
554 820 834
965 969 396
191 689 664
246 362 959
167 805 330
964 1000 660
747 757 322
650 860 234
423 717 762
542 946 595
298 780 233
14 83 797
547 633 3
123 721 470
712 869 187
474 920 703
828 860 392
447 663 826
145 597 114
445 608 628
221 631 578
156 325 246
890 922 664
803 906 732
179 937 763
211 547 471
479 737 121
230 729 784
278 378 73
93 707 217
417 976 554
33 60 858
354 532 702
136 540 881
93 500 680
863 864 433
921 928 374
392 966 22
616 995 686
596 783 544
660 899 392
187 211 164
65 149 401
583 601 32
254 984 435
207 634 973
360 821 865
932 933 955
629 718 437
577 837 778
870 967 397
428 649 719
185 645 603
812 901 610
381 811 157
793 809 307
722 789 551
948 980 110
900 908 755
110 865 487
760 993 650
799 955 583
159 498 924
813 939 957
16 151 492
986 1000 980
847 908 878
58 489 879
435 957 645
687 757 968
515 602 610
71 174 959
573 845 257
36 38 404
281 507 55
694 890 944
410 460 834
810 970 831
94 439 222
334 863 952
417 920 911
858 880 86
141 532 759
950 962 545
390 600 83
55 998 212
945 961 834
474 931 362
673 908 78
42 462 250
300 975 255
557 727 196
55 704 746
440 715 985
252 891 36
389 872 273
270 333 875
884 901 957
449 926 909
662 943 183
949 976 670
198 477 508
807 986 645
360 396 279
294 669 900
794 982 146
868 955 626
214 603 283
455 515 529
860 965 198
770 981 554
241 741 45
262 725 530
201 279 808
750 937 747
698 871 623
223 890 804
318 782 419
911 964 481
201 498 429
378 597 770
179 857 668
88 727 180
723 900 664
292 783 365
982 993 507
845 974 311
205 337 816
398 449 553
388 516 378
216 879 315
260 364 735
817 927 654
584 770 563
951 998 876
163 307 886
178 715 162
934 977 90
513 933 296
232 895 232
526 613 845
474 492 604
90 256 440
82 228 401
367 451 787
221 404 275
497 551 245
993 999 86
412 815 4
753 959 801
716 980 958
786 957 300
818 994 153
748 892 155
722 800 236
293 580 853
435 959 48
459 492 668
481 650 122
377 853 646
535 945 426
882 918 164
5 94 30
22 220 331
21 370 759
333 901 816
581 587 570
851 1000 762
948 950 895
387 480 714
66 155 955
414 813 884
217 268 966
692 814 485
950 957 632
75 647 483
398 484 235
866 981 331
795 922 713
171 618 466
618 630 971
387 759 736
933 987 648
528 563 430
945 996 567
774 816 405
990 994 992
118 446 1
797 913 789
660 710 634
114 846 372
233 792 405
148 553 161
662 861 298
17 403 55
452 676 517
775 794 350
462 929 748
472 919 567
456 585 391
826 921 31
622 712 770
134 555 960
302 605 173
151 980 978
398 675 36
720 788 827
339 542 186
48 943 808
310 546 346
833 979 844
262 902 350
238 247 589
419 878 452
207 808 523
602 646 618
975 981 136
622 729 403
534 835 769
93 349 60
260 820 359
61 628 526
480 864 14
434 845 195
469 548 505
357 764 620
635 950 256
23 453 224
635 772 475
536 554 846
575 607 742
760 796 802
305 715 718
170 946 953
461 584 219
565 568 349
431 655 258
713 946 639
123 161 956
976 990 631
766 879 72
56 423 518
191 456 762
687 715 90
276 716 965
130 958 266
189 506 321
726 915 577
16 739 95
381 691 539
975 983 224
676 843 87
589 768 915
226 915 137
533 731 793
246 677 974
74 978 715
511 711 291
946 962 204
504 580 768
968 981 534
798 802 481
13 168 459
150 502 854
751 836 314
182 401 562
885 955 471
199 659 70
632 716 196
281 776 621
912 970 242
63 277 102
105 317 228
812 983 141
315 434 161
843 950 474
598 985 580
440 933 213
804 921 355
654 783 341
950 956 922
454 636 465
4 787 592
158 303 386
201 888 769
618 842 828
780 826 426
733 975 348
190 581 132
868 907 443
634 840 341
967 1000 901
922 926 944
560 779 100
707 875 149
218 786 486
720 830 609
260 526 389
704 730 866
684 846 449
935 948 710
189 936 895
750 799 839
996 997 187
77 410 326
401 993 713
53 877 574
121 648 405
242 892 663
990 996 87
128 641 564
110 876 896
969 971 749
800 958 708
781 898 654
275 511 68
573 884 363
966 991 681
472 659 873
999 1000 124
907 975 623
77 339 550
820 887 63
166 171 727
241 734 604
376 906 895
171 450 545
788 802 106
514 775 815
490 518 968
924 934 758
675 947 667
58 439 989
972 997 162
256 516 47
392 395 398
530 646 552
606 842 276
790 991 316
300 498 125
763 790 296
950 966 864
214 454 670
393 661 319
243 809 124
990 992 163
163 412 488
988 996 964
409 861 556
561 577 35
352 889 898
461 571 652
483 539 1
506 746 128
488 965 600
680 912 319
314 333 859
433 660 154
928 944 157
785 803 774
783 966 278
926 952 986
578 587 926
208 340 129
588 908 45
21 636 163
946 948 839
298 859 696
61 642 529
996 999 174
984 990 26
368 799 705
854 925 291
76 787 183
628 948 173
377 907 156
827 872 938
889 983 113
929 982 596
460 947 599
934 946 299
741 971 238
304 520 693
979 984 47
781 840 320
718 746 56
286 349 537
382 819 613
465 939 511
852 963 932
138 158 631
318 709 95
379 391 804
641 748 751
587 923 336
514 849 211
796 914 889
400 772 708
381 394 778
423 465 852
634 819 718
145 908 662
957 997 37
680 921 644
470 873 780
375 559 349
357 921 437
646 849 956
733 994 798
433 632 529
953 984 43
912 936 451
402 560 442
937 987 405
200 398 379
694 971 581
156 560 725
415 751 275
57 933 944
515 598 962
635 940 569
453 756 746
224 861 990
