horizontal segments 89000
21 670 9
379 566 640
542 866 592
339 963 944
45 49 7
78 639 982
111 527 920
678 753 894
943 958 394
318 711 6
32 892 350
29 878 977
205 400 230
364 979 343
104 215 309
521 969 911
375 457 210
959 996 986
141 537 500
448 905 613
296 785 612
99 126 204
601 987 419
669 706 856
667 729 379
846 926 724
403 851 505
347 519 796
735 812 607
55 648 718
941 964 451
798 970 741
725 978 1000
369 563 87
353 358 209
542 955 60
500 745 51
447 585 930
358 939 311
730 988 403
522 685 636
224 508 31
702 930 511
596 890 590
461 632 527
379 714 708
472 942 406
289 383 431
640 747 120
84 312 242
517 578 578
962 964 931
276 347 96
54 932 398
751 871 655
305 746 934
706 713 325
498 907 556
388 741 500
407 530 812
975 987 290
218 491 276
22 421 81
914 973 675
25 151 700
186 289 894
764 874 424
747 858 677
135 447 753
819 955 759
101 841 858
701 773 630
447 924 417
376 723 490
172 328 289
138 244 769
42 852 52
162 975 649
65 356 478
108 754 768
187 428 566
96 935 78
520 998 677
967 981 967
884 927 424
358 489 17
833 964 574
108 836 991
343 860 806
882 901 254
57 189 197
624 856 96
123 480 710
255 807 509
643 939 831
505 651 496
223 228 902
406 911 706
313 569 616
468 675 160
36 620 441
908 953 143
576 755 372
801 916 830
745 811 904
514 814 181
743 842 296
962 999 783
921 953 802
458 938 873
572 914 938
490 749 142
676 763 223
656 693 989
979 988 339
781 951 80
304 616 435
109 764 105
624 760 93
463 602 461
732 825 547
394 462 447
903 949 349
920 921 211
18 250 896
372 585 393
635 775 655
94 233 694
668 696 685
121 259 479
146 503 796
500 720 891
679 968 106
134 822 687
828 953 136
174 492 215
98 352 749
57 590 10
232 266 226
250 745 400
223 227 774
663 852 752
565 966 137
579 731 287
362 486 780
449 506 981
252 301 898
245 920 707
628 891 677
88 994 720
897 950 495
805 908 431
366 674 35
332 898 567
1 437 857
208 806 500
471 826 317
134 855 160
158 530 959
258 352 667
949 980 532
153 537 1
731 956 378
881 948 118
980 988 902
152 645 483
100 136 270
170 313 510
592 996 45
463 682 271
163 259 874
667 697 924
856 928 511
579 835 60
237 712 85
839 943 905
560 748 566
379 781 94
397 738 997
371 803 255
166 807 320
224 773 246
306 864 941
756 953 97
611 899 238
493 641 786
918 930 363
382 640 454
751 963 224
593 863 980
528 686 575
52 562 373
895 946 105
1 196 270
659 946 118
266 820 405
722 764 759
676 710 753
280 874 34
167 929 600
503 637 523
161 286 97
125 824 867
22 497 791
134 376 926
896 898 791
446 874 6
118 184 880
954 998 389
611 616 213
893 942 518
753 995 542
148 431 46
151 488 80
289 587 581
397 429 788
999 1000 94
809 881 725
402 549 722
805 908 543
194 500 96
929 948 412
390 432 912
366 392 33
854 867 968
785 881 642
166 902 537
783 836 174
708 822 313
470 477 104
81 676 86
838 989 203
535 903 740
817 884 131
472 897 384
847 983 875
56 197 617
377 839 681
966 976 713
647 702 752
98 743 427
344 491 495
720 744 23
244 473 402
1 308 710
98 755 500
271 395 18
395 682 807
98 212 760
129 342 877
652 975 271
243 350 194
955 976 711
331 845 333
497 736 829
692 933 447
399 486 243
704 769 552
696 922 67
954 1000 130
522 789 909
72 411 793
717 832 877
394 512 489
618 851 90
753 802 791
890 989 601
609 880 378
284 370 359
596 814 194
889 996 564
396 556 213
466 644 296
287 656 689
853 861 749
408 920 437
294 663 638
402 607 371
169 688 596
588 791 306
244 982 365
428 507 379
797 903 163
945 1000 378
768 786 63
396 596 560
383 943 758
606 899 96
198 659 715
829 994 956
440 978 736
920 950 106
392 846 561
795 882 123
857 874 969
266 790 325
491 689 895
997 1000 662
587 788 563
164 248 868
786 878 988
934 977 580
122 144 184
374 448 299
255 874 323
123 464 222
233 572 711
236 379 911
740 822 702
668 886 727
523 665 775
72 684 480
318 531 508
197 344 483
730 957 121
294 967 919
20 719 976
748 932 295
90 238 396
807 976 710
639 923 695
934 937 861
90 945 288
676 757 175
609 654 227
374 459 119
92 504 305
923 964 369
371 813 4
670 693 280
465 856 975
28 301 531
366 924 597
955 995 335
412 686 660
599 747 61
999 1000 619
378 609 18
534 606 517
504 902 189
573 787 555
964 986 268
218 794 635
393 523 731
747 783 350
326 548 159
460 467 960
214 446 710
352 833 344
82 619 826
46 466 197
753 950 929
147 664 936
184 302 511
680 795 636
179 293 135
782 841 458
327 590 31
413 867 345
865 995 93
223 502 148
818 975 482
518 588 913
88 596 973
799 911 248
364 906 922
428 508 984
747 762 917
414 491 298
413 430 414
913 965 783
135 856 818
171 903 763
169 214 698
736 808 963
593 648 860
888 986 960
810 949 312
463 785 299
437 449 698
80 760 266
401 949 695
553 816 998
38 550 147
632 677 302
289 896 216
441 505 817
431 721 970
194 844 769
709 909 987
473 786 965
745 960 61
323 341 941
62 156 690
292 952 706
519 551 344
520 702 669
176 288 506
820 911 394
171 707 758
200 390 127
937 992 716
682 814 591
38 275 802
303 441 560
233 807 528
533 703 178
48 833 379
286 854 187
681 740 2
944 989 693
636 931 293
739 770 561
774 955 963
566 981 391
305 350 369
989 993 727
832 838 443
690 839 6
192 268 669
925 938 765
328 701 33
443 656 289
184 918 596
244 467 70
453 858 272
723 960 481
702 731 567
610 921 869
468 595 785
94 782 194
318 800 206
349 587 582
227 928 281
148 567 801
147 884 776
990 991 553
760 794 298
175 243 559
363 825 408
583 726 754
154 625 18
722 735 236
836 875 697
138 389 344
691 971 924
142 991 916
245 740 940
871 945 920
837 983 254
122 195 702
114 813 997
428 820 358
417 973 927
334 425 60
422 772 336
673 885 477
447 515 478
203 459 66
148 922 408
441 964 612
709 932 489
720 816 933
173 976 34
860 948 37
806 879 875
289 858 770
403 468 309
383 839 708
507 893 168
458 940 434
209 585 547
491 808 101
640 803 309
307 313 862
161 623 532
383 964 937
981 1000 730
726 982 158
563 841 700
908 909 944
781 790 457
837 942 989
111 151 388
398 694 403
702 714 437
553 839 359
480 920 50
147 569 473
885 937 998
5 751 67
395 822 838
539 661 18
475 896 81
647 943 438
523 837 786
499 792 734
571 835 117
85 585 274
604 785 821
415 700 402
593 639 339
942 994 987
279 600 942
212 235 887
143 697 271
466 556 737
706 908 895
382 558 684
489 985 750
291 897 439
724 987 249
918 952 25
537 849 470
819 983 210
981 991 102
525 713 820
868 984 36
732 981 969
477 914 253
443 637 38
512 551 38
669 945 977
672 966 280
620 975 293
364 848 64
488 668 304
987 995 808
108 559 717
773 794 197
723 922 670
89 953 553
284 482 478
526 806 6
224 413 339
451 747 589
534 731 849
409 894 689
138 260 113
238 619 587
228 634 550
635 761 18
979 994 702
116 352 762
751 818 236
161 482 788
946 971 157
685 720 523
409 794 376
615 975 280
699 821 234
406 735 966
851 981 966
777 896 225
352 739 653
493 951 197
156 497 833
588 740 628
85 319 19
668 933 25
798 921 108
12 560 545
727 774 311
713 776 431
338 580 5
539 898 184
929 936 599
662 776 432
176 468 387
476 927 447
386 434 439
276 585 900
621 889 79
506 576 37
476 516 217
171 678 486
508 835 264
978 988 979
572 970 412
204 272 892
233 400 262
558 559 591
163 544 995
540 774 69
295 807 984
309 680 91
5 463 763
19 972 731
308 904 552
56 622 276
653 741 627
221 731 806
360 594 88
580 926 689
832 936 498
359 979 214
197 695 53
237 390 822
584 770 171
526 949 308
243 868 722
879 915 144
220 648 403
872 952 941
50 676 288
699 825 855
356 705 54
25 810 685
761 806 252
919 940 830
570 730 931
797 882 120
644 891 49
455 746 781
401 814 962
202 433 993
775 902 475
359 439 518
472 549 237
400 520 927
198 886 440
593 806 942
478 554 7
424 838 733
25 474 383
741 770 498
584 620 719
881 911 447
437 540 298
243 916 512
941 994 165
189 848 548
687 724 978
513 857 444
116 326 52
570 978 766
735 878 568
413 509 196
175 308 651
984 988 697
493 622 264
291 364 752
403 749 925
520 853 711
72 546 670
769 933 12
524 990 381
24 851 244
985 994 806
275 430 451
776 925 976
219 255 535
762 951 374
665 754 443
515 968 543
505 804 947
942 943 937
778 946 105
756 936 249
943 966 399
196 693 747
605 738 502
146 377 333
359 675 471
237 302 13
87 194 183
63 501 812
900 976 809
131 351 57
353 455 716
683 844 997
920 946 969
833 928 349
473 711 926
140 171 266
700 927 702
863 998 776
606 792 272
900 934 364
612 714 697
558 914 604
108 243 695
950 965 543
440 938 696
656 806 919
960 966 345
112 870 225
339 464 284
637 698 917
961 996 599
427 859 745
761 923 98
824 907 567
866 1000 936
998 999 978
727 801 957
581 653 282
227 426 169
842 919 522
798 801 828
774 843 130
120 950 827
220 983 944
278 563 971
889 960 541
486 890 272
727 947 624
9 913 265
144 211 120
114 521 43
887 900 589
53 718 867
696 910 165
587 965 724
371 935 687
632 662 351
432 891 929
38 738 136
373 485 99
43 943 495
691 813 66
421 964 149
385 884 841
391 865 761
9 621 2
582 923 510
713 964 608
50 56 383
564 922 607
542 865 121
593 677 177
476 571 867
983 998 340
421 602 542
996 999 929
484 874 885
596 692 110
414 734 540
613 902 11
516 899 547
894 932 491
10 472 170
662 788 614
562 696 753
742 837 159
448 925 522
107 512 488
11 663 862
502 974 615
184 967 123
932 973 759
521 623 131
236 865 373
202 487 412
227 811 56
817 970 89
316 799 831
825 926 532
990 991 846
544 781 241
852 973 723
4 49 997
534 727 191
720 827 471
326 852 480
727 824 86
632 709 720
629 675 909
273 333 499
961 965 563
980 991 660
941 972 97
860 993 517
385 758 889
720 907 931
709 943 29
242 648 801
619 800 836
497 646 925
12 594 24
287 728 466
337 392 153
279 494 863
944 997 84
330 747 869
685 879 620
707 805 105
737 814 27
605 942 220
545 630 892
95 999 861
586 593 484
767 816 441
242 744 908
675 986 99
707 864 188
960 987 42
721 975 178
838 902 914
84 340 796
948 993 70
614 727 518
377 689 878
174 598 650
283 556 713
339 349 757
319 916 317
423 489 59
211 955 935
359 480 276
358 741 553
554 947 892
133 726 995
843 941 427
416 419 390
329 766 595
23 516 91
60 270 747
730 855 87
264 627 658
243 917 906
983 994 174
834 872 120
454 608 586
906 984 587
772 786 84
890 911 417
247 613 347
811 891 94
435 808 784
296 750 291
369 668 34
540 756 629
917 977 759
260 782 314
571 734 538
416 844 866
990 991 531
367 893 511
65 361 188
300 992 560
119 974 824
787 950 6
707 785 399
509 519 523
372 415 117
261 703 750
462 775 120
502 517 234
732 743 570
153 430 110
959 982 618
625 796 6
919 973 297
447 479 722
427 459 332
412 775 329
879 986 985
286 659 524
801 881 642
437 438 127
680 959 37
55 81 322
763 994 975
29 739 956
133 782 345
241 741 212
754 796 829
361 762 821
307 955 899
540 964 557
163 451 992
582 776 387
140 456 766
699 987 132
802 983 313
855 945 928
364 605 8
535 691 210
555 921 972
569 607 497
103 533 969
319 386 700
878 957 835
28 816 365
120 910 215
181 661 112
850 901 884
322 740 463
708 732 604
720 972 89
900 980 743
246 702 256
860 926 30
403 855 393
201 527 795
806 914 685
765 840 348
440 639 323
363 550 335
179 359 455
376 904 947
140 968 307
705 797 123
531 947 94
690 993 686
143 956 192
101 923 540
404 882 611
536 677 400
528 969 346
349 662 2
176 363 373
421 842 974
450 983 690
622 949 151
770 925 724
568 871 352
207 431 341
86 624 712
620 723 222
174 700 360
603 797 627
210 285 991
481 538 38
384 561 879
841 993 113
807 990 988
554 749 497
834 876 787
374 762 332
339 462 504
838 948 505
519 715 532
163 503 822
269 789 298
103 778 614
803 842 604
140 862 908
676 832 323
493 522 631
282 500 373
515 627 142
42 54 918
659 914 92
234 678 893
832 954 270
16 528 707
147 423 726
475 916 766
531 841 649
915 975 968
627 818 649
686 934 483
481 793 765
604 668 907
983 989 8
615 655 36
221 841 188
178 740 819
479 948 401
652 987 513
516 553 543
509 735 692
2 368 640
573 957 669
637 700 882
592 863 249
788 870 616
237 710 193
124 639 278
335 945 499
118 715 843
182 679 166
750 944 75
231 914 286
200 421 625
724 776 369
239 306 837
108 988 377
249 645 929
713 895 222
871 964 976
766 950 130
909 979 596
460 517 125
439 669 442
506 656 656
377 378 230
502 802 39
260 819 308
841 929 797
850 997 659
39 307 19
767 853 119
391 530 962
977 986 426
774 894 891
97 321 515
292 701 960
754 834 553
585 728 887
184 679 146
105 451 962
3 840 975
290 515 857
346 859 8
383 850 795
757 834 320
797 901 253
94 248 76
838 856 12
646 855 851
589 606 371
374 831 493
766 920 432
172 623 637
790 800 101
33 996 508
663 831 25
108 959 939
756 964 809
276 812 503
321 997 703
351 486 629
689 931 655
820 984 274
27 242 861
123 590 584
396 633 517
224 676 653
577 995 798
42 670 145
78 697 335
496 999 787
317 875 175
371 821 942
404 760 285
783 975 563
678 802 674
36 836 914
348 551 164
92 190 821
567 814 924
863 962 481
320 501 533
675 768 787
977 995 211
965 986 262
299 716 334
383 535 381
588 913 216
146 432 977
468 502 126
280 816 708
100 549 478
661 805 286
104 190 295
295 315 812
930 940 790
53 202 387
243 710 510
820 987 306
75 142 716
685 720 196
857 966 359
120 611 59
676 941 601
77 736 473
597 665 305
248 855 136
461 927 590
901 971 121
342 561 258
605 649 281
270 363 826
56 860 784
490 907 838
875 891 890
875 880 196
643 777 370
603 986 567
958 974 555
390 681 752
927 939 293
157 855 703
437 487 379
324 352 434
60 222 870
840 905 456
49 621 516
514 792 96
403 953 333
269 880 843
770 818 666
285 629 136
880 900 142
89 170 519
459 664 324
117 320 398
142 508 990
80 469 726
175 292 702
998 1000 460
539 630 529
206 262 275
111 457 437
527 808 789
90 341 975
400 814 472
274 554 421
789 988 534
108 988 457
606 946 385
523 996 192
766 944 406
678 888 96
501 544 41
439 636 395
607 885 574
654 815 736
460 911 953
16 679 888
104 818 210
464 958 908
723 738 386
337 373 620
746 776 811
624 737 966
216 782 432
343 397 470
705 714 455
386 689 978
445 934 400
228 275 574
820 905 965
955 998 487
507 978 375
302 824 468
711 923 637
983 996 521
311 602 791
331 387 351
976 980 219
907 911 946
143 548 538
87 980 595
98 319 904
516 908 694
200 675 50
897 941 905
128 958 218
938 995 498
413 708 883
270 281 228
342 989 425
523 783 810
832 836 339
241 819 55
914 948 329
691 777 536
794 924 819
993 999 61
786 884 533
261 412 557
516 660 476
833 881 43
109 670 290
408 565 315
499 681 296
368 942 98
7 101 303
34 332 532
734 742 863
470 530 804
162 190 361
968 971 583
7 391 955
776 825 183
721 747 952
973 995 454
400 629 194
187 818 344
622 819 121
480 752 748
609 708 704
803 875 588
446 779 966
247 723 742
517 554 894
617 869 270
683 748 406
111 145 813
711 738 176
444 970 336
917 998 137
556 899 77
348 985 135
521 706 810
338 454 444
363 617 352
892 983 424
870 946 757
342 975 732
846 910 631
624 796 140
721 757 202
251 660 588
686 771 153
188 849 645
585 979 137
218 331 387
44 594 966
744 891 437
238 760 711
232 606 279
824 896 134
973 976 872
586 936 87
996 998 710
823 949 723
240 732 636
661 951 417
423 495 19
856 858 957
891 915 142
14 441 180
629 689 360
844 945 237
979 1000 717
908 988 720
745 765 932
436 495 698
199 639 856
979 995 260
980 982 893
96 163 669
957 987 136
505 836 237
413 990 985
613 954 95
582 708 818
80 163 868
506 562 200
573 733 648
734 810 383
254 784 973
169 260 433
858 968 559
106 656 3
166 934 532
455 812 654
872 905 316
565 938 751
351 840 909
424 435 268
138 873 903
938 984 89
606 659 706
540 557 221
78 981 166
625 630 907
486 617 225
591 842 424
980 986 146
119 338 840
366 979 284
203 222 745
57 100 541
159 805 241
528 564 267
40 145 33
903 974 237
405 788 829
181 202 500
563 741 406
592 923 988
413 568 642
904 967 74
249 857 725
304 937 360
845 947 682
975 995 32
273 590 689
561 677 438
270 355 821
212 558 93
364 516 339
198 941 331
784 906 928
964 966 1
771 929 930
658 899 87
179 402 518
647 712 866
973 987 829
103 177 297
438 982 640
913 994 625
605 885 968
407 891 71
821 990 639
730 906 952
608 734 453
638 994 60
673 821 104
774 929 419
371 850 26
784 845 134
135 769 991
471 485 107
581 786 878
634 930 251
607 616 765
780 870 184
651 966 910
894 933 756
883 949 441
930 942 290
206 610 866
86 847 938
518 962 138
485 731 965
423 809 568
976 986 573
623 752 778
241 283 669
497 766 241
427 482 409
581 700 533
406 897 462
788 868 443
412 857 701
564 693 172
385 558 898
575 590 248
500 636 97
222 617 386
612 768 660
740 803 792
593 668 940
955 968 708
52 918 45
442 520 98
213 600 160
995 999 660
155 423 121
400 536 851
779 865 811
568 875 85
750 908 327
13 337 299
753 815 906
15 438 69
883 902 504
768 860 106
381 956 403
37 163 737
460 862 455
145 903 633
607 811 173
86 872 922
246 407 225
216 671 102
29 863 349
148 836 536
390 987 527
909 913 588
272 904 624
694 902 934
370 774 666
636 947 48
517 578 142
651 789 194
831 902 881
286 749 15
694 937 331
358 593 308
64 564 882
172 964 702
921 944 175
588 662 681
567 969 306
829 981 706
238 704 273
120 502 329
972 974 591
93 370 195
563 720 479
45 670 232
683 812 30
722 809 410
3 403 87
140 441 498
227 612 359
461 999 329
4 814 785
998 999 742
19 430 711
200 308 566
547 580 973
199 990 975
578 623 31
175 458 728
952 959 742
674 918 215
146 736 673
471 546 481
277 447 332
919 937 289
465 890 425
497 860 469
790 1000 996
932 936 404
245 473 563
260 873 950
711 854 16
756 863 415
577 913 644
249 494 816
586 746 175
817 823 607
465 914 79
483 736 195
494 790 304
38 510 719
949 995 395
724 766 952
496 832 638
475 846 841
627 715 117
