horizontal segments 71000
592 767 825
435 456 458
895 974 164
372 769 545
587 947 850
696 837 217
450 494 234
53 493 670
575 694 564
762 907 468
582 853 69
684 925 112
700 945 268
566 633 621
93 471 653
364 688 715
547 938 870
381 801 366
226 331 344
679 962 59
936 947 438
303 770 819
609 696 663
401 680 807
350 862 70
642 894 486
508 936 53
709 809 822
520 644 93
115 607 927
862 941 859
749 821 232
680 858 959
455 912 252
223 738 282
289 344 469
910 962 229
182 668 80
564 570 400
837 857 511
538 915 927
230 459 464
661 805 636
139 834 960
709 986 404
107 484 48
488 523 653
818 910 549
226 761 19
411 739 320
741 940 232
727 775 426
373 494 247
154 725 452
136 774 586
913 993 993
966 997 546
119 436 476
317 728 877
740 748 364
819 850 889
323 970 463
622 885 215
676 909 960
470 819 33
939 971 200
8 486 512
760 788 708
952 989 125
752 819 860
546 830 574
207 894 427
360 706 120
784 864 842
684 708 11
228 782 962
71 123 943
874 945 818
934 937 865
282 431 432
763 955 702
562 804 948
876 955 486
735 962 380
934 959 655
209 287 283
913 914 535
363 437 421
938 992 129
423 657 844
503 991 606
557 815 454
664 749 611
504 766 63
445 628 541
537 586 552
172 969 658
294 468 821
605 743 413
735 843 422
254 999 618
830 974 988
501 704 327
559 747 320
67 509 157
73 521 651
609 860 660
138 729 939
298 846 436
134 419 452
504 908 169
31 871 696
607 957 980
16 397 351
787 811 64
26 722 771
471 917 596
296 618 931
834 895 680
772 838 274
970 975 738
991 992 453
803 839 830
900 977 873
31 218 561
798 802 344
317 618 854
508 880 26
667 739 834
240 897 219
577 820 43
986 993 919
283 625 360
462 619 428
395 979 243
415 834 206
143 334 443
970 975 987
802 824 15
119 456 569
844 946 385
701 998 875
76 279 258
803 890 129
565 666 484
235 394 795
238 915 603
539 912 281
392 750 723
722 779 410
262 587 836
798 845 991
436 808 859
884 988 557
97 239 301
509 779 431
70 450 183
465 824 145
593 838 321
993 996 642
247 339 110
785 918 87
960 987 606
343 911 533
254 988 93
456 638 490
73 636 390
651 784 589
895 966 147
373 472 798
349 533 676
854 872 251
998 1000 767
301 758 465
570 671 970
360 572 324
805 872 190
321 502 30
198 614 439
75 551 913
328 554 289
67 146 391
79 597 89
758 781 934
627 876 314
762 877 741
885 913 801
562 797 69
708 770 994
661 886 202
480 839 874
952 966 527
318 939 116
883 965 341
766 845 579
822 844 691
805 828 551
969 986 153
344 487 356
435 436 782
937 950 333
113 257 660
490 613 203
909 944 892
549 609 379
146 669 154
657 839 201
866 941 33
780 816 70
517 901 866
623 877 929
14 60 604
323 327 638
719 729 686
262 734 928
983 989 964
734 754 143
73 893 282
483 684 636
221 977 761
994 998 346
975 984 909
6 877 246
228 643 927
754 835 637
285 686 51
190 477 616
473 794 329
121 369 471
764 814 672
821 879 365
145 982 781
220 465 501
359 660 471
422 510 437
700 924 100
226 712 300
245 701 785
780 811 40
735 738 107
146 808 28
632 960 856
243 925 298
873 993 407
886 955 108
690 896 937
162 294 565
556 882 405
811 882 188
836 995 249
655 911 147
340 865 95
998 1000 169
598 674 912
291 567 174
390 997 463
503 945 320
7 529 645
995 998 919
436 666 552
626 901 947
885 947 837
814 956 635
6 619 726
970 972 184
997 1000 224
59 901 953
457 557 422
357 804 660
299 450 634
77 550 558
227 479 74
39 44 129
852 970 922
859 943 639
906 950 384
591 640 92
686 690 936
201 790 63
497 662 167
780 951 966
229 680 441
701 935 390
269 515 685
683 910 850
337 958 636
853 972 487
707 746 290
696 970 706
69 249 311
387 467 142
991 996 51
930 998 227
848 924 350
450 540 186
773 823 347
117 852 216
469 490 652
385 905 442
78 451 580
7 718 936
440 903 359
575 960 926
259 554 977
997 999 539
688 699 445
977 995 319
100 927 214
529 898 941
25 850 1
854 980 929
185 230 179
633 973 133
945 959 182
58 697 337
457 459 911
377 812 43
878 938 329
772 796 106
280 841 716
619 823 511
156 990 54
299 907 176
731 833 691
428 878 868
455 990 482
662 691 823
143 526 583
556 968 694
739 793 901
145 171 95
492 904 710
293 986 399
485 652 320
706 968 579
384 414 434
202 411 20
493 633 5
781 950 103
906 927 561
567 833 413
762 960 861
652 746 515
960 966 161
466 533 990
540 853 62
439 465 614
336 632 836
289 718 656
895 965 63
475 915 793
19 854 230
172 746 155
554 740 133
204 608 261
774 895 356
653 719 669
68 178 117
391 421 740
932 981 24
638 762 422
566 601 211
220 543 244
403 756 627
257 661 142
566 885 926
537 946 376
109 448 157
294 775 843
611 962 19
119 861 293
95 818 989
976 980 355
601 829 219
859 997 732
92 816 712
720 986 839
481 802 882
769 842 863
329 925 671
35 261 31
669 988 770
526 681 998
550 755 439
850 973 15
302 572 799
998 1000 67
54 243 249
244 888 923
589 704 375
311 723 148
841 979 787
111 558 164
448 538 268
828 982 902
288 796 391
446 679 424
770 928 797
738 885 112
844 854 176
685 892 185
232 248 628
93 377 491
212 720 369
235 438 842
45 677 644
775 848 466
663 687 765
405 678 716
204 601 417
316 686 355
762 800 813
8 938 659
592 917 979
372 548 152
910 974 676
528 941 988
52 840 527
51 645 163
769 934 949
390 724 473
906 982 893
929 988 177
267 960 197
38 634 70
937 939 683
404 841 871
671 892 202
187 509 445
50 396 393
6 525 860
522 870 761
258 728 926
830 903 46
762 876 541
601 801 721
482 606 721
137 757 435
443 501 580
859 860 485
499 866 227
892 950 306
791 899 447
290 367 7
115 788 652
45 593 635
416 584 27
324 325 476
914 948 653
92 654 760
23 634 376
498 799 748
163 894 954
975 979 188
933 942 121
687 896 654
789 871 883
706 910 772
894 905 506
170 954 92
271 474 770
964 983 372
612 963 829
443 704 132
872 925 534
602 832 199
855 858 466
178 592 588
116 746 90
933 998 183
440 799 827
380 583 142
275 881 111
904 989 599
490 879 447
91 342 30
625 923 69
642 939 604
943 947 933
870 955 479
488 562 556
98 995 990
377 726 214
928 990 820
75 717 760
598 984 354
503 966 484
444 480 34
797 836 151
550 977 91
375 538 664
809 869 724
455 884 118
20 972 499
969 990 26
645 664 569
316 947 859
290 435 302
619 967 82
460 525 187
566 662 407
634 724 753
287 620 450
468 762 349
840 987 80
901 936 107
371 971 883
651 994 767
43 542 664
987 988 338
299 407 467
759 779 408
966 978 76
269 444 770
606 708 959
521 537 973
547 912 336
965 980 316
523 989 250
148 683 699
549 865 87
846 995 870
65 870 888
649 963 569
824 881 922
940 953 382
786 918 418
329 925 271
593 612 466
276 300 664
792 975 476
834 858 381
510 520 513
554 972 233
529 769 754
757 788 582
20 454 419
91 934 987
206 924 111
665 856 979
460 800 885
26 603 930
688 867 178
631 831 973
783 934 319
455 501 892
467 659 897
839 881 901
370 965 791
756 852 947
499 549 732
229 579 441
603 847 2
728 773 245
357 377 927
267 859 425
368 382 647
537 985 569
934 991 133
851 912 137
978 993 213
498 520 164
227 466 85
899 977 145
404 622 381
230 680 52
604 952 218
366 523 404
898 947 29
99 153 472
436 965 349
894 972 554
459 993 465
779 890 241
250 764 128
415 949 97
221 462 643
870 956 448
702 990 931
807 854 703
638 743 2
979 985 369
100 244 13
723 998 19
291 676 303
483 993 633
841 954 521
237 550 241
25 493 777
623 747 425
355 997 903
110 316 330
369 821 147
363 688 762
781 852 950
829 936 86
631 824 515
793 898 419
595 628 814
398 515 412
439 819 209
515 572 806
818 961 174
705 966 260
131 181 571
330 896 494
921 940 958
22 630 248
116 779 850
235 930 866
53 776 309
505 546 108
90 353 323
403 778 223
663 672 194
116 893 783
787 1000 500
230 492 297
712 804 216
10 237 624
454 803 488
602 856 391
941 984 233
483 818 414
896 916 316
19 494 758
622 910 853
200 628 784
539 697 131
514 899 109
902 939 830
464 797 317
581 850 673
619 905 752
618 999 576
717 831 662
723 966 662
725 800 305
555 696 523
815 974 724
277 627 465
629 888 126
710 941 458
196 564 142
816 973 43
481 523 141
611 800 688
736 993 429
641 821 786
497 997 29
39 846 256
963 1000 446
781 843 361
620 651 17
77 675 27
253 982 32
572 985 769
247 744 153
555 752 791
707 940 990
550 780 926
428 446 28
719 986 326
71 620 590
64 665 854
519 536 958
183 683 620
674 688 315
947 999 193
439 755 812
270 901 913
765 777 738
760 851 304
595 986 778
437 671 586
112 147 990
724 904 621
799 854 250
90 816 218
661 692 585
656 732 923
254 269 793
874 875 244
102 721 123
457 991 873
745 776 459
755 841 562
188 470 149
904 942 349
529 613 323
67 625 552
662 963 315
562 812 205
256 642 671
431 960 975
666 982 771
569 803 207
122 442 752
189 621 704
593 638 978
736 832 411
106 112 704
429 734 304
819 848 928
389 845 629
801 969 555
965 987 864
616 940 51
526 948 615
639 868 790
743 935 523
268 596 28
913 936 145
256 707 780
986 998 922
397 728 426
431 729 597
644 763 120
635 874 982
302 698 843
610 779 834
209 482 694
790 828 254
868 923 443
284 734 866
156 811 10
358 466 179
465 899 681
650 832 787
117 451 6
586 627 441
993 997 766
654 853 991
127 377 479
339 940 921
67 296 386
627 942 979
125 658 548
623 679 733
493 615 362
949 990 734
578 947 559
340 777 641
766 904 566
412 746 891
159 185 946
567 864 844
733 767 807
999 1000 128
337 899 369
605 708 108
855 980 935
538 539 415
194 527 114
233 529 626
287 387 718
221 669 240
813 864 873
896 940 316
599 890 939
376 762 843
873 966 521
568 798 533
214 390 901
588 821 968
356 895 725
89 456 957
551 683 507
746 846 639
267 728 429
465 897 162
872 937 557
113 757 923
807 975 370
900 998 793
447 909 504
208 322 204
657 721 342
76 266 456
433 677 290
93 495 51
112 889 470
110 581 691
427 843 698
551 866 809
206 554 150
260 938 399
934 946 66
447 861 371
207 570 473
452 688 769
285 898 1
543 897 437
107 564 937
669 711 365
745 842 618
662 879 498
861 876 465
39 740 37
277 603 397
408 862 993
914 917 288
888 984 753
554 809 958
535 962 450
522 537 601
533 624 670
894 991 371
861 992 923
810 886 174
318 717 240
840 955 786
779 784 115
737 897 756
631 778 202
266 941 596
528 923 863
989 991 524
131 304 866
427 428 298
744 850 265
9 486 135
646 759 657
289 405 361
278 383 865
602 983 242
657 746 37
150 926 836
148 887 386
726 887 459
996 997 759
5 923 361
44 948 638
428 562 808
79 332 513
8 298 811
623 746 810
398 805 787
256 285 28
939 985 861
351 584 235
536 627 36
328 950 345
662 944 476
534 591 593
326 417 517
982 992 6
25 264 119
537 695 333
424 751 585
508 751 588
409 506 661
32 869 50
338 436 324
799 817 910
846 963 156
408 898 358
955 957 3
178 926 4
621 629 897
908 919 603
189 493 486
683 840 949
627 749 38
192 714 642
987 997 167
386 847 303
607 658 748
673 815 159
638 968 869
693 754 77
722 914 669
317 774 160
438 943 166
203 624 479
804 876 174
293 692 493
847 850 802
19 710 315
319 670 181
149 154 826
31 86 613
138 232 575
469 913 301
894 933 995
684 735 55
21 968 61
707 997 243
880 892 510
713 937 109
818 903 170
779 944 408
303 909 32
219 296 251
926 978 377
85 222 69
740 842 437
169 509 933
207 247 367
157 958 152
410 973 36
896 914 41
331 913 69
95 776 824
411 614 199
864 873 948
144 303 857
538 807 351
540 708 986
212 233 971
315 578 118
958 990 276
637 774 827
695 789 15
50 891 527
691 927 345
942 979 921
842 879 627
80 658 969
200 408 687
780 947 933
960 964 214
23 386 551
729 746 244
565 960 520
336 847 133
597 963 984
882 956 537
117 803 624
932 947 916
478 487 649
457 487 230
836 947 875
278 297 333
304 989 916
387 656 510
421 782 342
108 200 757
957 995 888
899 934 604
443 732 348
682 866 155
244 998 266
289 870 751
61 740 369
707 749 169
155 236 181
330 876 702
198 731 471
606 922 589
274 436 765
324 882 527
178 896 121
797 919 884
698 711 493
525 958 357
196 285 716
444 535 817
976 980 357
56 562 205
25 725 757
70 864 889
650 907 841
283 444 740
718 825 630
777 922 813
153 536 533
965 972 790
806 931 191
980 992 941
298 656 761
941 946 465
14 573 159
40 911 408
135 979 929
425 981 103
425 529 906
555 682 499
306 570 806
50 918 497
924 959 492
665 837 675
44 754 567
40 206 122
378 610 967
872 977 713
91 809 54
513 564 834
36 344 542
416 809 693
561 930 561
33 464 563
486 925 821
975 993 912
626 662 355
632 954 588
684 836 952
344 673 784
769 855 929
249 810 766
553 594 315
515 999 222
906 908 401
818 877 679
108 809 388
392 769 547
287 339 161
178 340 630
818 828 269
497 915 882
552 671 782
12 242 200
834 991 498
178 338 255
488 693 840
788 874 374
547 557 125
704 791 695
868 993 298
802 931 888
74 956 86
358 454 203
973 998 234
170 864 905
771 801 835
564 936 140
474 658 451
904 952 212
681 711 116
980 1000 909
591 754 912
956 994 686
198 844 782
226 556 2
623 727 985
909 962 924
676 807 356
613 739 262
121 586 200
