horizontal segments 98000
550 970 647
347 627 757
515 843 953
599 971 666
926 990 101
282 423 789
823 909 900
460 591 400
226 979 531
916 964 533
120 887 135
122 531 599
396 926 176
947 976 645
565 716 658
709 943 689
600 811 932
509 535 960
177 997 662
538 680 216
902 930 545
26 220 126
194 397 284
895 977 710
818 850 400
58 137 927
463 959 564
995 998 725
854 891 229
402 508 63
906 995 593
792 853 641
485 793 325
623 679 504
209 616 191
471 591 897
301 498 377
882 912 575
731 934 493
616 826 182
893 996 12
450 772 269
856 935 363
564 877 936
973 995 875
831 904 299
17 960 554
165 852 554
163 431 215
935 942 872
987 996 488
991 993 235
365 830 54
491 598 209
263 946 962
174 562 72
687 914 18
209 964 830
144 906 248
414 797 120
949 971 220
468 489 241
225 782 750
137 697 960
171 240 84
635 931 903
531 982 965
310 336 534
951 980 338
940 959 383
525 937 790
777 876 173
639 988 690
214 995 997
234 505 578
482 655 925
316 529 468
14 606 914
388 560 161
24 681 368
745 793 233
39 588 48
659 687 284
389 791 693
366 507 883
54 184 800
730 775 925
831 996 669
587 889 322
56 352 265
504 848 704
106 510 536
763 780 623
358 671 558
414 957 857
838 901 391
883 925 931
547 595 246
52 964 809
85 871 313
466 708 650
633 847 775
253 636 514
278 552 488
875 929 737
968 974 93
116 777 73
838 993 541
192 325 359
375 601 249
722 894 244
772 998 167
239 758 681
125 927 338
121 290 266
465 952 183
64 193 233
63 944 357
302 803 30
894 929 130
147 905 154
179 785 993
192 914 479
225 845 438
11 219 326
582 840 335
445 522 420
521 937 628
100 567 477
95 866 511
122 445 15
757 919 253
462 549 883
22 868 390
409 908 563
12 978 226
557 854 323
501 704 53
535 640 874
792 877 265
9 766 614
434 918 47
959 963 799
977 981 805
57 831 551
412 507 71
947 973 774
720 742 593
835 970 330
736 974 864
78 329 800
653 919 15
803 834 372
651 755 827
261 321 313
433 720 615
549 933 555
358 709 994
464 489 911
507 848 271
846 884 649
13 930 19
37 98 359
6 889 802
177 391 572
58 774 538
280 284 505
117 378 901
722 994 266
375 774 164
629 764 617
565 689 623
987 996 785
484 610 14
801 951 216
262 598 983
320 786 349
68 856 979
358 789 725
176 822 790
12 201 510
943 988 779
345 953 46
908 979 908
177 679 981
641 790 687
983 999 392
479 515 882
81 449 646
282 409 110
333 517 98
311 934 487
575 928 440
12 954 183
50 124 516
760 829 937
987 995 23
766 800 156
374 953 992
995 997 834
696 884 452
707 941 162
775 959 531
780 871 22
588 878 642
287 725 687
782 799 964
149 445 836
803 831 103
742 743 505
302 643 892
615 855 980
666 737 520
879 942 444
551 963 965
151 276 472
371 967 327
462 692 973
341 813 976
805 936 626
654 981 709
87 482 561
257 781 964
709 815 752
249 512 831
104 466 609
1 691 799
6 607 696
643 964 896
4 325 698
916 944 577
828 955 515
15 474 551
937 969 556
68 293 238
245 626 485
90 165 297
569 636 707
919 940 595
844 851 967
764 772 476
222 442 842
418 528 1
137 400 271
168 810 937
474 684 630
92 577 4
58 285 29
386 757 170
396 426 966
747 800 705
772 969 589
47 736 95
163 705 864
713 982 864
106 464 238
394 449 960
279 660 756
717 971 826
278 348 109
141 359 385
706 870 582
429 725 542
315 571 711
675 788 698
628 912 884
834 870 791
784 868 357
997 999 46
490 985 793
613 804 381
617 774 517
174 977 644
177 878 979
329 839 282
613 887 863
530 623 887
751 904 147
863 916 961
924 973 81
654 992 702
595 827 760
807 966 852
6 196 899
637 876 113
825 834 974
358 988 499
694 778 965
227 994 935
725 745 864
997 999 425
164 563 284
813 985 488
932 983 42
87 101 888
89 888 777
275 956 10
138 309 80
466 607 217
432 794 947
728 760 337
172 807 683
325 430 848
224 809 332
128 709 176
13 172 607
165 395 578
142 574 882
398 471 307
21 628 926
843 912 301
722 743 159
744 747 446
609 974 466
288 784 163
991 998 208
310 576 654
260 307 109
645 853 750
108 389 266
586 801 425
604 996 770
33 835 924
400 867 59
766 853 968
323 933 551
237 561 792
937 991 718
656 912 857
16 591 168
230 607 390
590 864 806
344 722 861
621 803 542
958 967 252
349 398 27
511 625 301
215 612 159
325 897 801
306 843 894
323 330 715
988 995 109
942 989 275
67 352 271
344 705 975
102 140 865
59 408 306
894 900 987
130 718 712
935 948 376
937 993 526
285 425 444
68 984 25
799 922 732
794 986 444
829 989 73
135 747 552
894 937 763
889 901 560
159 162 838
970 998 875
878 928 361
152 917 828
603 948 728
541 577 492
798 932 417
270 662 90
76 890 524
724 930 509
295 358 982
46 388 208
864 912 685
980 993 656
977 985 790
978 989 472
480 488 554
820 925 9
547 887 895
261 982 929
989 998 466
448 497 774
569 720 695
715 802 375
383 625 92
741 914 720
227 556 812
124 592 170
186 655 696
152 310 997
829 959 550
72 400 676
900 945 738
652 824 287
237 639 452
406 508 467
698 750 615
132 475 772
643 649 255
808 860 25
123 909 511
783 923 496
724 766 291
975 977 556
245 656 675
292 636 621
601 918 562
43 464 333
164 762 602
490 615 99
190 808 260
82 764 708
807 902 632
203 875 306
100 315 254
246 501 604
640 643 153
750 767 514
681 706 930
437 703 569
675 886 597
754 800 489
654 848 742
342 871 562
157 435 139
513 724 346
193 211 287
725 821 80
825 950 120
325 816 869
571 804 944
659 880 675
463 807 874
956 992 338
924 927 29
243 296 2
553 665 65
144 910 728
488 976 216
892 995 116
692 861 253
731 746 986
841 934 310
90 271 69
395 459 105
644 905 503
404 474 193
823 898 521
753 995 662
627 969 76
146 630 446
745 774 745
439 781 107
919 984 537
942 1000 487
664 689 889
623 742 552
623 685 302
455 778 62
745 806 659
447 527 398
974 986 492
694 839 356
600 773 709
327 720 780
497 659 55
643 824 123
123 192 828
986 997 843
85 108 433
769 989 608
65 179 404
720 835 456
593 791 5
358 555 473
119 656 593
959 990 681
222 844 691
179 270 845
655 914 604
199 278 695
327 661 445
365 802 661
877 924 747
352 543 614
346 877 568
250 819 777
911 994 759
337 590 183
2 17 21
440 470 478
839 896 128
790 924 180
716 717 187
565 828 774
522 635 862
450 694 942
500 665 583
798 932 98
145 729 673
304 633 542
300 845 5
805 890 722
999 1000 639
218 283 935
324 954 800
706 978 484
581 815 112
574 757 853
707 738 444
35 709 649
851 894 793
604 821 635
756 801 102
508 703 194
638 767 897
188 390 688
32 339 854
530 884 631
213 452 140
117 425 870
294 651 689
814 896 742
436 711 880
355 587 15
124 222 591
873 874 625
187 378 570
11 440 422
948 988 415
429 892 802
118 401 159
88 762 309
438 837 912
504 806 348
917 924 999
880 935 980
533 750 503
766 957 86
435 578 484
109 837 782
356 868 365
957 995 524
929 985 35
105 889 632
322 694 987
311 960 455
343 710 517
972 991 481
287 703 318
109 601 536
332 420 787
373 582 221
483 822 878
90 311 465
797 952 628
467 667 986
364 990 299
704 883 163
846 981 850
388 538 986
255 696 946
138 521 614
883 887 306
3 213 542
285 844 856
655 849 487
948 968 447
567 769 539
329 383 928
298 881 983
752 794 727
508 563 175
889 907 299
890 978 654
599 715 548
548 922 643
64 798 372
842 860 557
439 549 516
183 372 946
72 742 39
764 879 638
287 437 258
764 801 453
244 303 92
937 955 246
41 661 781
559 570 84
672 929 153
931 1000 46
492 670 433
99 846 185
80 337 82
434 718 626
628 903 378
827 857 160
34 239 843
729 733 558
649 926 303
166 397 221
142 748 737
760 913 780
728 842 793
730 809 393
303 836 487
824 939 139
216 398 557
79 472 209
484 772 90
445 942 54
450 542 167
247 968 640
60 723 380
44 297 384
229 476 908
985 994 339
640 705 889
791 956 717
294 648 910
487 791 564
862 884 456
593 762 303
306 799 782
143 511 449
795 819 694
706 908 182
573 860 595
379 405 193
246 376 401
525 671 216
326 570 512
335 898 759
533 861 8
237 863 501
847 989 724
962 967 776
457 785 668
119 190 424
573 835 244
316 455 678
933 951 307
790 944 107
769 957 397
827 885 452
528 561 995
403 600 236
480 932 531
602 723 269
496 824 958
309 404 726
45 591 935
289 513 488
269 913 661
480 614 134
637 977 890
620 705 173
981 985 26
748 819 784
281 298 736
391 633 221
590 648 547
654 881 803
949 955 386
538 954 353
29 424 743
986 1000 668
953 973 709
725 750 510
292 402 594
939 973 385
213 269 725
248 650 381
375 995 843
163 866 820
857 858 123
645 748 994
486 863 498
258 889 812
425 996 412
98 851 536
415 657 548
761 929 142
965 967 569
623 868 237
406 569 817
451 566 573
445 542 566
706 800 205
209 482 997
41 419 598
711 890 56
396 612 609
910 920 220
262 819 651
828 934 608
765 982 555
666 824 379
146 841 495
246 657 708
484 854 861
698 951 240
576 757 666
596 701 300
455 486 453
129 131 602
729 832 820
50 937 696
11 775 833
452 498 289
913 995 906
103 160 479
952 972 174
750 940 360
243 465 498
134 652 821
630 897 610
444 792 809
196 435 820
779 999 120
47 788 400
551 873 420
434 814 275
105 147 255
507 838 94
88 480 192
136 666 895
181 489 261
189 584 887
583 636 918
991 995 241
432 883 989
825 884 692
781 784 457
952 988 367
184 402 738
520 647 532
747 856 138
782 799 388
83 828 815
997 1000 163
857 943 738
379 696 654
196 861 312
475 765 359
878 905 452
633 744 806
506 563 975
92 887 55
775 986 307
987 994 145
540 837 159
311 360 373
918 922 79
645 695 684
894 895 451
348 865 665
62 747 79
425 851 383
25 748 200
983 997 570
785 813 655
705 995 956
103 275 89
577 612 249
89 646 540
701 745 59
76 565 439
546 703 344
726 838 636
648 934 508
22 158 497
857 926 952
669 696 420
354 672 346
87 854 928
959 984 88
220 559 538
119 453 195
343 771 18
440 971 482
468 858 356
697 863 68
401 828 274
764 849 960
515 523 53
535 648 295
99 776 171
742 958 74
977 992 767
588 934 825
160 991 153
358 759 66
340 883 199
900 933 993
54 262 786
825 826 378
18 753 94
59 120 475
722 980 261
625 744 191
886 896 375
697 761 665
789 910 307
87 928 783
795 888 185
578 775 942
735 925 738
896 907 185
493 577 800
672 992 215
480 904 251
183 671 387
335 511 625
733 735 757
967 987 235
28 742 497
652 922 569
643 860 812
839 947 98
83 261 866
33 958 256
528 998 491
42 814 493
782 909 904
29 58 775
38 54 376
45 970 565
948 955 439
44 154 685
192 222 334
21 742 453
780 855 871
77 211 855
814 886 742
622 783 103
633 790 929
209 310 36
634 890 632
35 912 489
289 627 19
725 987 274
305 961 818
784 879 736
122 444 958
409 564 994
361 434 452
126 632 447
750 819 560
55 723 920
744 939 837
875 915 910
426 882 626
136 871 778
162 948 277
954 968 263
68 127 59
991 1000 482
861 996 594
999 1000 405
346 823 599
759 845 212
136 399 458
339 821 481
624 810 194
551 892 99
314 650 751
995 998 183
378 892 664
156 686 600
507 781 267
665 987 206
432 489 680
902 935 638
454 518 726
661 810 692
328 741 181
732 992 260
306 515 390
663 676 452
186 528 596
799 982 544
85 153 734
695 866 315
742 844 950
477 704 396
37 603 136
106 619 69
813 820 946
368 379 833
408 751 940
385 783 141
726 787 475
955 959 202
54 73 531
487 646 122
958 999 89
80 786 911
952 955 104
87 875 952
845 865 541
361 505 196
986 990 173
330 633 627
594 680 452
981 992 992
402 930 286
642 806 343
334 747 136
871 941 861
599 961 572
266 333 991
19 130 639
782 957 119
147 628 243
55 259 36
587 886 780
331 872 10
331 356 660
914 921 563
753 781 752
815 999 561
114 207 436
456 520 727
802 983 327
658 681 354
550 653 9
70 639 743
572 661 33
621 632 242
75 383 396
829 990 221
164 728 898
240 560 955
771 957 918
147 383 335
939 940 460
804 816 299
15 920 666
677 781 936
171 411 518
397 860 468
140 558 182
295 593 998
613 815 969
266 550 477
184 366 678
887 910 903
375 815 748
613 639 191
233 845 958
204 422 487
375 900 969
671 804 930
392 855 423
402 959 511
963 979 782
411 486 823
771 904 13
534 616 352
712 950 181
395 781 313
492 936 670
475 561 788
947 962 281
495 562 29
574 997 920
712 806 519
366 478 718
996 999 974
463 477 232
429 907 72
447 509 863
142 834 467
103 824 616
654 773 878
917 997 626
643 717 938
844 952 117
223 417 696
740 772 617
650 801 559
974 988 389
310 599 1000
783 818 770
124 172 696
537 836 571
608 618 166
838 904 633
190 629 263
759 968 912
756 869 589
956 998 753
133 347 385
874 905 952
259 271 473
551 594 389
494 578 927
775 795 31
862 958 440
810 931 826
470 515 125
436 479 87
188 788 60
86 645 806
522 753 302
62 838 128
804 882 781
230 769 601
309 575 651
408 930 601
916 993 466
50 301 874
208 609 855
168 962 618
84 659 521
568 791 409
737 740 443
486 913 66
37 135 647
466 847 432
858 968 183
489 976 154
373 837 356
951 997 247
583 588 595
498 895 136
970 995 534
612 906 505
835 842 317
103 652 892
583 608 9
935 969 143
824 952 460
885 972 50
40 729 262
930 988 933
534 666 721
633 829 997
722 897 149
776 916 721
251 751 634
706 948 494
335 666 617
550 900 155
105 131 675
71 642 873
397 712 548
954 982 915
191 384 694
10 759 702
199 343 191
38 705 202
665 838 169
64 426 536
711 864 1000
263 720 372
198 837 699
538 821 297
170 423 751
458 492 174
308 787 855
629 717 267
233 804 571
104 853 920
64 113 784
55 558 582
776 790 810
895 971 873
335 494 948
241 873 383
947 987 814
968 969 967
264 707 137
791 816 616
133 920 9
44 486 602
456 630 500
43 64 208
859 898 101
930 979 776
637 965 673
517 838 150
567 623 630
51 256 469
507 756 33
123 725 57
862 895 266
3 485 500
801 851 412
746 925 866
532 836 943
429 432 586
933 946 189
670 850 632
174 676 583
615 999 748
804 943 613
103 455 910
441 499 917
791 867 345
777 868 734
377 845 858
176 780 452
512 519 279
389 644 384
681 977 173
200 503 528
249 473 760
647 881 718
370 466 84
59 334 860
69 759 394
239 663 955
679 919 960
615 799 87
191 987 824
290 693 452
456 665 96
412 461 526
368 953 983
473 841 965
701 714 251
877 878 85
250 366 59
508 768 553
679 904 402
378 486 203
759 988 229
592 613 596
381 568 887
15 975 475
478 560 215
747 850 253
902 953 485
806 828 842
160 764 926
718 967 320
885 982 481
641 698 47
303 911 926
269 987 463
899 903 222
121 924 735
211 568 844
115 496 72
463 635 109
932 997 721
52 721 640
200 223 970
843 889 675
216 773 477
992 994 627
521 932 946
253 523 881
645 765 131
241 469 221
42 619 27
420 761 925
823 882 618
939 967 146
729 730 678
734 805 633
148 334 683
320 609 779
224 253 209
861 960 456
755 974 450
375 705 112
105 718 606
255 338 795
291 578 109
643 945 104
858 923 798
108 394 33
331 761 780
93 626 762
20 60 784
551 573 808
166 942 972
71 475 479
558 565 465
398 916 96
664 819 321
322 608 209
752 802 322
747 804 5
174 515 325
536 758 481
949 968 879
172 527 587
349 741 382
662 903 17
569 694 824
536 917 982
305 313 183
433 978 585
779 977 365
160 680 989
84 146 468
182 898 704
282 778 314
232 772 673
622 632 16
585 950 707
245 460 527
832 880 627
887 906 547
342 859 474
998 999 635
300 380 564
645 919 645
731 918 931
853 943 79
712 783 130
604 645 351
816 849 730
93 445 33
411 627 670
985 989 836
756 858 313
864 994 486
863 925 278
826 900 63
203 574 674
599 647 257
870 955 859
315 851 566
92 585 309
996 997 564
175 322 242
920 961 507
695 865 281
225 554 939
921 978 186
45 52 643
394 951 297
211 883 241
659 836 547
142 145 268
867 971 484
577 668 223
367 406 129
506 730 99
654 998 934
280 629 804
638 960 336
731 842 65
716 743 21
501 955 149
624 852 136
32 601 994
280 710 830
289 892 406
86 561 331
872 939 790
954 963 678
547 691 242
588 611 605
603 720 46
737 934 399
456 863 227
362 474 817
271 426 748
521 985 565
184 757 293
58 283 454
975 999 370
272 661 805
927 961 930
633 720 440
939 965 562
965 982 399
485 713 448
331 679 233
227 686 256
361 712 198
383 702 684
910 911 718
188 440 815
773 886 489
857 990 267
305 777 768
488 497 558
290 513 132
731 762 473
685 750 5
845 868 312
86 568 865
522 911 397
96 917 705
931 962 103
587 902 840
120 902 666
851 897 251
405 806 799
618 693 594
613 905 531
138 716 464
809 812 643
714 743 896
39 517 223
135 491 105
666 867 926
317 935 976
869 878 183
114 654 631
706 835 77
182 521 684
488 490 986
113 722 327
515 963 958
762 913 817
909 986 987
796 852 61
465 882 848
620 937 564
86 528 114
480 491 979
189 297 829
933 998 885
759 790 139
525 582 660
754 821 74
24 961 900
913 982 826
192 465 249
298 644 906
272 945 358
925 984 827
512 767 938
719 985 34
221 941 644
692 981 457
889 905 948
725 894 715
695 974 16
362 459 266
159 261 817
50 591 209
181 648 981
136 648 689
598 657 970
312 557 852
773 915 747
2 835 377
819 958 357
230 477 877
211 549 813
565 758 309
462 494 636
493 572 90
64 904 566
186 595 553
506 985 527
157 233 158
378 445 154
757 933 393
586 984 120
645 655 29
487 845 749
542 570 755
322 819 319
378 893 422
378 519 111
68 539 617
839 873 890
916 966 146
746 888 722
16 591 433
751 887 668
110 365 819
521 801 530
671 739 859
523 928 808
880 890 63
994 997 88
123 709 539
555 977 450
336 421 630
867 936 380
603 814 33
850 956 179
633 645 468
805 908 890
927 965 121
302 479 997
590 724 781
331 432 33
289 950 12
29 500 338
772 814 291
233 383 643
82 960 98
818 961 285
151 710 46
331 681 778
242 775 889
456 845 234
816 994 864
787 818 84
137 678 139
396 698 498
217 704 647
962 965 625
141 613 183
823 912 267
317 560 659
573 851 152
731 984 743
330 450 505
272 630 99
104 773 84
16 490 314
491 651 267
191 437 269
144 194 281
967 1000 154
597 919 526
684 690 449
411 466 169
526 971 454
911 930 56
316 790 932
6 875 579
543 555 175
188 572 335
139 389 206
13 931 770
298 701 312
16 202 741
106 972 584
387 943 744
459 922 406
577 635 350
258 355 489
328 941 671
960 984 711
953 1000 381
345 965 268
74 851 985
299 764 510
405 965 348
589 839 957
928 937 964
585 837 968
565 611 207
909 922 815
633 852 125
834 897 865
830 848 450
737 978 82
902 976 460
728 932 986
895 911 689
425 812 723
784 992 823
607 782 170
141 271 746
526 935 143
226 289 51
383 512 929
183 576 842
718 772 970
591 817 227
379 395 977
927 968 7
179 207 988
473 745 561
627 838 440
735 815 574
791 805 457
243 969 524
368 387 354
778 941 170
650 761 500
333 362 800
308 418 697
49 251 537
69 196 924
148 330 590
60 457 362
485 496 547
136 166 309
262 483 318
85 321 374
310 588 759
994 997 947
471 734 339
483 664 692
49 895 362
516 633 636
778 984 384
614 899 992
470 950 872
575 722 427
519 520 851
206 490 23
230 743 575
861 869 606
188 256 565
948 994 115
173 619 773
672 806 267
208 842 486
846 920 272
277 874 425
580 772 582
575 774 479
80 945 138
261 921 515
546 639 921
598 850 166
424 924 929
492 556 547
334 576 413
510 960 365
646 979 809
589 705 740
639 781 666
570 793 279
547 645 182
4 241 650
319 800 337
38 84 112
3 55 245
559 980 700
212 385 791
132 345 765
780 840 739
103 590 788
231 271 35
659 995 863
87 519 895
356 689 424
915 929 868
845 850 965
551 779 825
817 893 605
502 597 191
824 857 63
641 789 563
85 217 998
483 863 202
920 944 339
541 912 412
912 938 289
491 625 389
560 629 250
340 799 589
894 920 900
370 864 63
495 981 316
156 943 445
370 447 363
913 931 711
264 924 560
986 992 271
678 948 278
404 541 910
802 907 964
883 978 516
661 771 453
897 976 788
216 879 701
118 640 127
467 926 790
92 302 114
615 707 767
691 771 806
48 994 28
600 887 208
636 659 52
162 621 384
900 908 122
181 852 986
924 982 249
331 537 448
493 594 154
213 705 153
857 883 581
66 975 627
953 982 994
438 686 539
7 739 904
175 801 486
894 977 703
650 762 840
224 339 975
93 560 559
182 465 138
592 669 918
170 677 476
280 527 134
155 474 451
440 722 135
554 675 430
401 916 103
57 871 647
778 904 657
369 512 341
792 996 88
787 993 945
566 758 564
408 943 177
696 794 832
256 347 982
46 307 500
460 589 730
602 953 553
656 672 371
522 581 743
20 530 639
838 877 247
751 808 339
553 792 262
606 620 292
419 497 371
927 936 937
923 966 806
970 979 643
357 782 202
855 868 275
621 959 979
783 931 540
821 866 676
851 997 6
508 894 559
941 997 359
15 17 716
326 469 224
479 670 6
820 995 504
606 747 900
383 660 70
958 985 615
79 478 422
71 519 565
177 304 896
371 900 785
418 703 219
543 740 133
440 651 830
441 481 993
125 255 907
912 942 441
928 992 259
729 790 122
432 547 597
777 993 930
310 861 804
185 893 587
388 927 494
414 690 147
850 997 208
12 163 494
895 973 67
901 961 756
976 984 651
263 506 799
624 957 313
59 955 94
138 641 147
18 556 928
54 576 283
654 657 184
628 882 220
442 490 18
100 861 838
612 724 967
930 994 535
668 709 993
422 926 338
958 970 158
903 943 915
913 982 950
130 261 592
337 761 984
558 933 697
508 899 519
347 388 814
20 734 118
515 943 446
275 456 653
548 605 381
202 306 441
753 909 535
867 875 506
383 857 197
445 480 574
194 756 412
671 737 129
729 901 825
227 423 213
792 913 455
749 791 231
729 897 749
364 735 702
699 750 558
791 943 596
104 703 300
683 768 504
226 929 680
335 907 644
274 660 218
577 674 738
254 869 303
431 753 913
128 620 956
239 391 852
535 802 504
966 991 349
424 613 737
552 702 726
814 876 606
235 831 698
538 736 437
994 999 566
15 151 891
970 992 36
386 543 481
436 784 346
676 807 861
461 988 682
900 922 996
313 384 96
758 975 93
307 440 109
52 455 587
82 783 767
563 683 389
237 248 82
302 850 934
867 922 6
872 988 831
29 497 125
537 961 700
385 595 365
568 998 789
298 389 1
840 904 329
766 884 926
512 861 22
424 866 54
249 563 552
627 757 105
60 917 300
855 889 683
242 666 750
862 940 923
984 989 366
247 364 696
1 915 383
698 933 95
167 347 772
914 958 906
493 962 197
218 811 588
595 971 92
562 750 664
833 965 53
571 682 582
222 709 769
859 862 72
945 983 650
242 817 344
50 917 70
25 368 409
93 729 630
999 1000 854
502 685 644
560 829 165
31 190 581
816 887 115
496 758 87
600 657 542
131 987 543
138 852 602
613 924 796
447 982 659
209 292 749
24 415 504
15 845 620
566 917 778
589 985 690
112 303 931
656 696 978
662 668 159
199 378 693
595 627 890
930 984 617
365 734 399
712 769 626
347 698 392
191 442 613
246 927 610
546 988 441
810 984 398
235 613 461
6 795 69
855 887 810
775 812 958
272 874 82
793 902 766
237 859 14
481 779 953
733 820 408
535 659 75
333 469 210
590 875 511
433 740 245
164 727 17
465 809 226
415 785 109
435 507 923
197 592 652
5 460 798
374 890 156
770 781 508
67 152 326
372 613 181
576 890 292
177 473 325
369 573 72
561 986 254
297 608 728
130 767 7
667 949 960
166 971 795
938 953 220
613 617 511
946 988 305
42 368 305
825 989 491
29 166 625
713 902 265
503 608 189
353 700 486
869 881 562
148 906 199
857 912 361
990 993 693
490 896 374
638 841 327
329 366 433
582 957 702
182 703 799
932 982 6
309 850 522
212 713 796
411 428 89
50 123 13
568 761 128
738 756 83
7 385 889
586 792 495
811 880 527
341 376 655
425 667 276
859 997 231
347 403 536
831 870 755
729 788 948
516 541 522
43 912 790
916 997 356
57 932 135
412 865 136
433 865 292
35 889 181
483 554 795
369 561 912
60 703 144
200 244 759
917 970 197
832 922 831
743 982 840
134 296 302
694 813 487
532 674 67
834 968 723
615 727 858
487 708 447
133 213 821
267 453 431
639 903 140
626 920 739
897 979 282
625 785 691
954 964 93
739 757 265
457 612 867
523 931 406
329 837 384
696 989 766
412 574 597
100 775 733
291 435 928
314 613 152
623 817 240
269 713 838
395 852 507
36 685 164
637 746 502
17 435 400
991 999 820
780 993 813
137 613 106
820 832 404
47 448 484
413 889 533
367 445 736
300 494 527
897 996 362
243 731 912
57 487 700
776 955 424
682 907 503
289 734 229
451 646 203
377 582 331
526 833 662
957 986 462
37 599 244
70 425 852
750 894 771
454 875 259
952 977 372
838 999 911
873 908 848
527 959 618
951 952 737
473 559 81
246 735 983
197 518 562
831 971 737
348 965 260
752 820 24
943 982 131
679 809 477
822 918 670
684 799 789
633 842 761
322 538 471
400 483 216
682 857 293
607 756 54
355 575 728
384 644 312
871 982 224
567 888 511
203 705 989
957 970 10
666 827 710
535 722 999
334 855 196
684 728 892
77 593 840
782 999 950
106 962 816
441 875 555
329 579 240
865 904 842
993 998 274
673 975 543
605 622 562
379 427 662
317 913 64
692 806 998
545 967 702
340 908 795
22 520 261
580 640 873
291 409 69
661 967 447
993 999 159
766 978 428
722 735 489
547 663 300
657 990 307
515 783 562
277 499 856
788 877 311
490 925 457
191 678 726
314 909 151
884 915 100
693 962 18
252 296 166
829 954 637
17 820 627
906 980 405
393 873 470
679 801 294
476 752 252
219 446 263
571 949 707
520 689 397
471 809 326
772 914 159
563 582 237
60 487 973
513 984 94
158 324 246
611 705 295
574 718 484
26 813 834
356 817 390
105 536 500
294 891 717
898 959 531
986 988 86
240 455 227
286 290 488
612 803 321
360 834 134
939 958 912
629 811 476
504 796 225
376 545 366
467 717 165
670 962 576
12 198 328
432 685 479
888 982 716
229 554 433
723 759 837
179 325 642
820 947 647
26 117 494
816 893 105
63 221 463
907 951 845
409 895 510
459 913 695
604 640 411
899 934 295
720 831 811
723 824 766
754 764 976
9 79 550
965 970 996
753 853 523
568 999 553
197 660 630
585 760 444
428 947 446
793 912 67
323 828 553
715 813 327
588 753 654
34 323 868
231 522 620
439 621 198
339 810 611
678 792 199
6 532 831
31 74 233
461 504 820
458 467 838
783 830 845
314 542 428
62 994 243
908 980 911
493 592 184
855 987 731
375 726 29
863 884 803
190 457 880
856 883 901
327 496 33
701 765 438
61 164 933
224 711 905
281 341 29
744 866 489
865 965 802
876 929 653
649 778 835
575 691 957
80 752 597
152 774 187
228 716 334
453 929 929
184 546 155
994 996 264
95 562 858
287 539 400
78 726 345
