horizontal segments 35000
302 614 113
389 916 700
214 775 671
693 849 417
877 952 833
919 961 562
330 957 684
657 953 980
15 132 533
364 809 472
35 345 830
612 917 497
312 712 388
294 681 694
428 710 363
616 975 373
13 662 102
116 544 193
174 365 891
835 842 355
954 975 727
611 796 852
507 625 824
475 905 180
936 977 393
682 876 409
118 188 882
361 526 370
710 847 364
337 895 4
377 783 348
223 631 425
472 953 963
133 525 871
241 332 425
376 684 420
783 836 806
842 904 807
961 997 122
953 969 700
574 730 712
794 960 381
609 961 900
266 785 405
26 387 909
307 426 755
192 889 400
310 893 219
760 826 988
173 751 311
284 833 964
494 579 666
554 986 168
149 404 915
124 615 104
251 427 100
428 882 634
232 316 336
77 861 209
161 209 484
87 656 706
612 746 677
990 993 669
251 984 74
113 391 843
948 978 202
467 892 206
393 950 848
159 435 448
944 954 567
525 928 155
155 186 895
255 761 728
170 939 569
881 930 232
811 890 415
480 886 867
772 803 683
598 822 796
812 869 338
573 798 79
864 948 439
816 998 661
758 909 226
401 469 349
383 711 834
714 868 801
528 871 847
841 878 95
1 280 98
334 617 907
245 285 523
2 692 738
184 928 632
241 836 304
953 978 791
460 949 717
627 705 450
535 749 38
149 516 464
26 371 783
249 595 811
24 311 520
408 890 478
572 821 506
201 780 260
201 217 28
310 850 545
241 734 860
168 301 875
805 871 418
590 895 803
379 967 75
492 923 247
494 961 430
343 471 979
228 706 758
535 541 55
703 979 522
515 773 69
904 988 425
403 956 473
99 326 94
753 757 637
621 727 61
316 894 245
208 762 926
165 387 595
652 953 179
163 417 50
968 998 311
162 177 896
527 677 524
748 835 152
841 964 118
720 833 231
306 705 437
464 577 407
216 846 779
145 516 396
67 497 812
124 306 496
205 817 552
165 605 443
49 597 10
897 985 526
982 990 984
668 688 704
688 873 216
295 564 512
700 898 264
927 973 590
123 522 550
922 926 510
449 982 242
365 771 347
393 632 800
435 990 354
694 947 949
175 985 597
981 992 673
618 754 386
2 761 711
31 903 611
819 829 927
169 521 71
757 893 890
25 589 201
643 786 853
910 970 246
587 716 852
61 364 859
527 645 394
213 707 444
754 851 304
469 631 822
555 909 157
958 971 915
838 956 707
998 999 82
752 763 563
460 488 644
769 875 437
975 994 596
141 354 685
898 913 674
78 532 567
44 414 45
771 943 203
55 597 782
100 640 122
775 872 833
414 607 169
749 815 175
756 897 778
290 493 590
978 996 724
722 857 807
384 745 448
240 688 20
49 271 432
422 893 350
783 790 176
269 763 950
194 604 129
725 791 996
359 901 7
438 829 817
675 712 800
965 989 525
671 781 516
913 959 650
57 992 973
913 918 716
305 568 626
286 391 482
817 884 65
346 683 612
734 938 134
132 639 649
607 897 275
626 974 534
915 997 764
610 989 83
795 986 547
295 449 513
608 951 638
596 906 320
188 707 992
279 508 634
970 990 19
864 918 445
294 834 200
583 759 852
696 828 957
512 723 438
304 777 612
481 902 603
842 849 788
42 151 887
675 862 830
636 701 899
647 854 921
61 168 405
529 951 32
845 924 28
120 204 325
989 998 364
753 756 470
639 974 535
74 140 951
676 911 713
976 998 57
551 616 455
390 504 722
881 982 774
682 799 29
303 384 75
655 793 988
217 477 174
364 660 855
674 708 741
170 214 556
234 578 517
266 773 9
307 516 117
731 938 959
769 866 285
597 641 530
194 683 439
58 514 375
362 614 106
227 899 811
274 943 702
210 948 397
696 811 646
123 700 747
393 561 717
930 974 691
36 792 706
487 574 278
826 914 863
186 923 342
37 305 951
415 841 604
741 840 333
61 899 10
35 90 750
910 911 808
737 789 540
724 899 212
548 821 554
416 858 212
941 978 899
217 861 474
722 851 179
645 974 639
144 635 903
253 816 134
690 759 825
339 938 425
164 480 323
670 806 179
299 763 807
829 846 640
580 983 858
375 862 215
143 786 137
450 966 429
726 819 341
189 953 255
263 540 170
165 520 645
406 854 489
361 376 765
345 698 52
875 959 455
598 908 552
588 948 499
573 719 19
280 614 438
837 997 102
11 690 877
101 999 141
977 980 614
751 861 508
957 962 390
329 757 108
225 532 851
397 434 138
517 578 187
375 729 708
803 878 708
52 743 808
325 687 618
847 912 389
341 692 986
39 657 508
538 595 105
295 906 37
314 643 240
520 706 539
973 1000 487
615 686 518
562 939 51
922 984 2
579 891 533
623 665 630
308 830 685
243 540 959
644 659 7
868 902 286
741 746 193
752 822 96
955 962 304
291 758 324
303 603 1000
925 945 417
803 873 37
240 526 524
293 675 724
16 452 345
844 879 60
806 876 173
624 657 441
276 651 700
859 896 288
587 734 324
97 895 896
544 778 257
395 860 145
868 875 670
941 968 379
393 663 853
52 587 474
969 989 41
968 984 79
715 796 85
827 876 111
169 624 710
517 607 643
765 977 36
163 509 972
692 776 857
62 820 784
736 953 894
66 82 905
326 900 246
943 948 323
489 500 146
10 381 178
241 983 865
442 683 672
758 976 867
86 441 632
576 903 925
279 581 637
158 763 724
432 943 7
945 962 967
53 710 226
19 294 357
15 538 95
122 259 727
132 232 526
666 745 158
630 924 496
129 834 442
903 922 101
992 996 884
385 934 211
998 999 486
697 764 624
5 6 468
789 916 428
524 542 282
834 923 753
614 937 302
4 966 792
892 961 190
654 889 315
203 504 784
590 770 692
438 865 751
637 846 311
457 834 320
260 334 801
780 935 913
274 495 280
799 955 86
317 400 937
368 970 866
113 704 765
308 342 171
114 173 212
292 755 44
881 910 578
119 389 607
242 303 741
615 672 274
328 369 881
94 561 114
888 953 266
477 956 346
237 617 933
793 973 247
708 714 546
820 850 667
739 843 410
130 636 669
904 1000 553
723 802 379
81 694 260
812 859 246
647 669 141
60 866 754
682 691 231
483 974 280
378 391 763
193 643 63
873 981 453
683 980 778
948 965 852
74 304 312
500 676 933
327 946 765
407 890 233
769 838 204
285 664 144
414 973 204
904 975 24
701 722 539
87 199 33
307 884 367
939 961 506
990 991 320
841 995 843
283 423 579
691 770 774
154 216 844
133 769 408
531 851 913
371 906 990
427 513 751
449 569 550
707 964 414
991 994 366
111 945 789
482 994 666
563 689 945
595 810 521
886 894 665
246 311 931
336 440 980
46 303 502
728 826 432
306 770 625
103 629 46
657 712 959
521 544 714
806 867 830
82 902 377
911 975 665
749 834 24
773 956 994
640 810 615
686 902 328
211 597 167
67 863 249
946 974 43
696 769 946
93 961 447
667 720 156
582 664 728
797 937 168
668 934 726
357 480 269
4 502 927
626 791 566
655 994 618
519 714 671
655 937 20
733 808 22
123 336 826
235 770 634
600 612 232
647 975 298
515 705 311
805 995 994
690 916 701
167 348 17
688 743 509
625 991 91
703 817 845
211 840 445
724 792 532
898 963 3
702 724 104
698 701 952
154 802 584
162 488 294
550 912 624
631 704 116
197 848 785
97 98 347
468 860 925
586 762 78
29 436 906
419 685 463
480 993 873
823 876 707
913 930 744
444 545 392
176 593 948
897 985 449
38 90 14
332 569 921
997 999 570
47 997 61
559 792 393
806 807 950
777 797 643
549 593 520
382 554 752
842 892 164
15 835 977
356 787 681
919 993 453
780 816 262
933 941 233
965 998 333
476 920 225
17 915 797
549 874 875
3 32 471
74 612 757
273 985 716
517 681 798
44 821 638
851 898 926
738 835 737
725 957 439
297 379 645
106 939 169
473 582 568
54 371 636
909 998 150
681 740 910
652 956 315
371 675 786
864 960 879
273 899 740
630 924 212
360 555 463
272 882 518
65 619 439
670 759 722
199 787 816
157 870 32
417 701 623
592 708 749
225 645 786
350 560 506
920 980 617
438 773 708
51 887 542
371 419 653
829 925 693
402 685 133
521 536 122
858 939 500
950 986 342
861 969 552
56 136 550
819 981 590
578 982 671
53 64 648
817 992 400
432 686 101
800 954 857
290 642 104
644 807 870
377 640 521
660 726 554
51 764 69
409 529 270
301 415 752
618 853 328
434 930 498
126 285 277
751 758 846
507 549 281
508 558 221
725 773 61
892 969 91
488 983 468
440 895 481
88 233 103
713 997 63
283 805 312
436 801 547
606 910 1000
793 989 390
671 924 361
849 868 713
817 1000 982
528 915 646
322 919 689
213 310 440
323 377 457
126 226 89
262 299 115
601 698 717
981 991 109
182 734 331
816 893 688
234 929 871
809 978 808
364 620 32
962 1000 83
939 985 176
573 923 92
710 912 80
749 810 914
700 910 254
676 763 713
306 661 177
983 989 451
618 813 79
990 994 988
64 319 803
60 389 280
339 907 940
539 902 333
175 608 753
827 895 461
607 690 918
900 949 134
839 885 609
555 558 809
86 884 756
562 919 566
343 634 641
162 952 314
691 963 795
698 950 268
310 367 644
162 674 640
697 767 861
266 495 660
690 950 320
98 469 2
266 418 805
396 867 853
615 622 627
423 995 600
763 995 436
18 876 158
695 750 477
873 892 518
953 969 360
399 424 822
733 912 594
902 983 450
414 711 494
689 1000 118
343 382 893
33 597 377
269 698 37
88 772 287
977 987 763
441 555 599
452 778 174
913 954 660
887 977 87
215 267 464
802 989 521
751 840 191
461 649 424
288 564 992
162 694 233
136 344 614
636 747 448
208 787 397
131 565 473
771 921 843
375 957 119
722 819 601
725 854 90
422 649 356
928 996 353
530 901 607
258 356 438
885 942 908
763 893 550
578 606 694
458 726 795
579 916 783
352 998 866
914 983 813
10 752 247
152 285 556
227 838 419
610 921 843
812 946 278
194 229 108
907 935 268
96 312 502
142 330 85
412 425 508
556 820 575
922 958 307
74 653 781
687 952 933
145 418 377
974 979 628
612 721 955
425 689 491
413 775 479
138 820 821
473 607 813
339 706 380
954 996 15
530 943 244
720 897 218
412 891 881
135 819 16
696 925 678
968 973 983
351 837 756
675 733 638
336 802 238
410 608 553
867 881 270
821 930 39
846 992 180
465 854 872
66 407 653
485 595 683
996 998 213
457 542 799
132 868 682
903 956 430
15 29 622
122 923 704
135 542 578
932 950 266
453 834 424
453 815 645
504 598 989
995 999 164
464 799 969
760 909 40
309 566 121
971 984 971
660 882 155
246 378 239
664 980 402
754 893 410
441 531 704
212 285 169
210 575 68
488 760 711
780 892 639
382 980 893
690 802 31
15 898 786
629 740 574
56 611 13
59 486 545
891 990 375
121 557 411
876 995 467
740 953 763
856 969 200
187 889 29
495 695 726
342 502 171
287 765 762
471 902 626
477 659 167
605 847 122
378 939 419
441 656 793
324 365 436
395 565 815
630 716 230
225 371 286
592 838 928
198 458 591
486 969 628
158 851 234
305 375 726
841 930 464
422 961 15
272 723 53
965 996 171
133 556 437
798 849 54
563 916 764
930 973 12
490 622 647
672 800 387
104 106 307
50 299 120
971 996 345
457 503 594
787 839 38
270 937 63
609 669 335
890 902 602
796 844 684
886 890 749
968 978 156
650 929 125
284 760 22
431 777 837
999 1000 584
50 600 936
102 598 398
275 353 388
402 814 937
886 982 376
149 786 214
59 880 596
461 718 449
578 933 15
351 759 356
777 809 795
602 947 202
42 690 473
756 915 236
874 896 949
149 940 713
638 948 82
742 857 714
986 991 459
960 977 413
130 911 444
65 761 146
392 473 803
891 949 449
482 743 588
641 774 987
943 950 414
728 875 227
857 875 984
42 355 218
290 510 238
482 511 23
729 976 350
792 856 847
873 881 548
470 523 401
928 945 866
491 763 164
699 902 422
80 769 826
664 815 10
727 876 471
800 861 250
521 569 471
814 959 650
811 867 485
234 472 493
839 948 235
418 519 936
578 966 230
299 486 670
559 727 214
704 770 630
839 871 587
468 719 443
250 404 205
830 879 423
100 702 594
319 978 797
249 542 611
849 988 633
554 583 787
497 694 315
761 795 480
501 987 656
172 264 987
156 282 337
190 638 514
919 998 266
400 408 410
441 565 241
33 101 321
555 695 241
566 873 552
631 685 168
76 137 497
182 504 368
157 845 302
524 742 825
234 813 232
237 305 64
191 544 457
121 714 165
287 564 656
274 321 376
847 985 626
172 799 757
776 828 841
766 849 11
385 529 297
411 857 944
543 999 408
535 894 595
534 865 396
678 756 731
139 940 820
639 914 570
565 928 863
404 474 994
524 761 454
32 838 175
609 648 283
906 984 354
399 818 64
78 417 2
744 845 854
111 456 905
995 996 158
832 950 311
816 890 322
446 669 140
386 981 491
115 792 378
160 984 656
889 998 703
862 869 857
583 785 867
312 521 987
91 801 470
799 963 965
826 912 454
479 840 705
493 703 973
275 310 187
450 603 776
81 138 53
549 914 970
274 960 678
871 988 665
988 991 844
154 375 921
144 168 343
256 726 524
31 363 216
550 779 638
816 944 845
686 984 728
227 900 276
287 322 112
340 600 464
257 859 450
609 909 422
66 534 926
500 914 505
535 815 131
100 420 19
410 925 839
810 968 957
200 884 747
486 683 395
562 987 412
703 722 783
591 954 189
458 614 748
238 313 965
259 644 682
332 419 4
451 925 751
303 657 588
568 602 158
364 940 482
575 756 835
375 528 218
29 648 444
355 549 2
498 500 706
559 711 879
242 614 3
258 286 709
381 804 891
181 258 227
467 897 395
131 316 553
565 864 844
39 218 325
582 740 753
597 930 846
987 995 873
983 985 925
223 702 282
303 588 62
765 994 230
717 940 144
583 835 923
254 445 858
304 579 745
267 926 1
18 807 582
337 589 466
851 893 70
525 887 196
690 884 417
515 562 143
474 730 153
9 929 532
883 916 489
736 799 676
548 646 941
399 856 390
368 989 222
68 185 961
629 746 832
582 960 598
631 821 865
813 969 45
168 591 772
912 917 497
972 974 519
61 513 68
623 851 267
70 841 797
410 822 277
246 506 325
684 918 151
245 425 634
961 973 311
958 993 891
837 909 98
21 711 405
26 71 10
913 974 700
236 530 417
833 941 127
968 975 226
575 620 840
400 520 262
448 900 971
271 602 77
841 995 483
779 975 737
737 739 495
802 931 207
806 821 597
5 876 745
937 954 706
749 763 70
536 732 476
261 574 953
459 900 93
517 576 59
91 335 343
3 724 252
909 987 551
443 952 389
496 602 251
446 852 647
977 986 722
244 574 217
296 737 56
226 540 186
454 760 466
590 739 723
628 847 373
616 749 715
674 977 945
488 947 852
909 950 275
784 815 975
277 393 925
863 944 511
425 787 361
748 935 774
788 851 769
670 703 130
265 600 317
51 180 378
859 931 757
746 780 500
73 838 120
664 865 665
771 775 767
419 994 847
220 515 862
195 833 377
570 968 337
32 519 185
247 874 923
3 334 782
638 890 647
845 941 899
386 731 218
558 760 355
706 874 251
505 927 351
386 897 746
825 867 547
234 409 765
592 667 955
106 702 783
690 742 268
179 472 707
795 900 800
987 997 681
89 218 948
168 419 585
113 124 81
234 780 691
699 813 883
47 816 467
414 433 192
42 777 632
119 914 720
863 889 93
757 847 203
96 688 337
994 997 289
220 480 600
174 961 351
707 759 51
10 663 542
517 611 246
266 893 367
905 955 147
277 921 942
627 635 265
383 459 615
186 836 763
735 884 887
609 632 371
995 999 973
369 915 653
295 970 512
83 314 389
214 253 112
681 708 849
395 642 255
829 878 574
325 808 255
494 588 658
461 565 206
454 887 205
590 703 550
614 959 120
56 521 234
113 404 860
876 925 2
758 879 52
330 549 411
516 815 956
775 826 335
857 864 670
929 936 912
436 774 618
251 298 995
411 444 644
327 899 844
916 923 403
504 933 14
94 275 887
647 716 785
406 813 894
654 848 458
334 846 777
152 601 821
267 375 921
982 992 155
963 970 731
621 836 225
398 411 805
30 922 382
801 907 506
263 835 42
781 999 861
66 592 634
453 548 719
950 980 130
112 427 352
837 926 401
132 377 129
543 572 361
827 943 915
38 244 677
319 952 642
670 871 267
872 979 521
20 808 53
541 638 898
742 941 717
622 759 11
830 992 48
634 748 105
91 808 793
64 639 345
574 731 926
73 831 46
855 911 442
79 507 341
45 757 969
647 907 574
63 930 717
5 854 926
418 579 718
530 741 881
255 513 615
706 858 681
99 126 623
883 991 82
990 991 768
925 951 695
105 150 214
800 955 639
588 893 23
625 931 86
293 996 250
73 921 331
719 799 878
464 653 752
885 898 944
976 987 227
140 483 39
711 990 78
793 925 628
930 966 762
704 729 432
410 448 220
406 799 916
422 499 55
321 856 533
755 835 915
21 833 285
434 870 379
213 635 234
981 986 779
990 992 832
176 913 567
796 853 678
246 956 856
481 904 520
745 907 552
976 992 431
964 991 427
72 871 930
487 606 351
52 925 553
818 907 380
954 956 95
817 897 319
193 383 731
284 584 989
613 994 918
994 1000 921
273 1000 765
575 844 293
389 911 596
178 488 603
860 920 569
392 818 887
465 737 146
182 480 260
263 383 930
23 98 941
248 465 774
291 319 443
749 867 366
141 853 137
676 734 970
641 690 169
945 958 69
444 704 716
414 933 31
185 756 253
214 314 152
16 715 331
703 877 874
266 876 170
642 845 413
359 738 707
810 840 748
725 990 608
736 837 607
291 825 222
479 911 902
691 730 400
741 902 694
356 785 796
885 902 686
989 997 896
524 654 849
29 753 985
164 567 722
340 475 892
834 998 673
73 790 215
939 979 923
145 693 258
952 1000 432
690 902 268
663 700 537
45 969 172
951 995 57
664 914 941
49 930 192
280 934 441
300 716 549
807 808 703
562 963 361
786 948 41
737 955 828
167 527 736
689 853 227
813 994 542
273 656 758
911 914 416
170 309 607
614 757 195
675 792 901
778 961 966
411 945 946
638 664 43
535 696 463
