horizontal segments 43000
80 620 148
810 864 879
326 684 234
251 837 93
565 649 317
72 594 688
825 830 49
312 548 849
771 871 954
126 414 702
456 517 861
174 294 58
312 581 95
168 959 109
454 574 617
411 883 779
101 938 637
113 990 454
798 936 666
524 829 598
503 877 420
604 788 793
849 983 752
691 844 457
564 675 967
128 1000 617
161 601 143
696 973 383
809 959 67
303 910 954
149 445 185
21 230 743
491 766 432
775 835 446
816 880 582
901 947 876
114 187 338
814 840 155
206 615 767
843 845 81
355 554 515
798 907 505
110 393 54
395 796 287
911 973 903
49 681 331
800 807 142
138 508 446
559 658 852
298 675 785
234 774 987
845 869 180
13 614 984
446 694 722
400 650 457
373 916 757
732 794 820
834 855 813
857 889 179
788 942 982
12 72 332
496 935 652
827 847 904
185 592 633
549 565 911
369 848 539
697 811 756
31 417 702
258 267 228
402 622 785
252 309 109
962 994 738
93 607 105
916 951 865
142 438 681
556 844 893
48 616 107
947 990 746
219 260 444
336 654 186
82 447 792
918 944 967
827 993 957
942 961 6
162 580 186
890 974 741
830 835 310
746 906 374
184 993 448
167 454 507
197 626 301
196 604 28
758 973 222
847 952 362
612 970 740
497 779 356
74 665 747
471 988 938
538 787 135
43 618 568
48 314 873
66 910 221
340 846 229
539 774 320
778 877 651
276 655 681
39 446 943
759 881 97
474 629 18
841 944 869
36 561 89
955 958 188
297 716 407
981 990 459
969 994 462
663 760 734
405 511 425
816 922 448
954 974 821
708 772 981
339 576 374
843 862 686
569 737 133
974 979 914
135 879 575
902 973 660
296 485 858
672 803 795
889 998 434
94 398 468
43 727 894
661 813 343
455 699 653
503 863 699
894 995 809
303 818 718
781 825 225
78 737 437
924 973 75
3 504 239
174 274 592
109 208 236
274 668 937
966 996 113
717 871 988
30 304 684
258 595 221
351 619 80
27 724 950
251 887 41
244 682 614
907 995 744
275 346 356
339 898 803
131 301 391
122 672 404
813 820 813
686 703 52
918 925 988
974 980 689
26 121 871
666 957 582
503 921 321
235 854 220
628 864 198
743 908 457
284 941 125
350 549 690
377 956 548
131 577 824
478 991 997
737 948 106
422 641 660
986 999 581
90 981 948
243 672 482
323 421 720
173 280 106
441 479 569
518 625 481
221 442 983
958 965 175
836 943 157
964 989 373
823 964 397
123 368 928
74 811 368
565 672 466
153 764 335
90 257 332
583 962 329
814 922 456
592 912 687
718 884 367
706 899 987
24 80 573
355 628 753
707 795 556
855 954 980
663 977 768
417 689 316
8 601 616
109 325 918
952 957 558
573 808 707
687 750 868
178 987 141
75 599 417
171 219 754
489 795 529
955 971 702
993 994 188
142 533 635
792 969 918
783 954 435
426 914 996
743 975 753
438 906 866
917 918 340
423 810 133
593 822 614
716 886 540
441 872 699
53 907 657
94 911 463
398 612 684
713 725 218
826 955 158
105 806 549
187 859 538
703 995 112
452 886 181
374 879 757
176 939 378
232 768 662
64 240 75
572 925 731
657 789 96
859 962 658
482 567 309
674 762 262
890 993 38
716 726 514
132 460 973
320 755 507
662 795 612
481 885 19
48 140 38
557 602 728
560 972 495
864 994 98
783 916 196
104 949 342
867 910 284
34 907 536
95 840 26
319 805 790
469 620 638
759 897 431
141 584 807
937 966 794
939 985 361
300 845 393
698 773 691
224 279 789
253 301 216
179 841 754
27 779 585
137 884 105
809 942 750
118 512 545
958 962 493
199 836 733
279 724 151
730 737 258
601 725 409
375 976 6
297 815 755
579 842 201
5 188 814
10 965 285
973 982 132
991 997 387
771 840 40
6 142 711
188 348 317
274 614 411
835 989 538
679 694 189
939 947 485
690 877 824
852 984 320
346 543 190
911 990 599
679 719 309
406 763 504
829 979 108
378 602 431
104 879 762
813 948 321
676 723 498
635 738 547
205 693 209
247 498 738
879 915 520
719 871 45
664 837 334
510 636 486
19 193 575
9 642 84
389 979 85
326 497 470
141 656 871
78 205 599
893 960 83
957 991 670
577 723 951
438 692 386
293 761 181
894 970 413
732 786 601
638 699 752
691 694 635
424 549 758
97 105 103
227 558 665
712 723 875
147 908 560
176 931 668
602 994 440
435 606 374
889 913 58
816 990 955
81 104 596
162 602 438
682 814 73
328 370 141
996 999 800
683 873 666
193 491 49
122 198 328
452 854 596
452 1000 339
475 801 571
975 989 515
102 865 810
14 610 926
646 898 695
325 358 869
299 576 973
596 698 234
542 820 625
858 993 381
223 393 964
182 566 249
248 852 62
114 740 297
178 459 624
595 762 871
897 911 471
127 826 220
558 700 965
985 991 873
381 856 279
497 509 88
462 750 129
187 710 341
677 823 454
877 905 1000
72 829 74
974 995 756
647 952 711
364 639 355
937 983 623
143 493 634
827 840 148
810 899 736
252 352 310
950 995 315
634 936 379
974 983 567
925 984 463
663 977 997
656 987 986
179 206 914
556 801 777
157 389 926
20 928 885
212 644 405
919 958 792
461 618 195
445 648 367
433 838 947
204 847 381
921 969 387
728 762 167
263 607 442
547 659 183
230 673 373
24 920 254
146 318 951
442 593 312
453 702 272
916 940 32
303 412 978
540 830 618
542 992 558
850 928 922
694 928 943
435 884 197
734 800 575
315 663 636
478 953 151
360 368 695
701 948 364
261 825 396
941 978 777
647 913 166
725 920 785
962 999 39
846 985 186
465 961 39
539 689 746
746 780 411
844 961 633
812 922 368
599 767 751
347 526 877
56 747 305
966 970 244
222 264 18
993 998 12
686 761 426
114 129 67
130 866 427
415 994 366
150 737 756
886 888 332
165 927 403
125 343 318
573 596 775
23 820 883
274 881 112
296 744 435
200 655 152
955 962 80
246 871 31
185 826 301
425 865 903
334 955 804
210 973 274
78 623 195
589 772 696
14 436 445
880 949 842
853 920 603
862 934 290
594 947 354
553 562 492
539 599 379
774 922 454
482 951 5
853 911 338
926 930 470
49 987 713
454 659 959
256 374 707
332 856 828
816 893 947
457 667 930
719 808 142
613 733 963
850 945 938
282 1000 709
164 567 669
452 640 598
92 254 512
809 979 456
602 636 362
81 116 383
678 835 843
594 908 842
690 880 790
664 669 177
972 992 413
608 913 965
713 994 996
46 458 169
735 993 914
551 997 234
644 951 174
577 665 691
254 993 679
542 847 961
675 986 320
623 714 459
324 856 267
978 1000 853
424 707 916
773 945 601
323 798 719
679 704 768
680 902 238
546 632 318
617 690 283
937 950 259
137 835 221
761 769 588
691 745 425
78 947 903
990 996 788
527 883 159
111 860 705
798 922 45
56 565 723
408 666 124
120 932 135
331 405 192
275 934 575
904 930 574
335 605 917
1 965 99
259 600 947
1 196 978
494 513 783
542 982 119
219 948 507
849 891 610
842 927 213
351 379 308
791 792 254
266 851 192
112 129 189
306 675 58
18 900 954
105 656 727
963 980 523
844 914 374
937 943 492
501 765 259
852 965 482
40 70 959
441 539 11
692 859 137
937 948 868
295 875 203
169 997 88
283 853 15
251 692 232
726 993 888
883 889 976
645 731 629
187 359 255
108 235 996
69 448 327
100 468 82
249 270 157
368 454 810
646 665 723
221 503 961
868 989 96
847 976 635
517 658 951
45 586 372
629 657 222
536 661 744
282 961 645
560 587 239
931 941 242
750 825 257
738 910 442
703 793 112
970 980 705
598 865 18
846 964 326
227 858 481
94 426 934
116 888 223
808 823 262
276 624 490
948 956 567
334 662 148
220 737 197
898 949 549
641 846 160
560 760 113
600 878 513
851 997 196
770 937 773
289 976 940
379 530 915
628 836 677
538 674 729
22 453 585
947 966 281
796 869 291
491 778 378
322 750 934
52 226 828
209 628 917
198 833 96
196 505 333
13 603 32
202 998 701
654 944 215
7 924 985
306 726 158
912 971 348
702 998 881
795 868 385
582 687 500
179 950 957
139 613 479
309 747 534
496 697 40
503 910 200
694 956 43
775 819 402
64 636 803
811 991 992
253 862 824
75 693 19
2 115 145
582 602 600
372 592 337
221 367 985
288 452 56
182 322 310
191 912 650
167 830 547
965 986 36
280 440 227
491 956 246
429 600 120
608 816 283
821 928 63
745 864 761
930 936 781
157 175 149
391 610 109
108 881 8
868 957 218
372 421 526
233 985 468
513 638 23
869 968 634
777 955 517
32 538 273
879 927 57
690 909 757
440 652 452
150 335 951
371 775 45
735 766 79
502 870 847
878 905 620
163 831 76
103 868 343
780 928 197
341 615 850
241 461 827
202 909 711
363 417 699
78 611 800
105 416 481
776 969 344
182 298 854
248 412 874
296 561 815
375 638 501
966 984 283
969 982 417
970 980 140
333 461 639
202 985 497
110 306 845
325 592 709
827 861 370
210 231 738
142 768 756
49 355 582
32 697 344
48 143 236
912 986 812
860 968 450
927 987 178
612 933 670
506 608 803
547 877 677
346 462 316
395 840 255
202 783 844
482 785 948
330 470 364
349 499 774
730 964 577
51 204 298
441 722 291
785 844 462
384 391 726
549 757 150
503 921 476
116 592 925
126 730 843
393 716 223
564 881 5
681 878 189
741 965 304
872 986 650
492 927 252
628 868 596
161 784 816
299 819 851
122 730 267
776 865 513
824 989 82
311 409 858
805 913 308
651 686 445
908 961 265
455 983 599
785 890 239
505 572 428
600 996 7
136 589 945
285 631 656
308 884 489
505 940 800
771 875 198
908 911 474
894 926 779
522 702 394
110 718 772
31 691 849
341 703 338
921 940 442
68 516 564
775 978 469
731 904 455
207 565 917
817 925 640
803 887 851
861 872 798
197 341 378
287 372 932
918 927 867
679 750 328
822 942 797
720 882 401
781 931 895
136 973 51
216 720 646
997 999 557
165 917 175
559 826 367
799 803 658
250 430 37
553 843 603
928 975 460
465 836 765
379 532 87
871 975 933
483 911 508
282 807 367
767 899 673
39 274 62
263 981 857
749 976 877
240 555 273
321 389 408
1 361 886
210 600 203
486 835 199
131 162 354
491 561 730
114 917 514
601 803 844
183 691 886
137 785 895
14 118 3
866 889 699
370 382 403
939 961 543
193 856 485
466 709 493
497 719 159
920 995 29
800 854 116
384 398 361
405 586 146
849 854 216
60 313 518
94 664 762
280 593 668
15 361 908
637 999 870
984 993 703
168 570 735
976 986 384
757 958 763
193 613 521
45 963 600
22 928 949
956 971 707
899 947 461
216 731 651
834 871 657
324 453 752
182 451 89
22 355 606
528 722 150
680 769 408
907 953 367
587 919 69
226 872 458
676 828 156
399 866 15
208 484 133
737 988 780
810 831 175
461 817 126
765 887 805
755 934 849
597 976 399
533 885 985
592 593 581
486 955 308
527 756 406
546 797 883
505 774 733
226 464 829
285 644 179
458 931 292
506 754 50
926 991 183
316 867 946
701 939 8
855 912 615
615 633 711
399 856 196
939 956 30
570 974 279
936 999 84
684 851 766
513 792 127
252 357 657
406 933 676
591 956 676
787 950 741
747 804 681
487 764 481
154 506 915
188 713 908
549 950 618
777 825 286
400 887 288
201 617 280
662 747 701
999 1000 108
540 736 696
357 900 99
742 810 955
994 999 407
3 301 222
827 896 613
920 927 504
460 525 285
135 837 148
418 614 438
287 766 701
636 825 140
89 980 490
222 303 441
546 684 689
300 808 505
356 927 102
801 812 742
73 800 736
262 403 151
586 900 632
463 676 475
467 852 78
824 952 987
73 972 490
842 945 74
47 85 996
681 886 539
877 939 700
53 647 594
790 935 866
790 909 170
771 989 361
261 423 363
857 955 689
395 720 526
564 931 69
472 785 460
291 944 39
895 948 820
25 843 674
835 987 825
572 939 190
112 869 771
38 271 588
293 756 753
773 835 786
71 587 792
894 971 119
191 697 506
988 990 45
571 831 63
772 984 660
423 962 38
159 188 183
219 297 342
378 696 292
68 677 463
409 738 967
736 855 571
806 930 302
192 477 212
242 763 672
476 649 632
38 585 874
255 693 950
119 345 889
28 484 40
620 734 854
749 857 782
943 989 696
356 731 662
316 641 513
523 918 218
222 782 630
580 823 382
392 925 437
762 895 234
963 968 439
99 960 852
334 824 343
182 653 516
218 531 966
677 765 748
254 441 766
306 315 956
238 402 215
967 997 747
377 463 165
667 996 316
890 997 52
548 918 705
772 815 181
644 759 60
77 813 669
108 439 842
587 672 785
169 616 713
543 907 810
614 821 583
723 758 200
29 974 579
655 818 380
332 491 59
671 873 469
350 824 715
761 788 36
23 248 625
194 614 518
312 366 89
518 842 392
888 904 757
229 863 203
123 429 744
861 943 953
566 853 857
712 715 512
794 832 600
962 989 250
939 993 124
189 921 78
534 975 847
138 985 383
434 638 399
473 816 950
20 687 526
444 597 481
668 754 945
340 412 955
997 1000 132
581 975 756
750 867 465
956 985 999
342 682 307
165 811 619
164 216 164
624 662 919
855 870 311
997 998 893
463 657 654
251 972 10
280 536 163
316 352 965
656 847 293
966 993 264
517 797 476
726 847 192
250 467 727
654 818 168
760 836 357
421 494 157
337 498 831
16 265 195
873 970 983
107 260 701
824 848 408
962 1000 926
801 802 269
908 922 345
434 825 404
838 887 839
963 974 196
413 846 302
970 985 293
231 686 744
176 592 768
994 997 272
977 983 606
292 881 482
716 786 222
27 105 714
390 774 223
784 896 511
118 901 317
561 676 534
237 627 921
390 736 583
148 327 150
275 735 198
596 737 647
465 612 961
974 990 186
348 464 897
917 966 763
613 669 91
681 789 643
396 421 114
120 545 881
550 558 956
778 839 289
104 340 317
291 810 239
521 957 313
100 810 890
187 862 12
773 841 739
610 833 471
239 714 183
76 309 798
851 875 115
426 544 814
178 394 15
337 662 425
343 783 253
481 831 842
294 343 493
475 959 305
420 882 227
220 636 932
128 694 633
189 398 111
318 827 67
357 838 186
210 624 677
598 650 999
940 950 651
854 856 10
912 995 230
351 629 893
459 504 626
645 972 175
881 954 224
994 996 860
513 619 3
623 944 543
621 683 685
475 795 902
514 793 904
407 714 256
839 868 61
590 981 143
910 928 91
375 608 931
554 642 350
749 981 220
437 996 144
713 831 985
306 992 364
294 616 890
365 578 447
918 984 212
488 745 533
861 910 323
878 979 465
472 512 596
883 970 890
412 686 829
153 892 762
28 112 812
524 713 367
86 806 861
717 787 18
685 729 726
704 842 488
555 711 515
558 613 230
829 838 275
926 970 395
297 646 515
28 786 650
964 995 406
621 802 870
633 787 141
684 736 998
981 996 817
403 889 976
899 910 906
161 408 564
760 930 605
36 865 484
994 998 478
982 993 549
284 630 847
593 753 399
929 981 898
18 527 254
86 944 395
414 714 37
728 750 640
271 583 286
753 794 287
138 392 654
955 979 229
49 652 714
790 830 61
243 303 191
817 840 203
17 31 964
792 833 832
877 920 647
616 685 722
454 752 349
24 168 652
663 817 688
526 829 925
742 916 697
369 804 49
873 962 856
666 858 314
640 736 131
60 706 363
430 596 420
457 911 780
428 941 573
170 853 451
216 684 204
75 669 505
966 984 929
65 302 100
226 740 721
997 999 459
204 827 841
569 746 432
577 894 694
248 804 838
406 865 834
546 918 646
279 629 608
927 966 696
256 290 846
507 992 321
739 967 619
119 176 880
201 364 434
267 792 277
615 942 796
815 839 144
886 901 716
417 866 656
194 745 622
961 994 35
655 838 82
12 675 838
696 860 648
469 652 931
166 207 82
126 663 521
863 985 408
870 992 600
235 703 926
407 613 821
459 941 12
96 298 27
849 869 909
839 929 655
527 971 133
253 589 849
22 245 547
872 960 709
271 641 680
193 267 754
623 628 745
925 980 794
488 651 307
698 923 153
930 978 688
910 956 238
834 986 664
459 686 741
321 872 687
679 748 766
205 533 842
310 995 822
364 557 480
499 834 761
275 576 186
697 793 292
38 931 141
104 501 322
989 994 477
391 601 124
720 811 330
208 746 517
267 866 973
722 839 152
372 783 509
212 616 45
932 979 820
810 998 672
178 418 646
566 582 406
301 954 405
401 641 485
206 421 857
990 993 740
439 544 773
935 998 654
638 878 577
69 848 705
760 896 548
193 850 628
128 646 564
774 795 275
640 782 422
24 792 905
675 951 698
525 935 384
245 476 306
790 837 676
202 991 492
213 882 933
720 825 391
397 750 666
475 855 345
972 974 681
225 981 977
785 806 4
650 656 433
64 254 777
604 763 462
748 927 92
546 997 111
382 672 273
43 76 748
756 783 807
486 628 116
216 928 442
944 976 986
696 784 408
184 616 589
649 969 489
950 988 601
318 534 109
815 888 259
210 983 586
747 863 10
905 933 714
421 587 574
784 982 256
216 238 409
377 758 231
646 830 528
706 958 90
423 596 791
567 947 3
459 588 978
731 769 102
854 917 813
413 488 671
409 773 312
962 992 944
626 985 177
930 982 409
171 370 76
988 999 125
480 655 675
448 707 185
907 974 201
817 968 505
127 233 558
128 693 912
373 668 581
516 709 539
458 844 41
180 826 765
762 950 991
398 444 272
597 824 254
573 690 418
2 389 447
41 994 404
571 958 691
236 360 714
177 635 309
234 798 418
13 683 289
74 743 478
523 811 541
44 112 290
771 823 715
794 872 553
544 721 778
323 471 727
679 723 220
767 818 687
240 718 377
381 689 199
181 505 554
938 965 853
573 628 52
123 387 892
332 450 913
659 871 540
326 476 8
436 969 603
792 841 148
350 458 782
112 373 157
8 689 416
201 949 862
773 930 907
183 918 191
672 769 570
563 613 850
848 980 677
752 795 988
408 755 73
416 547 902
45 71 985
537 617 61
613 886 560
238 511 391
286 413 850
874 943 42
261 294 983
819 994 116
4 20 830
841 852 335
632 825 211
272 736 681
475 743 652
60 776 411
198 471 938
356 470 964
189 945 166
251 424 26
964 970 32
485 487 710
96 302 97
705 990 105
760 922 440
831 946 870
120 612 826
384 411 300
71 148 440
447 914 700
321 786 750
530 853 134
908 999 274
902 996 967
926 964 411
400 657 125
118 973 830
553 645 973
352 515 531
965 997 311
727 740 477
820 860 820
841 972 799
375 753 385
965 974 924
952 962 940
617 940 185
569 940 65
335 747 837
322 953 216
171 354 23
282 393 692
672 691 362
848 955 6
148 966 560
93 838 896
464 998 457
793 943 556
333 672 33
960 990 345
780 844 598
363 471 720
324 933 858
86 693 83
571 662 62
318 609 190
603 794 731
913 940 367
274 487 994
211 528 489
887 967 19
176 448 446
762 854 931
220 508 830
454 962 922
28 352 484
48 725 921
833 838 166
644 981 236
338 993 725
7 778 856
197 770 974
698 814 874
649 878 387
945 992 988
848 958 679
829 941 470
685 929 617
21 920 639
563 974 294
963 970 154
211 462 436
886 979 91
390 984 259
891 991 197
132 844 197
992 994 690
464 526 539
652 963 620
551 939 331
438 630 473
749 873 845
445 908 899
287 843 260
130 919 193
934 995 959
949 968 176
959 981 487
904 932 274
671 795 459
827 853 273
168 855 790
192 471 861
425 929 576
770 843 308
298 652 82
416 506 801
718 995 85
581 735 435
968 976 707
182 193 902
244 599 230
854 932 713
159 255 601
326 871 538
940 987 911
441 697 208
701 831 458
830 916 364
698 776 492
219 682 407
898 940 878
742 943 283
519 658 824
180 870 267
762 988 944
772 994 455
38 45 479
347 573 996
539 783 142
163 639 47
141 209 183
887 981 949
948 978 314
46 717 651
241 417 803
778 914 727
33 671 43
86 260 564
736 878 719
385 505 487
723 761 704
483 947 632
426 705 263
922 956 145
700 747 406
14 189 23
750 993 512
711 751 350
52 147 54
984 994 54
854 910 725
850 972 567
230 413 218
636 687 727
582 839 874
201 823 195
682 840 714
504 778 8
484 569 324
790 808 106
777 938 778
28 548 175
113 771 697
611 750 224
476 970 849
534 626 200
60 611 837
845 930 628
585 859 364
397 788 497
103 380 590
315 780 113
42 950 134
291 548 542
601 714 202
943 946 701
968 969 923
85 987 301
324 732 614
907 988 163
65 127 967
169 451 499
118 881 868
638 803 778
501 574 481
766 908 599
628 866 233
196 844 626
48 524 926
961 994 482
72 927 388
584 970 395
112 607 18
907 964 945
221 828 230
700 723 80
887 984 912
653 736 166
849 928 613
772 888 692
765 792 199
514 843 847
730 993 467
825 874 967
643 793 195
748 859 787
908 970 810
957 975 89
650 841 596
836 848 382
385 578 461
969 975 16
868 882 972
385 799 837
770 979 562
827 889 627
946 955 707
58 178 661
928 940 228
381 566 967
172 492 460
368 530 253
765 875 310
997 998 792
882 928 149
152 796 405
946 955 765
943 980 929
292 322 786
259 559 537
162 431 35
92 816 792
349 403 164
903 958 856
29 924 90
33 755 180
285 934 345
178 903 315
926 973 347
666 811 896
205 412 203
659 852 495
939 942 19
97 903 308
248 576 756
184 646 669
605 646 15
172 180 580
833 935 265
40 836 285
41 555 954
217 775 228
55 805 617
4 916 842
892 909 260
919 949 407
934 938 953
660 811 609
487 807 213
261 647 691
557 998 793
358 947 274
626 791 933
29 991 836
380 943 197
934 995 350
423 538 537
139 693 874
18 297 951
669 975 395
388 463 617
619 768 345
753 877 662
407 844 638
232 514 35
620 964 250
607 673 133
488 725 559
2 979 891
521 948 979
759 914 486
63 886 256
494 892 462
785 824 750
778 950 497
776 959 900
392 496 769
515 917 583
674 992 620
815 936 411
91 354 506
134 879 78
602 887 534
632 898 66
41 447 319
483 649 276
573 891 355
376 845 580
715 893 55
993 1000 474
765 848 661
807 963 824
40 418 853
326 868 326
636 660 131
416 997 584
56 851 11
