horizontal segments 9000
594 633 41
405 859 604
302 476 445
528 598 752
659 882 704
251 510 910
737 959 481
508 727 136
995 999 470
788 953 435
91 527 968
322 430 989
384 954 710
663 858 431
790 872 832
996 997 146
527 690 63
737 770 751
660 866 651
739 984 308
182 609 690
471 746 883
553 629 842
802 938 408
254 290 649
897 908 934
914 939 591
312 941 351
334 528 180
408 640 596
772 854 867
747 854 641
322 522 902
576 804 256
455 551 295
52 396 223
539 912 630
405 496 351
319 797 406
966 983 5
494 853 533
26 320 265
998 999 325
511 982 804
139 997 558
632 671 946
436 960 847
343 537 92
512 536 374
651 810 422
370 820 834
560 628 880
654 919 45
79 629 867
145 691 759
642 954 169
593 712 14
834 849 966
371 651 662
26 457 226
310 561 81
171 230 347
678 833 31
751 995 546
268 610 646
208 668 433
624 849 493
273 896 342
800 817 866
167 842 552
210 332 299
386 478 824
983 987 547
250 648 546
458 467 503
995 998 206
790 969 11
363 654 172
141 801 489
439 945 841
833 879 262
7 437 716
33 604 501
727 847 492
578 788 292
745 773 80
510 662 147
498 630 915
408 824 716
239 610 423
742 794 597
492 898 663
427 760 661
505 703 735
787 886 180
720 756 793
394 856 614
473 981 563
79 516 785
704 938 777
898 972 102
808 941 692
68 336 815
831 927 228
627 850 531
626 873 629
619 676 42
360 733 904
33 583 740
218 470 949
86 294 99
285 483 427
400 819 760
980 987 409
693 968 570
769 914 216
480 803 152
37 447 876
731 964 148
54 343 67
622 996 641
807 989 735
715 927 952
982 985 410
579 598 428
542 678 629
576 857 436
817 963 821
708 839 90
362 642 319
831 998 680
526 872 678
862 891 160
312 467 329
285 765 683
658 793 402
787 935 157
25 702 884
432 496 336
529 641 865
13 298 729
840 913 385
45 59 126
985 989 206
523 874 62
848 853 654
810 900 768
374 633 544
434 988 115
937 946 983
692 805 166
166 278 435
155 357 29
622 632 454
973 995 109
191 731 362
867 884 899
225 881 245
202 665 473
289 465 906
864 969 714
304 743 891
674 880 990
328 435 664
351 935 609
234 446 240
354 377 850
480 823 644
136 418 252
306 789 985
267 976 287
404 827 333
112 757 180
98 989 269
569 666 808
892 925 691
833 866 206
59 61 933
45 214 932
435 794 378
742 783 240
74 795 596
764 934 917
582 796 210
478 984 544
870 934 725
335 610 374
458 459 233
842 914 896
60 319 390
368 400 500
918 945 943
876 967 44
66 750 126
421 867 65
455 518 346
674 890 157
427 483 773
199 874 490
742 835 690
211 834 904
919 923 267
122 221 703
461 753 956
669 855 449
815 997 135
366 953 995
687 762 450
887 905 154
234 481 988
387 565 244
559 893 609
403 456 412
488 643 949
755 880 359
655 786 47
226 811 25
646 905 933
541 728 950
525 819 552
114 787 577
42 382 69
699 865 918
613 876 920
768 775 182
353 461 717
270 974 866
287 609 842
85 195 643
775 888 910
220 690 180
628 759 451
685 791 331
837 925 561
943 997 254
997 998 99
655 656 252
855 985 896
675 894 226
635 990 551
833 946 453
687 691 614
902 983 304
691 710 585
827 843 830
605 904 632
795 897 98
57 902 6
991 1000 193
910 970 185
383 914 627
147 153 685
617 705 386
331 686 486
691 696 458
925 946 128
63 668 24
65 654 456
681 953 417
179 900 863
327 761 776
567 733 615
897 955 230
685 893 677
547 600 792
308 806 873
522 686 63
757 936 650
303 510 23
391 515 757
489 871 270
750 976 129
701 810 979
842 897 834
692 935 813
934 944 817
611 885 988
50 547 653
78 558 88
367 721 420
824 865 109
434 557 206
582 884 182
115 550 16
773 830 567
296 764 845
897 937 693
221 896 87
633 681 472
369 833 623
325 362 275
787 982 109
544 854 914
9 205 78
192 232 328
288 945 374
154 337 933
340 887 310
568 645 274
172 761 508
477 495 630
615 997 104
646 825 798
137 399 573
840 894 751
840 962 223
57 566 392
813 940 961
800 810 950
201 821 719
952 986 454
444 744 843
208 420 406
281 695 206
596 824 135
73 590 68
917 929 116
843 913 928
789 977 447
940 975 536
572 602 302
822 1000 819
539 726 783
196 288 114
888 956 722
931 957 500
133 655 79
776 895 554
718 874 919
802 830 918
786 789 492
320 652 192
159 476 533
588 685 135
672 945 590
412 645 200
952 955 342
184 839 28
762 849 632
188 994 759
957 980 276
880 919 729
553 911 188
728 996 560
718 729 624
646 762 412
213 376 933
923 949 936
885 910 540
432 512 301
977 992 169
864 886 687
809 829 375
57 229 730
380 657 130
117 143 77
97 187 124
602 617 989
909 973 171
643 908 170
943 974 787
75 559 295
121 787 104
844 955 606
642 959 574
58 70 669
966 1000 635
883 911 741
413 472 458
72 604 69
588 626 724
318 617 418
557 980 78
545 843 644
436 644 967
639 716 249
856 953 960
934 997 565
465 495 282
665 710 10
292 555 540
50 847 558
409 486 504
331 385 502
848 886 799
527 831 121
754 781 845
960 974 996
875 971 678
515 862 647
194 662 929
859 961 341
167 491 200
399 679 470
621 976 491
291 612 8
563 871 509
450 493 211
120 725 663
208 985 335
16 193 458
631 677 804
913 918 184
839 960 66
818 991 664
682 949 607
47 704 444
780 882 514
164 952 747
505 600 67
23 641 396
733 790 831
265 535 436
49 152 743
393 701 238
229 579 66
208 551 397
542 726 925
828 918 733
478 571 78
288 767 50
982 985 101
521 674 167
460 748 664
652 967 661
479 884 321
693 827 506
123 953 831
656 968 81
692 916 7
79 137 568
42 314 123
476 628 835
901 1000 757
976 987 870
493 881 858
791 829 17
725 899 867
266 632 906
600 868 384
956 964 238
117 860 301
959 989 143
198 994 523
974 993 983
111 999 884
357 785 567
761 963 853
321 678 42
474 653 731
663 759 929
699 754 129
162 337 220
816 920 953
9 506 394
884 983 332
695 925 535
48 841 466
315 723 335
152 872 518
101 929 503
586 949 696
863 965 418
510 808 831
362 863 438
604 712 50
126 646 872
567 756 646
166 269 926
893 897 116
836 928 252
374 754 459
312 429 794
111 353 701
701 948 1
724 823 897
998 999 440
490 557 348
493 548 84
828 898 945
475 860 577
753 995 415
415 443 925
22 774 524
4 235 185
587 980 632
930 961 262
276 790 758
683 700 320
220 369 907
692 999 137
236 398 267
332 612 836
294 927 989
659 902 683
335 905 633
901 927 573
405 846 557
298 944 245
698 981 41
47 654 999
637 824 679
262 325 538
177 710 370
47 216 459
126 664 177
709 988 147
394 914 333
749 821 275
784 924 388
998 999 8
178 680 185
551 958 133
98 669 479
976 979 539
993 995 894
363 617 800
163 812 647
116 792 472
729 754 241
355 937 743
329 796 829
580 608 235
998 1000 533
606 741 594
782 884 506
108 306 613
567 603 327
167 909 348
361 493 637
404 860 347
518 571 869
537 814 124
44 456 665
504 613 127
807 955 620
579 594 919
772 876 779
275 337 143
793 800 1000
37 179 130
171 514 626
593 670 776
505 836 617
434 643 499
738 786 401
322 758 907
558 768 715
604 865 159
37 682 86
436 578 150
384 964 310
290 371 648
12 732 393
493 728 870
866 878 155
663 674 361
193 778 91
561 853 287
246 374 983
397 464 10
645 851 75
241 627 816
772 825 776
872 995 398
480 930 927
599 614 618
213 872 716
183 743 565
464 697 77
163 333 995
911 957 137
50 821 566
782 972 926
15 182 99
885 902 123
281 570 382
402 572 950
209 979 447
485 930 931
128 447 946
219 284 829
554 800 626
309 557 75
808 860 100
692 836 495
550 571 254
671 681 293
558 659 601
274 294 599
222 896 747
940 945 590
887 980 489
213 493 783
237 244 792
787 873 974
569 816 465
916 984 16
117 125 765
233 903 329
653 912 901
93 365 416
181 744 367
692 983 906
92 414 453
16 278 898
985 999 178
616 834 342
994 995 722
560 794 986
842 986 222
327 770 629
13 70 185
197 287 758
335 923 722
292 298 106
230 455 508
799 851 453
770 951 216
591 839 593
116 170 819
163 975 255
969 987 964
745 877 715
506 822 981
795 840 898
697 933 294
310 669 403
245 362 638
604 676 542
147 650 882
684 863 813
213 525 850
717 786 579
2 917 483
98 869 497
686 696 705
4 193 267
40 328 518
768 1000 275
96 412 442
709 746 595
994 996 83
931 950 718
136 835 673
797 808 808
185 935 229
537 604 895
579 789 708
189 798 813
514 783 868
349 496 408
494 917 382
517 921 654
7 342 320
359 612 414
65 216 666
340 886 223
655 922 394
829 961 860
107 956 185
809 957 981
978 995 20
518 898 19
632 754 254
49 918 86
948 953 617
901 948 392
877 988 545
372 753 784
724 942 846
211 852 179
145 861 822
415 795 387
859 992 615
994 996 235
93 568 103
900 917 189
573 633 809
308 811 110
619 998 991
814 971 103
628 661 955
454 996 918
694 983 444
298 792 158
124 732 459
83 385 581
992 998 516
612 924 466
955 963 166
114 593 54
351 857 726
610 767 872
195 924 922
467 507 380
814 940 829
269 400 100
378 966 295
889 896 422
516 559 199
931 952 944
146 832 557
600 769 926
687 759 904
190 303 837
819 920 223
90 342 380
267 976 333
999 1000 392
53 928 247
831 873 344
170 522 390
358 770 654
247 908 640
389 844 124
309 719 964
272 291 304
895 975 455
906 974 499
225 618 995
457 822 663
140 702 382
131 576 146
460 848 416
680 943 956
724 828 943
249 784 563
690 947 561
164 848 425
424 863 692
131 208 923
58 231 8
565 747 554
254 385 400
663 977 548
491 643 446
264 359 201
520 622 74
94 589 993
276 921 928
511 963 576
643 772 178
201 949 134
393 964 367
289 469 277
403 989 158
662 908 813
893 982 853
64 693 599
617 870 946
390 430 566
611 978 427
693 727 187
405 755 507
840 935 315
975 981 660
596 947 242
217 637 14
423 706 806
363 514 622
2 570 50
918 954 48
669 857 911
922 997 835
329 474 191
687 689 410
996 1000 602
610 730 578
892 955 340
166 967 299
398 744 502
427 830 446
956 960 305
223 937 508
292 314 521
95 189 770
810 859 151
217 562 621
248 913 637
818 963 954
82 417 394
952 976 55
684 953 952
28 662 93
140 963 404
500 691 887
691 777 296
40 162 929
881 968 9
490 517 169
699 903 90
323 924 538
757 835 863
800 819 570
948 958 855
817 953 816
890 968 9
348 743 543
202 542 951
812 890 901
931 989 501
815 881 587
422 733 469
448 941 908
545 801 775
476 808 500
598 752 243
157 771 40
98 295 596
116 363 510
595 917 214
141 329 582
508 746 511
929 953 524
810 930 707
358 985 176
7 812 261
648 974 218
989 990 447
463 827 386
27 865 651
834 891 857
504 662 786
245 443 470
971 988 932
160 979 134
140 507 627
264 717 148
44 525 248
47 709 59
63 157 1000
622 882 347
68 912 768
768 898 655
448 998 626
817 1000 736
386 901 463
892 954 211
892 939 15
783 848 289
210 767 638
319 857 353
818 965 124
302 425 743
316 629 824
326 677 284
545 842 118
507 579 524
998 999 181
390 866 917
904 945 896
99 668 580
55 831 579
490 795 391
590 904 992
980 993 426
11 325 23
189 485 562
311 771 310
394 712 400
249 319 842
519 985 306
654 852 455
74 567 704
794 977 620
822 972 656
122 146 158
108 694 486
992 999 369
581 965 139
940 943 931
33 1000 655
82 708 488
364 627 910
801 830 896
470 966 914
231 783 616
909 965 448
987 991 105
370 776 76
978 983 798
629 933 265
553 598 662
287 913 297
393 907 643
997 999 711
491 612 193
309 419 299
90 995 828
999 1000 146
275 696 90
145 830 242
715 950 72
271 648 526
595 611 796
389 397 21
977 996 369
486 720 379
635 706 996
817 925 56
485 771 14
904 980 646
769 879 206
220 978 885
165 347 977
87 264 813
507 848 781
377 992 106
266 715 461
108 145 642
761 853 655
772 877 834
222 665 248
438 455 939
878 965 645
642 881 311
736 906 903
241 435 855
755 974 669
764 945 573
212 736 11
718 856 523
148 934 582
511 743 801
586 700 624
896 917 674
14 188 748
543 614 400
568 571 122
453 845 562
227 834 286
459 813 789
917 935 982
709 755 964
588 720 788
244 262 227
863 997 473
955 969 423
634 888 764
490 570 111
254 418 117
199 952 292
6 668 760
802 809 656
651 856 950
700 978 556
353 849 224
35 769 682
675 887 401
105 857 344
77 390 159
514 738 344
372 987 613
895 951 511
248 629 554
414 996 403
733 882 903
3 912 147
178 324 989
866 871 146
828 928 14
216 489 122
141 234 632
338 665 480
833 973 228
207 608 407
947 972 660
691 916 397
296 951 743
840 926 209
238 386 329
841 970 255
682 990 809
434 784 884
232 336 604
537 558 109
55 458 26
824 888 994
819 840 732
153 199 149
797 916 348
927 976 273
353 623 945
866 883 14
796 853 809
396 400 792
382 557 188
150 648 574
548 779 358
49 264 940
737 789 79
514 865 373
228 514 598
102 889 162
36 347 188
917 961 38
852 930 75
279 853 447
477 494 721
814 995 854
356 984 719
349 899 961
934 997 300
280 569 196
296 908 404
979 990 941
81 185 831
679 914 207
681 997 358
695 888 611
415 655 323
435 447 407
48 856 209
298 755 34
864 982 898
587 873 322
793 838 453
261 366 520
285 904 272
96 578 735
382 444 205
419 946 633
296 969 419
376 930 701
736 802 301
894 942 214
629 661 738
411 607 604
980 987 633
476 571 897
729 997 222
293 950 921
314 984 680
104 367 54
86 943 495
33 263 774
196 674 634
655 940 25
503 714 761
255 256 196
477 611 257
873 953 936
961 969 482
903 962 274
685 960 678
114 414 701
451 943 373
865 910 738
786 855 88
905 918 195
309 518 151
679 806 99
118 659 179
224 678 514
928 937 22
850 971 721
918 989 587
770 934 995
272 733 463
576 785 521
132 484 674
222 730 188
65 849 622
846 998 475
419 699 791
851 903 692
27 555 281
727 736 957
40 41 577
489 671 243
127 484 761
96 832 129
679 838 945
962 975 921
271 494 435
901 922 429
439 661 577
17 941 900
165 171 343
139 231 203
863 865 134
403 604 621
147 627 423
657 909 501
233 507 275
861 870 82
122 387 821
548 950 475
141 394 641
313 837 220
853 995 78
212 407 31
912 988 645
252 822 579
136 596 312
749 856 317
181 614 546
497 952 81
213 671 110
512 833 704
197 624 643
591 842 222
745 827 135
768 925 862
900 923 348
501 773 279
832 862 10
754 755 827
23 35 261
197 843 732
595 986 318
439 753 130
496 908 578
507 715 619
123 677 947
774 834 188
16 309 970
658 944 811
45 403 781
432 683 256
639 707 579
432 951 491
956 985 855
933 947 303
183 669 784
925 972 508
154 960 704
973 995 808
476 778 702
10 247 17
88 562 739
267 746 223
955 991 644
425 584 473
681 756 327
947 953 199
350 925 19
410 959 501
821 991 719
334 982 974
292 882 200
206 755 877
288 851 67
165 396 735
606 820 140
838 852 883
524 776 549
167 446 368
954 988 425
643 723 712
330 475 203
871 910 917
887 949 209
362 788 284
399 669 788
702 777 750
627 747 574
538 888 798
449 751 773
116 719 603
531 647 891
667 825 734
640 763 998
993 997 800
202 536 862
684 962 78
28 526 216
636 872 742
472 952 283
434 812 618
270 911 336
635 971 810
227 727 408
281 680 538
298 552 485
260 941 205
373 709 452
22 487 653
116 149 671
869 988 593
710 863 341
323 363 815
921 969 888
711 902 515
242 349 204
913 966 763
524 790 176
236 725 808
863 895 157
343 643 222
5 697 333
535 645 741
931 933 825
303 696 831
47 71 528
226 864 602
163 476 245
782 833 83
974 999 569
194 706 581
742 760 134
40 803 371
763 966 448
157 169 146
571 830 104
422 840 707
181 631 153
497 947 774
512 795 533
433 539 432
237 548 663
627 663 440
184 474 392
928 957 640
279 758 321
852 948 929
293 749 627
214 523 145
608 692 209
896 910 175
456 846 183
262 876 940
690 988 144
587 704 295
721 814 615
218 907 211
90 912 622
416 572 560
820 989 792
891 958 697
212 851 406
998 1000 258
149 908 229
791 817 740
641 653 704
890 935 299
911 916 671
178 605 709
81 293 890
362 756 154
814 937 2
919 979 645
6 867 504
270 975 381
255 365 703
957 981 867
889 961 846
39 186 707
945 999 854
336 876 436
755 963 447
161 184 920
495 744 200
33 299 522
639 723 385
772 895 507
635 777 307
456 972 895
492 580 932
71 512 140
202 999 553
989 993 547
341 533 334
11 485 348
516 718 12
352 410 910
34 191 157
627 974 691
592 617 251
499 723 367
508 906 281
376 521 608
350 495 802
676 822 816
607 992 679
769 917 351
571 693 597
408 627 638
181 974 297
218 770 393
622 927 846
287 373 237
41 549 539
265 634 241
568 719 565
446 502 778
353 820 632
851 933 683
578 636 854
742 930 79
95 938 292
511 954 542
759 846 17
530 910 729
778 835 782
225 590 289
915 917 337
228 459 321
707 967 515
212 928 462
6 773 42
189 510 643
934 981 267
537 564 434
581 864 825
23 402 777
957 971 38
526 1000 301
852 982 369
201 217 586
411 716 697
314 873 814
256 528 338
145 777 211
119 194 94
326 619 183
329 508 553
935 949 652
401 801 102
258 477 606
483 1000 447
592 719 131
748 777 657
538 715 521
905 934 859
23 532 468
877 958 740
508 900 445
66 710 687
205 300 80
579 911 397
285 776 146
588 671 908
779 956 433
872 894 917
971 995 225
136 445 422
952 980 261
58 144 665
601 908 877
795 946 968
186 201 972
161 237 88
503 551 777
317 718 55
549 983 143
418 905 799
782 980 450
867 872 870
954 998 790
650 671 250
922 969 970
831 892 225
849 896 847
39 289 749
445 750 976
231 312 534
878 985 554
117 859 723
208 341 912
744 776 326
329 432 350
282 895 502
114 913 1000
71 537 391
977 994 875
642 958 528
774 928 430
932 951 708
569 746 537
348 365 24
322 364 738
225 468 45
472 576 665
985 987 140
262 528 756
252 829 376
604 995 173
408 960 470
416 585 630
582 681 727
597 701 759
168 288 352
329 880 732
968 987 250
343 711 653
425 750 295
591 731 818
27 250 468
831 880 312
854 962 11
905 921 464
323 338 904
144 470 182
999 1000 729
107 989 698
544 599 172
25 218 611
879 883 801
131 636 802
861 997 115
497 802 329
560 609 716
57 101 723
196 785 178
48 582 246
185 614 181
975 998 790
303 561 14
966 992 891
684 711 612
26 270 725
933 970 385
241 595 443
710 792 144
878 881 992
608 747 472
134 156 137
903 985 143
954 955 150
3 163 918
286 829 51
93 549 88
207 584 216
194 475 913
265 957 885
176 1000 270
715 862 975
459 898 473
298 678 989
520 713 955
269 785 210
102 653 594
602 881 33
367 807 546
342 569 660
608 753 840
963 966 892
996 997 218
837 953 744
366 891 388
60 412 713
230 910 675
707 787 831
775 855 865
18 176 889
15 520 958
254 680 334
244 652 562
205 961 610
196 335 975
631 760 236
615 810 774
493 635 550
483 920 824
471 516 346
628 630 551
405 658 360
858 885 678
680 898 109
368 449 740
754 770 255
698 820 306
652 700 435
221 742 779
621 949 586
80 100 430
657 664 873
646 975 437
796 949 510
890 991 236
923 956 244
320 414 205
583 930 801
947 991 829
52 313 915
558 828 580
57 877 564
247 731 391
996 999 260
754 769 585
279 939 591
116 407 873
349 661 144
413 419 148
478 784 570
725 884 844
56 890 238
87 721 111
615 894 472
568 913 653
758 990 75
799 918 913
885 921 405
640 773 35
273 925 281
279 473 850
175 217 112
847 913 385
850 862 254
942 962 248
792 991 572
390 828 860
399 902 657
437 671 924
698 922 539
960 983 465
704 789 154
804 826 900
67 937 554
518 705 786
710 892 304
695 931 47
237 698 417
370 960 245
132 620 989
750 817 25
552 870 724
953 993 95
583 700 429
264 574 522
355 841 670
772 965 308
439 801 735
995 998 392
597 636 306
628 985 578
972 974 184
400 901 268
685 734 377
470 532 635
715 741 715
896 902 501
767 894 626
491 733 854
782 990 896
396 838 825
133 338 101
912 982 500
354 526 24
213 569 780
348 419 161
666 975 669
835 946 392
906 973 335
192 818 633
846 952 49
330 450 646
793 963 423
364 991 451
676 701 176
860 993 550
150 282 447
906 907 510
523 615 199
722 824 465
346 534 284
462 973 206
375 823 741
341 899 592
812 892 705
651 889 222
954 972 797
914 953 389
206 809 762
244 897 934
778 780 692
53 923 403
680 831 930
205 710 348
257 506 334
34 157 358
262 458 325
836 935 931
842 916 829
977 989 30
862 941 817
73 295 701
244 388 794
376 777 415
598 882 35
232 324 734
119 792 501
720 774 645
693 938 583
14 193 910
603 756 198
139 199 948
973 986 269
63 653 46
563 962 310
589 611 613
336 415 608
228 322 402
305 838 160
887 995 822
900 979 168
179 745 543
687 860 797
226 745 364
