horizontal segments 42000
717 897 808
412 918 381
582 862 65
243 388 608
854 914 624
640 764 716
397 919 507
495 987 489
415 664 792
292 589 583
616 862 907
117 684 133
576 771 93
850 912 276
389 856 301
93 940 888
513 997 108
707 743 504
735 804 199
552 755 531
65 608 55
325 629 74
554 900 490
932 962 565
680 719 181
922 983 373
735 781 536
621 813 463
355 661 615
986 991 709
167 619 759
576 674 839
858 890 312
72 85 723
181 918 91
130 312 939
852 856 339
464 885 196
343 572 363
522 801 542
49 550 271
288 556 19
586 776 73
610 624 9
374 768 956
599 808 190
823 973 62
551 714 978
815 968 672
276 725 574
452 994 694
892 948 466
752 846 425
758 997 534
819 948 682
741 957 582
435 555 393
68 905 623
700 778 4
624 775 640
837 868 41
268 486 498
961 973 51
134 627 136
555 573 946
117 905 121
397 739 652
49 674 600
678 907 200
246 966 91
650 763 662
759 836 999
462 996 139
380 479 570
424 997 775
185 574 971
494 881 11
226 281 83
162 172 758
791 997 883
68 969 278
449 984 806
670 972 830
497 875 474
40 978 125
728 892 726
599 833 756
834 931 612
152 351 240
637 819 458
568 677 775
448 768 554
351 975 922
64 201 627
457 929 979
475 946 864
18 872 932
19 69 659
159 843 12
720 737 386
95 553 1000
793 855 293
798 877 885
18 117 529
333 358 264
234 922 761
595 929 621
624 712 744
244 250 251
349 585 872
555 626 514
954 987 950
957 972 139
124 991 365
967 996 949
966 991 457
762 843 848
564 851 885
368 964 278
776 970 645
400 934 261
439 547 117
13 863 463
453 873 386
673 808 127
176 431 437
659 780 662
595 603 870
27 91 441
692 735 123
114 667 376
905 992 737
123 218 879
824 960 417
395 532 662
607 770 509
912 974 428
363 735 461
866 936 157
378 467 793
70 551 941
544 695 720
431 677 85
469 897 335
801 885 145
307 406 431
518 841 139
393 895 342
646 717 354
877 882 123
885 996 743
668 930 197
535 743 308
249 444 720
766 807 743
864 905 596
984 1000 386
87 604 17
572 721 444
69 741 464
410 522 180
935 966 780
327 461 307
591 645 614
695 796 873
686 870 736
29 992 7
40 362 642
342 392 391
21 246 360
499 613 912
878 951 695
827 995 929
51 340 321
872 957 317
566 938 306
947 959 243
953 995 229
977 984 229
359 762 353
781 947 797
345 570 670
195 955 963
714 933 82
297 912 504
250 442 169
620 981 441
152 511 269
428 531 627
434 858 612
5 964 239
230 503 444
210 961 995
308 563 615
223 932 669
178 460 596
615 813 503
267 507 96
346 543 18
302 402 137
270 328 901
69 534 40
866 933 886
850 870 363
641 959 808
813 935 622
429 435 507
820 989 967
611 862 571
968 980 831
473 588 876
89 193 354
46 252 900
730 822 352
356 721 339
571 806 868
987 988 526
483 750 253
276 903 174
367 423 132
151 208 626
537 870 956
377 779 991
679 933 554
3 717 615
280 564 67
128 835 645
197 601 638
997 1000 579
934 935 85
474 501 304
795 946 522
156 960 775
267 496 749
926 998 77
121 977 306
995 996 295
433 960 274
341 593 278
761 811 364
381 720 176
242 807 44
212 618 279
261 787 945
65 238 68
958 978 108
669 927 311
801 856 687
823 860 236
167 962 860
736 890 631
234 342 733
981 993 439
907 966 513
684 742 585
828 999 370
321 333 347
322 789 4
571 915 15
770 885 985
184 753 10
300 387 216
271 898 391
477 679 969
785 918 149
992 994 173
474 647 728
591 897 811
589 626 582
823 837 407
867 965 200
709 749 411
512 1000 929
413 802 211
88 435 810
509 682 43
588 605 369
379 897 223
101 777 667
347 821 930
945 973 759
339 511 976
298 325 653
87 695 64
848 919 99
615 747 226
242 451 264
505 870 535
286 988 397
546 933 865
736 885 889
340 802 50
215 321 97
594 673 899
571 825 508
102 503 755
980 995 286
82 930 627
135 889 235
940 958 774
459 997 582
83 879 693
440 447 438
887 900 474
129 158 81
538 733 14
877 947 918
830 997 355
56 323 21
406 646 46
288 455 903
372 775 920
611 668 758
563 700 783
60 699 729
628 806 570
803 833 932
379 887 692
308 824 645
954 993 356
776 934 72
835 949 15
987 995 926
717 938 802
341 678 872
895 964 454
834 916 783
646 762 113
817 983 875
278 300 442
494 547 767
576 684 84
6 810 140
668 811 866
622 846 435
182 214 451
501 956 145
392 882 30
40 918 262
888 1000 107
970 975 210
113 646 89
911 975 720
421 934 624
44 988 6
278 951 70
751 834 952
481 879 205
106 976 620
119 716 810
692 925 449
664 817 631
277 558 738
854 863 503
366 800 345
593 762 841
64 787 937
186 968 196
671 801 757
857 999 906
570 804 158
658 852 728
69 685 511
661 979 398
716 960 278
859 905 236
945 946 206
655 784 672
922 1000 47
8 44 581
110 144 70
990 997 602
665 981 348
673 699 413
500 531 66
890 894 29
961 972 482
689 911 640
381 729 872
746 957 750
136 989 301
189 202 536
563 936 816
754 971 839
912 938 684
275 959 732
602 798 931
70 628 223
756 824 17
949 978 256
581 626 988
167 455 954
708 782 641
715 812 669
939 986 897
99 952 302
355 646 48
735 979 59
554 659 735
911 999 1000
478 516 343
435 767 197
489 515 195
334 973 65
85 387 953
988 997 123
756 902 317
989 994 35
363 808 919
858 961 353
451 570 921
563 775 355
138 990 787
663 987 106
119 155 847
903 965 544
362 754 455
348 539 33
818 931 303
746 916 415
787 911 155
228 535 223
591 827 439
439 809 355
518 702 352
194 904 734
330 397 125
737 1000 596
658 709 256
349 417 444
333 900 435
4 704 789
851 855 703
791 901 93
31 123 11
290 421 152
638 866 931
459 878 88
621 844 495
664 895 373
738 826 318
676 759 328
81 630 345
132 316 586
137 759 862
939 951 619
483 934 232
909 942 199
13 303 513
782 843 912
859 934 752
955 968 235
715 793 722
822 917 646
938 962 199
305 802 185
972 987 313
68 426 397
773 911 157
801 833 415
958 984 149
134 846 183
417 676 129
820 929 215
619 939 611
292 309 532
616 665 561
258 832 348
438 750 22
302 468 457
971 999 522
855 860 155
801 929 463
551 844 294
521 544 759
863 880 100
747 834 115
862 1000 918
373 617 21
645 676 918
692 821 130
741 954 699
878 955 411
324 604 772
459 943 378
178 401 656
374 903 868
440 631 716
469 803 851
398 596 474
350 849 7
443 810 641
173 513 153
435 548 350
448 639 257
800 824 221
231 525 263
368 416 176
775 824 52
927 991 112
783 795 128
669 866 626
297 502 39
277 760 259
186 861 547
758 843 912
248 443 818
136 695 631
459 920 282
776 867 786
94 318 461
845 849 211
95 829 827
992 1000 47
19 739 725
531 852 156
888 997 782
891 895 829
310 795 314
4 871 468
765 887 592
658 731 540
988 994 236
899 967 308
197 292 951
926 965 681
269 690 552
362 924 724
534 791 237
308 490 563
61 990 719
886 913 150
9 31 529
637 660 204
924 993 12
939 959 286
683 903 85
397 616 417
738 860 594
927 930 194
433 905 794
363 438 548
95 499 288
695 828 813
372 992 461
615 928 926
31 737 45
7 170 105
798 900 436
862 983 528
815 897 978
711 848 776
563 619 296
288 994 724
199 582 810
307 440 260
356 469 723
572 777 786
611 750 548
779 827 485
631 781 542
96 818 761
71 226 564
57 490 194
535 931 628
89 775 472
469 507 599
313 478 48
110 728 618
503 647 613
365 713 384
564 808 250
902 938 928
158 428 957
841 959 242
707 821 671
874 974 437
176 991 776
63 217 250
838 947 999
510 778 680
200 665 541
691 934 319
670 978 821
835 972 172
388 819 486
852 857 383
811 855 996
533 611 415
396 805 274
820 858 774
120 615 481
948 985 100
367 571 1
481 725 826
679 815 497
523 673 853
716 824 330
694 956 733
312 468 138
521 711 364
318 541 804
547 625 93
975 978 747
955 972 751
414 786 268
207 699 784
261 725 540
859 929 682
674 964 722
399 760 561
408 830 133
207 226 499
316 561 52
187 418 976
898 963 253
949 960 506
428 899 374
398 513 270
604 791 764
880 991 814
195 764 920
514 522 464
899 920 142
817 937 7
953 976 881
84 276 501
291 800 386
827 898 573
871 887 252
681 779 1000
966 972 954
743 841 461
210 740 655
7 941 917
581 820 406
98 702 453
597 983 782
954 977 546
733 979 351
427 569 388
258 943 166
950 951 74
832 925 235
34 228 924
361 600 152
403 714 858
35 259 915
223 423 242
625 939 326
342 996 932
475 903 192
684 786 431
603 605 646
68 367 158
889 999 698
885 934 101
881 914 343
378 811 155
911 966 984
134 819 384
854 890 860
952 998 75
403 594 303
43 693 600
345 860 981
182 319 141
270 739 699
903 908 808
543 714 689
326 538 554
540 585 939
500 734 44
155 226 899
375 435 474
658 916 287
325 758 169
760 975 903
914 997 35
581 665 475
865 923 502
861 912 210
33 983 241
935 972 699
721 943 57
450 605 514
702 752 829
181 778 75
97 938 483
2 33 522
503 619 740
978 994 446
260 543 265
638 882 929
296 539 229
336 481 40
4 628 165
280 887 1
42 457 993
185 214 658
537 604 939
241 913 755
769 817 262
396 948 373
672 807 350
985 991 858
328 620 838
361 491 263
428 701 684
332 764 398
405 640 726
81 306 948
743 958 869
765 946 183
584 970 166
267 853 524
516 652 769
975 984 53
100 594 998
589 686 468
999 1000 843
778 927 594
836 903 594
347 363 199
976 995 422
496 953 467
742 893 121
604 910 22
147 674 941
105 649 386
664 751 12
511 851 576
301 356 376
507 679 580
539 939 148
241 831 452
424 562 6
692 967 377
116 807 626
359 558 332
495 521 618
248 276 363
77 857 501
217 326 36
237 656 571
508 546 232
921 996 482
530 932 5
416 680 786
461 827 232
822 934 110
89 525 403
586 814 966
327 681 857
87 506 142
757 799 896
317 445 980
660 736 576
907 957 639
782 786 548
45 839 590
291 471 955
23 358 804
250 857 807
28 214 119
903 995 322
638 876 76
600 833 780
109 529 392
749 813 308
32 891 266
526 744 996
663 725 496
435 982 741
524 623 684
561 965 401
725 890 992
802 936 599
114 315 648
408 709 789
480 840 739
685 778 376
876 967 506
393 629 721
715 959 657
910 942 682
480 861 644
515 752 605
764 976 562
244 379 882
287 782 718
871 900 472
476 523 734
757 777 453
473 988 313
85 879 116
745 775 596
789 848 669
365 949 326
724 971 612
835 843 548
978 992 137
796 867 580
65 945 182
293 310 50
99 420 158
673 783 511
120 831 927
267 688 382
884 949 24
816 871 658
726 818 965
456 844 287
888 924 254
123 201 599
501 914 510
17 879 3
161 419 99
841 914 251
882 901 744
898 920 113
57 730 933
607 782 365
232 681 445
859 962 161
981 1000 322
999 1000 685
644 844 182
361 696 138
477 609 702
223 715 105
914 955 667
118 592 173
150 584 151
83 573 815
576 661 676
13 221 864
536 681 386
258 646 60
642 771 373
649 768 523
53 90 692
294 334 265
768 832 75
963 987 25
33 701 47
921 958 918
515 734 877
950 951 826
95 393 25
168 212 551
880 949 114
469 859 107
677 893 50
695 990 673
723 874 42
450 799 303
80 587 29
706 830 449
843 905 652
230 939 326
567 763 835
883 947 289
702 804 802
706 821 435
416 724 125
101 114 977
500 621 184
219 724 446
863 915 213
499 631 384
814 878 175
504 761 446
988 992 587
372 464 291
29 733 953
157 377 981
563 941 599
366 961 772
456 954 909
920 972 427
877 953 606
747 871 848
243 366 913
870 873 399
342 506 112
557 878 758
452 657 179
361 372 561
387 753 235
424 695 495
674 802 881
574 941 313
280 616 11
362 416 518
410 737 516
555 824 623
644 909 861
384 571 507
460 791 931
505 720 371
872 926 875
718 827 964
589 785 414
193 518 313
331 807 366
50 318 903
410 742 78
17 374 207
836 886 32
847 936 868
147 249 932
569 593 172
557 781 517
219 424 460
414 986 174
614 822 870
475 958 250
128 899 740
252 845 247
63 303 416
331 548 328
772 819 568
487 996 460
209 243 358
885 930 226
853 990 701
738 963 261
246 423 562
955 956 218
610 891 946
125 136 553
880 949 597
175 760 40
136 600 799
509 871 316
290 304 238
58 463 425
830 860 822
890 941 328
615 817 725
24 137 352
245 795 510
48 705 548
565 576 444
810 878 364
460 719 101
219 926 608
750 863 732
613 619 953
466 628 775
367 948 676
253 305 349
680 831 645
208 910 854
811 868 204
880 881 920
524 558 167
683 759 515
821 835 522
711 856 375
35 432 659
470 597 866
888 927 337
352 375 544
201 959 299
245 938 255
953 974 436
720 971 384
625 761 762
331 469 556
49 543 58
866 945 399
74 733 687
13 944 448
526 795 330
657 673 883
754 929 94
977 985 703
25 989 136
502 857 57
896 998 665
61 927 987
470 980 597
325 580 951
49 616 535
37 790 759
862 981 956
731 819 428
205 380 400
369 828 113
565 590 123
570 731 751
970 988 301
588 862 347
439 809 272
421 744 134
801 810 975
778 925 633
471 555 504
872 977 697
764 888 253
833 967 323
439 625 445
340 396 87
574 668 598
465 895 758
404 915 550
37 293 126
102 579 608
965 989 125
470 799 759
171 360 219
79 812 202
399 664 97
926 962 461
426 1000 272
795 898 691
132 462 469
679 984 261
255 380 206
472 618 800
919 954 472
324 808 909
220 649 869
839 996 823
824 899 511
198 742 579
395 946 769
911 990 388
743 929 184
394 941 689
655 943 606
986 996 493
981 988 329
980 985 827
675 851 482
694 705 876
42 891 994
743 975 751
46 467 962
606 609 193
453 853 788
926 951 274
307 330 717
324 824 593
127 903 133
737 792 677
691 809 62
813 869 524
620 873 216
223 901 560
75 988 181
73 601 882
654 968 199
435 583 86
985 988 594
856 894 845
563 734 549
678 986 247
251 526 731
502 815 710
335 795 364
467 838 488
843 925 252
410 660 440
908 920 355
316 850 281
66 335 298
278 721 429
31 562 723
391 480 705
7 405 482
300 752 896
756 855 437
918 932 936
415 594 168
453 976 354
528 928 66
270 860 64
897 998 83
985 990 946
447 751 938
322 833 566
398 886 139
109 793 197
819 984 64
987 999 197
587 971 574
933 973 166
220 932 564
784 897 949
987 989 319
642 697 142
429 622 857
896 938 224
190 884 359
393 519 66
753 881 3
704 939 682
985 993 673
466 814 451
657 685 790
858 969 810
879 931 471
483 858 481
290 826 968
687 942 699
693 958 93
182 568 626
614 914 614
737 874 959
38 236 807
659 982 964
723 875 399
64 289 853
679 795 222
313 538 569
538 560 426
201 335 841
496 929 46
684 877 444
93 954 755
931 991 746
767 809 444
679 759 715
2 313 557
942 993 349
41 897 333
138 255 562
924 962 805
308 309 731
621 853 582
77 170 69
166 481 82
543 839 263
825 911 460
323 910 907
698 817 862
539 670 209
244 601 369
770 819 436
191 238 817
856 943 377
347 931 443
194 344 815
85 496 389
484 645 21
291 554 265
756 992 961
457 730 199
860 870 532
252 756 585
437 764 797
357 886 971
376 904 502
190 870 59
231 616 956
636 793 715
217 712 31
860 986 189
653 774 500
607 921 490
848 996 742
698 729 755
354 978 594
911 982 163
194 400 311
252 595 405
814 886 702
38 780 5
323 393 209
391 545 11
653 869 275
600 729 624
745 834 271
90 731 226
59 477 598
521 773 961
24 391 612
727 771 172
970 997 321
564 745 143
943 945 679
996 998 418
12 589 321
667 711 200
620 848 50
137 508 631
25 914 475
280 338 240
214 908 379
886 925 522
511 846 101
808 840 742
350 790 714
13 142 474
693 777 426
827 945 677
966 976 787
306 656 688
628 884 830
631 1000 676
291 508 195
735 925 882
233 413 53
567 887 921
13 685 825
542 852 411
59 771 350
994 999 491
163 477 537
304 322 973
850 975 338
505 804 945
523 621 174
994 998 443
223 240 617
786 797 170
888 998 396
686 910 942
606 859 564
640 850 685
19 760 302
69 345 771
416 917 255
131 179 438
956 994 253
491 928 323
524 951 415
896 918 829
460 552 476
176 290 245
720 968 365
275 641 376
879 985 980
208 315 256
260 486 806
416 439 906
512 852 556
241 281 577
629 842 571
75 635 119
675 739 690
270 920 764
319 842 954
51 183 90
276 605 166
598 978 56
71 988 267
258 315 237
963 986 878
9 665 859
936 947 578
35 708 41
145 472 373
478 831 666
367 649 53
805 998 874
542 924 412
655 963 897
761 767 35
391 777 143
588 790 235
912 998 719
885 949 885
131 891 623
601 671 31
425 731 449
262 621 970
492 995 773
819 875 447
634 956 499
846 864 930
765 893 777
668 816 929
694 952 483
997 998 448
173 826 480
337 948 294
971 979 372
24 347 331
246 504 48
362 451 281
221 444 764
33 655 447
249 749 500
784 873 534
39 88 388
906 925 602
301 304 930
583 941 141
585 975 660
977 991 616
496 884 296
439 575 585
584 805 587
834 937 130
907 938 761
614 950 245
454 990 990
525 752 37
541 678 916
726 829 380
20 525 820
812 860 10
38 901 400
708 849 920
397 540 95
842 928 686
634 949 140
393 409 843
341 482 828
814 873 626
940 973 223
2 384 849
907 937 441
18 150 92
704 987 34
209 704 214
267 401 151
809 912 87
621 815 689
570 933 909
759 860 436
975 993 279
228 259 737
889 920 706
618 638 336
414 806 861
549 846 859
993 999 528
863 932 282
951 964 157
334 430 265
164 823 892
740 884 405
147 313 435
738 883 295
175 352 560
45 755 873
347 964 835
74 586 710
395 537 790
487 656 419
892 952 115
99 701 625
465 815 890
48 868 971
796 821 226
574 576 314
290 830 561
131 767 345
136 968 224
565 709 687
347 865 299
775 866 137
12 747 499
268 910 907
484 534 7
73 525 637
249 682 954
677 787 323
45 321 490
569 696 438
812 954 180
263 344 39
78 409 483
871 923 254
565 976 437
725 997 687
852 916 784
721 918 921
300 763 837
326 721 365
734 829 180
277 429 95
286 502 238
94 264 350
190 197 129
467 782 139
456 868 449
999 1000 416
539 935 109
607 879 904
319 420 423
513 525 982
613 809 196
422 844 645
926 932 138
914 976 747
287 838 12
236 447 316
909 983 101
941 949 1000
398 703 632
755 947 741
495 631 233
382 992 5
178 233 722
466 946 484
990 998 308
98 552 259
204 397 657
674 920 248
58 244 656
46 382 508
859 947 213
301 789 521
347 763 601
594 697 310
714 838 269
137 714 280
681 956 47
180 429 679
890 910 367
242 584 931
460 831 318
482 893 913
648 829 654
96 978 684
929 936 769
7 11 36
816 926 911
416 419 680
471 856 116
409 818 388
453 731 265
554 874 622
347 764 123
713 728 702
255 434 60
535 673 313
679 794 312
295 602 353
810 982 185
726 828 126
720 853 888
703 987 76
839 873 338
159 879 494
199 594 755
636 831 495
542 637 484
628 889 587
792 881 44
626 745 32
634 789 648
106 373 685
182 465 347
408 471 726
13 316 622
619 823 836
943 989 378
24 627 573
308 413 801
178 646 982
782 923 600
388 698 247
564 960 822
199 353 296
722 734 781
374 739 373
326 629 282
660 959 703
815 982 798
888 943 800
891 999 133
8 441 300
968 972 209
971 1000 886
343 620 953
490 859 941
570 865 176
54 140 600
78 199 762
671 850 654
782 929 174
9 827 355
36 822 414
741 931 307
366 522 810
514 633 131
819 991 507
333 338 810
579 634 589
966 999 238
352 480 190
785 811 906
212 838 33
348 538 583
747 904 985
901 988 453
398 807 535
69 695 429
829 972 117
198 864 266
712 816 228
534 873 863
180 313 856
855 963 237
937 977 337
817 921 168
914 982 95
716 750 400
404 419 728
428 826 305
280 859 360
565 617 843
489 574 346
524 569 584
924 974 625
906 984 520
813 918 110
155 663 5
368 789 473
291 373 784
109 589 158
433 950 624
123 353 638
990 997 833
476 536 979
915 966 813
710 962 190
740 928 253
226 499 720
590 859 636
325 759 158
123 227 322
349 430 436
361 517 952
727 857 690
871 995 289
780 853 909
329 512 1000
13 726 547
122 708 487
761 859 206
712 772 765
82 374 29
840 879 511
404 588 901
96 423 611
544 788 91
934 983 851
443 559 199
343 438 470
911 920 296
167 655 199
173 836 800
894 951 363
746 808 998
970 980 325
845 873 993
203 829 70
733 911 447
351 523 619
468 492 139
804 936 451
242 783 367
823 891 31
641 953 324
724 842 354
223 560 888
59 773 577
178 510 836
524 595 118
224 729 172
502 659 438
413 541 306
437 502 49
865 949 452
35 57 639
326 908 234
330 753 551
803 995 71
296 721 246
427 567 675
668 808 77
369 519 395
621 820 527
504 549 917
66 818 631
500 777 291
958 959 85
425 759 786
682 786 881
48 946 995
895 947 880
502 686 852
919 967 760
639 692 881
466 916 770
230 339 760
28 145 334
138 279 318
484 969 270
212 923 917
259 437 964
514 564 986
315 736 56
598 840 810
192 451 571
211 974 218
356 912 695
965 985 647
705 938 99
541 654 934
588 788 253
618 999 794
196 392 847
940 943 164
712 998 872
618 652 826
700 832 803
881 991 962
512 881 933
66 283 242
941 958 690
631 734 793
533 581 798
207 954 561
766 894 596
454 664 523
473 730 852
303 430 753
32 152 225
284 974 84
434 457 675
546 723 82
674 953 262
795 937 380
866 948 539
505 757 685
327 962 627
647 680 539
116 881 51
794 900 174
404 990 558
47 685 166
635 758 69
94 746 163
210 701 314
260 639 775
973 987 607
136 760 835
440 897 720
925 964 672
100 638 751
714 873 471
358 861 732
866 911 288
642 651 343
162 590 889
728 771 435
225 289 385
568 674 223
339 599 415
382 801 988
375 962 989
816 909 398
823 844 799
964 976 689
790 856 305
569 581 309
88 633 459
318 726 3
217 295 25
732 806 590
626 838 787
930 966 245
459 569 515
522 814 496
489 506 510
569 988 281
734 986 880
149 576 594
714 825 1000
566 772 837
821 944 243
627 813 213
820 845 723
939 954 814
404 982 884
24 279 85
318 502 558
501 701 505
743 959 739
649 975 844
512 656 331
813 836 670
710 955 597
928 969 105
265 965 70
888 913 456
656 949 654
795 811 554
545 615 432
342 684 442
609 738 93
985 1000 519
762 938 44
645 978 491
918 964 689
991 994 772
566 618 110
556 702 763
236 488 548
431 916 187
981 989 688
717 850 487
703 761 976
825 964 78
291 835 766
837 876 689
9 146 701
483 925 880
683 935 292
901 953 433
43 980 93
671 916 879
98 482 587
549 806 410
491 861 789
320 536 450
336 805 621
889 998 451
730 769 157
281 352 619
868 972 10
647 686 246
890 934 467
111 835 209
284 364 443
712 880 685
32 90 200
593 904 624
41 745 167
783 889 84
47 68 467
745 885 374
381 793 251
731 920 981
775 896 496
19 118 581
412 505 979
389 739 371
708 719 600
968 987 716
533 726 643
61 190 122
49 421 406
144 819 312
946 962 55
279 763 672
697 776 889
57 887 501
346 518 412
830 957 586
85 712 469
258 558 765
197 430 977
941 997 223
21 301 553
962 999 67
87 734 376
513 577 653
224 582 414
48 681 528
810 942 727
441 464 254
551 917 162
659 693 73
534 803 282
470 562 143
616 859 530
781 942 286
446 996 679
776 827 773
132 137 72
965 966 775
87 357 517
783 923 949
499 843 378
834 997 305
990 998 862
230 348 695
869 979 130
497 698 619
210 857 994
708 786 285
130 560 898
846 887 821
720 911 321
858 934 43
393 671 1000
805 949 487
680 761 949
928 976 863
698 990 321
196 544 448
290 798 83
916 939 27
718 914 572
555 955 814
407 484 408
187 620 893
899 926 200
432 702 346
890 942 385
428 547 18
109 780 854
670 725 21
864 987 91
810 855 80
300 993 766
12 639 447
957 985 120
877 986 79
458 722 428
141 561 737
982 986 451
629 664 82
231 291 6
9 805 307
147 416 137
993 996 338
545 927 998
870 956 312
301 614 940
488 917 801
542 585 424
463 752 728
691 938 256
889 971 724
554 560 90
772 953 591
902 963 649
206 990 207
497 576 920
132 873 415
23 96 445
137 663 378
577 840 793
644 995 470
180 905 313
405 806 456
610 788 341
540 550 820
87 619 113
887 999 640
716 780 730
492 638 607
571 955 761
449 873 773
338 678 865
146 792 599
907 976 70
585 913 75
315 537 368
569 752 902
654 915 17
227 268 701
950 979 463
963 995 442
783 875 210
462 565 687
664 737 903
961 993 939
880 971 177
636 910 449
511 928 108
295 332 765
668 701 27
333 905 505
422 508 790
382 954 266
935 944 30
591 680 743
413 697 308
848 895 319
874 906 732
345 759 716
851 963 799
248 637 430
689 721 453
397 679 924
308 764 143
806 980 752
398 420 229
462 543 948
799 814 645
323 668 656
399 843 393
597 617 853
538 912 568
306 447 865
766 776 177
664 989 119
95 327 84
724 755 515
790 946 748
950 958 561
169 533 190
628 869 667
648 723 903
922 968 579
429 699 506
607 876 498
57 956 27
599 795 277
434 670 715
262 983 177
823 893 511
957 986 162
128 289 634
303 337 664
864 999 104
948 981 112
435 991 645
766 790 607
519 694 92
378 592 305
512 928 902
334 888 766
493 569 487
900 922 909
186 270 431
851 918 1
689 972 394
700 804 602
326 884 592
