horizontal segments 39000
174 421 436
240 820 258
209 1000 213
615 707 805
855 932 651
417 660 92
196 568 839
221 940 122
191 937 455
98 537 33
649 777 420
60 864 321
659 792 885
454 878 335
946 996 298
489 688 503
409 587 590
616 695 778
46 479 697
130 828 264
874 960 61
483 569 451
319 799 493
573 630 983
96 786 348
579 681 57
630 719 448
191 799 442
584 720 360
587 987 881
457 755 663
153 222 858
821 921 251
503 740 541
941 969 538
367 461 654
578 908 451
320 787 928
297 601 835
634 992 445
533 698 975
923 990 931
157 526 617
330 817 634
712 972 265
665 921 918
601 625 593
649 788 715
160 805 878
892 973 557
489 612 646
832 981 914
168 865 258
841 850 751
456 828 490
376 597 262
566 819 416
516 794 221
339 624 752
295 641 961
755 964 791
478 627 116
433 822 449
970 988 991
295 925 32
688 711 102
982 997 90
843 894 36
655 683 804
679 994 313
196 247 608
575 775 961
414 835 138
860 900 88
264 459 358
520 715 461
601 789 605
469 742 437
977 996 49
807 934 664
810 898 99
348 702 448
228 615 506
76 104 916
468 967 701
369 652 29
329 925 848
331 519 430
715 840 613
141 662 751
948 982 283
612 621 565
805 845 576
914 953 853
731 937 776
77 571 238
500 579 776
990 996 660
582 723 951
934 952 846
51 332 716
632 940 626
419 703 160
45 660 494
778 818 969
180 930 976
641 961 22
561 753 609
937 968 699
616 889 53
194 929 862
526 941 136
661 896 185
929 950 143
734 818 349
179 764 987
450 573 639
636 708 535
398 696 138
600 615 945
746 993 337
629 670 226
981 990 801
158 296 70
337 490 159
617 873 609
922 989 354
612 781 758
985 994 685
599 903 293
968 985 535
532 727 853
586 784 329
484 816 673
413 662 58
701 731 79
863 970 713
198 364 184
230 478 282
419 503 738
848 992 566
644 841 898
479 710 364
704 901 614
647 769 399
389 598 146
410 874 746
525 857 960
213 654 400
361 881 251
237 330 614
164 828 981
346 809 449
578 963 405
844 999 800
275 736 349
677 779 33
536 859 43
54 351 100
557 679 15
363 717 739
849 897 563
435 505 474
451 759 946
291 439 238
755 850 539
49 477 26
686 947 819
465 961 943
46 322 850
392 836 340
95 621 671
803 927 256
707 777 318
92 725 757
695 720 890
728 938 946
574 971 106
402 433 433
683 950 535
829 860 752
795 869 74
803 978 861
806 886 280
671 965 471
33 933 271
45 816 340
894 965 137
297 336 481
776 952 244
573 649 894
150 727 361
995 997 439
156 832 36
294 655 112
506 953 837
405 933 459
68 123 349
691 945 716
788 841 204
876 926 324
225 293 877
59 477 112
607 893 858
44 174 308
420 695 979
374 900 812
121 174 37
772 896 823
626 686 200
22 646 306
576 741 559
879 950 529
239 430 62
506 837 716
117 575 676
748 830 451
769 797 406
463 634 688
745 765 486
366 439 54
709 919 587
382 849 645
223 878 184
790 821 815
983 1000 947
718 951 343
377 504 67
477 881 650
21 546 298
994 998 48
418 864 678
861 966 45
863 997 95
937 947 21
179 874 203
259 986 415
843 891 981
315 536 186
465 514 428
740 758 193
111 129 871
879 973 23
155 516 422
955 962 544
235 690 312
170 198 840
51 566 602
690 872 664
558 653 611
832 970 591
627 673 743
497 514 42
789 843 398
138 565 777
401 625 857
88 245 205
462 768 422
786 988 157
286 922 220
827 876 995
481 743 161
296 447 308
475 933 283
446 467 160
707 749 262
993 997 887
25 485 947
304 871 187
610 714 818
759 801 728
506 966 428
274 941 754
756 886 592
335 422 868
47 152 804
993 997 366
180 835 252
295 857 223
949 962 331
672 768 584
379 533 807
50 93 676
944 959 478
880 946 779
691 878 195
977 987 394
328 904 603
405 977 492
491 561 237
237 698 698
339 487 346
743 976 143
882 1000 328
323 814 645
506 654 520
758 985 664
929 935 755
438 874 758
887 930 471
485 616 892
54 600 213
899 961 656
994 1000 934
985 993 829
896 945 261
613 926 922
488 761 485
320 541 736
205 334 370
821 891 774
405 536 255
373 512 624
565 930 384
272 449 112
904 929 253
838 898 553
110 718 524
204 392 203
668 988 780
821 942 735
463 630 241
87 842 214
63 989 963
52 136 649
20 539 969
697 792 775
1 359 795
10 822 49
428 533 868
141 332 327
83 127 249
41 871 223
230 650 744
977 979 834
959 1000 777
196 670 442
150 730 937
308 397 105
799 930 807
577 658 935
609 633 119
521 844 925
481 889 621
43 642 343
305 951 82
880 898 694
73 243 798
795 884 681
271 713 148
940 971 100
297 913 648
924 934 515
930 995 897
779 830 483
156 650 198
398 515 648
634 916 464
277 364 705
299 856 877
825 917 619
861 904 393
8 308 189
682 912 166
865 938 489
275 823 285
668 816 45
648 816 464
553 846 996
713 759 239
18 67 449
775 884 219
855 864 171
779 938 804
22 793 704
420 752 264
351 663 186
151 702 331
509 855 814
455 532 293
326 518 954
922 971 906
843 886 550
192 232 68
580 627 468
304 599 736
298 583 893
984 1000 707
429 550 842
271 277 118
677 845 639
340 785 323
655 922 30
406 431 920
347 706 556
55 807 452
222 537 618
753 998 70
602 806 552
378 704 780
687 857 281
412 730 1000
157 454 388
603 667 398
17 494 845
424 619 526
597 996 444
567 668 535
219 338 22
30 930 104
735 763 711
12 802 117
574 942 950
412 644 358
543 775 292
687 798 487
175 439 704
668 846 452
187 341 61
939 942 963
163 892 149
170 337 835
43 336 16
701 940 241
681 769 102
699 947 670
237 562 532
522 845 106
735 755 786
596 743 451
988 998 477
311 803 89
698 917 480
80 199 758
482 492 333
970 990 406
385 970 249
8 238 840
150 202 147
973 982 634
401 998 609
996 999 998
669 754 332
401 611 608
146 720 772
456 542 878
191 555 438
282 876 128
387 887 530
470 603 402
903 971 789
307 313 680
947 992 328
286 744 457
925 968 463
772 809 35
735 983 178
557 993 640
394 702 368
528 976 267
360 452 787
901 962 332
3 111 687
285 450 679
326 744 862
691 798 121
871 889 961
65 114 772
949 971 899
724 798 276
463 709 888
409 1000 793
117 814 500
261 473 792
856 973 820
98 236 61
112 813 246
69 277 620
276 955 179
399 894 403
450 642 860
789 815 640
891 961 192
792 871 785
596 675 777
340 887 842
501 545 533
478 704 86
624 956 785
756 778 325
848 931 498
431 601 980
456 845 920
179 403 893
877 894 477
879 962 116
124 290 700
342 836 214
262 473 191
406 555 221
296 662 856
815 828 332
322 446 445
592 955 341
650 810 81
193 590 68
570 967 371
242 857 765
522 753 896
522 907 759
414 774 841
686 929 100
148 161 432
348 915 608
471 701 582
373 588 218
366 575 611
579 954 606
642 733 421
576 711 113
694 942 904
123 273 108
400 640 128
732 756 177
294 764 579
522 892 517
466 955 296
755 991 519
355 628 390
328 868 501
400 518 474
101 924 498
154 355 346
365 708 788
716 948 464
418 803 619
775 937 676
163 636 982
238 654 279
775 796 561
204 952 32
334 414 586
152 474 343
611 712 741
40 903 889
990 997 571
212 427 476
76 478 326
491 611 844
789 991 871
779 992 42
339 758 439
242 345 384
578 612 24
992 999 935
652 998 987
563 656 840
824 832 831
824 942 194
326 578 635
422 910 744
733 749 90
230 306 741
123 271 330
694 778 333
478 616 310
956 975 397
103 770 265
77 239 322
617 779 264
259 363 610
559 713 75
329 519 157
969 992 949
909 942 707
908 918 221
553 774 21
726 924 100
178 517 570
830 974 683
934 989 565
405 855 212
13 287 191
479 818 477
274 867 699
662 818 831
337 790 204
650 770 654
461 879 317
142 467 405
545 848 648
599 632 787
585 999 851
932 943 515
747 777 637
555 954 420
485 717 170
818 824 289
452 980 460
519 649 935
184 996 642
900 916 164
991 993 884
290 746 190
378 860 449
138 423 261
956 999 462
207 290 514
616 696 250
957 977 863
55 111 487
25 153 555
456 934 926
1 170 700
292 476 822
490 767 981
512 999 311
836 880 242
170 575 741
72 661 889
943 953 538
753 975 627
977 982 331
579 974 833
283 533 787
906 956 655
469 741 547
961 984 511
99 921 762
636 689 610
598 674 88
979 991 654
327 433 11
643 806 538
757 874 560
941 986 678
957 971 921
3 237 77
752 836 716
117 774 371
636 661 479
691 956 969
552 955 602
248 455 948
274 653 135
914 982 926
840 917 830
667 899 479
325 590 146
954 965 768
209 503 991
686 779 429
604 977 189
696 788 34
551 864 32
966 987 105
169 461 545
39 73 649
689 830 60
683 703 385
31 53 34
456 736 815
542 873 741
549 657 873
950 990 940
803 864 672
358 737 553
568 863 899
202 619 934
436 974 279
58 425 25
999 1000 827
317 718 475
995 1000 726
205 561 366
98 238 632
440 480 571
287 409 84
645 646 540
649 964 878
248 281 433
624 776 479
611 882 843
777 802 260
28 603 259
435 789 294
742 920 497
191 362 169
465 754 564
872 965 233
423 867 846
934 982 734
85 631 341
579 773 524
775 867 844
880 914 286
981 983 550
887 973 361
829 979 648
297 740 511
463 753 755
479 870 361
799 851 346
422 457 475
859 917 218
349 625 120
917 946 567
540 709 68
394 575 385
259 730 58
404 601 126
374 578 762
676 971 744
755 957 229
858 915 864
741 938 619
137 561 31
60 877 417
974 996 961
333 368 71
591 679 681
48 150 133
404 747 647
272 398 158
956 1000 983
162 577 89
130 232 609
254 890 136
99 580 546
42 782 187
846 850 926
192 211 933
647 855 770
881 944 202
827 955 584
702 838 522
52 823 791
248 649 365
49 116 389
822 942 278
624 859 452
961 962 986
501 589 373
757 960 542
362 945 666
65 413 768
925 974 940
566 753 540
667 682 617
633 855 209
798 869 97
527 719 479
788 836 216
707 774 335
677 758 85
210 838 604
61 523 344
666 865 372
609 856 901
519 941 413
432 862 19
351 726 175
778 875 940
124 788 341
190 963 616
926 999 427
415 429 460
407 506 534
98 269 706
741 767 863
32 476 533
525 570 483
389 598 15
452 954 915
37 89 460
349 690 326
75 470 360
629 745 721
604 820 429
149 207 232
424 899 741
318 533 291
572 913 412
288 1000 903
779 967 744
978 994 762
925 982 756
791 990 407
450 802 333
115 534 645
187 953 460
172 874 802
139 473 264
548 749 198
769 972 83
476 802 655
818 919 70
686 895 414
537 922 368
89 265 849
331 623 343
988 995 29
212 263 16
492 617 875
189 274 996
826 894 265
20 300 956
945 948 638
900 976 910
279 834 277
686 877 787
566 943 393
984 997 790
271 293 71
952 954 921
441 717 833
860 893 598
54 208 753
182 521 124
870 893 933
762 763 477
616 793 192
537 633 150
386 886 808
5 411 886
722 880 626
715 785 164
788 942 431
111 846 966
271 736 742
857 957 425
927 968 901
172 895 334
530 834 478
5 932 76
975 996 248
370 649 527
20 237 961
963 997 166
648 801 395
417 828 365
574 777 887
195 655 523
16 860 655
137 625 666
715 808 488
300 648 442
528 841 335
913 989 329
675 706 744
231 641 614
341 623 274
755 757 19
809 887 587
991 992 358
141 743 880
92 328 614
240 483 116
18 815 842
288 368 118
948 964 890
281 539 206
532 617 904
73 155 565
824 961 79
443 685 446
493 552 471
664 988 887
585 999 716
488 735 272
547 729 568
445 633 99
13 909 3
446 713 872
162 803 111
446 944 121
497 779 81
230 468 310
992 1000 979
301 829 653
319 728 200
830 946 949
962 980 535
512 738 475
129 375 813
554 833 444
149 290 221
422 657 722
843 919 344
634 719 376
68 726 904
814 888 152
197 566 308
1 763 325
686 731 462
250 773 507
213 243 110
642 934 797
886 907 998
2 439 138
359 501 936
13 151 688
261 681 702
656 713 486
602 742 586
832 859 967
481 593 3
879 980 198
837 846 268
777 916 471
287 465 269
268 844 61
986 988 869
522 667 832
140 152 713
305 703 761
957 965 134
489 695 339
139 170 964
461 697 878
349 714 899
988 991 716
416 436 752
200 627 317
381 584 188
455 477 341
317 907 977
682 945 222
259 984 261
850 953 994
700 812 957
227 960 942
389 981 113
502 839 868
640 969 591
325 559 596
961 969 240
225 265 356
75 390 939
861 913 586
660 785 232
95 821 903
368 746 893
43 742 573
231 655 670
276 953 889
777 783 154
47 301 615
499 576 660
135 945 290
603 659 713
188 275 396
36 204 127
489 567 502
15 582 570
978 983 52
337 710 522
609 893 523
863 987 398
124 858 393
39 390 357
45 119 911
361 706 662
739 962 473
597 835 394
673 964 27
283 388 354
406 929 866
269 292 318
148 585 293
339 475 176
431 795 832
909 962 98
321 349 326
679 814 906
599 871 909
961 1000 692
85 377 778
480 628 588
231 803 78
665 861 363
197 290 853
913 980 423
567 946 669
396 971 80
584 900 952
135 146 219
667 788 334
709 958 118
35 780 104
323 466 681
675 946 701
708 920 683
437 865 120
240 819 201
686 814 932
182 685 678
898 952 528
964 993 562
792 837 278
309 318 844
216 475 954
595 850 621
378 493 926
778 850 581
270 339 739
7 644 835
287 539 290
335 606 691
829 982 856
407 534 895
427 958 844
470 598 725
899 939 346
787 811 126
607 867 732
615 985 186
401 994 926
605 959 560
98 792 664
541 739 246
747 912 36
952 982 573
631 828 657
441 967 637
469 775 508
318 624 717
99 431 820
905 985 145
67 961 749
897 958 283
367 582 673
22 197 563
795 896 84
892 946 989
795 842 712
785 924 970
713 993 771
491 511 745
266 881 342
7 521 917
242 477 360
95 834 480
455 517 73
443 769 393
275 846 606
503 745 896
803 914 711
359 674 76
211 356 104
452 760 890
537 811 745
230 267 904
885 924 968
871 943 447
307 688 476
325 874 719
251 909 826
463 594 750
801 842 894
747 799 225
131 848 450
211 463 135
587 690 448
783 891 381
782 850 143
186 393 653
129 154 630
575 600 869
282 504 610
258 642 721
155 493 875
639 672 594
56 338 150
471 800 98
585 865 958
718 783 773
41 563 967
909 974 622
687 989 608
374 583 749
858 958 509
21 373 69
544 886 247
624 813 431
214 874 133
516 527 623
589 756 605
590 809 660
881 900 970
410 867 794
677 710 925
18 329 699
860 884 336
776 780 273
711 901 531
473 717 533
520 629 625
181 683 822
148 403 104
972 993 291
866 869 656
514 694 384
704 872 402
741 780 16
671 886 522
646 927 948
185 729 568
714 758 235
178 373 53
374 598 86
83 923 987
473 749 885
932 965 633
174 304 179
427 842 114
483 640 459
727 997 597
787 864 551
948 967 577
717 860 458
686 911 600
882 994 898
60 970 34
436 756 401
875 981 131
91 498 598
460 491 298
556 760 634
923 964 337
871 927 51
558 786 253
224 686 2
452 487 233
546 703 912
627 877 381
745 956 517
292 312 570
431 634 208
815 855 619
262 885 691
698 854 217
572 674 756
778 914 185
584 733 668
689 866 303
122 747 688
290 646 633
106 388 638
821 923 735
179 222 55
391 407 905
98 922 896
385 841 888
107 139 959
698 856 749
941 992 310
141 489 906
56 401 757
839 840 225
336 657 447
372 736 385
864 986 770
798 980 420
664 768 922
875 919 94
41 818 796
29 707 79
615 848 142
427 658 749
293 423 46
323 837 989
57 752 458
258 493 276
4 340 295
798 985 630
696 740 669
608 737 518
917 998 622
437 909 498
209 952 693
577 591 988
443 571 956
306 528 281
525 688 352
32 246 663
285 963 694
890 962 24
842 908 674
60 744 332
752 848 682
574 862 438
75 665 632
998 1000 511
466 733 249
453 701 374
983 998 131
119 193 783
327 856 168
138 373 845
595 891 64
944 970 901
623 961 327
323 700 963
357 676 446
574 594 85
843 974 963
556 826 2
405 417 433
97 199 109
432 708 769
734 962 800
781 821 537
100 137 796
699 986 803
959 998 972
124 289 491
816 947 928
816 965 181
648 780 670
892 909 499
411 787 170
329 613 682
71 119 928
145 492 985
772 906 982
492 802 983
520 604 383
715 952 497
107 576 741
399 617 515
798 876 307
189 965 979
937 1000 197
515 798 37
42 645 972
282 430 843
832 998 586
519 922 123
704 885 146
527 907 61
440 653 560
537 601 973
632 928 384
402 948 208
539 541 850
413 990 225
308 355 319
230 318 931
339 466 94
4 229 564
305 309 948
852 905 740
21 113 785
531 950 278
390 827 155
903 988 402
603 798 283
522 732 219
13 254 487
275 483 124
859 908 972
206 811 521
288 994 930
538 581 505
362 468 720
685 848 505
365 784 731
306 738 686
642 950 573
99 330 892
222 634 782
801 953 490
660 695 296
725 970 914
375 798 89
270 474 942
372 769 348
987 993 262
653 871 944
752 913 679
185 674 432
822 891 858
686 917 447
517 980 52
278 595 406
193 920 917
559 923 303
7 257 973
506 954 96
733 981 724
206 614 290
418 445 126
346 874 978
180 393 806
823 837 770
521 904 371
430 964 243
452 561 256
8 772 189
585 855 272
56 672 788
38 976 100
871 902 303
513 531 244
583 715 226
742 995 187
651 808 812
700 734 781
616 854 723
254 381 918
462 713 490
27 620 838
15 354 489
382 692 125
334 965 799
415 855 487
578 672 697
935 971 937
873 911 796
160 458 888
110 729 883
273 669 337
326 422 886
852 903 100
88 955 806
122 585 301
931 947 568
951 971 869
215 351 485
314 999 719
944 969 202
557 858 906
266 698 827
438 512 104
548 607 769
91 843 790
687 864 185
164 637 970
905 910 44
630 885 822
208 809 625
510 665 7
570 604 892
355 537 975
128 666 101
985 987 308
162 862 362
985 990 758
712 770 208
891 976 824
556 964 61
376 885 215
354 795 603
294 491 562
267 627 943
158 588 576
670 905 607
287 816 53
425 943 492
998 999 344
24 881 195
525 960 971
631 821 119
555 796 826
606 981 334
807 924 277
521 795 786
102 684 799
336 726 348
793 819 718
668 872 537
435 946 621
994 995 218
689 950 89
876 915 11
384 711 457
183 884 719
19 488 541
329 372 61
496 731 946
356 621 40
27 665 8
716 846 266
854 876 231
254 475 529
912 967 461
130 755 337
622 877 150
919 973 330
303 312 420
657 698 624
376 956 664
647 767 423
753 961 35
629 726 660
722 814 165
977 990 651
536 767 596
362 439 801
378 574 325
348 414 191
671 719 973
220 702 282
341 561 264
447 868 702
271 374 499
540 922 612
875 968 71
893 986 332
842 906 236
49 554 755
24 535 392
55 822 199
791 979 54
188 540 486
666 970 847
175 310 163
413 859 319
118 645 529
191 426 484
728 904 8
111 278 294
23 952 513
837 853 393
626 852 275
120 654 602
655 746 938
276 716 794
612 827 856
366 834 278
681 943 624
895 917 891
40 86 660
441 881 336
152 710 512
396 869 594
342 509 766
142 884 175
60 311 660
285 945 853
938 962 299
983 992 285
475 930 4
525 726 730
518 581 831
126 628 711
121 861 241
199 994 197
658 745 817
941 972 16
324 841 303
46 756 842
497 694 454
399 408 234
156 615 671
238 681 55
583 703 541
695 840 153
88 630 505
574 763 387
913 917 915
746 811 203
242 326 803
676 818 791
508 767 365
757 946 274
890 989 72
574 947 15
443 852 381
51 877 872
256 875 865
190 874 447
617 829 838
838 910 521
810 973 154
388 869 222
637 969 404
793 933 240
944 968 284
54 500 351
15 305 235
320 379 241
95 574 454
217 870 825
75 484 379
664 887 752
520 544 791
404 423 409
625 940 748
901 904 644
785 885 387
211 708 9
551 817 757
487 747 615
131 491 945
175 833 4
321 670 531
559 715 258
331 796 425
513 868 485
28 159 182
152 988 269
69 611 862
852 896 681
278 323 887
206 611 791
120 719 170
704 798 797
798 834 371
919 994 686
151 594 767
104 297 662
574 584 739
166 837 349
354 718 203
220 402 525
382 786 86
169 957 390
320 908 219
468 927 887
132 456 925
268 403 745
327 852 98
11 652 427
176 943 248
787 977 563
720 876 176
523 676 765
64 583 797
622 889 628
282 918 540
245 808 905
971 994 237
736 820 565
249 323 644
547 702 738
172 457 511
545 703 664
468 896 529
822 942 98
894 955 852
236 649 265
797 918 565
363 562 930
382 801 111
414 682 976
111 933 413
911 980 327
136 709 122
807 918 349
771 887 953
113 578 492
221 674 302
332 507 446
872 963 749
36 465 454
794 928 739
810 973 963
976 990 97
829 959 554
564 958 679
580 673 875
308 442 247
750 778 464
