horizontal segments 14000
905 933 973
1 379 10
16 681 693
965 978 584
136 333 443
413 902 54
997 1000 598
342 521 862
756 966 925
278 869 171
223 769 444
470 550 832
11 210 737
373 908 636
799 916 510
529 747 683
745 990 708
132 336 327
564 905 901
468 596 427
109 927 443
560 918 821
436 823 765
936 939 694
866 986 627
987 997 49
765 982 93
419 675 903
896 899 730
539 602 749
485 660 408
46 76 569
63 267 81
780 899 521
81 948 942
988 1000 447
435 562 411
181 978 937
292 801 554
37 714 241
561 724 432
597 954 354
867 979 145
136 168 630
748 913 103
271 723 268
144 957 850
521 990 436
764 881 677
894 984 272
901 996 537
251 804 461
120 834 181
354 713 748
157 533 589
724 938 721
208 333 902
245 615 229
783 947 355
726 799 538
340 854 980
409 898 201
718 797 116
249 912 810
952 957 868
54 271 882
201 504 962
939 997 441
798 833 335
986 988 868
62 652 521
861 999 828
207 941 887
222 249 178
345 756 302
783 786 377
593 681 806
104 633 955
464 528 666
222 992 731
178 240 741
709 949 647
898 900 177
830 971 608
660 944 894
308 570 250
727 989 647
170 313 312
632 647 271
251 335 37
247 913 727
376 838 202
369 861 523
854 957 827
964 990 68
689 860 9
317 947 461
863 962 685
330 558 115
370 593 842
712 889 992
590 662 331
761 769 551
968 996 110
246 511 667
9 236 359
446 516 88
891 927 556
457 600 31
903 949 369
643 677 263
557 967 199
555 701 190
404 955 276
395 995 562
330 599 403
266 300 758
986 990 856
98 877 868
226 306 601
903 935 159
170 254 387
148 854 946
539 675 189
635 708 534
66 195 355
763 998 786
358 772 108
924 972 209
981 998 772
874 962 154
831 923 461
698 777 855
396 563 678
782 967 609
331 812 54
542 707 571
120 765 672
323 876 703
580 847 250
915 938 780
230 778 221
830 897 961
454 571 493
935 971 234
664 897 397
958 998 431
408 431 739
216 566 427
849 904 585
547 623 406
62 995 947
638 938 374
870 987 228
630 674 85
762 811 751
652 814 691
177 737 538
763 852 683
22 47 758
368 705 504
938 1000 519
370 706 415
128 657 442
430 763 657
953 959 296
236 736 563
891 976 615
325 499 177
795 854 718
136 967 231
888 900 719
519 682 113
187 449 960
292 885 11
684 725 962
327 424 982
997 1000 813
923 935 640
722 842 495
91 993 683
184 623 92
919 959 353
552 911 702
760 838 364
977 999 259
16 380 739
391 969 672
966 981 475
17 205 930
877 957 232
420 598 676
147 150 631
500 692 259
205 610 186
312 762 98
502 926 583
344 375 937
42 939 509
623 624 855
767 902 343
902 958 424
413 949 852
940 999 476
234 970 562
91 96 57
319 729 592
950 994 357
11 194 414
571 655 630
312 317 279
107 887 246
356 469 47
380 485 542
852 880 227
148 873 934
158 526 835
865 911 310
988 993 492
227 503 184
483 688 843
965 989 734
393 642 35
595 984 639
226 991 281
498 738 932
691 832 833
341 874 805
976 983 233
257 733 816
815 857 50
146 370 230
151 599 826
797 955 792
876 988 675
485 793 390
254 291 541
532 669 821
510 929 525
741 938 114
949 950 681
720 896 946
341 638 261
274 878 191
445 819 150
342 768 218
622 692 995
948 957 984
530 748 972
374 989 498
523 855 206
533 586 984
885 899 327
423 428 647
654 987 879
460 760 755
372 502 328
334 804 800
27 196 189
376 610 533
563 728 608
139 558 541
73 953 851
377 675 778
21 324 727
370 713 472
542 968 882
252 960 986
465 906 881
306 701 670
908 960 86
409 949 135
949 984 929
667 973 548
792 852 364
260 969 249
703 910 440
387 773 565
364 742 126
679 807 860
885 936 599
123 377 105
314 724 673
470 689 945
592 619 182
543 594 178
714 964 74
757 776 548
66 706 584
118 434 941
112 177 862
626 641 700
397 829 354
205 802 936
482 640 669
240 962 579
294 498 9
954 958 473
349 409 655
697 955 446
871 934 504
788 948 839
532 554 177
834 878 575
116 956 799
123 174 377
981 991 827
13 346 129
412 561 132
91 478 728
966 984 501
658 756 879
481 852 950
863 941 433
407 767 839
448 808 812
576 714 731
332 417 798
660 673 36
688 997 715
937 980 579
544 921 383
85 919 616
125 654 742
409 879 422
342 492 491
81 809 453
74 101 751
168 893 316
435 588 501
590 862 456
665 792 171
599 803 222
897 970 748
591 606 950
999 1000 483
415 611 34
823 978 234
489 818 2
124 358 374
127 939 322
608 770 783
205 936 830
965 989 714
188 247 893
356 929 700
406 789 694
957 992 116
219 548 659
917 933 883
396 875 430
472 575 780
624 760 239
833 913 241
691 720 411
415 766 388
735 828 137
960 966 997
770 939 715
734 753 247
966 972 299
513 649 73
426 500 232
411 613 75
953 967 419
179 467 14
514 879 375
200 756 798
667 895 181
586 751 994
948 970 87
336 977 170
16 212 979
424 613 72
536 805 455
748 858 877
722 835 987
641 975 130
405 608 8
670 977 883
381 679 390
485 530 602
31 988 177
697 752 796
577 905 266
939 994 289
124 879 683
376 987 719
688 768 122
786 885 550
575 971 731
381 967 548
527 620 47
218 610 198
969 973 311
221 650 531
666 946 847
891 974 230
236 827 724
473 531 458
498 972 257
309 948 353
773 823 101
495 741 1
589 791 549
627 821 574
135 941 300
763 838 823
234 324 109
481 550 457
132 275 519
756 906 567
990 999 11
205 557 730
387 667 402
296 924 485
210 714 672
184 935 674
609 766 378
417 826 508
150 237 738
791 916 940
821 962 460
545 608 968
652 686 539
383 732 511
586 938 469
462 589 408
870 962 605
440 621 305
303 939 107
497 841 347
470 882 448
289 421 233
924 969 469
11 198 277
685 798 315
527 635 257
572 587 587
687 907 204
299 718 592
396 551 701
440 485 819
283 337 39
657 717 663
887 926 356
733 862 632
364 869 866
28 972 189
222 525 448
335 969 375
204 847 667
735 889 339
495 565 863
467 790 598
525 772 317
793 939 390
858 991 584
369 825 726
316 743 981
225 388 954
643 952 948
473 884 774
843 997 532
286 998 331
341 443 547
832 977 552
194 252 445
614 971 983
791 797 732
193 436 573
685 759 227
676 879 781
502 992 815
118 564 53
511 846 986
600 824 503
919 970 540
670 871 154
503 925 110
651 722 545
44 748 546
222 711 852
454 715 928
508 711 105
696 944 6
500 677 214
388 874 335
928 971 610
850 889 248
101 914 284
545 593 333
225 954 63
359 378 206
957 973 386
465 530 897
313 455 74
134 309 12
339 665 736
961 962 860
397 523 652
857 868 967
915 976 632
328 545 812
479 732 608
762 801 827
339 697 514
24 683 271
966 991 525
532 804 558
756 881 253
356 743 593
142 732 130
261 838 175
73 997 989
130 901 339
766 883 768
460 746 83
293 969 959
485 954 640
897 966 817
304 950 445
986 993 427
28 938 579
731 837 42
548 872 486
612 699 915
844 848 786
323 566 188
902 936 46
712 721 863
319 699 595
916 962 958
729 992 691
595 745 248
205 519 152
732 978 546
658 876 150
820 959 866
936 945 181
164 542 346
224 284 632
478 934 965
712 762 822
378 459 374
274 831 815
934 942 304
591 756 361
804 892 371
437 935 714
213 885 583
277 1000 419
86 433 973
501 844 402
146 659 239
504 632 857
109 893 461
308 491 862
514 992 551
849 894 749
753 849 959
633 677 697
509 752 349
633 634 94
852 906 388
991 995 174
71 379 790
998 999 952
962 991 171
230 255 636
716 753 109
739 836 811
564 754 555
881 952 806
203 274 999
389 900 416
560 608 527
753 772 908
578 680 878
676 925 321
239 984 360
725 737 896
442 986 549
837 958 345
759 961 302
196 894 654
102 217 183
145 211 693
320 855 418
398 907 772
540 850 687
441 889 851
806 870 167
75 495 878
222 590 333
769 937 865
282 952 359
724 983 814
617 732 766
504 860 646
368 980 140
709 928 799
205 843 337
326 524 122
516 766 626
221 708 903
113 706 225
768 979 910
884 925 83
800 804 392
278 884 658
879 919 627
320 998 669
728 758 492
137 776 333
109 167 12
12 107 868
651 1000 877
179 848 367
781 930 417
482 608 246
300 722 485
476 526 373
483 646 830
693 739 232
422 437 658
962 988 904
40 598 273
908 929 425
8 759 132
816 950 16
790 847 364
964 997 737
600 788 563
877 938 398
38 44 5
145 521 610
980 999 741
339 494 70
520 918 577
990 991 646
128 932 108
226 629 804
934 961 797
791 927 519
968 989 274
665 694 978
250 662 259
267 496 990
334 949 937
196 430 918
82 634 2
256 346 771
423 706 121
336 875 719
692 872 433
309 312 176
346 387 542
798 975 554
869 904 962
314 663 558
187 716 877
815 841 542
957 972 14
60 155 609
729 807 842
317 519 853
493 591 560
873 974 378
974 991 979
751 917 670
336 835 269
748 944 697
591 633 200
953 991 529
384 416 419
753 770 834
330 480 577
197 469 456
608 786 965
179 319 922
344 910 592
40 160 377
110 361 135
182 997 354
250 515 208
902 994 536
955 968 374
396 753 571
348 641 303
167 816 328
765 986 450
856 925 810
875 920 933
524 890 589
273 404 24
832 991 754
28 591 975
719 889 148
436 850 203
844 894 914
183 780 963
929 939 9
723 797 968
595 658 650
114 882 588
665 893 890
150 689 288
917 967 682
166 250 913
252 758 670
881 952 745
796 798 95
504 687 857
194 933 237
485 560 196
199 999 550
164 736 313
211 460 664
711 823 335
960 998 334
541 917 416
490 544 334
825 864 147
507 656 121
150 329 795
414 758 723
808 966 868
604 744 785
365 542 971
535 731 485
516 910 889
12 780 956
866 909 249
824 979 897
460 693 167
989 1000 764
493 726 975
939 994 339
607 806 615
779 788 852
227 562 819
698 825 204
485 655 907
577 820 97
153 379 137
608 725 881
515 616 23
558 706 306
596 772 215
18 255 978
124 212 642
594 757 811
949 989 702
482 884 702
919 964 167
168 730 481
535 616 808
485 770 157
431 466 384
862 952 952
431 838 557
264 635 793
662 801 911
628 873 941
470 860 150
660 810 36
449 528 863
702 938 174
598 917 503
939 950 204
97 322 312
441 805 805
589 605 654
212 682 589
128 861 160
646 971 698
838 994 130
590 671 818
791 812 776
546 921 889
352 377 657
126 227 799
234 527 676
652 952 641
716 967 299
512 926 114
179 320 716
186 942 672
642 738 760
519 635 22
309 331 674
604 668 65
333 712 793
199 580 246
32 218 106
291 473 4
494 884 895
372 613 293
801 813 812
225 762 60
213 527 100
314 451 446
92 102 148
321 469 913
40 554 78
140 896 627
198 648 125
901 986 439
605 847 530
993 994 45
825 889 257
703 991 298
211 952 830
732 956 716
687 961 386
744 943 253
769 780 618
250 974 330
162 953 410
146 440 564
546 551 817
493 749 238
325 985 663
889 980 991
413 913 619
225 268 383
64 445 957
450 786 849
301 316 628
742 749 925
532 954 432
328 661 827
606 997 193
383 987 687
83 395 89
911 912 943
64 645 258
933 968 948
963 977 418
15 893 880
263 600 16
824 986 887
627 880 922
817 970 511
878 983 390
787 814 940
876 888 241
800 891 4
790 914 131
769 852 431
951 1000 31
730 882 908
998 1000 12
566 569 192
200 942 661
344 358 62
183 921 824
741 797 880
628 840 530
225 647 638
658 951 613
529 646 888
396 463 811
77 217 949
235 436 378
517 734 350
609 680 977
327 433 875
440 588 138
656 917 370
469 569 645
257 396 245
144 398 823
961 984 344
240 927 850
321 564 444
354 370 977
127 375 440
216 511 440
849 865 146
235 238 3
548 798 584
860 971 336
464 889 687
941 966 489
414 920 75
335 471 237
471 631 673
284 465 236
388 937 951
776 856 925
777 993 343
737 878 308
953 960 625
468 513 833
101 509 101
246 838 993
935 996 435
562 606 679
283 507 987
100 360 341
832 855 133
366 894 125
781 913 720
635 903 293
355 964 297
543 899 415
986 992 891
481 916 454
984 990 838
4 694 137
982 990 601
63 76 796
250 557 413
517 578 682
739 994 608
438 559 703
82 290 778
592 999 920
293 577 296
291 889 393
777 959 683
261 418 943
73 651 393
588 707 519
265 715 164
737 892 112
996 997 193
121 943 119
894 898 199
150 747 695
279 998 765
850 866 36
908 938 192
249 963 385
574 729 595
881 944 213
286 739 878
289 504 136
254 491 19
679 744 886
27 910 191
570 943 34
897 978 52
781 905 271
309 643 260
682 940 465
522 848 361
632 713 467
200 329 965
252 747 792
140 868 81
756 762 816
233 484 275
367 448 659
489 642 606
957 987 650
150 698 271
604 927 473
632 861 90
504 965 488
856 906 354
370 649 727
609 611 643
67 69 753
274 607 5
977 992 129
447 450 976
860 981 290
334 798 257
897 982 359
465 931 281
478 482 103
489 621 249
74 986 537
474 643 523
461 558 631
636 637 427
953 984 278
983 987 453
557 784 567
516 831 122
310 682 88
765 950 690
983 999 639
523 966 912
543 674 409
493 907 851
308 696 2
208 423 230
409 739 193
670 852 938
557 607 55
826 946 486
248 800 308
589 695 128
627 851 962
182 561 577
266 860 372
534 847 762
87 274 649
428 795 17
28 913 845
12 855 630
949 961 422
208 609 508
483 619 8
324 958 455
570 747 167
588 871 904
553 586 82
296 922 895
792 928 947
535 657 94
420 902 586
402 798 631
374 611 398
466 751 371
239 457 144
662 818 952
95 327 883
480 560 466
876 902 821
405 414 510
983 992 785
945 990 990
154 338 121
423 567 917
985 989 919
847 898 595
210 836 105
48 489 967
577 880 434
800 965 208
446 737 465
453 969 152
85 727 226
463 549 946
983 984 965
876 977 394
573 820 390
626 884 945
737 890 953
362 815 580
601 920 688
232 518 313
417 627 13
96 464 624
341 738 402
193 598 359
791 991 561
311 338 303
855 876 205
61 506 583
832 856 87
998 1000 650
61 670 146
367 700 720
46 861 423
927 931 544
871 928 662
698 784 541
333 474 911
488 546 350
593 782 503
102 209 327
461 707 619
893 935 867
14 814 220
203 924 785
861 880 391
390 789 825
687 793 987
147 738 111
239 630 418
959 972 746
660 712 810
426 438 240
973 977 851
98 887 868
236 525 715
993 996 524
852 901 864
925 952 249
689 900 989
807 931 184
562 619 999
360 528 765
904 934 78
862 944 896
50 129 419
565 909 646
48 458 804
508 739 700
287 940 398
307 666 81
156 903 713
817 909 698
795 897 809
525 908 311
273 625 557
483 892 659
429 916 425
984 998 273
285 758 598
827 869 325
991 998 693
338 998 353
395 965 563
411 771 129
704 822 230
870 898 45
889 987 978
938 968 233
402 666 167
968 971 108
969 970 130
618 992 648
252 304 341
954 959 616
15 340 438
703 781 318
481 721 939
324 503 264
845 910 998
221 838 520
114 707 398
791 875 923
352 637 766
522 534 859
128 763 754
917 970 329
571 578 228
367 906 864
941 983 311
352 973 775
189 547 709
347 816 229
437 698 981
811 844 176
981 991 575
123 779 517
419 926 894
369 626 208
623 970 462
596 996 211
586 963 706
112 280 698
44 354 474
133 832 228
628 809 767
221 623 301
414 556 596
378 382 633
246 763 44
764 788 647
901 998 145
665 786 677
677 873 716
507 737 524
506 608 459
79 484 54
862 951 998
485 977 494
625 740 828
581 846 109
192 241 512
580 811 281
940 959 210
855 884 135
948 986 48
705 961 93
118 994 957
434 731 610
870 947 510
468 837 553
23 268 652
360 698 245
251 875 262
348 383 142
513 759 240
469 754 835
972 994 830
980 997 863
674 892 942
872 982 772
6 709 692
768 867 754
73 451 722
876 973 20
797 950 948
900 998 548
264 369 600
307 435 711
667 712 435
367 695 435
848 864 162
787 843 605
294 367 424
50 360 150
928 970 400
85 413 618
439 522 472
429 630 923
27 31 899
788 988 213
946 984 82
988 991 398
140 952 250
219 307 534
949 980 292
827 852 590
130 700 134
35 614 403
239 825 731
33 57 439
111 260 109
620 966 701
835 866 262
294 838 974
596 929 344
763 917 863
300 674 117
44 736 885
346 907 445
628 774 681
654 953 682
973 989 271
534 630 668
715 746 377
622 623 185
981 994 870
435 718 521
974 999 945
959 990 154
672 700 934
246 761 914
969 973 856
291 956 388
325 704 403
419 596 700
530 919 872
125 221 157
226 567 713
855 888 714
578 618 999
267 658 652
331 587 58
810 875 364
200 445 267
923 931 29
170 983 395
601 826 697
393 812 699
502 560 249
210 266 997
317 578 34
485 952 990
122 340 545
775 1000 378
550 971 960
64 897 530
448 787 983
755 848 805
945 967 53
863 980 19
297 696 953
95 571 570
462 852 14
100 565 461
729 987 135
253 755 925
186 580 203
971 973 931
958 998 940
203 971 964
898 916 273
275 995 875
738 915 796
361 682 618
350 802 322
674 977 67
345 853 172
603 894 473
615 723 389
306 507 810
487 668 471
439 793 95
638 751 111
612 741 940
160 336 126
952 981 912
489 773 942
26 831 385
449 554 321
966 968 25
496 916 527
850 998 301
134 834 332
203 608 61
477 738 731
4 703 309
829 887 191
258 661 168
586 701 644
852 961 492
998 1000 6
246 288 733
189 304 58
381 676 583
537 937 594
655 878 591
547 690 166
374 508 600
69 877 573
689 808 945
145 636 362
366 890 211
687 753 697
782 939 316
970 977 260
903 938 736
829 988 43
266 466 384
770 924 781
449 700 505
28 207 616
494 845 16
758 773 431
966 967 222
589 797 69
316 426 818
811 993 21
182 623 568
819 956 486
329 371 801
485 577 801
288 473 685
849 926 527
105 412 199
720 904 730
63 824 239
188 596 648
317 914 104
267 429 890
478 954 826
259 469 982
865 915 909
140 497 183
786 962 395
156 549 357
627 835 988
741 972 727
45 123 466
135 541 921
572 905 963
49 721 689
955 969 385
697 805 56
220 656 927
553 885 831
687 830 504
38 879 101
788 908 129
77 217 909
240 724 541
366 716 545
202 994 482
542 934 333
590 801 551
531 706 922
650 819 988
191 962 677
718 767 599
167 479 887
993 995 299
700 896 189
34 481 591
118 671 577
225 252 975
906 961 272
517 802 355
689 946 144
397 599 907
645 960 91
229 627 856
417 597 296
552 922 260
323 592 899
840 869 108
976 999 520
243 550 811
468 785 967
486 794 465
249 833 769
686 823 806
650 657 818
325 473 508
948 954 121
616 642 175
957 978 322
295 779 649
803 961 945
238 443 926
468 860 256
336 445 970
992 996 100
532 830 909
682 798 611
105 980 471
20 956 542
24 103 170
491 772 631
870 966 198
952 1000 207
116 779 346
642 706 395
398 698 48
938 999 196
640 707 691
504 927 422
246 593 430
326 354 877
462 906 802
67 274 26
569 980 206
40 725 106
278 516 380
594 715 746
900 961 405
225 856 816
597 853 542
211 401 965
4 476 129
913 955 917
220 547 350
604 627 723
262 678 113
496 834 787
571 930 300
556 775 875
349 673 297
949 998 767
90 332 657
552 575 189
1 708 990
62 496 998
90 160 330
739 804 166
676 863 640
985 997 650
136 291 2
175 701 662
607 940 100
300 479 775
8 64 657
372 403 343
255 871 726
376 614 696
483 719 236
210 892 949
269 902 43
595 617 543
221 793 191
751 821 116
144 690 372
809 877 675
674 937 251
649 948 414
97 260 665
647 933 193
449 494 99
413 792 375
344 618 387
359 884 480
638 734 304
3 369 482
687 770 784
911 993 189
111 544 916
155 166 509
908 987 362
308 486 845
472 477 247
77 572 133
836 930 11
22 173 520
613 840 389
744 804 239
890 892 192
850 874 472
206 821 355
267 578 560
614 932 935
8 897 206
549 562 391
103 372 804
149 223 949
823 904 513
726 963 924
216 535 31
545 876 189
471 550 320
405 448 519
474 732 765
684 808 367
232 719 400
166 305 942
318 333 592
961 966 652
336 619 48
746 877 422
964 997 730
532 849 123
913 986 498
503 820 202
332 827 580
956 970 781
946 992 584
50 948 102
837 840 664
165 844 337
257 760 394
815 849 186
384 476 862
184 579 530
349 739 172
960 965 333
642 902 579
755 826 416
203 861 6
42 777 119
296 546 482
714 947 983
50 886 817
470 748 798
537 676 779
351 629 889
128 825 496
783 802 696
104 146 692
850 948 850
877 889 202
714 914 665
258 728 286
826 860 644
701 911 746
74 714 535
884 901 697
641 918 319
702 990 927
384 394 464
192 757 163
291 804 753
582 917 631
92 533 395
329 573 190
871 933 519
706 778 46
448 519 639
688 896 917
608 931 454
199 904 658
328 803 856
405 757 345
968 985 452
601 901 211
1 977 505
652 891 780
555 785 570
934 940 85
387 951 95
202 368 315
445 970 712
892 981 879
790 893 29
57 498 336
184 355 903
785 964 664
974 992 919
454 938 763
648 833 950
719 850 282
157 158 352
524 756 976
134 467 918
905 987 419
369 947 737
299 932 33
574 723 377
221 879 318
772 918 144
947 982 851
689 702 538
359 450 698
45 76 174
920 940 244
200 676 903
2 536 470
718 793 193
649 963 529
724 849 684
339 986 244
999 1000 706
96 531 334
741 887 322
843 862 575
520 694 635
692 793 72
561 743 964
612 828 697
100 891 693
326 568 98
45 316 291
377 557 86
467 948 386
821 904 527
615 736 558
783 794 454
338 393 229
715 921 394
555 618 345
715 952 327
830 860 767
798 813 823
32 583 238
579 645 568
410 856 951
912 952 270
611 667 845
830 994 127
457 951 929
484 555 271
773 973 211
65 792 194
864 938 310
182 836 3
502 982 831
583 959 470
473 631 680
123 605 771
796 998 902
575 998 282
390 787 773
943 994 154
921 983 202
280 746 45
754 926 609
721 739 791
52 583 406
44 189 446
150 827 607
505 960 251
638 874 85
399 761 950
859 976 629
492 844 502
915 925 37
412 528 277
292 549 818
617 746 286
607 613 72
528 789 964
110 437 56
808 909 728
876 988 530
197 947 676
40 920 299
297 646 880
624 898 348
364 720 907
598 783 238
344 461 338
393 865 509
683 809 951
764 789 976
439 580 848
530 724 450
841 903 972
11 151 709
418 623 683
40 631 93
896 977 363
36 229 956
648 943 972
88 740 358
559 838 958
648 997 750
478 627 148
45 77 629
478 544 277
958 982 303
911 920 274
74 178 882
725 950 741
419 580 853
528 574 858
617 766 826
802 904 324
207 536 777
282 364 928
810 897 702
554 819 847
337 704 826
874 955 63
630 725 587
917 955 174
687 815 144
182 303 558
904 917 678
189 510 815
447 876 730
330 481 446
693 801 708
608 869 201
428 857 314
104 744 176
521 910 672
630 827 448
653 912 108
835 893 141
194 1000 810
122 373 778
166 500 839
551 562 595
892 902 418
156 354 487
575 693 502
312 877 383
899 984 208
418 448 234
840 892 104
229 644 713
632 797 476
879 976 508
97 317 302
626 851 753
191 413 266
796 946 767
226 792 125
257 662 840
62 832 3
920 995 409
234 313 502
348 538 42
112 390 757
204 856 476
721 960 232
537 758 532
855 937 245
629 904 614
466 483 87
322 690 188
554 871 897
841 966 417
139 703 541
100 337 374
671 753 377
372 680 999
592 881 829
835 866 382
713 988 858
757 760 239
361 695 971
41 346 867
786 927 654
130 667 855
43 682 422
244 994 894
295 937 53
577 775 961
826 979 266
882 920 396
525 558 521
591 761 844
588 966 508
163 854 539
498 889 265
94 382 782
334 796 825
205 805 44
718 865 772
619 895 699
258 438 492
924 981 636
521 807 74
814 824 434
707 849 912
361 908 887
896 939 104
51 730 251
302 628 433
288 419 648
484 632 63
431 502 31
671 954 963
839 934 546
429 734 525
359 448 601
840 961 568
780 945 953
565 610 728
87 772 849
63 992 245
668 775 24
851 873 897
10 299 616
154 854 960
822 829 115
189 456 131
128 667 889
496 627 781
769 865 426
370 389 682
913 979 225
838 982 592
96 911 613
121 162 454
464 862 595
470 593 763
3 969 936
686 747 313
15 642 879
216 461 905
385 703 163
610 658 649
532 993 891
178 508 583
274 963 638
303 828 44
207 824 537
860 876 252
455 502 611
869 901 696
815 959 30
992 993 585
505 511 562
494 722 337
810 870 129
964 981 677
270 896 660
404 683 944
343 725 354
476 866 59
708 832 658
853 930 228
655 882 844
493 626 14
502 770 101
779 921 886
501 681 658
899 910 606
349 387 32
474 586 131
744 959 687
81 96 336
607 653 573
226 316 174
558 962 233
551 815 728
231 668 885
13 141 988
322 368 285
293 780 554
328 702 943
404 756 646
707 972 59
649 743 194
237 590 436
9 121 649
815 822 70
324 695 226
154 743 264
569 852 140
396 739 155
708 923 444
193 692 534
462 815 617
227 522 542
702 812 178
836 895 996
15 343 48
126 443 363
108 488 845
240 555 901
550 754 338
681 867 197
14 549 806
328 744 316
381 876 783
46 513 85
485 763 717
677 902 251
176 787 706
858 921 284
577 838 249
569 648 416
770 796 280
311 414 598
14 573 383
573 583 861
665 780 649
817 914 815
199 842 23
627 639 374
397 800 987
8 206 937
172 427 844
517 630 368
370 593 396
122 384 218
117 742 196
311 987 800
539 639 898
803 901 280
497 817 983
366 954 494
479 615 997
15 748 813
594 670 581
825 981 199
488 580 790
640 836 423
258 746 900
589 880 609
244 535 888
548 809 849
290 554 254
344 888 159
724 859 997
212 930 356
570 606 113
70 596 200
913 962 309
922 992 265
2 837 735
251 342 263
836 922 879
36 221 95
871 967 823
918 932 837
896 977 399
524 851 282
640 732 260
976 986 855
775 849 782
65 890 699
27 757 511
714 796 144
367 485 22
46 535 288
952 953 981
665 928 942
