horizontal segments 3000
468 758 360
304 630 636
378 967 602
510 601 568
45 959 979
890 925 456
880 923 678
879 965 47
932 953 327
315 845 320
548 901 419
630 724 675
545 866 39
780 845 535
536 750 596
210 535 578
747 796 161
992 996 526
319 808 892
197 672 781
169 176 105
702 806 904
662 906 749
780 913 927
223 637 437
624 765 590
572 874 913
334 906 733
997 999 761
602 609 4
664 764 198
458 482 941
669 928 901
618 938 36
69 304 118
470 904 629
779 910 214
860 871 535
906 999 697
462 465 286
489 713 33
616 752 855
431 741 862
777 896 114
502 674 32
906 962 905
749 824 32
934 959 526
757 1000 90
877 891 473
630 787 376
836 980 570
332 736 63
138 854 373
475 887 681
312 520 462
473 919 810
395 433 900
420 964 49
814 925 508
798 858 42
418 766 904
643 690 506
246 383 185
709 808 36
626 706 360
17 668 46
525 859 335
907 932 316
458 888 925
132 770 464
202 457 887
302 909 1000
620 758 343
92 213 713
758 771 373
4 169 512
171 801 298
853 947 160
873 940 234
419 991 235
756 766 551
903 973 873
733 897 649
234 591 1
757 952 929
654 881 170
423 958 555
176 842 532
308 902 850
35 804 693
627 882 171
534 971 475
248 719 569
211 320 136
487 972 223
710 909 460
183 234 297
105 119 698
869 876 937
183 337 397
510 787 646
169 847 852
949 958 765
833 903 226
437 466 879
91 95 372
419 588 867
818 911 734
457 879 393
602 949 277
160 482 73
642 776 257
552 948 775
856 997 869
655 835 843
729 782 454
476 666 313
205 319 258
805 829 106
900 904 739
307 315 492
87 362 648
716 960 533
719 737 28
995 998 681
449 788 486
271 984 574
221 954 275
797 988 757
712 919 240
482 993 976
732 971 610
416 551 868
885 924 685
341 717 692
890 948 227
791 971 622
552 657 907
943 954 258
887 982 566
571 987 673
193 433 887
560 599 932
166 340 909
928 948 793
191 886 24
787 961 865
687 967 445
387 801 547
148 152 55
380 577 943
934 985 897
764 792 620
529 937 78
164 328 535
822 982 871
530 636 245
635 802 319
249 465 992
377 765 823
871 885 930
169 456 256
890 930 189
708 846 493
132 618 536
255 573 228
694 769 148
393 625 385
501 814 920
938 983 18
606 845 999
193 929 975
162 368 823
237 895 463
914 993 29
790 859 507
625 894 168
815 880 293
885 945 965
404 935 807
83 181 948
840 999 483
548 685 593
425 951 977
256 842 840
741 960 779
628 779 638
757 801 724
255 760 376
686 740 455
325 428 105
912 963 638
184 311 457
888 889 456
955 975 231
170 833 737
197 673 239
518 609 988
101 701 260
374 740 700
100 580 116
765 957 5
347 746 359
407 863 732
260 955 997
360 660 807
691 920 484
653 895 558
929 935 244
967 979 81
127 867 278
194 278 731
785 977 792
457 905 166
338 548 172
405 812 269
526 740 896
594 728 834
314 963 950
522 870 135
630 829 403
59 281 395
953 967 102
780 954 965
880 966 199
406 542 686
531 764 59
131 449 484
41 42 880
583 641 513
346 959 808
223 465 590
506 979 907
952 996 721
561 888 197
943 984 335
252 464 308
668 838 366
14 665 296
804 965 660
337 578 653
776 902 161
43 86 742
481 918 319
488 558 226
656 999 760
921 958 79
207 256 686
890 921 847
270 367 574
394 774 271
755 893 208
917 957 80
459 772 187
847 883 20
884 946 128
479 992 287
760 982 627
477 822 340
355 422 393
119 919 579
7 814 583
621 732 672
674 746 474
449 991 372
524 528 111
461 863 969
496 750 12
399 798 69
842 967 990
638 646 748
828 933 299
820 902 766
626 666 102
432 603 657
680 783 165
862 866 329
272 679 225
693 923 856
624 917 486
214 962 558
396 401 464
72 80 434
393 804 17
349 664 480
415 860 908
645 688 974
104 758 824
542 819 559
173 246 978
797 824 755
260 598 435
209 581 205
701 911 607
45 170 934
338 729 871
964 990 202
619 640 954
258 808 466
551 701 599
996 998 678
847 954 585
323 408 303
673 779 18
984 993 266
407 682 967
945 987 944
796 808 167
425 472 595
428 556 3
617 890 818
824 995 205
718 947 733
954 982 941
595 769 98
410 713 864
923 997 765
818 928 106
304 408 621
454 967 520
715 927 38
925 960 498
774 902 705
833 910 969
933 959 543
112 708 242
604 947 895
63 322 764
171 871 102
16 192 399
907 928 877
836 896 281
561 586 454
101 829 430
623 745 158
839 979 806
536 582 119
986 995 717
137 879 175
755 760 777
611 691 388
429 559 200
497 888 646
733 884 261
413 854 591
279 439 296
611 899 253
17 250 252
766 911 706
824 998 998
478 989 701
461 913 728
394 577 200
655 988 344
151 933 339
141 980 23
171 444 463
99 694 423
485 520 901
603 799 667
752 858 118
721 886 262
77 627 360
197 224 123
128 568 165
411 940 752
771 849 908
326 483 356
424 998 238
36 537 54
804 849 608
272 522 426
762 921 127
996 999 955
982 996 738
612 924 671
764 785 727
860 892 818
46 231 34
50 298 348
710 988 109
43 261 537
31 766 689
696 736 504
38 671 248
303 377 368
726 913 440
987 989 186
416 420 36
888 938 633
293 674 909
678 925 875
728 957 495
968 994 638
458 813 974
278 611 768
811 968 348
196 979 127
507 552 707
874 947 294
153 511 738
72 222 631
999 1000 554
512 764 910
84 118 564
812 909 700
295 417 881
961 964 75
906 980 337
574 966 177
280 671 222
138 852 144
25 167 418
13 979 35
490 595 89
841 935 381
234 900 697
344 769 160
849 861 281
350 965 477
302 780 390
762 965 882
493 860 930
415 947 825
806 905 279
885 902 656
141 292 791
4 867 624
730 984 967
843 930 852
7 102 742
583 801 182
688 933 538
595 765 173
171 769 725
210 707 270
389 415 728
888 905 204
108 325 339
195 707 624
48 56 202
293 404 919
494 673 453
287 758 612
788 850 226
194 221 216
323 570 848
221 844 433
317 821 784
491 843 187
106 765 661
102 977 916
323 519 140
804 814 435
609 616 947
7 176 602
526 656 480
173 586 72
68 572 283
277 593 160
482 697 296
903 976 236
455 473 850
158 846 573
16 124 46
396 935 946
656 989 370
737 918 193
288 905 205
338 550 817
335 991 241
326 328 264
335 728 612
949 996 201
571 789 929
60 518 798
344 877 607
362 712 377
122 682 211
98 496 375
321 497 434
291 456 450
497 510 680
372 958 252
91 967 761
468 927 866
555 674 505
572 929 402
892 984 77
965 987 745
753 834 554
371 478 381
752 877 638
637 913 649
150 320 474
169 497 322
216 827 712
50 767 694
401 556 406
571 727 100
959 998 792
769 882 390
98 888 75
690 759 857
911 947 43
482 942 764
449 723 434
236 365 64
296 326 831
956 987 707
710 782 662
505 576 945
989 992 129
805 880 689
729 809 626
908 991 768
104 834 10
244 791 807
294 781 877
5 614 592
362 407 487
534 983 165
792 854 567
869 899 526
362 724 597
944 958 984
616 827 587
537 885 980
748 882 590
241 558 991
650 716 199
847 998 844
307 440 879
768 855 850
693 756 504
17 270 515
439 651 261
665 756 928
949 995 654
975 993 903
445 788 112
976 989 629
147 157 53
958 970 1000
999 1000 146
851 921 926
437 883 55
178 740 58
597 642 723
359 936 160
884 992 555
500 966 488
739 876 530
804 985 257
982 998 721
771 839 606
117 459 311
109 257 991
491 742 801
41 477 36
429 654 634
972 976 420
117 390 283
891 960 61
942 973 280
785 838 744
54 985 328
878 886 244
759 873 358
529 896 217
694 972 872
109 927 430
163 597 922
418 676 902
724 929 232
644 952 169
441 681 638
339 810 352
308 717 571
878 897 125
818 948 81
73 429 131
767 915 992
79 629 98
9 769 402
586 826 103
576 868 542
367 969 351
298 986 702
523 738 472
193 723 527
253 800 620
611 640 930
783 948 420
683 820 382
860 930 538
493 826 571
570 755 289
10 639 929
502 638 151
544 966 870
940 971 435
723 810 182
243 532 361
554 670 974
293 845 191
195 645 842
893 999 314
202 446 402
32 216 518
376 753 739
412 750 757
414 987 71
637 732 567
203 844 402
146 411 922
326 844 84
231 497 9
247 531 3
655 802 831
516 620 474
70 500 585
676 740 630
44 326 463
881 900 107
903 975 282
24 907 817
749 941 805
801 872 395
82 740 405
71 115 335
43 937 522
677 976 789
532 681 284
542 979 121
784 787 59
184 669 519
295 633 408
850 932 775
264 768 357
876 901 543
125 443 116
110 407 974
969 987 324
196 788 628
14 664 507
150 927 535
174 869 783
329 900 970
447 917 203
62 568 519
586 895 292
147 863 888
893 929 401
508 683 586
933 978 352
324 433 486
219 802 81
383 932 82
166 363 224
999 1000 335
660 938 349
165 855 337
818 952 195
196 224 815
363 774 436
782 956 22
422 987 313
857 884 118
358 894 656
719 929 812
676 881 857
58 467 973
632 728 641
501 728 321
443 485 251
750 888 970
345 357 74
297 524 88
249 910 582
292 871 420
229 645 57
174 187 302
975 978 601
563 949 524
52 433 191
114 885 171
476 590 9
350 872 822
926 961 778
7 197 892
492 853 60
97 412 551
498 896 246
213 916 236
208 926 113
385 650 961
431 466 313
148 387 282
615 940 254
637 795 419
438 771 164
931 993 330
279 664 316
999 1000 108
457 915 941
330 991 68
822 957 145
850 871 432
277 950 742
997 999 12
57 861 800
162 640 193
427 872 950
606 687 869
622 823 816
822 942 453
841 924 713
481 561 860
393 966 875
740 999 946
263 482 490
646 971 453
995 1000 613
574 969 125
719 882 924
831 938 142
972 978 799
197 705 665
791 984 538
80 494 162
851 991 900
248 548 765
306 520 244
992 999 563
273 603 948
398 895 447
182 855 300
174 793 95
812 953 105
793 965 554
22 608 287
867 977 889
945 964 165
258 810 312
457 458 167
641 884 958
617 765 617
122 822 848
9 286 584
870 927 594
657 669 141
293 504 792
650 888 725
877 954 212
964 989 252
655 934 451
732 800 271
775 869 569
528 736 203
478 852 478
247 414 268
821 909 625
163 378 348
681 761 717
941 982 881
321 383 638
980 992 600
901 910 171
512 767 504
283 489 741
960 961 824
841 858 978
985 998 409
134 656 575
960 1000 573
104 759 526
613 806 940
337 841 556
353 604 838
795 915 106
233 401 907
358 907 77
897 972 115
550 705 405
379 739 671
750 828 587
370 953 677
845 855 759
752 950 521
312 315 19
809 976 293
761 896 144
588 739 522
800 964 782
550 860 142
641 952 231
319 726 728
341 578 22
803 929 883
115 213 974
355 519 770
985 999 609
733 782 497
80 882 530
615 762 235
703 715 629
439 727 606
546 829 41
888 923 542
865 978 658
477 711 258
62 205 978
904 998 627
343 881 62
253 879 361
168 921 478
944 970 593
969 992 81
511 661 614
665 759 102
682 1000 855
607 974 79
267 587 948
163 387 568
698 944 716
691 756 650
188 943 978
473 953 313
237 833 140
629 989 568
851 967 601
482 839 131
556 587 9
337 891 15
93 115 142
558 561 10
853 940 153
772 882 850
772 785 727
263 943 237
109 323 754
932 946 475
926 942 675
728 825 593
844 982 583
793 944 101
526 811 439
651 787 578
133 466 940
373 385 847
552 963 811
128 625 359
876 959 839
143 212 213
636 748 569
1 252 993
275 971 367
172 706 935
153 984 485
738 889 21
997 998 693
402 709 106
14 175 645
877 924 95
345 749 877
413 912 518
348 560 586
791 824 744
255 443 55
28 60 73
776 971 919
29 476 350
323 662 805
593 663 854
5 115 915
726 754 921
122 892 31
842 995 547
614 727 838
815 886 167
877 959 776
45 445 947
896 906 338
382 610 580
302 457 712
158 366 329
700 718 684
849 951 162
859 862 196
166 173 769
720 1000 415
552 973 885
89 319 661
11 138 867
390 911 194
672 721 338
183 735 682
180 894 784
607 747 909
897 903 446
883 997 663
270 433 969
829 859 416
671 885 242
323 410 21
135 225 129
148 916 248
917 924 51
118 209 502
862 956 990
819 867 230
263 334 444
65 495 470
30 356 915
852 961 277
249 503 137
234 382 5
953 964 891
774 862 817
812 911 155
868 884 876
932 949 177
494 992 888
882 911 366
238 305 699
347 799 564
148 825 61
786 803 170
821 990 90
892 897 656
753 913 332
485 957 659
785 939 400
136 491 391
31 642 979
658 798 629
484 563 299
835 852 768
439 495 600
741 846 293
840 864 859
971 983 202
1 592 787
664 684 559
41 61 243
971 984 443
806 994 303
329 706 914
693 806 832
256 866 523
93 480 310
904 915 636
691 730 918
147 937 723
856 873 41
660 747 677
185 334 56
705 735 744
365 581 904
902 943 59
632 690 931
918 981 523
702 915 561
788 995 630
388 537 305
72 338 286
436 543 767
285 378 420
737 990 834
335 479 879
441 819 452
10 619 18
42 515 832
88 241 899
169 342 68
34 85 782
947 999 756
604 826 302
745 868 148
134 727 935
822 996 460
660 741 976
351 916 249
984 997 592
750 762 122
579 728 4
375 865 444
705 810 946
9 748 403
986 997 336
121 967 938
248 249 96
473 985 474
329 721 52
238 610 38
80 382 374
899 901 720
880 944 417
287 623 508
365 964 578
200 287 801
450 468 782
437 886 766
505 606 540
830 970 604
536 657 413
781 858 521
833 869 480
644 802 73
531 724 686
233 757 705
928 952 910
384 669 811
302 600 800
100 507 130
959 985 517
238 785 923
56 143 243
374 586 587
974 983 329
539 854 377
364 535 790
12 419 772
73 212 906
358 401 479
833 993 837
423 752 756
412 812 406
970 972 189
871 948 584
533 843 955
556 652 291
952 999 972
367 799 200
431 582 512
803 940 371
355 520 261
108 268 827
93 641 574
624 682 229
760 996 622
645 926 973
523 704 728
940 960 530
181 492 349
611 960 136
275 481 400
725 830 634
610 620 417
873 886 382
791 883 908
377 741 642
170 952 519
30 446 186
868 995 949
482 752 821
793 940 560
193 945 317
415 753 510
884 905 513
208 893 328
894 944 725
308 615 4
664 711 595
102 720 971
200 203 365
355 709 214
389 598 485
497 853 281
916 990 272
229 629 627
445 804 881
209 732 851
795 882 748
174 238 859
139 786 113
659 907 127
798 811 24
161 706 659
151 523 375
418 918 800
661 876 658
615 784 218
858 994 891
796 805 790
626 736 183
355 419 820
104 944 144
756 877 847
476 781 427
974 982 547
86 564 471
773 970 967
73 273 796
284 655 398
584 595 558
288 466 405
831 890 92
533 812 344
885 902 965
991 992 748
288 840 510
519 948 185
804 957 342
432 947 54
440 965 209
246 417 354
40 810 142
281 907 432
310 705 907
178 902 580
956 967 182
838 866 516
575 978 207
900 909 539
510 908 219
876 899 852
144 319 976
57 198 742
246 690 610
79 774 941
382 698 867
578 799 883
718 797 68
589 611 603
66 908 470
710 803 213
797 929 610
368 988 355
879 960 29
408 610 945
400 956 486
427 566 310
948 958 620
308 548 252
323 595 362
509 563 786
675 813 423
958 988 893
444 787 308
335 443 253
586 957 231
797 846 996
428 937 715
483 861 28
700 1000 238
279 655 442
112 402 780
918 982 379
955 993 422
576 624 921
959 964 378
845 945 764
349 691 173
157 687 530
544 866 865
158 729 32
67 371 875
466 674 27
807 949 297
231 771 161
517 888 513
298 324 305
275 902 44
927 946 587
934 968 175
735 898 509
135 209 786
147 472 651
472 784 390
886 966 746
975 993 977
309 976 997
270 274 348
723 898 740
38 647 608
939 972 437
349 441 314
750 924 270
333 832 189
600 943 914
309 920 169
739 988 597
507 662 320
459 997 197
675 914 304
318 607 438
577 807 886
881 960 332
430 754 414
353 397 382
673 790 464
294 911 283
435 477 829
271 490 787
425 888 30
112 621 691
779 885 380
129 530 839
92 662 206
103 516 732
820 872 731
820 1000 770
178 453 367
184 492 417
254 371 139
911 920 329
177 955 438
124 498 267
50 525 478
140 628 525
913 996 873
166 197 5
897 931 598
682 912 60
632 683 94
840 850 865
956 980 983
71 293 918
550 603 940
472 976 137
417 596 725
246 341 985
551 769 520
811 933 952
174 502 297
733 750 513
535 803 358
592 960 887
598 839 608
471 502 784
593 793 248
33 389 679
446 559 544
77 468 826
599 920 317
318 548 132
279 810 487
472 644 778
526 687 601
67 628 198
645 945 451
169 916 154
990 994 116
245 703 432
33 731 30
743 817 123
187 357 983
214 394 669
269 839 645
509 657 688
42 232 48
965 984 12
108 452 690
7 291 226
795 951 587
138 159 238
419 638 788
389 454 640
830 858 683
109 229 860
62 240 844
327 726 4
609 741 395
567 800 227
529 680 839
883 973 715
803 958 373
59 587 191
189 622 58
320 460 495
943 987 841
923 980 743
183 269 571
706 851 43
88 836 977
190 214 225
333 516 409
194 532 661
469 973 875
873 962 785
252 730 828
880 941 507
682 819 349
816 901 481
172 252 835
324 466 681
886 960 256
284 668 564
909 928 959
938 982 511
587 988 885
702 706 334
609 992 723
75 319 310
145 196 742
520 682 185
658 757 361
423 740 26
20 33 705
297 994 653
608 803 784
492 899 452
19 650 749
382 535 99
250 252 30
470 987 504
71 861 369
960 972 219
459 476 353
163 907 20
260 645 938
88 667 644
737 807 976
406 803 337
448 584 565
517 870 94
633 940 850
623 762 493
917 922 199
168 531 926
10 903 568
281 981 713
175 878 875
539 744 861
605 953 333
426 521 980
573 813 807
927 963 296
166 184 930
997 1000 820
553 696 46
826 979 727
650 679 467
152 679 880
334 486 647
10 70 939
463 703 99
539 897 975
617 706 770
550 606 941
248 855 663
4 851 27
92 898 289
674 800 600
190 708 358
725 922 855
278 375 258
371 520 786
967 976 226
169 195 191
585 603 520
780 966 315
891 902 933
686 698 971
814 976 193
156 902 635
508 858 446
186 461 445
563 912 611
508 818 317
205 879 962
808 899 268
781 848 186
404 527 534
662 709 298
995 996 618
792 960 138
752 754 405
123 427 485
103 658 935
740 838 397
246 551 370
651 736 131
557 941 611
724 795 174
322 499 767
605 660 832
558 726 199
347 538 851
629 801 52
591 880 684
766 856 875
195 769 608
632 726 810
67 505 40
249 687 612
194 993 39
820 888 851
123 699 625
39 513 313
939 969 193
955 958 456
409 652 365
939 954 483
779 783 684
693 901 233
420 814 734
248 618 218
171 856 460
791 813 556
472 909 631
476 795 698
995 996 37
320 988 942
474 852 343
250 419 911
737 773 840
735 851 234
232 526 282
862 987 106
38 799 74
453 955 822
410 877 154
325 571 264
78 189 19
581 621 857
280 689 59
372 548 691
324 788 730
137 840 326
609 924 983
688 976 387
767 875 873
271 865 705
668 826 715
223 233 347
87 878 202
952 959 974
169 521 639
867 910 59
24 418 396
165 750 853
566 573 235
547 797 109
13 520 509
517 665 885
451 563 659
635 923 320
186 848 646
339 749 509
104 842 869
914 927 153
702 878 945
31 340 306
670 859 658
823 858 391
459 712 403
70 335 911
182 593 897
548 795 498
316 321 795
755 906 167
144 373 550
211 981 976
260 407 982
85 687 943
421 510 927
126 257 980
60 167 696
846 931 588
607 777 740
643 714 687
858 923 232
439 633 321
673 985 358
185 567 4
320 354 154
475 740 505
933 938 82
263 987 613
772 979 271
874 946 640
282 343 966
186 855 920
871 947 518
883 893 562
731 902 83
420 599 384
483 883 81
379 599 556
893 955 271
33 434 167
17 463 434
93 188 802
273 425 182
556 746 889
257 594 615
620 667 206
112 270 358
472 832 309
127 706 214
727 840 254
208 867 71
540 761 470
102 747 807
969 987 572
334 469 918
315 396 793
659 912 259
535 597 852
111 345 890
102 307 460
846 938 622
766 869 667
924 993 222
792 958 709
973 999 521
878 909 293
230 757 968
238 430 930
596 875 511
942 985 386
101 175 975
140 286 988
278 460 992
760 938 728
285 669 641
391 542 939
700 900 734
996 999 154
211 750 979
942 960 179
52 858 662
828 836 721
758 760 620
729 881 547
933 988 757
29 50 221
159 376 511
626 696 211
879 949 123
209 446 903
622 962 755
700 778 944
227 515 378
524 780 797
948 970 283
399 412 139
598 766 568
614 733 183
339 643 753
371 808 350
221 744 66
364 763 413
622 633 349
407 415 355
693 782 643
762 850 68
448 625 138
297 382 16
970 1000 198
557 725 860
890 954 408
812 813 881
815 909 44
732 800 287
371 513 445
282 670 37
362 937 174
785 847 437
644 719 161
558 949 578
49 197 361
375 409 992
30 438 50
743 983 526
625 774 257
163 685 38
395 910 45
698 903 955
369 603 935
137 325 658
753 951 267
684 991 449
328 698 532
558 950 392
811 941 34
274 930 747
641 932 768
698 829 340
158 434 599
81 759 888
577 592 301
15 226 798
52 690 225
78 448 91
123 419 369
331 674 771
892 954 315
598 676 243
380 402 622
808 844 926
702 708 838
660 906 950
805 873 611
15 777 514
468 542 214
928 936 152
761 950 818
404 607 229
549 630 441
724 908 853
279 336 816
948 960 291
302 963 478
86 417 696
416 654 214
126 889 351
391 951 833
834 836 200
960 984 761
43 226 655
808 945 257
32 709 67
682 861 770
822 837 60
74 531 624
947 972 933
211 423 219
732 905 341
626 772 34
339 573 249
946 976 460
352 417 357
744 788 774
818 850 803
787 901 905
251 925 115
903 955 372
890 950 810
735 928 330
361 807 914
458 687 213
301 643 382
148 906 808
954 993 127
819 916 940
750 985 129
832 864 11
708 974 162
208 744 289
542 589 349
398 438 999
499 998 388
162 653 937
301 578 873
524 978 957
652 884 243
537 987 120
420 658 292
256 604 335
570 859 28
274 674 465
907 978 1000
462 816 999
414 691 658
66 276 617
876 946 458
883 996 983
587 721 605
323 721 47
192 559 793
357 916 606
510 696 261
565 687 305
648 918 573
764 925 540
813 822 539
945 948 766
941 990 608
688 794 930
338 633 877
655 705 732
775 837 177
248 976 945
181 507 206
190 393 104
410 848 11
164 241 845
290 706 656
404 700 874
623 686 376
779 971 23
702 739 348
563 719 537
882 971 840
172 608 41
514 974 585
452 673 274
824 859 749
18 935 199
66 90 518
573 971 751
854 968 837
490 660 732
859 908 297
566 961 69
82 940 779
116 195 565
840 849 654
407 482 421
445 971 205
170 860 708
113 689 354
500 754 578
875 876 189
544 998 536
172 387 732
929 978 477
265 856 272
242 466 299
913 916 255
235 921 853
3 324 394
395 901 825
521 570 808
496 581 799
319 786 487
974 994 509
443 612 25
927 996 479
979 994 213
774 954 994
892 936 345
248 292 437
915 918 912
84 718 683
664 951 405
503 519 731
128 377 913
595 652 620
175 383 963
174 283 912
541 948 784
827 968 632
294 731 872
919 999 865
238 707 603
511 793 416
310 409 500
628 880 200
197 396 833
615 893 577
336 626 250
699 933 766
442 712 69
645 697 369
450 736 233
62 766 740
229 810 736
698 867 649
813 977 70
712 850 840
355 673 596
568 904 148
437 539 613
336 679 822
420 773 327
242 521 622
181 398 116
472 791 509
335 467 486
869 890 475
144 176 518
347 656 528
15 977 381
986 993 271
429 552 294
444 620 40
676 722 242
399 523 573
489 826 910
227 583 23
948 964 760
309 774 833
231 864 808
165 293 288
28 636 587
23 704 508
223 308 99
208 560 102
442 962 272
557 806 561
299 320 185
75 826 701
180 633 522
844 855 754
991 994 968
962 995 633
513 543 450
510 815 632
521 526 400
228 368 332
172 790 890
958 996 164
736 787 688
962 968 550
478 765 640
34 738 145
735 893 447
891 993 573
779 909 89
912 926 427
848 905 988
495 497 425
257 640 903
544 626 97
355 683 789
585 694 82
28 39 276
154 741 253
54 954 591
239 691 753
803 959 345
718 876 74
422 835 573
454 690 901
998 1000 892
465 842 135
549 976 113
47 802 886
765 921 255
926 938 56
336 819 777
600 953 566
774 873 162
198 557 312
776 860 140
609 658 88
759 964 268
628 983 70
291 999 219
495 838 964
116 804 210
717 827 701
541 666 899
99 514 136
17 130 67
33 49 524
150 610 546
181 978 709
223 308 802
829 968 910
343 707 717
38 809 315
522 656 389
6 145 349
149 558 961
312 434 941
359 873 174
111 726 955
833 844 423
998 1000 963
107 880 638
750 827 174
425 772 986
909 953 485
388 581 595
506 569 547
136 905 496
64 218 974
629 999 742
226 951 269
527 678 921
5 434 982
663 904 775
796 806 193
824 840 763
167 583 730
456 824 787
400 682 60
267 540 538
639 730 122
796 849 574
803 965 252
636 729 562
455 869 396
205 452 492
115 626 890
131 762 957
347 950 852
380 842 280
937 983 406
639 966 558
595 852 467
151 657 355
803 895 859
895 977 494
445 822 753
318 357 493
821 874 943
526 597 772
78 706 453
61 819 614
870 985 815
926 972 686
12 972 989
992 993 877
720 884 997
334 605 304
556 794 172
497 652 94
960 968 825
319 560 652
378 611 954
444 557 502
627 888 470
621 895 173
672 732 920
796 891 488
702 713 119
348 614 227
116 132 711
319 647 43
838 921 374
627 772 867
740 788 989
61 335 975
880 902 127
97 809 123
538 565 644
115 996 757
135 981 480
881 893 534
655 841 948
417 756 729
452 625 103
355 769 861
618 776 141
454 966 966
506 597 659
285 648 829
160 417 894
426 635 471
31 60 943
624 772 588
541 850 835
5 312 750
33 755 719
39 960 875
667 889 428
929 946 634
816 960 542
919 942 704
506 599 933
612 992 286
209 914 284
71 169 743
105 390 621
447 733 265
530 635 958
57 665 319
984 989 292
27 101 175
329 412 711
583 861 271
92 373 199
563 722 719
301 314 157
764 836 746
107 126 902
83 969 699
164 502 453
123 629 516
964 1000 823
66 275 347
938 956 24
915 965 106
152 682 448
225 560 62
350 407 217
133 816 12
224 696 212
960 989 61
355 623 56
211 609 704
283 979 490
644 718 769
463 843 766
393 660 454
979 987 879
229 426 447
516 683 238
559 730 825
900 913 339
818 843 84
188 458 687
810 933 275
840 943 882
745 905 697
223 349 36
153 934 31
672 976 979
802 823 536
470 475 176
340 350 750
67 555 298
378 903 987
125 871 859
348 422 262
678 791 32
374 986 621
567 650 370
104 514 881
94 566 529
974 982 25
320 332 387
378 595 779
81 724 49
872 995 184
803 975 927
717 943 553
141 343 230
395 729 378
786 838 902
420 841 479
177 342 399
855 958 604
974 984 169
78 186 308
527 766 445
915 989 747
925 980 265
191 392 975
931 932 766
718 949 324
572 716 208
735 856 15
828 891 293
498 898 858
141 255 552
190 368 43
239 589 274
431 693 979
124 549 50
394 648 77
55 129 247
468 640 351
106 953 347
463 490 972
492 730 68
692 978 184
111 891 856
461 639 864
161 284 729
416 423 480
488 669 601
579 782 886
462 591 772
285 445 772
416 759 317
670 895 5
717 876 609
987 989 428
211 343 399
452 514 689
941 953 2
305 436 679
293 342 899
419 996 874
876 879 682
956 990 770
817 894 840
321 789 631
32 634 540
965 996 560
