horizontal segments 88000
190 971 789
151 653 691
875 922 479
85 525 365
933 975 594
107 600 217
61 564 222
911 949 761
895 906 110
277 995 916
409 535 644
515 772 592
396 616 862
891 996 567
73 839 49
341 429 552
685 824 194
146 776 593
538 904 672
967 991 947
320 867 679
844 867 898
224 542 718
79 202 212
625 952 231
745 899 183
853 962 940
266 754 823
391 435 805
51 63 545
590 739 732
804 962 120
728 950 285
272 588 961
525 742 317
954 970 851
998 1000 634
629 735 346
938 943 263
674 688 257
720 899 246
1 228 139
592 765 129
712 985 84
197 778 197
288 703 65
265 528 177
421 730 2
219 918 631
865 890 972
578 951 231
116 825 571
42 688 787
188 227 852
718 974 26
380 671 313
727 892 176
331 535 225
353 380 392
186 228 672
530 719 664
774 991 238
390 440 546
900 993 749
386 796 347
76 656 511
187 454 487
224 634 307
167 857 247
828 879 708
5 413 728
418 663 49
434 669 260
944 991 665
894 999 25
124 901 61
379 626 8
37 837 184
770 944 449
203 552 990
467 915 988
377 633 82
10 878 935
164 905 105
79 258 650
732 857 427
929 986 108
71 781 303
32 112 643
47 753 939
929 948 980
406 606 764
645 907 548
43 601 863
685 805 63
255 515 109
174 845 57
80 568 545
60 530 481
962 974 351
120 178 363
968 998 934
731 994 905
688 873 428
81 644 615
179 625 968
340 535 756
125 580 538
806 830 63
191 727 980
744 829 174
25 691 895
607 877 48
746 750 257
110 185 954
360 723 827
36 605 317
543 734 192
56 968 214
189 255 582
547 578 945
498 707 547
738 821 636
806 930 355
452 752 225
907 908 187
57 855 979
901 926 944
333 373 374
538 943 162
664 728 630
17 145 130
208 433 681
48 223 992
860 997 762
843 858 681
573 670 467
437 944 246
613 740 143
208 726 244
663 896 237
145 296 818
845 903 92
921 969 157
316 341 444
106 605 934
505 864 817
259 330 639
797 949 402
95 99 540
596 792 160
891 953 779
321 459 660
338 429 700
176 508 281
291 871 50
211 225 736
583 822 63
990 992 575
271 905 101
808 860 664
813 994 161
372 898 807
715 993 202
431 642 776
501 619 263
393 907 226
128 987 55
871 932 670
78 765 492
571 608 638
614 982 140
469 923 361
89 767 57
92 155 519
610 949 368
624 897 313
496 767 735
810 889 42
408 449 238
711 742 981
97 860 227
637 974 370
225 313 39
769 947 315
826 842 854
214 730 259
145 470 690
506 814 537
187 994 824
515 577 696
882 971 68
97 270 487
817 888 512
257 455 392
377 469 651
582 751 20
396 815 612
296 569 323
625 732 833
81 346 890
247 728 469
863 968 581
365 619 91
12 112 2
577 659 842
38 105 111
397 993 140
29 712 860
708 771 816
103 441 932
179 605 42
651 660 296
786 855 68
498 941 936
609 887 645
308 973 460
233 514 871
946 988 536
4 313 681
503 579 821
979 993 16
815 976 663
490 835 310
839 976 837
934 942 764
2 459 938
475 635 435
490 872 231
155 209 274
213 757 579
673 827 791
869 920 355
865 958 278
310 581 924
49 264 179
534 819 694
289 853 754
210 825 107
328 853 794
998 999 140
861 960 828
556 948 995
986 999 735
398 776 91
780 863 171
442 917 847
428 897 198
512 634 680
172 885 41
119 320 325
628 659 256
248 687 90
855 933 80
399 482 212
603 750 699
310 399 4
149 815 833
679 905 321
538 855 533
965 981 523
77 858 110
425 865 596
654 835 193
744 893 620
256 511 49
134 406 970
107 365 740
595 710 282
233 594 463
240 261 349
768 845 284
629 897 986
562 752 155
204 661 404
966 975 3
631 978 569
35 779 116
911 941 112
432 737 175
568 661 511
567 892 417
284 714 805
335 541 767
222 575 208
278 682 123
993 997 7
479 549 989
589 934 687
235 878 272
516 538 46
622 999 768
838 940 370
38 67 103
145 674 572
333 822 1000
271 348 561
674 745 164
78 658 49
171 518 790
905 933 990
173 470 97
325 614 640
146 514 613
179 684 108
258 795 114
944 977 7
942 946 895
480 721 789
979 988 790
453 919 478
779 908 798
352 921 898
507 757 401
74 301 199
422 687 278
943 983 445
307 381 850
149 183 728
95 814 153
640 944 329
618 698 16
950 961 207
506 851 353
715 938 865
994 996 501
392 582 988
67 829 674
899 980 105
402 731 980
887 904 818
471 917 967
642 696 284
294 591 841
738 983 117
712 925 19
56 660 888
295 335 734
149 849 526
874 980 64
322 856 175
411 422 194
976 995 739
166 215 75
30 887 190
950 957 582
154 544 426
243 544 115
173 539 147
941 983 230
312 423 71
406 415 400
211 793 620
812 850 861
130 508 454
245 339 450
10 493 816
767 876 165
54 992 844
761 956 317
154 640 152
348 406 154
149 280 65
319 597 314
268 275 330
952 996 509
617 656 794
649 787 624
488 603 404
235 784 186
393 822 988
555 692 949
768 774 577
998 999 341
714 913 296
544 724 585
899 906 164
492 735 743
771 971 607
902 912 753
132 677 443
107 168 741
1 211 422
705 876 549
187 759 453
831 935 935
429 987 340
383 796 707
882 935 887
614 999 793
146 432 330
47 714 138
435 652 486
274 709 6
753 875 44
162 628 984
662 687 9
235 775 422
253 627 428
292 736 593
655 923 435
974 993 408
623 656 634
408 952 650
378 906 687
69 390 866
296 421 68
68 902 865
938 973 340
226 722 944
38 737 818
746 961 424
977 995 230
783 869 899
640 720 9
378 962 884
306 521 352
121 171 234
545 919 108
647 724 348
825 883 71
266 292 61
131 907 642
461 662 697
297 753 319
275 891 424
711 866 929
177 336 152
959 980 780
951 961 1
474 960 736
512 902 600
973 980 689
417 821 590
137 893 882
638 857 693
621 738 579
67 432 254
8 887 407
760 763 348
672 991 530
398 735 887
602 757 268
668 850 322
703 712 974
352 382 127
658 814 28
29 144 954
317 335 312
812 850 597
745 962 878
932 948 122
263 426 904
673 958 895
461 932 867
73 668 245
394 554 442
366 849 527
377 826 957
684 957 152
87 152 546
174 810 217
497 802 455
682 911 523
133 468 192
340 790 810
895 994 210
936 983 456
677 970 621
802 859 281
858 949 447
311 503 439
187 973 617
758 929 489
126 307 828
814 1000 455
221 972 541
478 651 775
528 772 464
306 519 822
974 995 428
495 830 558
83 378 615
850 973 545
663 994 592
225 485 265
518 561 837
594 896 144
866 999 495
588 795 357
85 923 479
753 934 469
350 361 985
953 969 30
412 789 958
605 939 51
388 714 736
53 679 734
890 926 450
269 296 446
940 971 322
64 821 845
738 789 692
651 914 942
80 298 62
909 949 882
59 427 228
781 903 494
112 790 441
290 991 691
851 911 608
102 126 545
168 785 303
578 970 362
347 831 942
207 433 252
1 150 40
529 580 678
531 958 917
761 789 245
105 320 995
789 941 161
564 715 509
432 591 550
581 661 647
747 996 301
244 478 632
968 969 364
661 702 37
847 858 287
828 870 127
486 708 559
296 617 963
907 973 758
378 562 89
98 707 342
843 902 367
880 944 143
168 600 177
489 609 75
353 708 231
152 575 113
916 998 979
930 950 395
732 998 682
624 768 798
888 950 548
856 857 840
538 684 712
326 732 66
394 640 71
752 959 232
958 976 379
182 748 827
236 756 40
115 931 15
152 613 36
688 803 90
901 1000 934
901 918 648
754 862 767
713 869 802
667 769 14
843 994 623
184 688 584
351 354 81
454 645 154
774 902 213
681 743 639
314 956 197
119 929 863
979 981 384
173 964 871
957 998 627
804 822 584
524 982 838
130 325 111
643 990 318
830 973 33
91 590 662
242 586 755
437 718 418
398 424 713
584 956 886
609 734 578
721 781 204
938 948 58
980 989 970
993 998 39
799 869 812
972 974 220
913 923 269
7 559 234
315 682 138
228 913 844
725 907 924
865 887 994
262 447 980
219 701 82
11 1000 312
489 767 438
554 559 564
161 724 240
271 576 783
752 827 891
738 950 375
484 517 923
241 966 515
57 875 244
597 755 536
31 57 528
592 922 345
125 655 252
171 224 552
813 860 317
851 891 45
915 923 846
42 143 472
578 826 292
925 976 913
395 422 671
80 690 129
793 852 526
241 456 864
923 999 674
455 761 841
258 506 407
298 927 548
622 745 69
496 661 190
461 929 395
29 462 256
989 990 759
890 995 504
417 853 883
967 976 658
931 996 583
240 775 371
330 884 717
8 963 504
185 796 762
463 655 528
735 784 810
578 704 677
727 736 962
869 934 757
29 222 408
113 833 666
19 607 268
322 340 154
477 905 351
842 957 83
528 893 179
249 338 466
136 514 604
880 975 175
639 720 253
937 961 332
724 780 690
530 819 315
794 835 409
147 540 354
424 895 29
413 909 375
228 878 109
238 877 656
291 707 942
351 555 831
28 548 334
337 343 735
907 963 673
854 916 382
527 644 990
509 525 373
391 450 353
790 966 117
81 221 199
76 876 191
836 957 311
415 612 135
405 842 672
972 983 118
336 697 187
530 657 117
366 718 246
217 266 524
922 985 97
618 692 229
210 774 623
739 981 395
366 569 67
950 978 117
154 495 41
228 296 913
539 796 310
994 998 582
792 893 844
709 809 438
932 949 88
498 806 944
352 461 71
579 935 563
748 827 629
214 977 209
88 696 675
956 977 116
764 822 632
664 783 75
988 999 416
560 656 238
480 847 327
188 593 58
740 784 909
421 924 135
551 849 440
114 845 645
368 520 396
624 930 867
364 545 430
902 925 875
245 570 671
268 594 791
328 698 539
50 848 128
223 951 729
150 490 565
168 464 62
666 785 822
527 632 404
226 340 206
228 472 199
940 980 126
91 168 320
511 613 710
105 949 621
706 930 42
541 831 790
794 895 514
68 265 268
944 952 431
541 954 967
356 861 694
297 596 14
790 817 699
637 664 368
308 717 295
517 550 839
296 620 845
846 858 563
679 760 496
56 395 997
782 928 440
325 366 18
460 998 719
72 933 589
488 570 709
122 497 405
633 746 259
551 808 911
269 506 365
943 995 576
423 768 594
464 682 318
55 565 724
757 828 427
247 625 260
217 784 316
467 680 782
701 732 530
959 960 340
971 978 560
799 996 65
934 948 642
712 741 939
759 858 973
784 837 764
86 768 667
915 940 357
270 360 684
358 571 900
98 884 571
44 429 44
518 576 895
527 840 797
621 646 582
806 978 818
568 808 123
182 930 41
51 973 833
14 280 276
619 889 554
178 496 47
640 780 659
272 951 531
761 828 604
235 738 153
19 711 214
93 854 456
757 902 794
870 881 674
409 946 304
640 662 388
310 719 70
504 918 246
423 987 185
80 403 510
172 223 399
912 992 911
442 571 270
475 895 797
652 811 736
553 861 545
900 932 963
554 755 872
976 984 334
247 999 351
169 907 908
614 846 177
94 1000 67
193 479 719
124 614 65
552 724 912
687 987 439
628 972 907
462 635 117
591 984 886
258 780 941
326 470 362
239 430 617
971 992 949
675 939 243
55 652 9
834 880 829
908 967 94
898 996 202
913 981 906
904 911 606
232 740 170
529 650 206
585 612 917
378 594 789
610 907 868
642 694 664
560 939 894
862 961 818
156 576 606
498 667 115
524 929 902
864 979 62
698 808 632
966 981 560
961 983 145
77 561 415
429 431 413
413 546 614
541 739 557
359 825 145
954 999 675
698 752 462
857 991 541
392 860 717
372 985 478
426 886 368
783 825 718
885 913 264
30 617 328
580 724 159
438 797 112
640 974 307
8 807 842
957 982 127
897 946 879
767 840 869
348 902 852
543 948 720
315 505 498
825 986 391
406 785 121
660 810 267
884 943 995
457 875 655
647 869 719
601 674 540
768 798 905
399 843 137
264 631 58
954 958 175
989 992 877
291 854 913
851 889 522
640 752 524
464 916 375
368 899 838
320 957 561
354 884 466
326 851 419
704 732 118
361 576 715
125 596 214
759 833 905
732 801 903
66 434 929
220 499 72
446 604 386
966 988 377
133 229 314
685 826 174
957 964 199
137 619 851
539 978 196
386 891 604
446 622 459
538 957 491
299 497 226
400 906 117
259 865 17
871 989 832
410 730 11
803 924 410
799 851 163
583 676 228
956 976 596
342 760 931
785 933 883
359 594 456
417 891 464
864 883 574
391 888 114
192 405 188
416 681 29
821 857 878
475 700 217
970 997 305
991 992 630
114 996 204
732 914 89
731 766 936
771 862 887
11 452 274
788 835 789
978 981 678
604 761 399
433 601 966
847 966 282
938 962 104
994 998 61
472 842 562
363 411 770
784 995 849
697 727 411
700 732 723
980 988 845
845 975 933
814 827 59
963 971 364
750 948 166
305 774 858
366 850 56
868 895 13
884 996 800
783 869 688
407 999 906
442 587 823
899 944 174
738 755 316
837 890 948
774 925 408
810 856 8
337 705 198
712 995 729
84 123 494
41 325 491
31 726 972
401 540 181
488 930 775
587 929 503
121 390 81
803 823 131
369 647 682
451 516 284
39 205 398
201 380 330
535 864 55
641 873 537
37 289 328
835 889 760
337 456 457
725 860 410
466 736 924
208 450 379
416 563 234
966 989 522
268 873 80
511 815 327
686 915 37
674 997 73
246 359 956
199 780 888
833 924 395
806 859 278
663 864 492
569 871 629
525 820 831
98 587 3
117 999 883
337 352 709
281 663 692
269 628 796
889 913 522
631 649 601
663 795 45
207 767 421
320 544 527
590 946 528
385 808 877
481 714 832
918 963 725
352 692 248
8 650 861
197 444 311
41 151 845
105 107 123
13 826 726
528 530 449
165 241 760
886 987 806
35 917 543
285 898 569
356 646 284
860 904 667
883 959 421
22 290 245
950 995 541
848 905 731
828 916 291
732 782 206
186 380 594
182 618 983
608 895 910
198 715 660
749 995 907
42 439 591
796 869 613
793 848 860
599 920 189
893 921 647
573 783 894
828 912 308
190 847 847
795 914 5
690 784 460
417 994 501
762 794 545
882 886 176
593 854 574
574 609 638
903 994 915
589 609 496
687 877 269
942 969 430
308 706 154
637 714 31
93 623 659
598 909 548
308 601 511
858 892 219
31 618 951
7 300 615
142 217 369
765 893 24
793 813 616
125 315 388
915 929 482
66 853 118
65 863 595
501 886 21
996 999 241
759 910 930
276 558 82
823 915 632
299 623 11
595 739 92
873 994 389
4 879 737
490 797 840
326 451 993
434 968 761
179 427 572
838 986 903
252 902 888
726 824 155
139 395 170
468 763 679
668 872 8
47 665 675
579 872 107
624 869 443
908 916 858
546 643 760
234 945 757
790 933 876
131 847 370
737 839 888
931 998 259
766 772 804
321 820 747
521 601 852
196 517 161
881 989 671
428 611 668
810 991 374
968 993 576
94 642 55
952 991 30
93 470 410
231 634 846
676 741 210
114 908 161
12 441 267
791 997 96
726 841 126
774 789 163
976 978 364
651 849 370
460 798 155
727 843 498
122 381 528
624 747 561
505 674 382
144 273 454
538 688 739
702 715 457
728 818 852
515 611 579
117 216 787
171 540 411
923 987 903
370 895 47
319 498 859
471 551 899
808 852 915
37 844 684
83 752 832
326 399 171
910 952 696
637 995 206
928 995 33
369 868 588
711 814 950
796 906 963
341 723 773
280 522 541
473 869 817
105 768 284
653 873 418
429 854 838
748 804 739
573 947 195
704 760 155
518 880 796
557 994 3
587 676 457
518 541 963
89 819 600
307 923 886
705 771 945
290 929 154
346 363 938
469 573 663
358 982 801
804 996 775
73 769 983
610 846 734
523 574 403
150 974 198
199 227 524
871 977 234
381 887 182
788 877 178
852 928 3
62 592 638
849 995 890
292 743 521
314 885 49
499 877 416
702 877 249
574 923 753
445 714 501
853 984 708
935 992 374
708 904 174
594 980 936
517 571 936
489 616 990
366 420 571
205 391 391
246 685 698
278 837 202
59 903 998
253 655 929
399 905 635
317 917 296
120 886 240
179 630 567
404 922 207
338 788 256
462 667 318
904 941 899
595 715 800
307 969 98
166 826 117
98 433 686
443 773 626
978 990 893
692 714 104
219 715 571
838 963 98
599 774 538
224 441 744
794 905 980
448 835 325
192 901 808
806 847 198
995 998 919
2 372 604
16 434 419
655 777 825
789 833 745
309 554 491
220 539 715
930 961 497
217 784 558
982 991 730
710 905 446
947 970 790
564 829 622
189 447 672
16 986 514
573 594 228
294 956 611
141 325 815
314 976 889
850 950 301
940 941 659
175 178 663
600 932 52
46 552 618
212 452 722
426 998 8
276 609 395
316 692 644
935 939 263
820 960 122
683 757 843
947 948 184
723 986 343
567 590 791
505 630 226
808 924 863
509 714 856
598 754 522
881 959 224
298 945 972
188 588 500
335 509 563
69 389 545
526 751 127
200 874 645
607 942 88
909 971 164
611 916 895
748 942 699
526 611 162
232 306 314
727 989 138
419 548 195
223 660 968
19 641 265
897 920 573
87 121 925
616 720 166
645 850 441
289 568 320
278 670 295
941 942 878
470 506 51
784 971 134
449 544 909
446 831 600
338 666 426
223 679 20
170 305 993
135 210 923
744 745 338
639 706 1
714 820 540
697 942 513
686 769 73
724 776 625
134 218 388
619 785 781
680 911 828
723 986 519
958 986 992
968 972 836
159 174 246
808 923 112
168 555 311
417 614 113
822 977 80
987 994 358
680 809 585
90 951 834
265 307 636
835 889 2
263 807 694
310 825 681
988 997 30
563 637 558
538 754 17
956 988 690
987 999 991
572 767 876
588 996 86
64 552 896
182 671 458
896 987 843
68 453 587
172 313 505
757 812 251
855 901 409
122 363 232
107 706 976
721 932 134
122 593 752
447 707 514
425 666 108
612 773 478
944 971 846
706 968 802
293 823 765
87 324 807
855 896 594
683 690 823
404 466 61
726 998 677
582 705 961
244 581 696
886 938 697
488 661 834
954 1000 347
979 990 41
462 685 699
590 701 275
310 518 914
743 767 584
663 804 451
76 158 646
190 895 621
163 299 986
219 875 635
816 920 781
181 579 874
27 532 853
514 809 972
865 964 821
431 661 353
173 318 681
878 948 294
698 834 664
493 904 842
130 216 374
346 753 798
369 737 454
590 742 745
669 985 31
168 833 332
461 755 787
687 761 594
837 941 307
692 906 42
682 908 226
978 996 660
477 500 525
318 689 475
754 910 890
905 923 984
500 631 652
959 972 8
927 996 378
870 961 890
552 603 20
157 202 432
415 885 819
302 325 520
620 954 632
992 1000 177
498 994 989
459 627 199
672 682 777
7 483 355
618 874 7
392 694 995
171 344 613
718 842 490
166 986 321
459 519 985
544 831 430
896 962 1
587 665 500
650 903 909
275 430 776
398 989 638
66 845 731
960 981 195
475 976 439
24 106 336
241 385 274
640 651 379
615 842 179
986 995 339
297 704 181
622 936 390
84 964 786
18 74 931
458 647 441
202 298 229
706 880 625
683 828 346
201 262 261
204 579 673
562 601 949
947 956 997
474 697 819
662 692 774
736 917 650
673 689 400
252 377 690
950 978 592
929 987 191
565 579 575
680 891 366
274 758 393
973 988 559
662 688 292
440 804 664
500 737 172
123 883 321
521 935 152
203 328 382
550 726 58
273 680 914
824 838 554
798 960 857
799 938 763
533 840 938
780 798 216
969 985 827
373 450 49
151 852 397
239 581 371
865 976 760
610 782 457
285 776 458
102 803 483
126 258 786
654 936 233
411 744 750
819 855 164
414 891 941
314 850 658
217 555 156
885 927 791
152 908 972
892 999 816
990 1000 783
85 405 312
206 483 366
433 621 742
795 865 871
916 938 601
982 989 305
276 581 777
363 618 881
271 297 906
765 816 10
761 932 774
570 894 477
468 892 965
786 935 637
105 485 492
399 950 605
703 706 468
616 651 408
391 773 59
170 909 300
418 626 329
255 481 529
994 997 594
807 843 3
997 999 516
728 847 60
641 960 451
593 835 33
986 993 152
587 783 366
145 621 657
714 813 634
992 995 947
989 991 70
16 499 890
582 809 60
313 549 949
165 949 384
423 961 143
638 893 425
978 983 968
593 917 751
28 168 874
208 744 614
141 323 588
740 946 700
588 856 295
780 943 271
178 473 789
64 834 334
597 961 696
482 589 449
65 912 542
881 957 577
41 95 638
805 882 234
110 904 876
495 606 362
685 924 195
159 407 91
625 927 996
695 729 278
922 935 967
971 981 378
191 400 80
738 990 937
404 801 511
215 328 689
196 701 870
898 928 966
902 911 965
249 378 180
468 677 934
840 846 301
838 868 146
523 675 229
199 720 582
132 847 862
847 956 130
314 672 871
799 870 241
429 723 784
519 696 770
770 882 423
14 22 621
884 976 933
357 912 63
94 779 963
359 842 338
919 977 988
157 845 999
103 193 329
419 832 296
153 942 330
47 339 308
198 321 953
536 991 297
978 992 894
227 750 996
902 922 563
231 283 937
850 853 253
720 1000 968
447 532 117
267 892 17
244 826 712
465 776 39
737 855 667
366 1000 493
856 888 778
412 571 41
123 580 300
121 633 354
484 926 751
366 840 311
173 662 617
16 596 164
479 905 148
316 651 601
782 899 814
217 773 492
738 853 700
826 899 403
610 746 339
253 778 570
78 176 622
931 962 561
695 749 247
456 687 967
704 886 573
355 973 377
900 938 707
334 977 542
874 989 311
213 360 597
159 195 631
59 249 563
737 980 396
445 522 748
720 754 450
79 371 487
762 908 257
545 651 620
6 941 94
846 910 823
284 783 870
217 657 133
703 826 386
759 943 713
544 960 46
918 999 697
715 862 366
199 649 311
637 652 808
576 975 702
229 262 259
699 805 552
563 743 105
707 926 73
79 451 918
475 862 342
266 572 664
699 828 182
245 930 752
597 922 847
492 832 947
947 981 467
334 889 206
85 756 40
67 756 629
751 875 544
539 813 589
433 605 435
90 760 326
187 449 824
766 832 60
791 840 930
210 781 955
362 865 284
845 942 739
286 485 592
384 701 169
891 940 406
307 787 357
917 961 698
714 861 40
833 933 889
780 975 80
570 907 855
203 810 61
279 338 738
950 976 971
10 369 886
28 58 559
804 973 724
271 959 331
882 890 48
587 826 24
391 449 717
947 957 585
252 813 685
906 991 958
627 643 804
643 988 351
59 357 538
777 908 319
911 981 409
925 955 227
574 825 508
477 728 408
849 921 42
783 873 233
281 806 996
515 784 420
199 816 855
951 965 306
689 803 879
19 300 842
