horizontal segments 50000
260 807 485
759 868 434
438 756 847
379 391 766
305 644 91
930 947 289
431 830 430
785 995 756
941 953 236
804 826 315
801 891 574
771 804 105
716 898 328
907 948 636
548 604 46
955 981 528
778 941 710
708 759 975
678 792 983
166 243 693
42 867 229
679 698 408
80 106 3
913 921 550
823 950 115
310 851 267
80 217 277
624 777 430
102 307 737
440 815 6
663 936 262
105 157 16
371 764 51
691 919 256
583 599 646
945 965 64
275 867 74
809 931 576
402 858 463
185 686 50
710 935 168
521 732 306
742 930 566
763 882 644
846 925 948
545 799 944
680 702 276
658 954 268
252 305 676
773 794 63
472 508 342
776 926 285
534 870 427
59 583 93
709 976 524
810 968 660
215 803 441
132 143 12
771 978 598
952 1000 34
480 646 139
444 854 651
575 828 822
786 840 560
742 833 728
868 886 493
701 797 922
612 700 320
683 837 305
127 412 999
885 930 452
229 394 333
633 979 306
105 623 809
630 638 644
946 1000 433
599 791 383
408 585 323
543 616 929
978 994 830
503 607 609
970 986 39
557 833 143
926 969 282
878 908 559
324 578 16
489 574 893
945 955 925
708 980 619
506 624 397
115 552 718
431 899 469
399 689 987
524 900 258
368 432 366
712 741 159
180 361 940
479 996 224
485 724 247
891 906 625
299 916 194
896 967 524
673 926 414
937 967 737
900 922 176
493 917 85
858 894 598
192 723 493
337 944 497
465 527 357
889 975 489
637 725 886
878 888 252
21 537 747
231 314 59
244 889 2
297 564 938
33 133 654
639 990 978
964 991 951
936 955 778
947 963 471
533 568 729
409 447 487
831 977 473
663 989 290
845 871 180
324 371 344
851 925 854
81 140 457
415 491 380
45 145 95
122 737 995
690 727 672
462 753 342
316 587 116
537 682 925
191 980 742
987 996 928
414 604 167
956 959 431
561 674 333
255 909 149
593 620 427
301 365 815
436 589 477
236 710 817
931 936 854
330 773 796
211 809 853
58 815 70
513 901 602
473 888 25
455 971 933
390 478 573
79 362 879
146 463 18
703 978 626
672 720 945
484 843 882
563 969 989
861 864 101
607 911 437
808 935 149
278 878 397
639 678 625
335 1000 162
353 441 238
899 904 169
519 918 334
206 878 392
663 949 642
961 977 908
345 723 178
35 612 757
963 999 961
652 920 94
842 944 468
796 986 416
583 920 559
610 916 126
415 670 513
432 619 548
369 466 31
895 991 934
180 766 530
879 969 553
558 588 533
149 582 722
209 540 981
265 662 133
105 169 850
16 524 405
468 519 263
346 872 674
252 263 923
337 881 429
874 976 508
205 481 321
992 998 890
12 813 607
195 268 907
487 659 799
534 802 631
308 449 158
197 626 429
279 803 68
337 371 842
428 966 89
672 906 858
773 873 542
492 910 847
4 25 635
435 507 567
618 877 999
2 80 402
244 841 746
980 999 492
506 556 205
538 827 55
182 636 566
887 982 354
718 972 527
466 687 511
972 998 550
656 951 469
92 394 486
913 997 689
695 973 656
708 891 323
259 703 559
993 995 818
482 583 274
539 960 573
854 892 900
954 970 765
729 955 416
432 623 506
458 831 973
504 937 680
531 954 911
930 997 446
15 754 989
314 434 960
242 494 546
749 913 285
716 900 922
396 621 988
156 309 384
823 959 573
127 230 22
995 998 980
351 995 772
4 137 159
666 832 846
906 928 467
923 997 317
187 905 471
561 569 371
340 372 180
453 875 741
288 329 602
442 538 422
386 496 527
677 694 828
462 513 625
235 403 432
458 894 813
572 871 363
637 671 980
450 513 62
523 822 536
17 598 237
899 953 613
945 979 287
146 965 918
807 836 484
246 974 971
247 666 330
48 524 445
712 887 81
127 708 308
525 685 605
592 681 259
154 636 263
881 981 285
724 908 561
489 722 197
508 692 52
101 883 641
313 964 21
726 742 490
383 520 470
482 527 594
771 935 955
246 288 855
312 414 142
305 904 885
783 882 98
223 408 380
999 1000 353
889 978 911
147 983 789
407 793 982
931 970 230
723 775 873
131 940 818
137 506 227
470 836 203
498 702 817
145 389 799
464 625 609
991 995 898
503 961 472
518 838 425
818 834 955
977 989 244
36 371 299
892 960 876
392 620 821
995 998 844
111 955 116
294 614 60
199 258 7
378 988 779
895 982 344
671 955 535
345 724 515
82 975 178
648 871 611
96 183 341
115 287 151
917 968 498
873 912 513
193 855 356
948 997 164
632 920 615
337 354 677
214 453 641
720 859 601
889 938 657
21 954 819
809 818 169
561 787 458
310 613 971
486 574 329
133 611 341
982 984 898
724 795 755
997 1000 977
661 857 888
586 902 278
299 507 951
528 619 370
880 913 661
687 751 884
699 867 251
537 613 963
779 793 876
780 886 363
346 895 916
572 590 261
849 869 932
702 756 306
197 389 865
88 387 992
697 710 972
728 776 969
716 776 235
793 987 977
145 834 212
349 685 876
722 787 390
664 826 503
821 985 183
159 518 426
937 998 511
151 466 177
607 677 420
272 878 102
186 296 144
537 905 444
477 674 31
401 889 281
262 884 518
227 548 498
665 845 338
245 440 331
251 551 939
784 814 453
659 697 994
509 573 472
760 993 971
273 297 501
190 420 452
154 553 781
360 591 114
138 404 563
477 598 745
474 743 20
502 798 86
456 807 144
655 660 755
495 995 841
556 718 24
461 788 439
274 543 494
455 532 814
887 898 248
225 548 716
101 389 232
393 576 303
759 985 545
214 534 244
770 841 466
129 859 472
716 905 146
219 750 194
887 986 894
750 779 457
151 198 719
52 857 83
367 393 330
897 952 493
268 302 371
315 762 169
445 740 343
538 713 92
82 295 310
783 923 482
860 904 609
928 967 347
53 482 765
195 826 850
118 847 516
133 293 963
308 812 954
870 937 997
46 319 955
983 989 162
815 937 191
186 918 762
750 996 585
165 171 838
641 685 550
326 848 617
606 747 347
933 960 346
611 622 889
330 666 353
371 562 316
76 770 224
682 998 489
502 871 662
157 175 800
223 983 47
172 865 991
730 805 397
398 486 788
271 916 603
373 908 423
528 664 583
214 283 679
67 984 917
657 983 421
946 958 512
360 898 427
298 982 722
173 569 475
782 832 998
577 749 261
164 174 346
340 390 612
666 949 59
259 995 508
919 966 806
487 650 812
36 206 849
204 629 128
864 993 437
444 695 62
704 877 951
606 913 617
706 926 969
422 972 702
492 831 544
719 915 572
409 525 733
577 761 637
78 138 943
882 906 754
440 988 390
626 760 394
213 498 623
855 999 461
814 887 334
159 782 350
784 787 852
367 877 374
853 996 21
897 943 443
726 894 521
282 476 859
913 973 425
612 617 408
445 850 168
500 652 611
229 754 269
75 116 878
887 936 700
534 823 244
680 757 47
462 595 631
544 837 646
273 949 280
775 789 361
702 873 826
570 992 712
558 718 755
46 292 170
505 786 200
798 830 588
30 676 734
71 835 481
79 676 898
150 405 526
360 511 532
817 861 147
979 994 153
740 762 387
420 863 651
322 464 951
896 927 876
32 588 476
213 522 192
669 920 123
56 524 517
929 973 943
162 958 753
292 537 520
590 807 663
266 929 997
20 458 897
252 836 351
356 493 485
891 998 336
512 669 536
555 910 270
751 913 960
763 906 436
829 876 241
799 959 519
45 247 642
881 909 641
374 534 835
369 928 852
314 332 109
874 936 981
963 964 842
699 928 948
235 748 805
941 972 23
597 672 176
399 692 651
337 661 575
320 787 924
577 871 668
651 944 399
706 711 81
899 987 580
862 925 977
352 399 63
501 802 18
433 836 895
446 568 157
819 976 548
341 683 767
599 967 913
176 279 615
300 545 983
339 556 242
244 702 961
956 992 729
946 999 155
390 838 25
309 879 209
26 289 430
253 572 640
102 840 463
344 529 552
88 865 211
625 771 883
667 774 250
140 839 171
109 680 70
728 958 766
722 876 248
74 545 696
11 224 612
242 854 7
78 396 234
681 739 263
924 939 606
132 917 460
636 641 526
661 872 235
722 951 427
848 866 100
895 963 397
920 950 857
563 753 252
979 993 100
567 954 17
890 963 837
300 381 798
57 310 505
499 902 999
294 607 568
141 958 371
154 250 729
850 895 837
408 718 683
203 956 407
463 512 28
697 710 581
124 484 278
975 986 412
882 996 126
860 942 435
272 707 130
103 349 818
121 286 178
533 895 326
543 851 407
159 671 749
237 812 633
904 961 194
413 591 301
151 985 578
772 895 245
896 982 32
35 61 409
268 599 15
966 998 204
335 484 755
876 999 959
761 907 1000
274 418 381
881 988 706
626 959 805
370 790 97
415 789 656
25 753 908
672 686 637
241 246 38
998 1000 626
52 265 267
280 572 804
767 798 520
527 668 375
126 628 716
860 916 415
799 886 991
649 824 127
354 769 785
167 951 543
961 971 233
458 962 352
485 968 739
398 721 478
403 659 249
986 998 925
384 968 195
98 933 729
200 778 522
44 409 712
460 720 595
675 809 971
907 917 523
452 568 777
588 808 557
33 520 29
87 593 769
396 842 515
353 944 948
485 647 347
371 576 420
506 625 296
183 826 491
143 718 699
268 912 468
976 982 451
497 746 467
451 969 958
206 803 518
973 999 641
219 969 430
879 979 622
788 997 532
339 716 138
206 393 451
545 942 675
42 544 623
619 705 121
527 786 755
940 983 655
595 801 333
461 912 702
152 364 344
109 598 731
39 978 579
764 788 674
865 912 27
729 746 67
652 869 274
534 661 948
386 709 597
521 541 16
753 788 792
91 303 109
425 678 917
665 862 30
34 104 94
264 805 951
745 874 540
418 779 754
433 710 203
454 727 665
436 810 627
930 937 515
499 918 441
91 125 344
504 894 226
536 726 216
962 978 102
382 405 759
878 968 605
620 685 659
81 976 335
171 507 224
199 625 254
560 834 682
238 318 110
167 636 734
914 966 191
265 475 425
108 454 274
361 964 262
631 900 167
822 916 47
194 467 872
669 983 480
455 968 138
983 984 517
571 865 593
295 943 250
683 741 86
563 648 725
639 811 765
223 941 233
854 946 68
262 889 644
819 912 659
756 942 626
699 980 828
891 894 29
133 291 378
234 661 444
238 830 156
37 612 703
576 643 310
227 903 226
779 907 969
655 877 888
167 361 423
776 841 891
56 214 144
133 901 264
957 982 603
693 724 930
516 779 257
149 287 327
757 906 231
954 971 848
705 849 848
151 784 822
317 433 647
577 831 418
419 659 381
190 206 473
733 869 584
357 760 481
766 937 194
447 885 80
841 843 557
194 473 337
126 663 674
831 977 651
746 832 648
814 905 388
555 648 741
221 731 677
281 486 954
768 848 414
806 822 148
768 790 56
143 323 42
700 852 338
204 290 593
510 599 982
411 794 577
965 995 378
746 800 635
896 904 430
441 707 31
496 731 437
262 902 180
299 421 998
503 772 750
367 633 219
551 973 869
932 948 527
433 829 145
978 985 705
133 362 916
522 971 989
786 815 785
897 949 932
727 866 820
523 856 932
400 442 727
581 712 92
278 660 143
821 974 253
637 698 100
702 834 99
648 909 836
374 777 188
165 995 744
317 621 309
197 717 346
873 960 135
763 925 810
363 745 829
395 614 549
686 778 481
3 248 380
380 864 297
824 855 511
756 956 189
134 615 713
642 670 605
520 924 373
939 977 356
113 985 317
323 797 585
443 803 320
703 783 594
771 984 130
551 697 739
900 948 737
75 348 566
907 940 659
464 655 506
984 997 886
571 803 355
283 738 901
28 707 567
44 444 128
955 965 648
864 866 537
383 872 398
568 754 898
424 538 292
664 814 834
217 272 418
101 520 759
804 929 873
480 611 351
239 842 753
762 918 674
782 883 740
353 693 704
548 617 471
76 340 163
317 751 401
934 968 732
767 967 117
930 976 145
578 814 922
65 746 109
793 851 168
740 957 874
871 943 619
481 532 952
901 914 462
294 413 420
676 766 629
131 983 91
791 998 571
117 552 930
708 857 279
876 902 818
833 956 414
257 997 382
595 609 418
466 929 904
131 585 158
56 955 320
289 584 714
469 740 92
743 816 50
8 413 563
675 992 806
589 764 916
468 608 959
120 243 752
804 993 991
814 849 231
778 910 912
773 796 334
428 977 123
813 878 57
205 375 330
831 932 414
376 456 794
710 850 479
285 966 100
673 674 874
187 727 229
91 528 378
684 794 328
254 437 831
193 472 229
657 758 777
958 978 330
617 667 446
395 912 630
992 1000 470
524 567 700
927 985 875
377 693 323
773 976 299
237 636 605
238 354 478
960 968 5
515 915 927
259 991 818
729 759 104
845 868 344
48 992 984
872 981 376
457 700 269
513 581 827
454 744 564
812 858 506
709 927 543
472 697 406
120 348 851
62 341 558
792 819 886
709 890 481
739 888 716
542 958 131
427 592 868
757 946 792
819 903 250
920 950 139
136 649 849
58 379 835
520 947 497
605 849 210
575 886 883
721 853 493
212 449 266
116 458 558
286 343 748
898 977 590
165 822 772
88 983 60
856 960 497
884 919 58
649 895 360
40 587 698
742 921 752
674 871 2
522 772 218
716 936 433
515 627 131
84 324 794
193 950 311
17 892 778
602 741 875
462 675 875
45 62 712
977 982 506
217 767 536
76 836 281
718 752 393
349 755 299
893 907 43
158 715 349
668 710 809
855 906 929
979 987 852
504 797 921
954 968 88
791 913 237
264 873 355
130 634 175
69 778 996
648 730 142
761 778 745
563 637 640
935 952 686
707 763 448
65 592 862
560 607 643
521 756 423
906 918 428
773 934 342
977 988 915
697 826 923
717 798 949
675 898 976
992 994 114
996 1000 396
778 998 737
724 981 596
592 705 905
262 373 788
249 712 693
300 696 180
356 839 384
854 1000 405
944 964 553
556 773 89
261 950 149
613 784 456
161 392 142
314 623 67
494 908 469
137 808 619
401 893 589
320 957 976
941 1000 545
775 835 80
541 670 711
958 966 418
796 813 13
92 557 958
548 552 352
876 958 24
314 534 419
2 250 684
965 967 653
433 646 810
824 833 622
782 986 934
811 920 486
157 504 471
801 936 120
370 873 56
612 929 282
574 907 22
756 878 912
317 936 642
253 921 826
209 821 616
427 601 209
251 262 427
25 505 958
228 866 717
352 909 123
906 944 170
701 856 908
476 492 653
497 797 2
378 712 390
9 450 490
494 593 690
886 931 321
361 971 126
875 931 83
312 892 228
656 957 167
271 954 202
520 820 85
365 576 557
164 280 745
595 705 932
235 599 360
680 788 920
654 861 866
99 800 567
980 987 598
577 622 575
700 831 773
661 964 158
946 948 303
750 888 100
787 881 543
840 973 160
326 839 726
473 690 651
869 986 832
712 746 679
64 946 32
366 699 458
528 848 934
963 986 756
311 751 494
525 734 972
767 955 877
524 583 18
540 963 696
849 925 591
236 886 600
213 443 612
695 707 678
45 637 467
225 942 582
170 384 400
523 781 63
670 774 926
919 921 727
557 677 384
870 906 532
440 670 202
498 769 86
968 999 71
678 992 225
402 990 219
826 887 196
136 491 745
174 218 834
851 969 986
430 854 842
732 993 957
331 839 979
864 931 744
68 931 827
798 866 245
665 939 511
792 858 345
604 658 595
680 716 361
737 770 629
620 988 995
698 889 708
102 348 842
988 990 885
885 986 936
68 593 450
621 844 369
669 930 899
954 955 523
567 930 153
200 960 634
139 645 376
374 812 509
948 995 941
1 215 494
400 477 332
347 538 370
935 952 80
891 931 233
564 786 984
477 761 436
473 992 635
507 565 785
547 762 552
280 583 851
148 340 449
341 517 548
475 544 528
290 965 979
41 224 383
738 979 776
761 905 862
7 675 502
2 629 397
235 943 273
258 440 338
615 772 707
296 733 975
518 604 203
568 569 740
487 922 313
270 394 574
582 728 35
390 398 16
864 882 781
361 524 499
526 694 194
993 996 592
480 530 877
972 981 386
349 739 487
377 964 9
982 998 362
339 379 511
584 607 417
9 484 96
169 397 257
372 654 369
369 868 230
829 860 77
473 937 558
548 763 120
956 989 753
83 882 400
578 911 676
230 339 730
197 920 27
644 740 403
625 695 465
736 990 574
499 888 489
712 781 735
110 625 957
494 675 611
622 840 131
504 581 45
932 938 237
357 704 158
451 475 863
863 963 356
345 470 723
936 967 22
898 992 810
86 874 918
389 484 346
572 663 533
331 371 184
856 939 633
659 711 497
208 446 193
966 986 599
64 223 588
232 453 580
91 537 991
819 936 36
820 924 859
609 712 99
8 937 659
507 520 612
35 949 9
396 628 525
299 300 860
255 1000 194
283 908 202
123 208 659
364 411 893
713 739 700
111 333 586
970 990 757
403 411 51
275 346 372
711 758 918
369 535 787
88 586 645
606 912 512
665 866 417
152 267 636
530 881 14
867 947 698
114 903 651
801 917 849
474 707 842
234 527 862
34 665 38
76 998 426
651 937 718
775 924 14
850 877 158
726 910 577
21 587 35
568 960 35
160 197 113
160 438 685
898 972 990
380 421 241
854 897 583
207 864 241
924 980 995
646 852 618
676 802 915
92 959 859
701 769 331
308 713 749
605 842 639
231 523 661
142 367 421
465 708 707
455 966 499
532 974 997
948 962 16
617 884 764
869 940 332
570 974 856
749 785 956
974 978 926
605 830 620
207 892 264
180 770 768
270 362 882
763 964 744
304 941 613
513 801 524
267 395 968
277 663 772
634 710 103
193 582 688
227 658 334
199 558 3
96 888 575
898 992 603
323 544 756
186 810 757
344 885 446
425 432 904
963 991 28
845 907 237
143 206 980
442 560 455
462 887 370
103 776 754
341 828 84
270 389 57
902 951 637
478 496 456
962 987 84
558 748 122
487 851 653
92 992 290
623 694 509
645 807 806
87 604 530
774 912 349
611 803 632
285 643 736
766 946 273
401 729 182
982 989 859
995 999 481
885 957 898
817 952 752
134 958 959
281 862 4
134 431 539
48 872 373
688 718 542
915 994 130
282 800 210
589 972 602
237 433 772
70 773 33
694 763 344
817 858 59
787 915 937
886 988 235
118 169 273
965 996 786
619 895 607
261 373 588
638 777 595
2 781 678
383 951 974
357 667 76
211 881 942
659 791 814
915 927 126
214 961 955
22 198 65
7 96 965
72 359 331
850 897 751
773 967 257
421 620 838
129 411 384
990 998 422
965 992 508
723 818 491
791 838 47
468 870 98
551 556 749
88 659 161
138 856 799
181 310 853
881 967 682
561 927 897
974 1000 868
894 971 93
355 642 488
701 889 721
85 154 997
250 444 104
190 285 367
718 737 709
170 536 256
317 402 637
753 803 929
460 693 744
114 722 758
836 844 401
270 449 779
819 872 27
680 1000 143
104 120 818
446 539 673
937 950 756
969 983 236
256 650 28
856 864 201
508 667 743
927 970 95
451 892 939
739 821 913
803 926 197
921 995 236
323 829 377
321 826 183
426 970 311
575 711 379
574 834 210
220 755 746
482 695 26
615 715 130
506 762 386
784 903 246
414 780 272
799 906 26
143 326 787
137 722 369
251 739 978
641 951 936
629 885 502
612 925 13
592 661 648
110 522 23
786 844 881
163 234 690
102 892 42
604 855 870
429 688 734
772 895 906
271 787 340
419 898 847
817 862 719
551 999 702
670 686 528
22 771 23
747 914 537
856 934 260
699 896 765
688 769 774
649 867 108
848 918 556
795 881 998
250 652 860
341 429 360
420 716 16
696 753 538
216 927 405
303 574 1000
667 818 209
356 851 221
222 283 666
182 374 41
319 477 591
640 954 940
290 414 608
684 805 214
692 781 121
65 318 851
260 515 589
460 624 126
767 807 264
137 438 959
15 709 140
133 936 350
908 923 776
283 297 253
13 61 75
712 782 732
208 864 752
588 790 410
377 440 625
909 984 360
947 977 818
465 479 339
947 998 501
663 825 725
792 972 697
837 987 749
872 993 96
287 318 981
991 992 398
459 790 603
656 921 812
344 927 695
938 964 27
505 708 772
935 942 304
637 666 205
986 989 163
733 774 189
488 539 245
276 644 993
622 741 500
614 692 684
249 430 33
119 244 243
696 739 769
146 441 312
762 992 82
923 997 780
664 807 813
947 960 17
866 954 193
664 758 366
611 758 381
555 781 876
65 384 3
315 764 628
929 932 307
76 801 307
331 378 806
70 486 231
436 741 622
304 979 180
546 721 463
417 967 615
899 967 3
928 994 988
704 727 850
325 828 799
482 824 545
389 423 875
972 998 888
892 957 383
640 907 106
183 841 703
436 818 280
383 937 143
605 730 67
336 441 769
599 933 511
934 998 9
902 953 795
214 609 210
287 552 902
116 788 217
674 768 558
943 982 647
882 986 751
329 846 933
162 698 728
364 504 559
725 842 838
426 973 488
391 718 342
522 793 301
732 733 259
261 652 813
151 631 168
785 857 919
914 945 787
137 538 397
649 849 897
770 942 112
997 998 925
414 739 444
24 317 910
76 429 517
567 850 4
278 742 324
889 999 154
749 931 406
569 810 78
631 823 922
891 966 69
919 963 459
729 820 274
26 481 563
215 845 393
907 979 534
603 876 167
732 765 332
122 317 188
108 722 757
153 767 846
900 977 123
680 870 313
745 814 993
901 985 887
652 833 19
453 933 374
151 190 400
286 969 333
546 828 257
481 612 157
537 762 603
531 713 616
227 853 372
210 462 359
923 968 676
986 993 539
711 775 63
130 568 898
316 523 431
164 784 852
471 848 717
259 391 126
935 946 955
399 535 147
39 697 148
914 924 40
959 977 957
890 934 304
958 960 704
758 864 454
283 760 277
638 715 459
140 702 162
884 990 261
760 904 311
657 670 299
293 646 24
87 473 157
718 727 460
5 209 817
528 994 787
170 338 164
179 602 478
551 723 145
826 945 497
665 883 747
558 863 521
136 273 562
520 564 780
526 782 698
523 601 265
226 487 565
859 997 960
289 313 799
610 982 417
116 215 69
602 888 722
962 965 136
872 922 100
274 629 85
855 933 623
511 868 189
409 438 513
628 980 930
486 757 671
237 637 753
460 703 190
511 915 271
710 922 195
611 855 78
951 972 361
269 644 127
749 885 356
702 858 640
141 344 908
766 969 781
270 915 805
65 872 821
897 964 621
864 911 937
425 904 729
306 942 552
927 945 811
151 361 186
987 998 104
912 949 172
44 415 661
378 865 878
578 745 137
41 274 109
95 905 430
870 953 73
981 985 792
242 602 321
45 592 187
525 605 7
277 969 835
307 529 818
885 986 452
186 585 527
111 564 264
931 955 179
600 648 962
836 946 60
313 358 582
551 830 737
8 596 232
700 791 840
293 623 772
208 931 222
105 710 935
312 770 18
2 893 486
699 828 343
442 897 820
916 986 589
512 759 576
831 872 511
55 833 282
200 691 172
93 797 438
764 951 308
430 485 238
678 716 278
917 950 453
85 535 618
677 973 100
111 126 16
4 106 879
610 627 576
798 912 366
482 510 994
678 808 952
531 738 536
923 926 522
122 833 797
531 990 883
207 792 600
157 849 199
797 981 834
265 919 883
535 667 502
