horizontal segments 49000
521 550 387
373 965 860
298 834 802
897 985 528
933 953 681
651 752 178
463 987 916
239 623 187
461 486 425
141 380 78
706 867 244
384 631 825
693 809 76
871 956 112
268 424 419
11 708 370
396 893 154
348 766 526
474 515 52
667 851 444
149 810 243
698 858 486
478 968 393
24 53 934
588 757 428
251 923 468
861 950 866
96 171 138
212 681 647
854 895 840
25 387 597
908 927 422
190 983 176
863 888 354
427 488 208
539 672 333
361 723 848
302 314 190
574 819 533
981 999 703
931 969 772
274 350 829
220 326 506
584 671 663
653 854 817
826 937 966
433 666 960
907 960 226
423 434 291
855 958 280
517 863 776
50 507 551
932 984 207
884 962 787
805 866 968
195 678 695
894 924 8
265 961 848
287 374 480
294 874 855
971 989 654
16 732 900
27 678 480
443 720 700
557 914 215
827 925 121
118 477 570
655 991 104
498 909 870
831 903 287
32 99 758
781 815 383
128 581 252
239 873 410
918 978 429
777 845 596
876 944 966
267 327 143
909 910 795
549 993 216
609 656 27
862 878 311
906 919 128
947 987 849
993 995 988
525 878 702
570 792 873
13 969 807
132 892 986
469 701 120
443 492 942
77 950 66
183 750 459
782 805 78
144 880 712
588 888 31
541 955 894
906 931 373
25 430 266
148 788 948
109 374 768
370 936 429
208 785 242
152 196 221
874 965 602
825 955 998
638 930 834
792 894 198
284 927 526
733 743 389
461 739 561
281 432 563
342 997 264
791 837 335
681 735 853
48 94 882
289 634 277
119 329 776
495 511 69
80 809 358
96 387 486
184 300 310
311 514 712
952 998 665
748 765 204
111 930 109
876 897 266
708 710 175
455 516 214
150 964 205
65 546 72
809 829 253
89 894 819
662 939 873
168 948 98
946 986 905
509 590 775
63 398 794
422 525 447
508 919 245
202 895 685
611 691 840
764 839 981
451 673 736
833 899 497
983 996 715
530 729 605
160 945 408
331 989 403
10 423 821
316 326 943
886 908 859
648 746 61
631 855 927
507 619 629
140 909 442
733 874 25
282 714 740
998 999 518
564 801 500
623 692 79
237 832 274
566 662 581
70 589 135
538 660 499
952 972 512
80 895 297
552 707 968
473 663 788
266 604 558
288 884 479
928 982 377
340 791 504
762 859 349
576 764 176
158 427 445
784 925 266
499 889 330
171 594 183
325 904 561
850 925 326
288 524 918
726 806 693
841 850 519
264 942 683
663 777 831
606 710 869
274 320 535
98 268 144
514 775 508
635 650 85
552 592 194
625 865 658
622 986 707
271 803 375
172 181 887
333 787 320
466 540 752
372 965 849
873 886 123
565 864 355
43 994 845
541 700 772
996 998 436
151 243 964
111 318 711
811 864 198
705 864 526
768 940 519
647 797 607
416 724 628
393 815 911
468 513 285
118 429 511
869 890 921
829 923 654
261 790 277
157 725 658
627 804 57
5 125 177
406 443 978
543 586 192
479 640 452
38 568 132
207 927 882
686 806 234
811 879 176
102 118 356
441 694 836
699 866 734
677 725 90
858 1000 950
976 983 294
909 923 202
186 904 218
774 887 111
167 591 333
279 631 176
80 885 846
957 979 510
693 814 901
138 830 97
569 684 107
485 874 119
396 559 305
529 798 375
283 428 986
753 802 431
965 984 558
756 818 30
84 796 190
274 710 758
482 1000 990
589 708 233
587 737 546
415 675 748
93 744 410
550 990 471
862 936 343
641 666 600
913 968 826
915 916 630
850 893 819
317 774 97
920 997 794
456 855 525
673 924 273
764 768 386
970 982 788
187 408 711
566 827 190
24 61 521
681 776 603
934 996 545
976 995 488
672 757 660
746 915 303
361 840 948
472 717 83
896 909 96
693 779 593
461 811 186
2 795 521
264 769 786
658 688 740
676 852 9
776 919 540
354 684 217
482 520 932
94 217 569
226 253 362
384 968 840
665 902 970
622 824 449
243 295 689
284 458 932
932 972 792
549 816 295
610 968 836
155 575 798
559 661 135
379 462 759
70 970 721
344 565 277
139 954 273
132 393 106
607 731 606
439 636 23
868 921 817
254 672 652
109 141 172
393 598 421
569 802 72
927 979 829
255 926 871
436 625 501
326 752 966
207 796 468
21 930 405
461 854 592
66 506 419
71 960 281
610 748 647
946 965 642
270 326 799
44 599 968
417 459 813
856 943 275
997 999 228
149 776 816
302 324 221
54 768 582
278 677 9
325 484 746
905 920 947
244 366 168
656 723 436
459 745 783
881 888 397
432 645 136
981 986 465
429 779 599
529 628 341
36 136 504
556 984 823
711 909 272
440 711 658
125 192 802
311 758 193
848 994 947
233 913 325
554 788 597
267 869 396
143 886 612
351 769 241
915 950 421
585 924 848
84 494 247
82 221 557
295 539 319
646 834 875
118 264 529
793 921 441
513 833 42
660 972 29
711 984 525
740 962 930
270 454 447
665 811 377
707 992 79
394 809 217
246 864 308
753 916 79
460 608 602
43 834 56
752 887 149
237 359 892
974 981 805
606 751 348
310 351 817
149 318 12
583 642 807
25 493 550
765 774 284
199 328 786
595 601 142
15 528 946
686 992 963
710 857 308
980 985 979
806 918 913
605 624 611
689 827 660
166 977 204
874 995 532
332 390 142
529 911 326
956 984 955
882 999 664
368 431 451
801 882 859
831 993 224
795 895 646
782 905 549
10 477 616
56 286 24
33 979 374
331 735 213
313 372 18
382 715 625
972 984 328
391 621 210
310 700 403
636 918 518
672 860 534
789 847 641
379 669 663
447 765 679
364 886 787
542 669 219
623 799 390
305 518 811
683 992 355
128 652 329
331 398 498
54 233 677
306 373 731
647 952 623
417 760 958
236 473 500
232 847 330
855 894 708
383 900 511
657 728 351
809 879 834
986 996 965
170 1000 782
405 441 45
900 978 635
504 717 160
536 858 540
417 485 61
900 924 607
982 998 329
380 977 866
363 819 230
456 858 965
143 960 208
6 606 333
417 981 923
431 570 744
922 925 599
822 895 428
459 828 307
932 983 339
112 204 343
933 967 658
237 542 967
548 882 720
159 275 407
6 529 535
186 310 763
30 603 256
798 869 38
141 536 362
894 934 534
784 925 486
733 915 803
212 563 706
205 870 884
385 921 48
191 745 498
130 293 20
502 893 878
252 892 719
503 720 395
946 955 324
663 773 664
480 627 694
887 941 895
82 215 946
73 503 678
764 911 714
875 899 189
784 978 813
462 625 175
305 867 778
111 434 634
407 886 926
320 934 299
937 978 298
124 950 980
699 754 297
268 629 273
707 753 802
995 997 967
307 701 878
141 407 20
57 616 2
176 973 399
330 572 331
780 845 660
124 342 593
955 987 424
856 871 57
575 861 422
286 383 659
136 591 792
107 670 7
19 465 364
294 708 920
978 991 920
84 718 851
166 337 347
861 870 454
140 155 992
163 865 536
55 622 669
523 682 373
683 694 728
309 460 750
273 360 438
716 826 338
999 1000 258
48 464 603
510 902 103
103 199 466
922 975 472
594 854 960
302 911 604
664 744 883
291 396 595
130 464 143
51 109 38
388 869 592
439 864 699
394 860 836
688 859 888
285 680 492
446 570 872
645 974 3
536 896 168
68 182 356
468 927 897
437 872 70
564 713 684
758 820 307
122 938 799
256 896 264
289 852 44
889 997 70
443 637 669
989 996 138
914 921 949
853 899 85
425 942 264
389 743 117
300 446 102
629 790 597
120 235 44
434 485 85
793 841 682
238 705 76
35 189 204
18 281 110
356 495 381
802 983 674
657 758 640
754 848 589
95 268 169
633 703 635
685 777 636
770 936 776
363 526 472
605 922 832
977 985 449
434 586 392
964 978 643
232 828 951
275 842 162
884 934 951
528 668 481
363 665 979
168 311 888
694 932 168
275 569 511
495 543 30
629 738 633
227 758 256
682 696 726
951 974 276
5 240 854
272 993 519
503 613 55
60 882 887
937 999 519
621 819 715
878 986 151
202 278 767
912 929 139
22 258 873
977 989 310
755 932 572
337 478 516
515 894 510
64 269 342
467 794 85
38 41 665
802 994 737
430 950 999
19 527 489
281 639 967
625 799 658
815 966 232
235 762 155
876 887 534
706 957 550
314 990 675
564 955 583
99 613 86
106 122 444
742 752 259
783 955 365
468 801 994
465 955 23
379 949 192
254 651 457
239 776 863
647 929 839
506 884 398
502 525 563
768 782 489
706 995 430
229 606 636
891 956 223
717 738 270
986 998 218
19 516 912
867 922 636
701 986 575
707 990 49
614 812 24
95 978 886
720 957 782
571 649 871
437 765 114
687 913 701
427 519 807
225 396 360
711 842 96
914 931 953
50 681 702
143 600 800
726 945 473
233 436 151
439 845 310
159 341 409
312 353 447
655 848 38
428 958 669
522 874 925
291 784 489
169 702 792
686 688 942
861 863 993
819 869 928
899 981 491
749 945 490
736 826 301
19 491 700
495 997 791
427 702 554
786 807 655
596 688 577
653 828 392
907 958 688
826 845 452
662 758 48
980 1000 912
551 635 508
611 668 291
896 909 918
993 996 986
179 612 443
521 557 340
461 692 136
876 985 16
476 958 906
323 554 117
705 809 886
483 905 963
723 1000 244
881 940 763
928 974 790
39 179 597
536 541 699
638 668 80
473 958 45
709 779 833
145 528 10
144 634 865
907 918 245
236 899 753
732 991 847
920 995 272
798 980 69
722 740 31
702 996 138
729 949 394
509 860 927
310 658 765
847 853 491
974 980 562
997 998 534
495 941 570
423 740 145
942 995 478
90 844 970
492 857 700
344 888 690
939 958 993
69 921 988
807 833 840
890 902 302
748 867 345
328 748 752
217 782 918
936 988 102
357 375 342
486 995 296
617 824 109
589 614 111
858 872 992
882 900 368
917 987 839
745 772 411
2 178 657
981 998 352
775 861 739
851 923 532
247 825 153
973 1000 177
266 800 638
615 851 604
669 880 924
835 849 772
439 483 368
682 828 432
185 325 170
378 794 631
729 788 789
521 530 825
857 903 573
744 930 424
423 939 325
595 895 539
650 868 706
374 756 423
866 997 578
717 928 46
159 488 929
684 955 400
860 998 689
492 967 966
410 449 190
559 889 854
994 997 635
940 1000 675
52 272 730
720 975 803
298 599 828
662 846 926
548 782 157
503 749 133
329 672 61
424 488 649
948 957 787
614 935 976
309 821 782
410 737 614
477 621 733
145 467 839
232 286 889
103 187 435
58 700 614
62 719 374
106 957 304
716 755 863
271 921 992
573 711 55
363 601 163
188 892 375
38 469 286
949 979 132
319 482 862
300 717 8
535 782 572
771 909 178
792 845 592
957 990 484
208 573 536
756 822 243
500 509 815
642 682 407
994 1000 355
169 429 996
753 808 178
540 780 541
739 855 883
231 511 950
448 894 478
334 538 648
448 572 323
585 656 91
216 499 192
502 593 14
8 122 118
859 927 161
386 545 824
199 648 159
771 798 107
13 29 947
375 563 448
978 991 520
494 739 149
645 889 245
874 917 303
94 140 955
596 631 790
893 937 649
603 871 586
667 900 690
648 985 606
742 794 240
882 942 517
117 340 590
626 954 127
906 991 155
513 894 879
744 910 5
428 642 750
176 188 214
638 685 688
370 910 172
655 796 91
268 357 433
475 830 918
731 969 590
513 678 178
523 809 325
623 919 682
442 924 538
160 551 539
779 987 542
296 533 147
956 998 335
63 442 863
952 954 623
37 602 250
45 445 31
221 849 139
209 657 462
401 463 360
983 986 105
951 986 171
291 331 367
197 278 720
753 824 993
16 703 277
558 934 915
621 654 825
82 766 569
677 991 737
54 937 890
925 947 73
77 757 599
621 625 216
768 941 861
89 540 528
581 997 281
917 975 976
975 977 537
496 589 82
13 784 968
996 1000 656
322 439 763
584 955 313
312 963 330
538 964 342
977 995 994
638 723 261
458 698 415
229 693 199
558 912 439
266 625 673
259 446 11
620 959 91
372 674 46
82 286 60
785 903 293
95 914 183
175 932 62
47 497 466
596 832 541
899 901 999
301 468 191
556 849 911
558 826 121
467 672 883
433 966 536
715 870 356
475 907 359
252 284 368
251 571 344
945 989 252
460 804 754
456 558 657
722 736 156
461 930 558
731 782 158
530 724 439
750 808 498
516 940 415
852 867 143
572 606 922
839 972 613
914 970 691
12 989 56
306 666 259
826 984 418
314 716 550
323 940 264
541 806 364
10 138 425
124 923 385
49 613 719
594 941 580
514 710 588
231 415 333
49 981 130
794 934 517
589 785 317
763 775 141
262 952 120
951 980 825
455 589 147
336 772 938
240 925 957
571 615 529
430 994 310
536 889 69
154 327 947
763 829 283
938 961 136
599 771 681
353 809 646
657 770 23
917 961 391
608 828 594
351 435 278
152 905 29
355 938 446
853 977 828
311 986 421
510 901 549
681 873 576
83 836 308
561 862 838
548 916 776
711 793 893
949 952 682
208 321 777
532 818 975
723 891 873
339 537 415
859 869 607
492 520 588
556 755 889
559 838 742
939 953 728
246 413 78
831 954 642
385 685 494
40 586 879
786 855 517
314 779 424
745 846 415
358 858 246
699 768 728
959 977 329
370 382 233
957 975 665
525 947 879
394 988 231
725 924 320
830 972 256
976 999 389
477 704 481
586 849 650
905 926 250
746 804 327
473 881 726
10 554 104
841 842 532
97 368 623
175 833 959
992 996 116
738 772 778
914 943 841
533 792 755
634 935 967
21 86 951
276 706 636
666 884 764
76 817 653
806 844 662
519 530 53
102 982 943
223 622 460
648 807 816
917 996 294
627 869 733
895 907 985
524 574 565
538 725 836
811 950 361
725 938 911
333 996 246
662 826 878
32 799 884
861 901 81
160 969 400
455 684 229
494 995 383
244 439 973
316 942 214
705 898 689
565 924 963
556 792 711
443 864 626
422 692 952
20 294 54
459 852 503
355 978 222
696 964 235
708 805 23
553 878 698
711 854 928
135 390 797
583 675 195
880 916 189
206 808 187
791 963 531
888 963 298
657 943 275
80 190 529
66 653 721
602 951 347
484 746 247
687 783 520
836 868 161
989 998 890
397 491 375
337 692 249
357 684 696
492 865 355
960 995 284
8 224 345
252 837 480
192 793 475
279 614 905
434 579 515
372 690 168
579 789 402
653 778 776
259 552 229
592 706 363
220 994 150
489 676 141
197 530 316
317 554 759
90 324 177
379 906 766
735 914 970
73 584 803
71 117 739
961 976 403
376 651 280
507 943 6
653 905 218
100 700 571
145 792 336
503 590 831
418 487 991
924 936 747
680 688 878
865 975 715
98 468 774
543 831 689
504 803 497
116 479 746
795 901 259
536 752 294
946 987 848
185 975 642
489 494 863
71 691 68
408 553 369
532 683 540
409 959 385
357 902 38
30 391 992
847 873 329
920 922 911
178 455 290
501 716 834
688 907 172
472 950 515
866 915 179
312 975 685
337 409 696
221 1000 493
248 865 677
493 743 543
229 786 430
782 897 90
549 681 19
69 318 947
179 244 670
281 940 252
64 923 621
867 977 838
229 458 463
728 975 462
485 680 973
328 632 11
384 992 760
600 691 646
65 209 193
614 892 311
888 987 347
433 704 965
9 452 57
521 843 323
490 884 671
506 889 716
267 985 997
751 857 584
422 511 202
120 959 116
487 901 41
999 1000 434
780 947 222
847 920 176
660 873 768
472 784 222
795 797 13
498 880 986
510 884 450
23 110 951
689 985 286
730 1000 750
335 361 953
212 322 421
756 858 239
552 613 685
484 849 991
2 557 794
940 963 808
849 981 378
297 469 89
904 961 149
639 804 652
723 959 535
976 987 34
816 892 747
862 990 319
390 969 486
823 974 755
954 986 880
268 335 880
265 619 709
112 693 2
153 314 441
710 922 13
194 816 67
106 487 968
922 966 980
521 985 765
67 220 853
448 467 783
127 207 556
82 880 674
970 976 192
280 528 242
289 652 181
401 571 308
473 674 494
647 670 200
651 806 283
549 653 773
783 967 66
545 930 333
212 580 712
852 901 547
907 948 802
580 705 545
498 896 498
406 999 613
263 588 465
161 867 886
623 761 283
207 901 74
147 531 902
646 802 646
62 731 459
379 392 839
306 423 258
687 809 170
413 595 468
930 940 947
47 170 932
323 568 484
692 970 30
295 682 797
236 848 954
65 595 917
234 407 829
664 977 441
381 979 583
599 863 135
297 482 127
290 360 826
915 954 465
414 884 861
767 998 581
366 479 646
318 467 535
490 826 507
190 803 959
509 850 304
897 928 677
44 67 236
148 708 568
266 411 296
640 999 435
971 994 647
19 551 186
756 816 846
730 795 136
454 678 71
779 979 601
646 899 341
568 856 537
150 939 982
300 326 83
329 818 114
364 653 238
536 956 527
779 801 550
362 670 751
603 727 542
397 496 426
216 646 764
271 477 295
548 640 234
759 834 53
494 832 601
690 908 373
747 935 499
52 457 843
646 688 652
736 906 64
340 454 343
197 740 738
963 990 587
750 823 721
142 938 85
449 946 381
333 545 540
145 854 340
244 394 654
155 169 758
167 500 193
730 900 69
560 934 60
54 362 272
807 908 928
153 286 520
591 689 304
615 772 169
727 786 369
275 551 631
417 493 952
337 488 944
354 830 235
35 122 366
824 990 138
640 970 223
466 722 423
478 872 791
25 958 683
999 1000 506
369 834 121
379 996 399
86 384 691
944 995 924
114 125 782
819 1000 401
798 835 503
755 998 345
696 807 159
10 627 390
42 167 461
904 962 538
127 991 760
926 950 916
631 727 815
299 708 685
78 562 613
129 236 114
159 941 894
655 950 607
883 884 510
115 434 638
422 836 24
56 132 836
573 969 816
253 271 67
564 976 213
432 781 275
639 912 125
795 814 483
898 932 217
105 978 836
822 823 148
261 663 203
732 900 12
324 695 861
184 517 931
698 859 466
184 537 152
439 451 401
625 954 257
841 884 7
431 515 592
539 699 323
253 255 565
640 659 719
214 375 336
260 835 237
849 921 43
469 536 527
244 929 772
57 448 957
425 711 695
806 978 711
47 65 568
526 948 94
681 732 133
580 920 634
744 760 411
419 617 837
990 992 420
210 288 859
40 912 291
124 270 408
859 939 50
603 743 910
992 1000 250
910 921 178
524 748 800
611 846 278
212 598 604
164 981 931
719 927 351
188 749 982
85 711 126
915 942 349
18 109 664
895 946 462
526 665 601
104 298 680
754 817 929
101 488 184
300 580 63
747 804 834
173 293 229
619 906 515
714 775 157
82 333 937
173 656 173
478 936 315
673 765 539
89 712 615
487 539 403
921 981 631
879 920 259
865 903 639
957 978 382
69 869 209
771 805 676
585 904 889
785 996 548
660 871 584
98 981 401
179 335 968
459 872 888
335 879 965
852 925 579
494 571 922
826 934 185
788 965 862
973 999 239
470 999 942
774 785 789
430 839 642
902 960 653
620 913 517
883 955 886
736 960 20
738 806 950
405 744 979
611 1000 258
151 586 147
768 784 297
643 889 381
30 736 648
367 778 633
3 596 702
888 961 51
866 958 78
317 609 658
177 866 48
777 787 799
734 799 717
449 650 709
698 954 732
457 752 667
969 993 630
57 464 772
300 676 655
192 462 487
750 776 407
488 510 171
286 412 913
881 958 857
32 178 314
444 810 206
564 877 398
960 967 586
889 922 65
175 376 896
240 709 603
820 886 528
952 992 474
28 821 484
917 941 559
521 786 302
972 992 763
26 847 848
275 522 856
172 964 807
174 886 974
774 909 380
852 855 181
542 618 799
897 994 987
175 263 670
423 535 238
616 758 975
710 966 292
77 636 691
582 604 802
751 940 98
388 821 848
128 607 642
269 639 716
726 805 367
371 753 925
161 308 756
348 727 253
583 639 571
331 503 229
413 645 559
971 975 954
972 976 641
214 984 939
10 528 420
842 893 4
151 205 409
564 570 49
773 814 191
828 883 963
511 631 711
527 805 744
917 922 796
153 295 8
443 513 838
960 975 637
670 963 605
325 345 55
199 890 356
457 782 359
974 996 823
101 254 702
654 830 244
774 844 10
383 940 376
939 971 170
13 234 966
8 838 168
168 496 598
304 407 66
957 992 169
89 526 537
524 782 765
748 958 216
873 974 99
337 871 650
29 993 94
49 180 100
204 971 761
137 325 430
217 986 272
978 990 195
260 852 852
810 922 556
869 924 685
262 443 529
832 897 698
54 935 495
873 947 724
628 933 771
475 611 214
10 256 948
689 759 293
532 858 760
19 105 174
880 941 997
445 593 783
53 727 435
320 854 834
21 453 747
531 706 715
397 484 705
806 977 601
176 517 725
365 619 653
201 788 42
32 776 561
286 584 839
245 467 13
772 834 339
705 920 356
6 626 451
474 486 431
470 543 506
241 922 634
1 896 142
839 951 578
300 844 797
835 877 166
285 734 788
519 667 922
467 989 856
355 415 179
574 688 748
848 958 571
874 948 837
501 923 274
148 333 202
103 994 836
736 989 583
415 840 572
450 509 537
515 931 425
251 704 758
688 917 379
896 989 321
437 457 987
922 934 189
630 924 441
423 639 813
198 557 374
424 624 221
605 903 356
406 649 402
536 858 248
411 575 553
973 987 320
191 924 394
499 617 630
547 793 960
36 265 109
405 661 56
126 197 628
15 971 55
298 433 263
881 965 309
24 941 378
363 721 139
686 827 92
549 595 171
310 388 340
106 369 836
139 205 823
101 283 641
890 978 396
771 850 670
668 693 247
42 57 740
416 593 191
281 827 301
947 968 155
452 856 157
990 999 259
935 993 85
704 771 269
365 798 108
6 479 636
606 723 954
980 985 498
718 784 809
349 846 340
586 940 988
29 294 948
373 416 542
936 995 999
20 619 372
119 225 18
589 943 250
414 508 340
714 817 567
562 791 476
7 852 824
963 968 620
142 763 20
797 991 923
74 637 8
768 802 533
41 353 994
186 556 615
429 922 60
462 557 635
102 472 362
369 506 230
779 808 557
133 704 680
15 142 156
3 84 700
921 938 913
65 377 432
8 237 873
441 854 2
120 314 439
662 684 947
9 188 65
156 292 259
631 739 433
436 621 350
484 822 739
278 834 2
894 904 2
822 996 301
604 834 223
960 961 69
922 930 766
876 991 331
448 967 275
689 932 3
489 794 188
355 900 271
639 894 366
948 986 301
578 674 914
182 834 857
629 949 112
540 684 791
612 677 540
622 650 875
831 864 656
969 985 963
299 366 607
678 772 392
36 711 744
488 821 290
263 387 891
620 978 571
721 875 250
655 714 809
674 909 503
990 993 276
338 667 483
685 853 78
851 895 143
315 629 727
575 667 92
756 928 177
492 797 930
509 952 594
800 913 715
878 952 410
169 364 984
504 753 229
966 985 833
95 118 33
258 742 521
455 621 324
139 1000 466
181 621 975
379 809 994
573 802 283
346 981 563
320 686 440
680 811 855
657 921 60
776 871 438
208 324 144
872 992 94
918 924 162
260 456 907
75 445 104
428 676 681
83 967 751
551 828 546
111 258 151
583 951 396
358 866 585
495 980 476
457 830 477
202 696 872
359 391 622
52 371 780
666 875 607
960 992 10
133 577 956
922 984 133
388 646 875
177 189 493
673 962 716
578 693 592
792 863 520
573 963 728
747 895 319
565 813 489
265 885 54
383 787 253
989 991 523
592 902 112
293 441 12
480 959 174
881 944 547
883 979 735
893 958 838
75 204 365
690 800 279
949 980 545
889 943 371
834 885 474
446 685 30
964 969 564
228 388 566
439 829 35
338 527 600
607 715 935
718 830 421
897 912 631
387 452 11
131 689 782
305 853 72
569 930 59
76 342 345
45 603 170
278 915 914
386 605 520
720 1000 730
951 1000 664
386 392 837
67 675 772
960 970 643
843 951 235
292 956 826
76 629 444
61 507 306
433 601 804
978 989 115
56 265 892
664 886 240
212 829 175
218 435 53
82 988 46
455 846 228
273 466 527
941 968 539
182 892 621
209 665 386
556 890 160
619 797 699
361 500 407
714 909 993
846 854 319
723 991 609
828 905 511
751 834 773
329 719 844
572 766 599
794 840 428
23 584 750
246 396 509
345 956 317
332 647 12
733 983 987
594 866 230
638 911 498
905 969 228
981 991 157
272 979 518
882 947 718
95 540 516
614 695 920
68 200 537
83 505 227
589 734 215
986 987 491
56 591 259
890 977 389
662 736 923
629 880 924
307 893 385
54 313 781
576 806 705
712 868 920
715 716 388
492 641 500
59 785 393
441 883 203
131 480 166
307 343 880
831 957 981
766 926 221
333 501 164
828 896 855
38 155 728
681 987 333
111 818 49
781 799 679
738 1000 7
623 908 172
588 630 268
766 913 205
267 459 543
17 720 71
336 606 105
436 905 388
81 534 11
13 759 718
742 768 630
750 839 849
847 878 877
571 693 662
556 803 723
275 367 98
707 751 835
676 904 457
224 886 832
269 489 631
158 437 939
777 954 773
926 982 444
898 976 201
404 864 702
917 994 726
