horizontal segments 44000
627 926 456
467 555 740
200 620 411
211 527 552
329 456 296
783 885 802
644 873 84
986 988 789
724 823 462
892 978 612
595 859 754
488 630 911
954 956 601
18 318 540
480 992 556
334 803 910
157 241 954
393 433 952
707 713 329
703 796 484
187 725 250
698 699 234
163 192 181
442 862 460
711 795 652
136 269 928
259 846 348
434 667 495
172 395 420
40 464 684
224 906 623
821 826 371
220 531 187
283 643 969
407 910 188
513 707 106
551 793 287
164 427 402
982 992 516
894 938 229
940 968 613
454 813 555
114 786 134
720 895 292
626 639 452
886 949 864
166 563 578
116 916 112
908 919 411
587 589 42
374 786 125
833 992 59
972 973 660
83 720 243
534 743 530
230 869 426
30 486 962
788 950 761
808 851 567
817 980 597
49 688 846
399 660 835
277 313 123
249 665 94
188 195 260
559 792 754
111 596 82
557 635 916
418 648 726
729 966 807
316 860 40
736 808 506
841 916 922
7 83 772
334 452 106
492 915 123
794 872 357
776 982 852
450 882 249
804 852 811
695 701 734
669 819 206
184 499 746
888 962 33
553 571 52
400 719 565
707 955 217
706 860 963
730 754 812
636 870 773
893 999 487
73 77 767
733 809 997
48 84 143
870 951 948
449 616 107
394 998 250
335 354 782
681 905 304
923 989 231
263 840 207
492 968 442
993 996 82
151 159 46
811 817 605
377 838 699
644 961 173
479 945 288
708 865 187
610 932 783
16 851 173
523 596 611
616 801 872
278 763 472
223 621 644
524 888 814
399 612 211
176 358 250
32 298 435
819 904 119
220 999 403
335 392 684
337 539 174
741 955 770
757 840 748
865 996 1
637 825 332
116 350 695
318 827 600
281 292 355
523 980 807
312 782 970
405 723 307
464 858 552
829 947 364
355 917 723
29 834 536
196 528 361
540 624 979
910 1000 781
958 991 450
557 781 677
301 951 409
771 824 98
117 452 392
939 958 184
536 993 196
421 936 840
505 892 133
498 505 280
310 556 938
471 976 729
142 464 646
766 884 590
857 867 901
687 785 670
633 790 65
585 636 551
57 259 415
492 667 749
400 877 120
984 996 19
810 851 225
455 535 502
546 810 789
565 946 368
772 834 160
650 854 635
64 889 472
725 747 583
655 680 60
601 630 837
935 976 340
975 978 775
516 964 113
306 746 813
220 461 805
229 350 609
81 670 215
686 771 986
191 229 323
84 260 485
594 942 100
456 511 156
53 230 198
159 337 359
235 493 530
313 964 320
62 131 320
758 858 594
933 991 421
650 667 26
310 755 680
524 968 517
847 993 336
754 803 209
518 820 562
697 874 703
788 883 357
550 851 396
250 644 280
207 979 878
987 988 711
30 170 466
130 370 523
759 863 925
279 554 747
643 888 255
255 805 162
856 914 995
600 738 680
680 735 865
193 326 946
630 880 435
754 827 963
244 875 761
157 907 761
694 704 731
997 999 31
651 971 765
820 838 798
789 988 726
858 951 944
365 913 281
821 845 667
468 664 150
314 420 437
388 737 639
171 342 18
87 305 13
410 718 748
177 900 608
382 655 797
682 983 110
693 796 837
648 742 261
720 948 400
934 977 377
697 750 144
251 925 567
235 632 712
749 814 534
118 559 397
868 945 649
90 251 849
956 999 496
595 928 631
585 695 590
180 779 489
533 608 120
169 223 420
71 217 762
922 955 88
97 382 55
520 735 521
965 972 378
648 695 378
953 972 397
704 799 452
660 713 889
516 632 458
687 855 710
653 823 222
271 779 585
318 889 467
597 769 260
239 332 848
394 440 315
156 782 863
4 45 258
449 471 699
928 988 381
137 577 301
824 966 220
735 937 7
301 391 306
497 749 736
316 957 583
6 27 84
667 716 680
476 805 441
7 151 546
434 451 830
385 819 461
758 763 225
73 900 45
463 997 988
491 789 120
338 505 85
598 783 151
42 967 553
341 452 391
509 874 805
107 413 957
602 754 821
232 884 369
954 1000 906
312 340 66
966 974 238
431 806 434
374 883 431
188 728 275
327 458 1000
797 998 200
311 471 973
775 799 631
42 882 865
571 938 231
549 578 481
1 697 918
858 863 268
615 926 949
37 428 844
889 922 996
952 994 139
366 942 895
572 628 980
928 960 1000
140 895 148
88 836 427
86 912 563
477 596 362
835 974 510
648 787 769
824 982 289
377 693 83
660 951 187
405 526 841
707 773 163
795 830 891
377 752 89
962 995 499
697 970 190
576 869 969
803 891 190
846 919 432
29 698 242
295 631 788
829 883 512
181 738 372
850 940 724
998 1000 17
657 897 749
646 813 966
878 884 704
915 974 257
772 779 801
472 777 830
753 936 876
564 632 703
15 361 289
302 846 901
634 766 958
280 884 640
499 922 556
563 595 311
962 990 997
322 531 773
410 420 861
326 515 629
283 606 197
382 575 558
800 862 77
297 357 57
422 502 832
366 650 10
716 841 585
591 631 658
191 864 68
262 930 587
937 996 845
989 998 773
46 990 821
157 782 4
372 424 898
197 454 59
558 831 612
17 224 939
715 945 108
350 939 479
671 855 922
750 861 750
350 704 643
297 331 242
202 323 154
933 937 56
671 888 894
425 896 779
384 397 253
208 603 219
809 942 924
491 945 233
791 899 411
186 642 751
321 706 77
418 621 643
255 962 782
659 990 453
602 605 70
435 929 302
633 883 485
149 471 529
281 979 663
500 763 636
847 856 98
453 919 676
707 949 36
44 639 602
831 988 399
863 874 362
272 310 461
921 976 487
670 802 588
218 999 950
403 461 583
351 466 175
333 572 329
198 973 877
706 986 863
690 978 384
329 904 189
570 788 392
955 993 385
488 507 344
652 749 2
688 791 748
934 986 353
519 603 223
544 591 812
649 889 208
698 910 749
444 777 155
340 608 249
41 466 755
312 385 863
665 911 538
401 681 95
562 798 876
131 481 1
985 999 840
826 911 993
559 821 606
830 896 748
253 326 385
29 961 525
643 678 312
162 921 857
383 678 88
658 761 928
777 942 63
978 998 917
542 775 994
920 973 666
787 802 586
419 888 192
822 899 471
854 955 264
48 553 7
347 356 804
674 865 402
399 775 421
286 946 241
736 836 151
91 921 801
127 445 94
731 941 955
835 974 128
977 982 935
692 886 918
538 714 131
66 916 367
823 861 900
799 949 706
888 977 245
306 827 540
477 871 976
357 642 167
572 790 487
403 750 618
786 960 804
811 957 520
981 982 853
404 781 596
262 445 44
570 583 181
775 817 864
453 509 527
577 655 196
910 961 909
136 241 401
695 771 369
866 954 38
426 493 293
273 922 638
720 850 415
886 952 1000
879 928 283
38 182 709
759 905 950
484 998 704
310 755 871
735 776 734
841 901 376
191 279 252
250 822 788
764 800 320
129 313 655
775 914 284
241 816 827
294 663 906
928 986 757
202 481 349
906 945 896
124 249 101
708 811 155
170 183 154
856 899 894
179 355 551
695 905 279
346 635 276
139 805 539
580 903 120
995 998 650
581 780 860
668 704 758
296 462 740
578 870 451
689 789 918
944 950 5
692 849 709
716 899 760
89 163 172
26 911 683
624 816 360
199 651 964
633 659 387
701 720 638
283 860 880
542 715 586
917 979 97
794 912 939
894 914 951
380 551 469
271 768 121
635 894 303
727 942 505
723 991 347
550 951 328
853 989 39
270 813 707
819 969 28
793 877 841
162 499 1
485 678 981
272 676 417
78 229 113
904 966 765
635 713 822
315 677 573
530 615 132
118 137 593
502 912 14
190 371 685
849 933 428
657 755 921
616 998 867
907 967 580
743 934 409
33 428 939
561 837 441
960 974 261
360 747 195
309 811 525
550 822 568
92 771 580
722 846 293
752 831 760
360 816 808
707 897 142
977 997 379
617 862 488
840 907 71
151 671 471
958 964 188
918 964 860
104 229 647
972 1000 712
457 738 654
75 769 867
624 698 827
915 976 16
365 857 413
838 841 95
49 416 256
55 375 627
964 968 616
55 232 890
500 542 564
333 748 11
469 621 901
20 952 882
160 877 979
815 936 978
934 979 790
742 988 609
552 738 388
200 375 572
918 984 773
894 965 449
162 599 103
151 425 890
597 740 663
39 783 65
37 745 917
515 851 17
203 798 602
593 655 156
490 694 220
274 765 21
878 973 58
140 541 818
356 599 663
485 781 621
43 199 908
947 983 848
173 448 331
911 936 665
563 618 839
358 743 768
36 589 50
707 730 923
271 965 734
717 722 984
629 940 988
466 789 776
950 970 534
606 957 375
211 242 137
276 429 418
96 550 356
264 406 132
167 793 451
221 753 38
640 978 722
620 789 86
920 992 921
157 540 162
225 477 539
967 978 853
625 780 955
740 985 927
923 939 389
781 818 995
227 961 250
52 270 156
136 674 753
30 369 918
96 379 806
785 831 312
158 435 573
108 708 364
270 947 907
784 907 875
457 882 795
914 928 309
710 888 320
560 609 18
342 873 95
378 590 407
583 854 722
310 420 784
356 495 344
687 701 99
502 627 732
160 305 604
494 699 429
923 931 465
126 455 659
314 400 930
480 784 642
186 268 962
873 891 176
795 989 642
158 515 404
15 472 101
203 516 70
597 791 180
950 980 454
270 429 872
14 592 443
67 780 973
458 642 592
985 986 851
462 575 562
532 554 680
350 897 168
591 947 852
155 226 962
556 590 221
679 717 94
93 782 60
66 337 443
221 222 494
652 959 543
370 773 696
547 945 184
371 543 474
870 960 338
938 959 427
85 200 593
698 772 639
654 813 980
77 802 915
714 755 239
422 447 565
921 947 268
615 685 72
268 670 801
807 935 857
257 508 103
376 742 34
472 707 820
300 913 430
666 867 391
273 774 586
58 506 88
718 828 482
769 788 104
422 486 585
825 990 346
990 1000 407
835 912 927
210 598 500
595 879 498
579 580 536
377 746 518
997 998 376
164 826 696
793 993 71
442 913 111
844 929 62
367 971 250
861 966 65
264 886 999
498 884 244
882 979 568
148 416 465
276 984 864
902 922 76
645 684 234
665 857 373
467 692 561
586 870 526
296 885 694
824 858 951
227 560 494
551 996 87
416 681 960
122 167 40
971 973 25
112 122 616
198 273 903
691 705 538
145 248 379
955 964 858
663 942 765
956 974 706
446 450 278
499 790 972
325 508 153
836 896 481
163 442 708
118 166 397
890 989 939
726 763 701
346 754 484
684 979 490
195 600 285
530 773 635
452 977 121
90 163 971
558 942 320
405 704 329
813 977 995
958 972 362
497 823 849
639 792 601
124 304 464
621 993 418
386 955 71
522 765 43
802 951 825
942 957 119
261 728 901
284 523 264
428 785 528
359 715 418
957 972 512
118 943 947
544 677 260
176 329 49
450 899 574
660 767 627
876 878 943
645 749 247
641 855 741
529 819 957
782 955 324
997 1000 77
720 847 433
932 957 390
703 784 415
636 905 505
751 882 184
126 644 494
654 863 14
476 633 608
51 73 336
525 723 457
247 573 894
64 923 510
619 778 611
210 826 511
904 923 277
607 948 676
747 754 865
308 339 625
830 875 288
47 621 966
407 454 617
501 713 298
119 166 949
349 763 540
761 946 52
318 579 852
307 570 817
721 726 563
590 787 244
861 862 462
426 826 696
757 794 849
996 999 604
264 422 482
191 740 161
691 727 994
704 848 724
330 615 204
78 490 632
712 911 17
533 960 292
648 687 37
2 265 405
606 890 252
978 979 843
220 226 200
917 947 344
807 931 193
425 607 705
585 905 243
909 982 354
535 954 432
12 506 633
909 987 149
98 628 494
145 408 10
450 671 889
302 711 511
778 987 356
298 857 168
327 883 499
208 859 650
215 533 778
623 787 988
644 699 465
274 794 641
861 944 795
120 532 995
25 625 506
763 852 399
75 617 133
501 568 116
476 817 135
158 264 569
894 897 864
628 763 129
867 872 438
144 785 615
485 574 438
334 938 26
767 812 264
587 898 211
879 975 887
582 601 145
460 936 516
721 810 388
647 759 165
233 866 844
575 701 359
151 455 487
609 900 62
958 967 374
244 738 504
102 162 84
361 693 764
70 814 697
280 845 887
478 749 310
612 668 469
203 655 876
329 534 469
766 878 100
679 873 53
789 832 198
210 851 386
461 832 649
490 533 51
753 966 581
332 921 835
972 989 822
309 604 235
719 940 548
394 527 596
641 865 566
926 945 250
479 887 382
548 622 347
868 938 184
605 957 356
415 691 424
253 725 154
698 888 609
306 970 800
543 831 191
92 366 438
198 472 231
793 1000 314
567 802 418
755 913 471
698 772 69
977 991 912
153 294 931
764 842 695
143 408 751
50 794 982
759 882 776
657 821 2
238 442 260
63 925 708
719 844 882
880 936 933
809 896 451
89 458 855
965 987 431
458 901 365
13 108 435
59 553 453
377 946 18
461 675 798
274 488 904
931 939 239
94 408 192
313 795 526
722 912 952
892 918 700
877 976 465
484 875 479
95 986 145
697 870 93
552 886 671
341 549 115
824 858 404
118 870 963
370 621 244
577 718 764
927 992 702
959 984 433
151 798 324
197 443 171
660 704 387
908 949 263
796 827 423
619 851 552
503 685 980
198 386 91
129 264 849
956 972 917
401 532 626
446 556 227
765 988 896
904 968 738
38 167 386
754 965 95
903 940 754
422 927 297
110 336 175
544 819 579
433 740 274
481 750 382
881 985 844
327 744 69
161 294 646
851 946 284
33 870 66
617 867 436
503 747 119
523 702 753
945 991 321
903 983 678
220 592 528
709 777 274
407 574 374
357 593 41
973 977 137
240 704 474
243 622 696
856 878 24
81 92 906
622 799 718
612 650 361
199 468 878
654 967 715
465 915 46
447 964 724
155 387 127
429 553 200
894 895 599
837 991 917
441 940 146
106 718 351
377 694 976
421 994 763
374 850 174
818 876 53
505 921 312
817 912 274
738 963 183
915 982 110
569 735 594
73 381 588
247 782 660
379 704 606
50 795 463
91 510 367
636 836 251
606 824 320
449 858 35
184 521 234
172 709 586
641 773 530
6 325 458
417 525 583
848 923 996
302 459 842
407 651 223
201 248 131
489 954 898
549 837 765
394 458 723
836 886 387
377 741 772
711 981 146
37 801 160
30 608 242
187 294 654
200 664 785
863 882 576
810 882 790
756 787 945
387 519 34
228 487 723
762 969 947
265 309 954
22 858 904
502 934 531
419 679 473
248 430 982
667 991 856
289 550 970
795 969 816
635 795 111
54 325 557
5 916 140
521 535 653
70 915 861
155 331 456
516 799 387
733 922 311
914 993 104
378 434 794
355 688 921
763 796 329
478 681 67
920 980 614
124 322 331
792 796 913
954 964 984
297 935 525
342 838 981
12 738 800
837 931 143
6 393 624
116 679 224
845 883 204
360 998 527
774 801 941
123 700 295
940 988 995
516 886 995
443 506 555
974 982 416
344 379 631
723 864 458
829 929 180
903 939 860
461 462 27
523 799 5
934 938 6
86 661 947
105 442 6
320 331 889
724 895 230
900 901 973
647 785 564
741 901 29
867 933 529
328 438 943
881 886 927
407 882 415
841 952 847
879 906 87
241 510 627
783 874 710
796 964 107
259 881 458
592 922 823
733 857 484
344 647 959
976 980 84
916 959 426
613 689 764
238 751 651
166 880 540
752 808 989
246 464 844
865 896 791
766 772 951
339 547 478
793 878 509
113 390 183
558 583 171
711 779 904
846 998 675
157 796 268
605 734 4
448 968 968
573 965 865
781 805 592
790 989 529
523 863 420
926 970 195
22 306 211
53 940 408
13 800 606
640 905 156
971 995 218
49 222 270
64 267 381
577 777 363
593 710 310
643 690 60
716 812 320
511 632 598
209 640 510
41 773 86
42 224 674
284 401 274
894 962 534
131 310 405
326 428 252
596 634 538
451 786 741
127 730 810
938 955 947
490 864 967
995 1000 440
404 792 197
833 940 147
981 983 490
522 714 951
859 862 71
235 980 880
959 980 819
799 812 117
55 868 847
16 885 159
483 963 963
164 666 578
85 237 723
193 453 846
917 940 617
663 783 322
632 811 850
794 877 257
635 677 280
596 876 610
723 857 238
760 827 403
47 69 555
103 138 441
90 956 540
803 831 896
713 807 272
908 967 329
117 623 982
891 984 880
974 987 67
590 952 536
786 843 980
117 213 903
201 466 481
74 449 594
589 980 66
734 855 403
666 910 206
499 596 872
562 651 887
83 857 807
909 914 649
677 692 325
389 511 967
356 742 663
76 178 585
2 834 671
332 564 912
321 325 151
884 973 121
194 687 855
941 995 185
181 684 110
785 882 6
225 892 306
327 850 788
334 872 459
429 499 880
492 707 775
897 920 940
696 702 305
146 778 435
22 43 763
413 840 151
112 216 461
778 803 566
173 226 466
365 580 288
996 998 496
158 561 822
358 931 839
344 693 38
411 494 587
372 666 472
600 859 975
571 948 31
504 566 430
332 740 292
768 984 139
401 829 100
666 984 306
438 739 209
684 761 370
19 241 84
649 694 651
773 922 670
869 888 686
904 969 440
30 712 407
625 861 44
351 703 216
206 356 993
619 680 803
455 788 922
183 936 770
428 667 604
939 973 353
810 889 684
60 971 459
176 400 318
12 792 235
372 921 276
610 862 909
189 513 115
800 823 6
693 915 872
984 993 286
78 202 901
661 921 524
59 193 939
729 980 718
423 682 859
149 400 893
494 579 928
582 809 705
637 784 388
61 164 328
623 982 602
834 919 560
600 995 589
326 973 958
637 869 416
561 724 53
890 907 176
176 967 743
14 409 825
795 913 519
967 998 413
357 709 654
311 604 447
145 989 162
300 340 376
71 438 518
89 287 417
463 665 363
916 964 107
330 414 30
191 321 592
781 783 952
319 625 353
812 861 586
634 898 162
412 589 791
714 921 973
19 470 930
997 999 689
336 664 878
200 714 970
968 977 644
620 827 372
214 805 399
419 745 232
256 339 826
631 717 505
795 820 31
184 732 215
666 946 991
962 980 207
474 495 127
828 852 378
274 942 440
971 998 35
702 877 308
336 792 74
90 503 935
313 787 431
336 874 619
191 378 210
165 725 785
207 328 580
726 937 9
490 840 579
71 455 248
485 675 509
883 914 696
921 946 123
579 881 99
923 966 797
760 998 236
317 928 230
935 977 137
395 581 586
481 848 341
616 664 568
368 552 929
764 801 739
617 905 412
2 269 305
277 370 919
807 955 664
27 966 332
512 603 203
437 440 747
666 996 574
766 767 617
505 677 179
24 826 920
320 449 653
753 854 557
957 960 590
644 889 731
650 748 859
803 891 80
422 572 609
884 924 920
303 959 488
104 872 785
370 477 783
780 909 427
543 932 884
507 721 45
628 692 789
151 250 975
574 592 665
807 846 304
63 494 190
832 921 675
829 902 469
632 979 99
364 864 242
679 896 575
149 659 831
56 285 472
339 733 775
824 967 183
159 981 587
968 976 839
608 840 983
304 324 721
356 655 877
93 513 117
50 864 11
103 485 694
390 841 325
132 955 560
520 722 424
476 974 287
876 950 422
622 795 812
50 470 851
558 753 132
737 779 782
945 952 630
954 995 226
50 258 223
423 933 103
766 907 658
725 984 584
29 288 333
862 893 547
619 958 569
343 749 405
462 851 372
435 932 627
262 798 114
920 938 988
867 889 642
880 950 945
732 795 337
30 702 912
829 995 917
916 938 367
508 802 992
374 666 717
166 175 354
400 994 997
630 896 258
554 640 341
69 846 522
172 713 755
901 913 375
472 912 273
443 845 832
322 451 521
109 276 562
841 857 98
789 965 492
229 950 201
76 179 133
849 896 1000
324 459 222
285 516 610
873 882 499
983 995 941
692 948 577
678 785 361
175 757 281
625 800 494
461 527 443
69 746 471
748 911 298
155 416 324
707 907 751
512 991 261
630 640 745
294 306 799
525 684 632
289 772 1000
458 573 892
619 855 226
679 761 991
841 972 812
509 601 477
351 891 667
100 596 238
599 643 236
911 924 9
964 989 729
653 815 599
503 650 544
295 540 423
947 976 581
867 901 63
587 673 113
883 979 513
807 952 536
425 683 943
734 847 697
658 928 970
868 984 72
725 799 152
497 882 501
215 406 348
719 970 825
745 820 220
539 896 484
888 993 683
516 998 964
884 935 225
683 844 830
152 332 836
919 960 216
644 659 80
565 870 921
166 321 113
908 994 758
495 610 68
322 549 461
428 640 698
432 532 879
915 964 445
382 873 977
720 802 766
932 960 26
423 484 639
306 490 885
896 921 740
990 999 285
813 825 258
561 942 707
158 825 998
418 496 470
287 935 830
666 998 757
91 285 522
764 935 32
802 864 195
928 955 564
314 636 223
126 249 990
22 766 829
347 488 660
851 977 624
299 962 852
177 593 979
212 650 786
439 657 358
919 924 803
581 623 785
207 612 228
740 808 868
821 929 657
313 340 578
18 705 296
82 163 195
520 642 583
124 328 572
30 636 915
545 924 315
88 337 781
833 925 101
147 804 559
266 568 437
336 956 324
331 583 521
895 995 686
60 607 626
203 987 76
595 832 766
426 656 421
802 834 934
678 754 841
908 940 805
995 997 307
989 991 495
392 633 768
457 819 912
566 953 593
964 980 953
461 467 281
842 886 376
47 946 637
38 283 210
358 908 4
317 520 618
886 908 88
770 793 920
648 809 728
154 501 343
696 875 205
809 888 979
755 784 73
624 654 343
304 750 654
143 577 148
134 363 254
209 969 196
821 942 107
692 909 216
717 875 271
400 999 149
795 940 862
675 986 63
65 85 172
647 995 253
529 674 291
711 887 182
660 971 570
138 706 491
861 883 32
123 521 49
791 994 838
503 910 109
286 495 337
9 955 265
729 959 750
849 995 581
554 774 387
100 360 304
327 384 147
538 924 729
646 754 691
534 964 626
228 776 399
282 538 404
646 941 874
268 862 119
920 954 556
457 848 765
803 939 141
525 788 83
800 941 918
380 607 806
48 291 368
83 923 810
747 855 274
350 527 108
311 933 538
287 974 401
957 960 886
69 352 415
13 719 749
317 973 889
284 543 782
68 200 686
665 696 247
540 735 850
650 846 983
762 887 728
908 966 595
923 938 277
457 679 104
762 834 775
176 445 418
64 225 72
283 682 575
519 629 574
687 927 117
960 973 671
