horizontal segments 66000
406 485 185
96 436 926
4 854 332
863 915 632
339 643 482
438 555 67
404 712 491
837 838 954
735 875 608
691 857 344
755 859 561
837 919 486
150 749 148
565 869 766
391 541 727
672 967 792
629 992 543
759 961 571
635 741 717
263 363 83
188 929 125
132 253 623
28 945 340
558 893 477
664 997 934
751 776 447
260 468 628
254 575 618
505 969 316
540 938 277
338 994 832
699 735 251
624 780 128
246 367 91
658 921 943
678 866 887
438 859 720
270 490 637
385 407 772
281 477 688
920 942 673
939 964 919
626 778 994
987 990 279
284 807 795
161 835 890
742 880 390
60 427 720
627 909 601
534 646 157
300 976 807
945 979 196
197 898 683
424 985 931
214 979 35
635 908 918
46 460 988
632 883 598
631 760 453
715 857 143
748 964 418
790 805 728
751 865 761
767 955 817
143 361 647
859 931 409
6 318 15
657 915 578
224 929 848
425 553 642
917 983 844
943 974 295
91 448 926
952 986 274
683 767 697
377 987 961
827 857 249
110 559 763
309 995 175
966 989 876
277 999 680
501 606 956
582 996 876
146 344 76
19 945 148
734 754 772
214 551 804
619 902 737
491 747 469
978 984 96
321 639 835
683 794 374
702 730 226
537 817 284
823 941 423
123 550 459
375 897 588
758 988 662
198 948 261
279 356 236
55 566 967
617 692 822
629 900 806
17 764 487
972 977 240
319 717 303
14 522 705
849 940 643
463 469 597
614 984 338
188 863 352
11 765 8
255 969 17
69 528 146
204 269 698
763 781 354
500 541 497
401 638 865
122 934 538
662 978 857
652 832 139
212 407 603
484 921 723
467 645 848
479 998 383
146 693 429
180 599 309
42 733 946
530 707 717
228 473 355
647 828 730
100 324 616
307 644 669
639 745 765
246 973 160
454 625 331
790 928 678
693 957 651
578 837 269
350 898 849
88 993 995
620 805 584
195 321 705
378 557 81
378 658 956
290 871 672
828 957 471
131 288 997
138 142 342
194 731 727
587 959 702
369 920 817
913 979 220
124 425 246
360 566 667
640 681 830
978 989 667
41 949 28
93 952 171
206 776 935
689 920 640
804 829 127
546 576 619
876 993 652
614 944 108
951 967 720
7 16 321
794 975 809
632 686 231
42 129 620
742 970 581
372 784 264
120 485 703
492 943 590
261 520 538
909 989 766
761 811 795
962 981 882
336 879 429
603 976 836
223 853 467
742 838 62
941 973 463
370 884 328
190 206 552
371 792 2
117 892 684
437 536 2
409 799 210
215 239 336
118 170 708
846 941 741
421 677 531
585 980 187
369 500 558
773 927 259
618 777 517
16 537 404
127 925 16
457 678 368
686 962 787
381 651 192
26 565 303
542 817 469
461 659 586
598 956 836
790 874 764
971 974 94
140 409 451
669 776 756
360 405 164
501 822 667
432 841 205
119 838 688
49 187 572
932 934 950
538 547 921
934 993 214
33 713 581
37 42 707
898 986 366
115 756 384
823 835 493
739 950 864
87 479 600
320 411 523
684 977 357
457 630 599
343 668 123
842 929 14
108 687 99
867 875 227
707 834 322
619 686 790
680 728 207
362 940 311
454 475 922
6 326 365
10 582 601
679 835 765
803 889 279
217 495 660
258 533 826
61 416 752
226 879 192
809 865 153
659 980 574
123 728 104
821 990 89
468 861 692
291 623 626
327 335 171
168 863 754
40 921 426
843 943 349
975 987 88
829 901 980
584 789 991
105 206 889
334 565 460
809 898 62
984 1000 31
370 800 828
441 632 48
958 964 985
778 920 826
520 940 138
164 748 362
761 991 857
286 853 130
244 270 565
940 980 639
302 955 392
218 334 698
623 735 680
690 747 16
821 857 211
43 403 14
739 986 28
828 872 966
334 681 929
562 593 539
483 947 207
516 978 894
444 877 613
317 692 373
359 917 511
869 910 200
739 839 305
355 994 677
352 766 987
73 778 333
531 943 784
268 804 588
768 780 249
425 870 654
470 987 99
375 969 938
814 899 142
71 686 488
481 627 841
985 991 754
600 904 977
428 712 587
844 978 116
496 688 625
892 950 671
709 885 669
94 262 803
127 623 738
218 598 75
736 913 599
663 994 813
591 997 473
44 886 452
589 612 953
855 989 432
126 257 674
596 840 720
384 513 723
14 581 706
387 587 34
814 856 832
884 902 231
430 977 511
112 328 2
238 282 407
170 788 536
217 565 485
370 861 126
142 405 217
794 929 440
149 601 359
730 824 271
75 167 506
402 609 992
999 1000 425
509 727 49
347 393 17
615 884 504
626 898 240
915 945 129
295 567 395
865 965 25
178 286 940
386 531 297
216 544 483
891 904 140
292 331 124
464 702 351
839 958 332
870 992 275
484 611 805
197 620 205
942 991 450
515 884 102
981 989 530
494 884 841
9 52 496
950 984 947
301 592 810
509 700 544
613 736 544
123 822 710
269 869 670
488 856 317
645 927 406
17 425 303
531 885 827
824 869 486
165 702 438
551 701 711
681 886 965
591 893 906
347 622 681
88 620 109
224 942 147
688 755 699
688 851 197
590 995 197
354 404 473
234 898 805
547 1000 736
215 655 460
28 935 265
103 332 334
355 435 669
567 896 378
58 561 490
193 280 147
522 825 60
45 54 962
70 507 311
692 815 553
985 999 296
798 950 805
274 869 690
664 782 924
348 528 425
771 848 622
517 908 892
731 764 119
741 883 830
848 945 988
675 740 742
90 828 956
120 899 605
608 676 846
217 644 19
183 540 666
169 693 47
697 889 235
381 617 724
392 645 258
516 631 465
844 999 91
852 924 694
504 891 244
873 918 308
445 531 374
276 618 420
750 784 223
365 702 536
880 923 473
136 476 128
714 723 923
290 887 789
359 455 250
215 828 458
570 668 757
428 848 347
737 842 643
92 405 346
44 764 144
583 806 909
774 956 126
350 592 217
486 984 649
539 689 30
263 522 498
995 998 702
805 823 985
859 969 461
431 897 663
557 586 614
270 968 498
750 833 930
251 352 930
949 988 913
548 738 621
41 647 471
764 933 507
825 949 240
700 936 948
336 563 109
409 698 784
300 957 447
113 309 296
364 792 469
487 954 542
791 925 357
704 759 83
223 260 643
265 333 891
453 483 872
306 913 344
410 635 381
634 733 204
485 874 515
491 827 982
368 625 576
696 725 258
663 750 292
394 992 296
825 860 535
419 997 666
727 900 61
489 980 228
738 751 204
619 937 338
414 739 441
327 886 734
733 834 749
577 876 181
203 432 809
450 786 153
893 942 87
295 674 406
72 360 984
7 781 699
707 773 557
291 911 591
901 957 928
83 586 994
958 975 390
159 711 758
444 959 477
992 997 6
551 740 178
682 684 96
538 968 333
410 762 221
909 922 239
501 601 841
226 598 120
795 851 423
261 544 599
714 920 502
552 712 424
778 874 526
274 430 101
775 809 421
405 804 749
496 825 41
507 718 73
409 690 103
817 853 594
953 967 264
533 724 52
379 991 618
725 792 256
124 361 949
576 668 19
496 518 163
501 968 388
997 998 56
393 883 233
603 810 474
677 978 368
707 943 766
850 918 21
671 845 987
720 913 195
594 667 501
718 981 669
99 996 875
121 604 852
809 900 765
531 535 228
819 941 505
90 534 831
745 864 121
1 498 273
212 845 214
440 770 675
248 353 796
779 790 742
892 908 170
914 917 515
553 721 176
995 997 667
594 942 691
652 862 811
143 565 844
227 458 41
141 646 875
979 983 573
306 569 517
716 769 875
425 600 982
307 749 80
989 995 192
83 608 914
180 383 527
505 646 27
600 852 94
285 413 959
396 563 469
509 864 735
857 928 375
340 420 809
426 973 235
437 709 66
505 587 547
493 611 968
767 820 659
989 994 517
529 719 897
530 755 919
20 461 956
621 982 644
863 908 152
860 915 825
685 766 353
885 923 992
411 482 85
699 982 928
753 972 583
164 430 584
198 351 468
826 841 818
64 813 27
630 733 283
795 951 199
799 975 97
619 823 565
746 914 995
830 962 16
321 857 301
33 575 740
856 918 293
213 783 118
795 984 792
189 533 651
591 920 996
163 964 758
319 443 853
975 985 373
350 974 649
388 491 664
522 964 830
571 868 599
895 943 553
339 815 773
468 527 522
833 877 300
696 860 555
919 941 209
480 968 536
602 699 26
479 997 572
790 858 972
712 847 762
142 151 646
941 981 239
61 222 701
520 810 128
828 973 227
287 898 373
855 965 988
161 713 218
673 693 162
716 923 37
491 780 635
330 826 964
504 645 631
116 639 537
638 742 418
485 911 114
436 922 339
712 942 609
202 586 554
169 372 634
747 827 415
43 287 911
731 845 371
949 962 317
943 965 892
892 939 180
481 638 856
841 896 882
502 753 158
717 729 576
306 787 936
294 319 449
716 753 670
540 831 648
276 971 387
229 746 159
332 708 760
860 951 659
395 814 590
327 488 467
303 594 453
522 995 782
949 966 255
513 695 367
831 901 30
188 363 307
356 963 151
997 1000 996
917 954 632
732 879 101
544 970 541
584 624 894
601 661 157
228 871 933
627 880 648
618 748 115
763 853 804
443 487 802
566 901 256
75 723 802
764 824 14
180 280 598
490 946 256
138 502 199
961 985 792
329 828 93
184 923 365
446 466 563
734 824 279
417 843 886
156 638 846
890 964 179
199 875 436
705 897 310
621 965 335
861 928 349
488 955 323
339 436 470
7 760 568
134 764 947
908 963 194
434 850 887
961 989 469
225 394 317
851 884 503
652 840 687
718 819 842
14 991 788
468 738 519
46 217 134
20 116 808
364 448 510
947 963 955
713 743 941
181 207 930
600 902 222
436 601 977
50 635 221
506 988 126
469 585 210
394 942 208
277 544 413
20 648 286
216 479 743
989 991 915
704 902 659
231 982 834
414 742 409
215 392 838
103 382 48
190 702 162
346 470 416
392 625 555
795 867 451
714 757 359
749 983 228
601 669 948
913 997 983
746 864 751
175 999 638
165 508 315
696 762 449
920 989 757
912 936 26
329 841 37
725 953 296
362 474 185
669 898 376
793 861 916
528 543 896
173 845 91
196 683 162
514 883 792
656 750 950
105 645 627
98 147 15
655 721 467
938 961 714
31 328 977
406 889 236
596 695 551
267 522 99
803 850 921
203 934 665
670 693 338
473 744 721
251 848 390
235 486 282
166 629 539
604 715 290
604 771 47
591 910 152
738 995 165
474 535 197
280 687 558
633 876 574
955 992 531
288 742 57
592 755 837
407 928 614
685 924 732
485 645 550
420 722 974
645 664 565
703 849 331
465 816 444
112 281 409
704 749 540
229 583 452
234 313 691
528 730 925
420 491 115
200 585 928
941 963 123
857 981 225
491 771 409
648 875 299
624 911 767
86 638 155
362 587 773
973 981 258
28 276 123
622 881 108
33 823 835
572 736 468
437 631 514
34 995 31
541 814 826
510 918 587
849 996 233
934 960 185
530 624 121
821 949 780
946 975 389
723 963 67
893 977 286
163 582 132
397 772 256
299 879 260
327 740 833
273 448 728
609 831 567
591 748 503
833 834 524
267 702 887
25 233 640
413 474 420
281 574 731
695 810 242
899 964 618
89 596 340
430 925 634
781 963 82
426 624 801
585 673 129
654 656 971
290 644 670
84 235 546
355 764 816
50 949 363
708 912 287
337 750 10
443 557 553
311 428 308
789 904 859
603 984 983
16 681 894
422 518 398
584 704 674
654 881 603
398 650 509
657 793 273
807 903 344
965 985 822
468 941 223
988 998 47
82 390 521
880 965 307
314 961 947
919 943 328
827 950 627
352 564 181
889 919 414
767 845 282
992 999 739
300 677 201
687 930 519
271 766 655
511 826 413
842 936 527
461 988 433
330 392 993
784 904 279
83 131 991
272 730 120
390 973 207
196 202 239
813 956 628
221 592 297
522 837 736
574 823 641
143 783 801
12 25 780
272 367 742
991 1000 89
748 914 318
377 391 257
296 554 417
413 518 34
655 834 259
288 435 187
856 934 477
711 942 101
188 862 703
717 876 578
941 997 765
590 901 510
455 853 38
585 912 465
917 940 59
259 310 165
907 915 235
974 976 987
95 839 194
760 982 117
875 919 118
359 650 300
894 915 8
837 995 883
43 64 901
231 572 409
425 827 499
280 340 358
257 410 754
243 805 450
85 482 232
87 720 488
215 443 855
199 811 452
250 388 912
935 971 470
876 910 523
289 379 893
554 790 900
115 951 483
442 473 467
388 671 497
512 710 553
688 785 502
482 970 949
960 962 469
473 827 394
668 901 83
134 532 180
863 996 646
950 965 821
249 432 594
21 460 605
83 593 646
219 601 881
876 964 692
355 786 970
439 780 784
867 990 647
470 917 9
946 987 25
369 864 134
369 487 220
572 908 585
296 790 989
487 927 586
373 579 580
160 470 491
228 777 541
439 897 971
750 921 651
385 951 678
762 849 17
832 872 748
823 953 537
851 855 356
176 598 702
940 952 273
285 463 182
936 944 218
941 997 828
953 966 610
561 873 873
375 535 799
815 995 809
178 567 759
61 683 674
389 711 691
391 500 849
215 614 175
453 982 283
34 350 844
123 973 865
301 339 297
961 971 84
944 952 885
638 773 979
603 717 160
412 671 218
215 724 329
629 725 659
426 835 691
863 910 758
386 882 174
189 620 820
275 282 804
714 900 521
915 996 232
455 796 87
431 769 262
133 405 429
936 975 694
109 935 465
577 694 564
56 594 195
223 442 85
610 870 589
528 709 84
336 912 523
863 954 930
94 575 748
150 514 317
437 445 512
158 935 173
279 937 829
152 329 730
304 636 234
264 863 520
977 993 766
807 982 639
12 682 8
619 772 897
438 474 138
652 976 825
347 483 596
451 805 179
107 594 148
599 772 666
568 735 92
863 975 439
619 739 25
579 983 631
878 991 843
269 890 858
359 961 637
121 591 892
195 290 44
101 814 561
329 477 201
522 781 717
309 714 616
189 893 467
186 680 762
909 924 733
291 292 751
109 927 337
648 788 53
439 927 564
711 823 27
264 664 315
21 342 109
512 531 942
416 569 557
438 732 857
143 331 609
411 829 216
403 880 414
589 621 747
328 917 711
846 986 808
968 984 231
520 835 773
905 920 318
380 540 941
186 370 367
450 614 443
968 980 46
724 761 702
734 856 483
21 564 19
145 791 14
619 770 583
745 781 849
9 610 359
20 644 607
205 982 621
686 744 529
735 954 448
132 521 994
776 924 471
792 930 875
219 663 770
262 828 768
793 999 835
446 770 156
149 572 277
260 298 281
47 243 997
823 909 935
384 780 234
512 805 433
703 781 195
986 1000 43
538 931 251
514 916 293
21 814 123
772 905 572
978 1000 654
486 512 628
517 808 911
996 998 235
390 518 625
894 955 762
575 647 654
439 992 986
964 983 812
222 874 824
17 555 669
278 816 859
686 804 395
3 451 782
118 663 863
381 645 388
663 955 694
345 601 849
581 873 497
759 832 859
40 147 385
272 759 288
49 823 536
700 872 893
348 974 464
398 860 292
278 877 768
200 708 460
173 454 603
309 368 93
237 777 103
292 301 100
631 731 597
794 973 43
216 808 242
168 492 352
556 594 42
105 343 235
427 633 927
585 953 483
777 825 718
749 803 609
241 428 534
413 911 344
887 921 78
188 529 931
483 730 540
516 897 477
170 904 702
296 587 965
80 572 584
734 813 781
256 379 943
597 934 92
400 483 336
347 768 860
166 213 510
490 688 9
562 575 942
879 892 357
648 957 129
82 409 591
748 904 560
178 649 144
430 600 894
820 993 562
930 981 471
250 273 218
107 441 756
103 738 289
61 898 195
641 913 539
209 743 469
755 777 838
238 564 623
605 921 607
537 938 256
285 525 393
174 788 607
228 336 679
620 912 812
772 890 717
884 992 907
814 966 729
548 956 34
11 733 391
509 561 336
758 936 222
792 941 181
257 348 603
250 441 467
605 895 323
701 927 124
18 222 316
127 375 965
251 804 254
790 942 547
814 851 945
967 973 887
146 590 870
368 879 91
56 666 616
978 990 563
991 993 943
505 553 227
365 388 843
591 732 259
785 889 318
700 931 549
290 816 574
134 612 591
319 819 906
684 788 613
931 955 70
523 834 169
179 511 116
225 551 588
852 952 634
337 924 373
267 433 808
816 944 493
720 906 299
61 116 302
707 866 817
31 388 662
698 783 804
473 773 811
967 999 763
147 453 421
428 679 856
243 552 472
538 851 774
550 751 60
746 882 998
852 948 951
188 449 858
585 732 136
789 905 1000
253 289 698
224 687 129
11 995 548
212 816 724
922 947 145
668 873 915
700 928 159
876 901 911
515 538 271
178 786 657
199 791 594
591 652 81
261 986 289
521 697 161
993 999 2
76 424 758
168 902 302
391 544 183
913 997 308
812 971 922
551 859 649
999 1000 40
367 448 716
798 924 677
398 656 893
411 736 591
875 909 207
865 867 566
969 974 16
576 922 488
652 824 207
219 601 716
756 807 734
543 798 470
887 941 227
180 998 799
296 813 767
381 541 403
92 276 397
532 538 705
103 393 740
614 698 273
328 593 331
419 457 5
544 997 953
199 724 630
299 390 557
427 642 810
581 722 974
887 972 95
390 483 845
281 779 608
797 999 852
477 486 852
935 968 931
443 506 165
212 858 823
106 777 903
83 609 421
383 938 644
875 984 572
907 944 756
837 897 29
322 828 278
400 838 106
412 518 487
761 830 228
84 448 711
816 838 798
912 980 461
94 453 300
945 988 226
921 972 622
121 370 624
471 797 882
665 726 297
13 90 682
422 938 352
542 917 258
745 809 719
292 773 704
665 732 296
142 358 126
645 756 148
574 616 415
126 316 435
577 628 432
677 956 359
825 923 633
194 353 503
788 851 509
173 199 858
489 687 370
86 840 931
346 741 406
577 616 894
310 876 349
316 873 29
426 780 152
574 807 282
831 925 282
330 755 538
172 430 338
440 619 919
784 878 620
76 210 8
169 232 257
567 908 662
411 859 796
733 895 605
496 962 477
122 880 27
441 582 148
424 986 170
385 498 444
114 449 668
880 980 947
128 510 379
963 992 248
318 775 793
720 775 169
901 988 134
274 561 968
677 882 321
426 949 163
94 98 235
57 282 589
297 857 107
179 874 765
941 957 777
273 964 196
827 951 769
897 964 857
70 854 964
796 797 333
969 980 81
448 979 259
687 769 731
122 162 701
330 468 876
426 756 535
85 303 433
395 559 799
941 953 458
185 491 272
534 917 132
520 810 169
353 698 954
759 854 847
721 762 898
789 905 125
587 617 252
366 499 87
748 890 644
35 791 37
903 974 2
913 950 365
503 918 776
606 856 250
774 862 673
389 537 260
938 942 302
436 772 420
973 998 416
512 683 732
393 431 326
895 958 483
554 812 626
923 957 286
845 968 102
441 616 241
109 377 208
544 668 282
556 587 168
722 727 77
910 956 624
860 867 875
164 403 76
275 767 564
533 857 993
294 370 320
111 188 372
15 444 379
206 260 242
84 772 56
58 484 88
264 820 540
605 881 720
289 366 331
42 885 897
994 997 265
758 801 255
33 863 241
366 503 900
630 816 305
477 772 141
497 697 415
466 720 899
448 619 168
780 973 476
671 850 244
691 823 974
721 784 390
441 510 869
586 828 503
272 765 16
819 885 907
646 706 941
149 669 336
70 924 153
705 877 370
215 599 669
527 726 921
281 364 737
792 890 243
242 479 272
82 833 798
781 880 526
519 831 473
452 611 571
644 796 852
867 913 554
97 605 626
688 742 946
400 649 485
451 613 374
660 899 698
356 891 202
258 493 887
177 444 609
314 774 507
420 562 966
787 788 677
191 260 604
904 924 159
239 253 533
528 699 69
420 842 591
594 816 131
310 460 605
925 961 246
39 87 582
118 870 449
626 843 484
233 806 999
547 559 424
336 627 67
687 769 208
85 661 301
852 939 628
647 834 757
506 824 388
388 584 362
612 850 553
77 143 931
51 741 97
533 649 561
47 701 834
425 853 874
902 923 275
484 854 210
596 814 114
242 861 54
318 740 750
487 719 179
459 654 229
399 468 382
719 789 975
774 855 318
714 884 806
430 901 963
456 985 79
715 953 552
803 982 827
293 550 543
35 944 943
877 937 326
810 860 580
552 921 121
80 658 12
132 757 149
407 656 631
683 922 849
513 937 857
189 999 13
327 792 874
974 996 659
478 875 861
668 756 67
60 137 484
289 833 221
461 665 296
266 980 918
800 898 761
994 1000 863
915 936 914
377 417 925
541 692 170
860 960 814
689 904 426
440 639 910
117 414 930
416 461 873
893 986 938
597 683 535
118 461 778
45 67 617
165 407 928
410 918 284
423 825 167
501 739 857
29 491 465
605 843 6
81 957 746
677 784 278
943 992 799
169 354 749
702 996 717
710 948 602
98 384 690
220 289 957
331 429 375
62 851 60
143 982 305
447 949 676
824 860 615
303 589 138
703 734 73
970 987 754
104 230 69
318 612 341
91 855 619
786 951 963
366 427 932
40 952 408
4 760 867
206 745 451
240 958 964
462 793 596
939 943 213
830 938 566
28 484 240
704 943 758
469 543 913
164 221 199
758 905 997
150 487 591
873 987 257
346 866 250
850 956 2
16 384 9
201 604 605
374 524 238
35 444 292
794 973 40
420 501 281
317 968 108
365 850 329
548 871 406
369 393 110
582 974 380
574 888 79
528 966 102
351 749 902
307 509 130
42 918 816
846 889 160
204 694 728
127 889 453
922 971 793
892 947 645
282 865 966
571 777 996
460 880 911
209 764 952
147 950 619
897 947 692
737 826 900
984 995 731
706 938 449
572 608 522
340 703 889
969 993 602
558 701 741
394 505 924
142 364 360
939 956 980
762 920 50
820 854 838
861 958 225
614 691 516
840 969 912
228 294 808
891 967 115
916 920 741
432 656 218
689 758 495
298 319 768
195 687 507
226 728 370
130 825 704
603 948 856
959 993 143
222 458 220
552 887 954
352 958 809
130 834 885
952 991 842
594 835 428
405 994 564
436 878 580
662 718 132
644 772 823
463 730 130
485 966 629
430 607 920
338 422 782
316 709 881
195 799 176
770 792 574
418 562 107
898 912 3
162 819 879
314 468 24
625 763 640
737 893 193
235 330 273
161 831 64
286 865 39
264 765 500
56 85 651
380 732 504
420 923 885
522 963 836
431 436 824
105 370 687
525 622 157
694 734 766
928 958 58
614 906 354
695 915 275
392 765 605
108 929 413
398 670 920
772 780 567
601 617 93
354 660 637
859 952 262
315 660 927
571 938 28
37 76 219
676 995 463
176 308 128
583 657 452
385 820 316
789 907 459
799 920 481
188 791 760
100 352 615
16 276 288
32 997 110
427 933 252
121 393 628
996 1000 314
795 915 629
766 945 30
691 702 831
58 419 680
245 904 976
515 656 957
364 799 180
285 399 955
165 625 662
593 612 778
216 743 662
349 865 808
206 942 396
923 936 96
987 996 116
811 824 899
135 190 120
49 776 218
650 793 206
950 980 673
229 787 154
761 913 628
248 434 698
462 479 874
633 634 98
677 713 677
37 590 450
612 789 199
485 559 538
973 982 428
28 120 678
154 424 57
500 774 211
162 436 717
691 864 739
929 975 598
653 996 286
42 583 249
319 805 932
395 574 316
272 427 459
965 990 972
262 901 185
662 743 950
930 999 170
850 907 285
896 963 238
411 794 95
133 852 53
159 363 393
284 867 18
120 209 817
589 938 210
390 451 738
268 492 639
741 841 967
987 988 912
89 779 534
641 945 146
905 915 67
