horizontal segments 20000
260 449 626
589 951 608
997 1000 175
985 987 642
677 730 319
697 905 483
109 294 766
892 923 817
608 938 557
969 984 303
996 998 262
962 995 586
232 575 449
281 571 522
153 456 299
404 517 781
658 894 426
214 240 191
776 950 111
405 408 777
231 360 759
30 933 559
471 566 417
823 923 520
893 930 772
513 558 885
689 850 178
388 804 875
879 913 61
11 232 12
627 890 527
457 910 613
782 930 983
445 855 152
333 838 45
671 926 313
445 711 724
20 272 839
3 581 409
900 958 989
718 911 475
115 175 301
645 815 290
414 442 129
133 582 742
361 387 369
752 785 806
600 980 987
249 562 159
161 831 52
197 406 259
775 980 400
373 931 905
762 811 825
141 224 733
941 999 625
959 969 260
944 949 290
642 845 776
696 765 386
820 963 541
851 916 664
38 496 267
587 721 95
21 101 297
863 885 229
48 207 698
778 837 581
571 904 661
62 476 93
164 177 464
693 923 279
891 940 482
101 184 337
383 560 578
270 665 290
38 364 161
171 810 664
195 947 721
837 849 383
241 329 876
907 969 822
57 947 356
549 751 901
865 907 849
289 675 949
635 883 54
53 657 887
958 960 683
834 954 743
603 772 985
349 612 198
135 139 580
264 320 576
526 824 536
989 998 734
859 975 565
424 632 104
283 825 161
251 664 310
857 872 122
223 682 653
887 899 751
836 887 849
575 653 443
71 824 45
599 900 484
761 966 961
181 488 355
599 649 701
950 991 478
580 609 595
882 930 30
561 790 134
977 996 675
869 982 632
310 670 975
922 924 555
611 729 239
150 983 756
228 623 605
366 774 484
531 623 874
572 848 945
830 950 140
942 1000 320
130 781 411
361 688 296
620 643 866
733 877 28
496 665 406
397 996 752
565 731 10
938 999 444
232 407 322
453 809 526
590 764 872
824 825 462
780 811 498
257 945 976
418 722 805
804 990 888
320 674 380
575 836 265
568 760 351
143 919 924
793 828 216
270 794 93
211 459 327
497 943 254
555 825 248
335 578 45
793 843 673
32 971 147
152 395 789
815 943 944
792 882 522
312 385 863
41 816 813
63 813 916
645 795 873
102 743 703
231 888 751
499 764 657
588 673 451
156 328 743
955 984 492
716 733 63
279 866 514
946 955 375
60 355 732
128 345 912
511 554 509
657 862 408
834 981 538
128 756 744
8 945 432
148 425 35
92 960 61
151 470 182
529 985 329
148 423 148
407 755 251
28 540 407
367 678 517
486 708 369
238 270 121
945 963 233
601 933 273
825 989 779
382 647 975
758 839 586
620 922 203
731 917 602
803 975 613
499 955 457
542 983 961
207 832 982
854 967 174
147 884 777
242 435 806
589 926 834
882 938 572
382 675 422
955 998 859
564 611 19
401 814 556
804 896 234
680 877 58
198 256 642
213 986 436
72 557 671
624 874 874
394 808 420
191 304 661
70 112 925
455 844 444
630 673 988
595 986 137
443 807 901
812 898 344
200 668 141
457 663 974
430 866 559
677 688 198
706 914 828
766 788 149
467 624 750
519 846 811
305 422 492
687 851 350
751 877 645
292 321 835
471 782 863
585 719 220
670 812 928
615 785 633
333 658 352
327 736 907
52 554 726
819 872 957
447 637 509
88 408 628
141 581 490
593 670 238
126 404 870
620 977 129
461 595 63
677 714 262
523 868 469
321 912 57
78 942 319
775 957 83
9 666 858
862 920 199
807 860 799
862 954 987
967 980 662
533 627 471
270 647 871
904 999 871
879 979 53
682 944 800
796 901 11
645 970 65
453 887 500
316 979 892
968 980 848
607 941 811
55 654 892
586 843 406
506 1000 852
127 276 237
550 752 376
510 650 16
815 880 44
454 737 155
272 483 137
37 956 750
167 309 160
116 865 201
414 642 313
942 958 653
824 985 292
501 600 345
875 975 809
304 938 415
534 625 339
603 923 884
639 961 647
218 351 829
169 962 943
419 902 586
438 473 628
803 809 646
678 939 63
138 203 869
970 992 329
494 803 721
751 910 898
188 556 620
493 539 329
500 851 873
301 500 12
451 656 357
438 859 50
903 992 149
459 889 372
238 816 743
194 833 64
2 209 297
939 981 642
795 928 886
835 966 853
207 870 766
79 300 217
75 784 234
624 783 446
528 661 170
185 641 354
340 919 639
502 596 332
947 1000 899
363 730 790
333 846 120
367 963 320
400 988 375
446 557 251
896 970 83
493 736 781
170 619 162
654 950 238
655 657 79
422 902 168
597 691 831
885 956 290
946 985 259
784 865 793
10 263 846
437 707 7
880 894 210
623 777 897
985 987 259
618 639 582
732 889 410
119 987 625
825 960 863
159 485 412
287 552 887
561 585 785
166 972 190
868 880 87
955 999 15
542 995 637
545 804 606
458 772 134
193 623 442
117 910 112
214 247 455
505 818 511
703 755 582
253 615 383
661 933 94
966 994 111
583 911 544
445 777 503
866 956 755
593 822 255
757 863 887
681 760 407
375 540 392
775 785 738
799 841 558
99 192 758
445 701 30
866 880 53
992 996 949
426 622 494
921 1000 147
808 999 466
498 592 865
138 453 171
273 489 673
407 811 464
920 969 460
605 985 855
504 524 531
967 970 161
250 693 943
131 828 903
256 487 839
99 593 281
559 843 570
407 595 217
835 897 435
628 787 602
660 738 621
819 914 397
770 945 100
366 982 780
321 964 1000
202 358 752
579 874 901
646 783 160
988 992 720
234 743 740
88 823 413
936 939 100
67 367 75
729 858 970
559 865 405
25 214 652
66 600 875
992 1000 388
124 562 133
64 952 458
486 565 310
746 913 870
376 579 588
587 958 376
974 997 947
366 857 496
188 708 799
947 956 625
663 910 100
337 568 425
865 959 643
382 521 827
401 716 869
936 986 230
341 354 115
292 724 904
527 879 82
956 974 530
141 750 60
173 230 766
436 978 780
888 981 339
890 931 262
669 976 453
536 589 79
154 741 927
635 883 418
306 934 616
233 663 816
727 987 771
812 815 464
132 148 968
239 272 889
278 978 303
91 807 844
974 990 460
374 981 716
358 517 552
342 744 146
583 588 484
268 299 678
284 630 768
718 856 70
573 994 244
797 823 857
314 882 433
515 607 613
728 798 553
91 404 960
686 790 845
177 436 195
698 958 878
88 398 242
428 899 282
262 671 668
261 438 144
246 531 105
222 573 201
187 945 415
332 541 867
608 907 432
691 956 908
949 982 727
808 992 801
732 751 430
310 728 345
872 883 391
183 595 546
108 531 568
437 634 167
729 969 600
111 578 787
569 803 762
386 975 28
853 922 354
398 801 759
609 629 586
697 807 866
853 982 276
662 710 292
129 921 4
595 694 284
911 931 80
719 867 872
369 891 201
582 680 657
837 983 29
156 318 44
370 660 478
504 516 179
519 575 431
40 887 118
713 871 307
221 774 158
463 530 508
188 938 748
993 995 949
615 789 784
71 591 735
346 435 816
141 364 616
985 990 97
730 956 452
569 721 493
967 972 22
35 646 653
927 970 729
998 1000 306
436 697 782
450 534 938
683 840 97
689 898 97
907 944 578
745 950 30
289 600 201
674 871 665
881 976 468
97 970 145
897 964 786
689 810 516
991 996 55
212 247 684
698 759 37
296 581 437
45 623 749
641 869 719
602 688 595
382 880 929
393 931 773
559 972 681
12 315 921
188 486 794
914 954 175
823 967 467
58 773 618
69 472 265
912 998 913
249 701 235
376 666 928
515 946 991
403 836 537
144 182 358
63 846 415
839 962 972
875 975 556
233 642 1000
721 806 548
560 933 832
497 744 306
573 682 985
586 748 413
797 999 494
749 993 834
612 676 543
618 724 956
614 626 924
731 953 11
507 864 139
950 966 590
299 313 344
222 826 757
531 680 538
52 311 100
184 402 438
781 971 594
170 750 972
273 591 509
354 445 23
868 996 781
158 665 553
499 721 491
245 385 404
782 803 19
294 956 361
933 948 865
767 886 436
10 783 603
34 129 257
193 951 526
561 777 972
434 901 418
870 973 219
150 811 471
273 356 543
241 855 24
55 906 750
997 1000 382
695 760 309
445 732 544
227 444 627
785 815 633
476 679 395
39 933 33
460 936 367
290 679 596
801 838 214
208 434 964
876 900 358
718 899 859
515 960 500
381 840 582
708 895 488
476 904 634
477 543 229
793 829 654
611 624 557
602 756 877
825 909 42
376 604 219
97 739 765
560 877 516
643 750 613
371 690 393
959 970 549
434 524 340
644 808 836
992 998 12
159 190 133
72 738 842
641 999 609
221 929 601
336 706 195
388 714 564
867 959 563
612 855 200
830 999 497
91 685 306
981 984 350
490 918 344
497 640 351
890 973 535
708 788 719
535 628 119
71 911 787
34 213 722
15 206 80
488 649 307
931 962 665
166 404 320
180 442 302
165 456 318
657 801 598
349 999 736
409 766 550
593 726 309
386 714 789
706 952 527
687 701 967
506 641 594
54 282 971
164 829 892
433 846 877
825 964 216
91 931 935
11 581 903
127 555 959
992 1000 24
135 763 983
60 509 186
622 967 845
501 920 794
334 980 778
716 776 924
461 533 638
850 967 306
161 294 71
982 999 409
916 966 459
494 647 14
85 240 463
238 401 740
68 591 170
587 914 665
438 852 266
881 969 164
865 934 454
280 629 986
514 948 28
130 860 450
301 844 573
859 961 322
885 903 731
948 985 512
788 877 478
20 803 743
307 526 755
126 914 613
478 784 233
691 888 491
664 866 383
552 713 409
786 916 815
894 984 468
324 990 532
516 670 130
903 913 165
210 403 797
954 977 518
630 647 863
693 918 322
18 578 353
226 276 518
854 886 221
165 305 75
998 1000 840
327 948 680
443 629 610
694 986 832
9 372 549
667 995 102
755 806 448
363 925 416
439 863 914
260 932 197
472 556 297
731 789 352
550 949 92
156 269 827
900 1000 467
600 760 584
605 842 555
196 743 956
635 768 90
853 927 317
312 767 80
454 801 190
218 380 556
264 404 2
64 945 54
155 218 245
155 453 215
390 482 107
428 894 377
800 837 862
92 629 346
603 902 898
553 705 553
636 995 936
181 261 139
820 979 587
718 756 446
778 879 207
244 524 638
456 705 63
988 992 996
761 951 39
184 452 614
359 559 387
328 357 186
635 990 600
54 915 141
29 379 30
364 419 253
344 820 702
219 762 524
586 923 13
356 521 542
191 708 512
996 999 243
463 659 800
273 474 950
406 790 134
83 598 451
391 883 186
370 840 361
798 889 458
689 937 779
43 394 175
879 974 300
841 975 272
354 765 419
160 398 27
832 833 469
616 830 34
935 967 673
707 963 25
194 398 360
78 189 69
830 838 141
528 720 864
343 553 136
190 790 90
280 948 931
468 647 791
866 980 861
228 568 507
883 959 469
438 818 162
784 904 81
372 579 420
761 876 709
430 579 624
782 791 206
249 619 186
641 985 585
257 950 286
89 997 126
828 974 26
277 620 521
888 912 411
159 1000 565
795 901 320
492 535 27
558 604 788
870 988 470
447 564 503
934 1000 516
176 924 93
807 859 880
953 961 695
395 877 77
457 908 771
636 827 696
843 908 159
588 953 91
389 798 824
151 283 636
537 850 866
901 922 483
816 962 6
256 792 283
685 687 396
207 464 510
472 741 587
908 944 275
160 751 43
6 338 683
296 423 592
523 690 996
781 889 661
623 801 403
940 963 193
107 433 590
136 990 212
370 994 849
643 893 779
138 953 671
472 657 306
930 968 281
939 946 628
388 741 409
166 903 639
157 232 503
729 875 895
675 739 995
778 918 386
649 956 673
162 520 563
320 401 103
874 1000 937
109 729 196
731 770 119
214 270 767
215 453 116
306 467 732
891 926 936
855 920 141
753 829 696
929 980 216
529 543 34
13 490 324
378 515 17
897 998 406
923 977 396
173 805 627
705 923 571
983 989 333
299 457 619
977 980 248
236 414 960
273 801 615
246 565 864
297 860 777
10 269 364
303 599 603
231 565 436
779 843 192
395 516 686
252 388 120
516 936 145
556 976 822
776 841 543
451 832 405
343 653 259
122 921 377
34 186 890
815 816 677
129 580 208
733 829 776
564 685 280
197 592 651
148 620 552
439 593 618
503 781 494
641 779 643
197 753 879
135 432 954
757 938 921
414 958 613
589 844 368
436 664 480
766 815 311
243 715 20
413 704 49
809 866 191
419 464 436
566 767 831
545 828 631
111 143 555
636 706 203
638 846 513
850 996 609
963 988 313
744 811 218
261 944 365
120 558 944
375 886 960
79 447 596
37 327 587
566 824 520
821 977 973
758 884 760
753 848 559
712 864 854
876 927 741
635 857 622
109 581 217
962 985 621
391 553 312
718 724 469
792 942 735
70 200 962
579 690 271
757 954 241
726 915 113
84 288 495
705 727 797
253 828 909
257 549 840
724 815 689
987 988 974
61 366 517
445 726 471
880 968 728
266 564 976
913 939 191
706 778 910
172 415 754
43 702 723
398 628 351
898 926 327
699 705 816
120 626 560
507 591 782
103 867 132
111 567 429
414 754 952
478 673 733
683 834 974
270 304 951
392 621 902
537 910 708
761 997 739
522 687 110
535 793 583
985 991 476
580 592 782
462 681 489
719 867 562
599 833 111
975 988 819
412 665 170
40 540 641
967 973 504
480 526 102
374 635 943
654 720 115
509 536 703
922 951 276
34 387 42
83 390 309
460 685 368
204 263 880
690 826 318
801 867 571
565 993 470
552 605 966
715 808 925
654 873 436
917 969 553
704 833 157
277 800 655
88 854 998
594 864 112
66 691 285
802 885 205
643 980 697
349 475 451
173 628 136
39 773 126
690 808 652
851 919 665
876 909 391
47 950 425
646 869 175
85 427 444
166 425 342
616 919 310
320 379 206
954 988 714
928 988 923
114 405 826
434 977 697
103 480 144
737 860 607
958 995 847
571 922 238
431 973 947
2 824 759
55 941 914
509 566 409
368 790 131
986 993 75
536 717 796
193 507 351
432 476 33
414 666 706
641 779 349
781 834 709
323 848 188
564 666 877
325 658 995
800 999 941
927 931 963
73 702 695
113 826 640
417 441 900
514 748 867
932 992 82
854 888 663
267 498 810
542 678 744
84 342 23
249 942 312
792 997 702
230 999 151
23 768 826
640 799 306
502 781 560
919 981 680
298 817 578
190 222 941
477 609 484
476 494 791
405 794 171
323 565 850
776 945 988
813 986 375
276 594 209
232 871 414
974 978 477
831 988 103
486 661 797
15 986 671
948 997 496
382 726 660
347 422 216
91 342 527
703 914 137
191 474 97
403 911 340
260 522 876
554 953 413
732 815 375
892 924 892
165 977 205
384 413 21
120 220 766
964 994 21
529 655 111
994 997 396
765 978 924
711 854 700
394 947 967
368 995 709
176 499 523
556 885 208
767 842 36
118 444 1000
295 678 893
99 151 335
524 610 364
818 891 103
243 628 439
333 754 510
51 496 559
418 721 122
410 446 651
230 579 142
26 954 960
476 522 106
963 983 128
866 891 102
495 596 612
865 953 956
704 878 981
781 891 84
994 998 526
882 954 254
221 711 486
86 403 987
885 982 554
116 163 526
597 927 450
518 747 241
542 631 106
314 339 519
115 696 188
66 777 789
624 848 386
112 715 352
736 766 588
805 837 376
154 867 1
596 953 377
451 798 434
349 614 465
932 943 745
14 563 399
717 768 803
103 911 532
670 815 871
93 730 335
612 733 220
401 568 979
452 512 134
788 839 225
414 742 64
182 857 795
435 927 96
384 639 325
145 770 917
101 439 743
365 377 990
731 836 880
280 668 714
639 697 70
742 848 241
491 849 372
717 750 850
192 352 151
198 218 563
554 566 145
708 837 133
419 425 650
974 988 920
536 965 838
895 935 367
23 125 726
242 383 259
239 417 174
759 934 53
948 956 274
388 892 329
50 230 79
938 955 883
925 981 845
164 862 627
864 946 855
49 130 817
305 407 227
679 690 774
447 661 394
969 982 147
154 948 193
712 822 298
7 733 629
532 731 554
867 907 534
180 724 640
637 805 920
964 985 523
104 717 800
845 971 59
66 564 761
509 732 927
882 886 976
810 833 530
204 589 118
91 589 357
709 762 632
287 972 24
627 819 220
721 790 131
98 539 327
333 407 674
7 880 804
717 863 729
355 634 223
433 968 495
516 980 669
765 949 379
613 649 538
666 882 277
835 859 697
617 651 909
959 991 656
540 968 594
32 354 456
111 699 968
270 733 722
113 968 286
553 927 927
530 902 503
206 412 148
825 830 305
873 909 329
413 805 593
386 615 866
494 805 423
904 951 952
7 141 834
902 962 134
958 964 528
107 688 164
770 885 506
317 328 425
724 876 914
419 831 156
858 968 545
518 868 409
33 636 329
366 794 976
402 918 744
620 920 640
226 466 470
333 729 265
112 779 609
509 883 811
340 506 692
107 815 154
557 950 965
611 768 35
492 776 181
349 373 903
447 887 745
578 661 715
730 955 358
749 989 72
995 996 131
242 304 144
656 963 416
990 991 509
48 834 636
892 980 376
360 626 400
774 865 297
782 915 392
835 927 824
955 999 681
702 805 639
909 997 952
61 664 703
254 571 370
728 835 291
688 865 757
999 1000 506
241 979 168
291 975 936
630 783 283
41 169 394
514 879 515
606 850 535
29 439 621
614 841 151
921 986 547
98 129 609
318 405 354
330 836 278
206 511 591
636 660 967
884 945 585
494 501 504
58 921 699
938 952 192
868 998 213
740 956 345
825 838 504
805 866 400
150 525 957
79 971 745
634 899 590
190 752 616
779 851 501
317 925 582
888 894 612
581 936 455
766 817 408
408 509 387
15 512 892
146 367 867
706 793 544
509 525 449
691 795 357
644 676 267
427 860 808
536 710 24
751 965 831
728 950 932
12 93 294
113 879 751
639 664 801
40 41 53
469 735 426
701 749 37
761 937 236
693 831 287
172 914 212
67 337 336
74 588 410
702 928 967
614 701 318
202 263 941
420 471 449
635 743 959
897 910 787
633 782 1
906 944 108
949 955 102
22 144 209
547 799 407
537 809 49
303 732 43
68 528 781
473 735 241
930 947 258
720 979 798
813 957 733
307 345 302
570 877 180
505 906 676
31 816 275
944 993 870
41 449 979
857 941 43
599 761 932
431 445 665
533 757 179
496 773 433
618 641 899
164 601 142
400 931 160
969 982 330
302 825 596
253 894 819
432 987 948
601 640 387
922 1000 436
98 751 577
790 794 266
899 991 633
97 529 964
727 909 887
718 892 783
134 561 309
908 937 518
432 720 48
927 934 402
449 836 81
433 746 207
88 991 750
945 978 71
879 992 934
58 298 303
393 422 682
873 880 918
799 985 926
478 528 507
855 937 592
78 504 298
863 891 24
741 912 372
582 972 549
382 529 868
915 919 773
601 961 588
503 726 323
946 958 11
668 994 364
572 621 624
594 841 403
307 622 885
210 528 495
147 169 884
422 633 8
3 751 482
155 314 578
472 639 735
312 717 752
546 779 967
175 728 695
540 912 345
184 328 714
128 892 332
509 1000 150
454 854 849
996 998 371
408 981 146
977 992 455
129 207 504
213 359 361
750 821 960
484 700 816
528 953 469
861 986 755
436 818 279
566 902 625
900 911 494
613 689 282
11 732 393
868 961 227
243 381 536
615 825 575
106 454 464
4 338 287
811 852 19
784 802 426
25 330 324
70 482 485
141 900 798
736 785 195
711 834 195
746 776 507
999 1000 849
132 927 97
777 781 784
412 487 467
819 822 170
414 941 953
460 902 157
645 889 66
638 922 122
350 806 699
1 572 604
629 711 464
248 517 656
976 984 29
856 954 783
7 556 820
970 982 741
323 343 642
363 709 181
335 582 991
69 474 716
980 986 266
173 459 541
7 630 534
308 595 278
592 642 788
315 586 259
894 978 617
678 730 22
486 589 980
596 798 643
928 956 379
308 418 489
275 864 101
186 441 11
729 795 767
353 542 597
50 902 437
951 957 908
559 930 932
346 633 321
343 835 148
813 930 50
79 421 21
826 875 905
147 807 909
906 994 551
502 886 484
798 919 18
736 914 812
552 935 511
392 613 597
819 892 957
36 88 897
906 915 976
986 991 596
668 868 92
603 789 797
422 928 832
308 559 710
899 951 536
164 802 718
275 790 80
512 618 516
254 475 785
56 522 818
787 852 731
265 436 454
332 580 221
941 955 636
583 979 37
511 696 433
238 469 918
34 254 859
47 362 957
216 679 749
776 783 342
484 716 52
121 214 138
810 930 526
918 925 788
444 556 490
5 321 547
159 729 230
774 792 100
472 827 316
773 874 677
188 292 228
408 941 239
643 860 557
592 997 570
337 959 342
403 763 371
758 955 783
260 718 953
139 755 333
258 696 336
372 381 54
218 322 663
829 840 237
928 972 383
518 656 802
520 701 450
119 833 573
256 885 265
593 835 309
365 684 1
993 996 269
424 652 448
685 965 416
34 206 986
46 208 362
47 436 788
665 866 862
890 936 583
652 666 110
295 662 534
893 963 793
373 855 702
515 759 471
407 829 378
193 760 214
428 459 637
572 734 487
786 989 214
764 945 238
939 979 187
537 618 702
239 389 418
416 760 319
670 920 126
687 753 805
594 990 101
764 943 191
448 461 155
906 935 652
568 770 621
281 617 381
565 654 920
511 549 570
869 892 559
317 658 619
786 928 9
908 973 659
141 841 994
888 987 686
729 976 851
705 904 236
500 607 927
486 621 651
447 565 705
179 722 3
954 964 148
331 963 350
498 564 105
863 886 974
118 536 732
333 413 578
773 808 82
962 977 263
344 978 225
800 819 387
307 751 730
239 787 693
460 615 324
258 759 732
376 884 607
937 963 456
794 822 322
78 164 676
115 515 59
278 510 760
128 824 283
449 577 990
878 996 411
462 729 665
421 590 939
467 823 901
508 865 644
495 973 120
449 563 245
629 986 762
481 668 15
482 820 447
90 428 121
148 241 883
635 944 165
445 698 558
53 769 607
662 883 267
867 975 416
287 992 495
877 982 316
375 777 324
61 238 196
555 902 36
949 962 538
284 859 210
479 515 478
10 718 660
638 730 571
644 962 915
805 828 709
814 968 608
298 386 866
652 879 361
582 661 122
193 426 590
820 862 586
758 775 234
498 817 197
615 842 570
564 880 146
666 686 804
406 534 93
39 490 297
43 125 496
540 815 334
887 989 662
387 673 78
441 614 794
373 487 550
781 817 331
99 168 391
992 997 530
169 764 771
991 999 260
668 837 463
895 904 681
16 120 761
149 950 474
73 583 349
730 803 835
471 941 663
751 923 113
141 760 62
354 563 262
520 580 801
196 467 806
333 568 705
326 459 662
784 787 501
772 777 993
137 635 274
875 940 210
360 413 770
844 865 43
282 988 841
860 958 807
163 337 468
900 921 872
104 909 957
678 829 534
831 923 530
834 962 816
375 458 571
902 928 788
788 945 736
538 692 521
328 404 891
26 167 595
451 838 81
299 775 981
592 982 55
710 809 345
295 649 846
509 725 194
235 387 477
98 897 293
197 476 333
455 905 479
129 484 25
902 951 127
330 531 274
642 758 101
172 584 615
757 788 331
728 941 900
184 941 820
473 726 660
91 962 268
682 996 104
185 999 564
474 951 300
205 920 9
352 472 26
634 857 891
685 897 852
883 976 568
475 716 789
952 990 37
156 620 654
912 915 877
777 828 722
876 883 381
396 929 421
86 230 913
542 855 553
852 911 548
443 645 948
903 925 578
428 522 667
865 989 628
57 813 196
702 714 995
275 940 161
951 1000 895
119 517 103
629 635 15
413 603 65
901 985 211
458 501 385
814 936 892
535 824 333
432 599 552
896 955 99
838 849 178
213 457 566
166 670 333
2 800 810
484 792 218
231 569 787
47 402 989
201 429 736
890 926 339
867 989 942
747 959 773
232 589 1
285 764 710
823 886 859
781 997 677
127 376 574
186 691 253
99 931 334
487 900 331
308 825 933
385 835 529
908 987 174
697 810 908
762 971 97
908 999 586
301 747 731
636 862 434
493 514 535
544 954 206
557 610 218
62 631 737
6 113 710
190 652 184
961 994 713
710 797 762
75 735 335
639 943 40
353 480 739
333 989 919
499 713 384
402 862 562
254 913 988
570 624 590
2 317 606
558 790 807
931 947 870
350 603 332
319 786 352
459 485 450
957 971 867
862 985 620
649 891 487
647 925 347
287 774 457
227 706 358
439 969 56
785 805 179
409 925 160
547 714 15
829 873 183
400 963 268
343 457 633
98 781 991
275 788 599
536 873 97
178 866 138
33 902 377
383 889 163
529 634 314
581 607 389
180 670 561
883 899 425
803 882 181
211 602 972
157 844 592
385 810 673
873 901 954
43 290 675
53 268 709
282 821 744
414 884 93
588 750 670
306 765 363
760 837 510
670 832 193
182 549 631
309 767 116
40 153 771
80 716 671
253 644 593
679 991 124
165 834 457
346 698 610
567 786 783
504 810 384
211 924 646
316 544 860
948 991 699
313 761 626
69 897 784
373 583 42
954 1000 832
891 949 771
136 679 820
999 1000 237
545 980 858
53 795 780
691 705 992
561 783 360
971 1000 820
409 689 963
939 992 837
372 842 194
247 772 889
566 613 416
182 859 422
208 247 487
313 538 261
884 961 357
126 475 678
222 759 828
111 696 896
104 572 328
291 538 325
790 991 785
905 994 622
542 829 649
28 407 633
32 723 702
561 836 406
345 921 901
812 923 636
658 806 798
577 995 510
72 286 376
652 755 18
912 996 140
820 856 470
517 610 843
742 769 139
727 784 56
131 475 579
421 557 528
240 998 832
990 996 897
216 488 726
38 385 697
481 882 240
771 817 467
904 908 995
892 901 378
654 934 25
614 881 914
135 882 26
830 988 886
302 906 513
521 971 913
513 639 898
220 400 224
631 868 412
331 615 929
63 546 933
104 854 9
928 932 104
889 942 995
220 487 769
363 978 277
210 487 42
621 658 961
332 813 231
