horizontal segments 91000
676 816 630
878 879 384
986 990 73
545 700 798
184 899 354
347 606 254
334 575 371
409 678 942
275 916 176
786 819 662
889 938 524
986 988 226
998 1000 887
211 974 399
941 951 403
350 658 338
304 485 797
868 869 918
901 903 335
119 331 665
874 921 654
998 1000 166
224 884 567
724 902 347
551 850 958
779 924 437
384 387 298
321 356 499
345 781 236
249 824 217
937 984 862
554 744 240
982 999 455
41 291 469
271 930 238
490 691 418
39 54 121
482 708 177
24 111 680
61 802 366
843 949 470
456 594 415
327 938 656
80 454 650
881 907 210
118 947 398
353 933 293
436 875 520
744 938 957
773 850 930
26 172 376
391 749 437
39 578 988
580 747 415
12 527 524
423 503 57
579 800 770
180 219 661
382 538 783
70 185 546
309 602 903
561 772 185
545 952 92
297 619 866
120 476 430
20 310 120
445 844 323
745 971 76
573 703 486
740 949 609
736 850 345
197 945 43
969 975 666
117 817 716
161 227 423
898 992 258
271 676 357
763 873 96
725 754 88
528 703 715
699 768 457
653 870 549
631 804 60
127 995 415
786 914 422
189 653 396
803 965 849
961 1000 61
841 972 767
131 958 369
528 595 771
144 627 297
33 617 622
956 962 992
694 735 270
712 869 796
946 981 867
651 940 99
923 934 571
635 879 717
238 858 644
995 999 101
778 788 684
793 965 746
694 963 388
288 515 312
88 834 511
623 904 831
408 940 778
217 823 59
802 841 333
806 863 685
317 814 704
988 993 203
778 894 522
57 153 475
796 854 228
651 851 920
838 843 518
201 356 251
136 310 148
363 646 12
709 764 185
250 941 743
487 909 712
810 966 591
571 740 734
270 564 5
764 807 927
993 996 431
312 390 525
107 650 606
263 935 908
158 945 596
943 999 696
500 884 46
823 835 614
999 1000 533
946 998 50
422 691 991
764 946 344
365 576 657
962 987 809
749 757 796
848 987 267
977 981 218
328 935 301
620 798 476
951 979 337
475 882 724
992 997 722
48 489 818
815 897 762
93 585 646
151 426 836
899 985 735
864 924 137
67 688 622
165 208 811
757 774 410
159 547 846
912 949 167
571 990 145
705 852 449
997 999 130
581 789 459
209 802 484
123 995 395
662 962 297
56 529 665
465 500 952
196 205 120
888 913 983
595 775 9
399 748 21
305 529 393
356 577 189
145 531 787
315 464 326
351 504 733
579 720 900
291 326 285
816 976 329
396 810 184
69 445 716
168 685 88
237 312 948
181 265 162
626 640 539
516 601 984
414 529 784
10 914 183
731 900 489
32 282 700
347 679 498
176 480 303
538 847 385
24 663 852
6 154 223
525 846 999
765 990 148
716 978 293
264 956 892
382 391 488
52 108 470
257 737 284
177 270 883
343 563 7
17 629 885
779 944 927
965 975 431
787 955 770
479 661 560
663 997 248
467 894 647
975 988 757
181 765 543
135 625 394
973 978 772
16 43 991
180 338 386
718 838 481
752 928 880
506 678 927
755 973 833
660 789 650
890 984 297
894 928 316
599 808 614
895 942 119
411 922 971
443 786 820
249 820 465
899 905 741
973 991 27
855 978 686
978 992 304
178 611 434
785 857 292
268 440 72
301 624 146
792 868 260
895 926 797
239 770 885
451 659 695
875 942 987
333 394 510
172 485 770
778 967 598
604 697 488
417 654 984
764 963 256
836 872 452
627 734 290
672 961 222
943 970 348
57 937 773
536 733 183
550 748 355
436 812 177
724 730 712
985 997 740
426 772 298
544 764 467
69 348 194
738 895 904
468 709 546
334 465 772
491 553 108
123 787 778
773 837 913
722 904 457
57 481 905
651 793 741
158 896 677
903 929 116
352 544 868
484 635 422
284 774 342
670 825 51
351 593 951
126 457 858
446 913 220
281 285 473
729 762 182
885 934 349
954 991 623
156 915 976
878 980 926
10 876 82
754 822 17
452 857 197
323 680 21
905 991 651
274 357 142
373 518 102
717 849 245
963 998 847
608 712 964
718 967 712
496 867 447
514 729 309
711 712 816
58 873 471
951 983 714
225 614 829
687 852 399
233 835 912
655 722 557
588 929 34
711 788 707
745 840 650
419 713 329
367 660 561
905 986 996
299 957 587
951 952 70
674 885 315
463 579 260
938 984 189
185 320 315
775 877 741
705 790 126
44 749 108
589 605 700
918 954 569
188 837 365
121 267 50
943 990 767
943 980 530
441 989 830
632 1000 333
43 656 328
892 936 208
675 927 962
524 851 46
485 869 24
249 507 329
674 838 314
502 575 442
150 469 872
31 550 142
268 616 695
570 704 279
716 795 754
4 630 302
541 705 723
399 906 244
464 969 384
941 970 547
299 680 457
433 978 414
576 666 962
474 914 488
426 798 614
852 857 239
445 818 60
588 603 897
245 999 89
99 248 773
36 824 906
105 302 603
708 977 427
733 974 258
896 966 728
500 864 140
527 921 960
829 885 50
629 868 614
230 726 584
399 404 616
353 746 833
759 842 441
480 576 760
946 954 790
343 479 773
661 878 411
239 816 759
672 745 196
86 687 830
731 968 760
806 929 159
122 267 579
720 797 513
201 380 752
426 591 140
875 891 903
592 714 276
177 836 770
209 355 731
746 932 598
837 873 622
133 807 828
136 380 678
408 810 704
618 702 159
760 825 667
44 236 685
940 999 151
327 975 540
383 727 598
334 677 323
698 894 93
599 870 663
344 362 252
856 877 629
783 787 388
521 695 549
364 783 155
415 816 218
25 514 679
545 664 303
451 585 921
40 423 676
469 701 706
443 535 478
37 803 537
57 991 487
535 567 163
333 539 992
404 791 116
93 514 641
909 980 76
787 973 276
576 639 774
682 908 768
506 819 570
557 978 126
977 1000 413
590 721 577
121 471 838
761 772 861
271 985 812
363 677 32
197 990 318
975 991 816
100 122 496
817 956 307
554 736 514
360 671 767
128 350 28
464 869 804
174 277 75
606 826 889
334 415 882
641 953 931
381 938 521
101 690 465
321 966 362
774 987 747
194 988 959
427 803 876
278 656 777
548 747 359
457 878 995
9 529 744
214 597 958
270 689 577
472 944 165
732 987 768
139 879 601
601 617 401
858 934 480
348 840 310
174 449 465
538 787 482
964 988 41
897 900 378
452 950 874
694 1000 910
253 506 932
443 552 674
687 694 212
434 859 114
41 797 257
105 754 411
190 576 194
351 394 717
502 903 829
723 844 121
877 905 875
264 450 611
5 8 76
865 874 826
55 356 724
656 869 694
636 859 534
997 1000 480
864 897 526
38 984 83
228 837 793
304 398 966
494 897 104
696 849 582
426 528 171
828 861 551
801 820 133
985 988 232
445 998 718
883 993 460
451 515 220
528 802 49
265 267 154
364 650 984
597 830 267
184 836 912
995 996 506
494 997 116
792 821 903
413 952 344
498 578 435
973 1000 169
459 789 628
91 399 111
647 778 359
123 591 53
214 687 333
596 609 564
966 990 189
589 966 213
481 689 530
437 850 615
471 980 960
457 781 27
439 888 951
686 968 277
492 843 377
56 742 728
673 840 618
999 1000 36
373 529 764
353 966 462
376 785 378
618 902 284
167 738 984
515 719 443
823 871 861
11 133 214
698 826 69
640 794 204
190 286 994
319 787 949
843 987 967
132 166 850
4 375 456
845 979 727
333 699 901
536 823 373
408 973 758
781 901 115
529 795 689
613 690 102
394 603 222
386 452 389
49 601 870
167 207 787
584 991 403
1 469 58
75 567 18
810 951 950
599 689 778
582 787 449
687 749 378
411 494 16
437 851 902
990 992 415
607 924 18
646 823 646
640 976 40
760 956 144
17 693 946
912 977 878
717 796 243
840 915 784
363 746 486
562 595 381
729 977 230
136 280 151
420 934 862
492 835 129
763 959 668
786 825 772
625 996 322
220 341 30
294 971 901
928 988 867
814 856 693
21 433 170
914 927 640
37 590 476
447 586 849
141 466 375
39 474 365
316 926 333
558 760 800
991 995 861
874 976 60
289 672 682
99 932 499
991 992 607
916 996 675
543 580 665
554 724 727
358 894 410
232 448 521
156 771 624
969 998 15
744 837 458
841 890 314
443 978 719
454 686 290
689 801 68
297 765 326
502 696 642
537 968 733
646 797 973
644 665 721
319 519 116
594 987 161
668 988 2
25 325 949
358 432 462
238 505 856
856 892 148
174 196 391
592 702 670
492 583 14
725 738 549
101 427 187
932 937 605
113 831 431
862 927 497
739 782 599
960 972 870
785 932 877
772 901 751
797 944 753
107 975 946
552 788 2
938 971 900
612 859 356
729 754 412
466 822 881
57 803 405
669 911 617
973 978 132
692 927 844
515 785 474
366 709 789
361 841 314
696 947 199
530 870 68
454 785 913
823 845 457
494 641 28
494 665 536
511 609 389
516 870 634
371 547 434
976 993 463
147 686 823
63 396 250
650 850 315
458 828 765
779 790 145
742 995 448
318 483 598
532 568 597
73 336 76
456 591 326
102 273 850
517 809 331
218 799 443
614 935 547
78 713 693
545 601 206
894 932 253
529 734 579
713 796 86
971 993 140
438 489 790
143 630 197
959 965 558
487 496 50
165 570 313
876 946 944
263 821 906
782 825 590
251 766 928
684 814 986
54 318 658
71 838 789
583 656 624
320 422 158
532 886 532
797 959 339
137 528 427
293 629 759
521 544 377
800 805 237
163 569 446
614 677 283
598 982 438
776 941 899
439 447 666
658 709 838
122 125 485
384 487 550
234 894 18
417 631 538
850 919 995
919 945 515
809 910 299
827 900 626
207 823 675
666 718 598
533 744 805
518 758 347
768 920 995
703 879 499
168 233 98
745 973 812
498 957 438
618 650 678
982 996 713
218 350 59
440 536 696
825 904 549
72 475 347
956 959 306
209 853 118
798 872 824
906 936 236
553 751 532
439 874 92
10 261 803
138 556 881
290 672 218
938 947 459
937 985 14
665 955 160
487 859 330
116 266 11
66 117 453
382 589 910
812 876 136
421 849 12
60 788 228
968 986 190
292 921 883
340 716 972
392 575 605
574 867 859
263 671 716
891 960 725
953 975 369
675 688 56
647 741 837
89 180 522
447 565 297
580 875 112
710 831 159
395 451 521
60 325 881
804 873 788
229 672 427
256 717 481
411 878 543
687 719 622
241 564 565
271 918 881
79 145 262
917 982 673
735 798 680
801 923 383
624 705 415
811 965 538
523 658 93
907 987 44
549 694 16
121 830 97
825 874 345
133 993 515
590 807 751
6 433 714
765 868 270
547 757 967
86 532 767
830 920 691
816 857 229
579 969 572
517 521 312
761 898 888
78 482 977
22 264 945
276 522 309
672 789 263
491 690 445
284 336 669
697 919 347
767 984 204
202 588 55
542 557 837
388 833 150
668 855 647
87 732 58
782 850 291
482 539 283
27 913 920
963 964 340
47 203 612
502 687 947
356 859 812
754 986 451
341 969 956
589 731 550
929 982 662
904 980 206
690 933 269
314 436 392
834 916 38
106 558 338
441 494 416
663 990 194
414 923 210
511 862 254
400 701 801
729 846 350
241 959 256
627 870 339
666 810 7
536 835 157
775 902 461
200 806 291
318 690 535
726 899 919
991 998 512
190 870 340
721 939 980
709 727 572
807 908 719
137 985 492
632 732 935
346 518 315
771 820 316
392 909 930
756 843 854
683 970 133
41 607 941
627 887 599
512 842 407
328 725 811
947 995 767
630 883 364
965 996 758
176 771 449
521 664 81
528 568 613
137 570 464
540 999 974
741 782 171
558 878 201
934 985 953
266 497 296
134 702 659
851 982 540
351 626 944
44 950 656
525 632 473
475 819 822
446 581 881
783 937 299
466 830 647
906 978 89
653 685 133
89 301 372
97 349 321
778 846 878
726 751 23
593 892 392
646 690 904
442 997 505
948 997 50
703 862 356
701 863 419
10 757 356
929 963 181
76 429 244
236 740 95
204 690 463
630 769 489
52 62 161
899 979 517
455 876 669
352 768 356
692 849 170
665 692 393
735 990 802
524 825 404
606 922 880
450 966 618
11 365 662
626 698 826
519 608 667
51 412 735
784 785 966
339 429 213
316 659 34
960 991 480
525 932 760
676 870 345
338 436 812
135 575 128
705 904 304
444 699 227
494 637 110
844 872 27
845 853 448
519 903 535
193 607 427
878 909 257
925 988 349
554 945 208
288 304 68
419 433 931
298 513 939
769 888 234
329 848 755
917 961 17
466 607 814
617 712 978
470 831 276
144 722 467
155 642 198
953 973 204
105 919 88
519 565 610
704 765 857
461 531 634
762 910 754
155 310 52
610 769 145
652 860 463
766 862 858
277 547 771
268 362 794
231 720 398
711 904 747
790 994 300
805 860 496
978 1000 540
1 334 400
459 890 777
581 813 182
610 634 3
70 73 872
987 1000 893
147 992 52
209 507 61
324 936 229
851 947 388
618 944 434
451 864 168
495 877 254
461 579 565
201 435 137
709 999 658
453 637 211
338 827 456
89 234 422
37 340 510
474 908 923
649 944 513
140 994 904
429 931 794
921 998 40
494 874 18
272 765 270
992 999 735
965 977 346
847 879 389
819 868 339
509 952 692
862 977 856
734 812 18
841 938 139
376 699 17
651 722 797
419 480 175
827 983 261
105 417 853
672 928 531
26 785 191
294 902 769
761 921 718
307 706 442
144 713 510
173 376 984
463 676 687
125 649 490
518 983 340
597 805 840
301 611 736
713 805 85
126 627 479
45 401 382
593 794 229
694 842 890
415 945 857
150 294 209
751 863 6
269 570 210
339 930 111
810 868 572
919 946 245
284 361 420
336 549 778
816 897 679
110 704 74
238 938 175
773 929 285
640 970 764
564 978 151
551 862 118
744 795 241
995 997 910
520 771 673
361 801 42
916 963 775
685 941 870
353 419 43
699 951 907
698 758 742
566 745 358
102 485 832
216 962 746
353 773 955
208 712 231
815 837 717
893 937 469
691 975 47
491 656 8
709 791 722
583 679 347
188 793 700
83 329 475
271 630 28
599 875 237
104 911 463
701 940 751
328 804 575
8 54 545
412 658 859
675 886 433
795 941 465
127 799 153
189 472 78
630 694 215
373 673 981
916 982 674
758 927 964
557 723 452
133 315 605
254 427 799
771 940 811
874 946 350
275 890 485
678 720 819
110 471 13
697 847 967
772 792 39
106 772 29
847 940 224
400 579 115
402 490 851
157 765 445
851 933 395
883 934 361
985 988 794
580 706 586
725 766 927
332 802 166
145 707 171
306 941 97
657 888 74
642 976 510
356 443 206
905 961 135
423 533 315
78 519 419
663 987 949
845 868 339
617 698 373
681 831 616
310 904 145
190 840 253
536 547 177
852 939 631
823 942 299
919 970 550
682 923 347
244 458 184
593 940 189
745 841 324
988 994 257
64 660 161
801 881 93
853 877 103
328 362 766
1 732 963
801 809 996
711 909 222
216 588 240
588 731 886
741 884 943
109 762 986
972 981 614
846 863 947
594 891 241
770 948 143
110 305 820
923 936 402
461 997 720
146 466 434
417 954 42
713 966 470
39 435 397
692 868 375
138 686 931
349 565 648
59 197 870
535 953 27
717 964 414
814 926 966
132 556 541
76 707 290
971 997 349
329 676 13
993 998 42
4 285 645
947 965 246
711 860 619
896 911 542
19 878 62
229 624 13
290 965 736
32 991 602
45 929 527
788 965 333
700 898 717
395 590 321
559 665 768
884 930 105
914 918 916
501 623 3
619 739 590
475 701 955
917 968 873
907 990 311
105 748 658
474 744 116
604 668 421
586 794 441
949 980 15
449 508 921
768 888 950
549 902 115
799 964 820
290 938 217
577 756 170
780 897 7
708 900 515
284 329 311
742 813 913
137 177 247
477 563 148
110 880 887
882 968 937
398 510 491
773 907 720
423 782 55
187 782 322
770 986 861
920 970 255
713 912 491
828 890 851
180 852 2
89 946 853
949 982 169
201 452 147
519 960 847
178 202 952
702 926 756
390 678 507
844 904 862
596 996 317
203 617 390
772 920 41
302 517 132
562 879 390
718 986 508
3 988 863
58 333 405
723 732 216
530 532 125
649 835 592
137 870 677
470 878 931
910 946 683
402 519 29
702 744 41
379 926 669
109 616 111
369 531 557
420 684 456
256 586 396
530 841 798
4 643 758
582 886 729
889 906 259
135 978 697
211 713 520
561 691 243
619 901 41
182 354 457
568 882 243
246 466 384
626 855 517
783 792 46
924 978 263
123 993 788
323 633 622
968 987 2
416 792 767
544 781 367
97 648 4
904 978 129
619 862 328
849 882 691
568 810 951
735 837 665
960 979 288
684 996 359
319 603 109
313 559 930
495 504 810
118 238 485
822 830 268
895 961 169
927 944 607
151 590 481
997 1000 954
280 433 359
415 549 395
922 995 183
676 851 988
762 853 957
847 926 495
572 823 361
727 840 319
192 241 172
398 613 203
875 919 218
926 972 709
706 742 130
497 700 431
372 551 40
384 946 316
452 504 271
697 730 807
461 520 689
984 989 265
867 949 691
430 496 504
995 997 940
126 575 749
520 586 278
763 993 525
929 939 142
96 556 688
397 821 56
422 455 614
531 571 202
32 804 668
523 796 428
352 730 84
454 508 457
299 682 533
355 592 493
436 572 435
861 864 196
853 868 504
927 956 29
269 589 982
371 587 148
599 994 380
539 570 881
634 705 459
567 731 936
594 822 666
384 946 590
20 467 651
26 992 36
205 366 775
767 845 72
264 381 209
734 961 961
731 798 508
249 954 747
757 949 662
782 972 254
905 920 699
666 844 663
721 925 299
901 973 853
582 792 867
928 931 909
928 932 245
581 653 752
902 919 363
830 931 413
466 674 978
429 960 170
883 954 632
808 953 455
225 813 970
72 284 148
715 798 272
412 710 271
427 614 414
270 548 350
715 760 894
354 607 831
866 968 891
558 830 775
782 883 66
839 882 106
115 880 358
324 837 414
669 876 393
970 993 578
771 978 305
785 951 649
996 997 391
335 917 300
820 843 183
435 819 721
39 308 772
528 592 51
516 559 826
579 583 61
701 926 673
415 751 305
654 713 729
627 819 274
238 734 480
995 996 671
374 773 637
248 654 1000
832 834 625
414 657 980
763 931 150
326 351 503
487 629 220
376 564 292
958 990 772
420 607 915
874 919 780
732 781 807
798 916 483
454 913 746
461 518 849
728 736 359
147 208 981
482 808 867
601 688 483
699 883 414
304 653 376
354 952 84
919 944 200
179 361 350
153 621 39
86 991 316
104 115 801
58 976 612
932 969 517
853 862 927
138 167 145
782 858 556
839 968 872
513 713 663
841 878 183
502 539 559
7 469 561
311 476 869
141 252 922
892 984 818
190 688 583
190 419 48
822 995 190
670 763 82
711 979 16
994 997 38
992 995 15
596 898 170
490 722 483
949 979 480
589 760 153
733 844 678
965 1000 256
211 991 671
16 866 165
581 616 75
777 822 812
679 700 324
18 48 147
918 942 39
407 784 903
382 922 754
902 929 397
549 857 636
108 163 597
959 977 569
154 716 796
170 274 973
876 907 902
48 374 693
433 450 678
768 871 127
535 665 285
690 827 385
100 908 584
399 709 646
793 850 810
947 990 897
205 653 263
96 524 709
262 971 126
294 732 112
663 865 794
565 774 34
345 989 231
896 975 626
246 314 683
551 973 4
895 981 15
149 523 973
717 843 417
494 846 613
352 652 848
392 653 24
124 312 427
99 355 872
206 444 84
437 747 949
658 959 395
442 823 918
420 815 529
859 909 927
809 893 75
260 811 764
248 753 837
483 743 299
169 832 986
87 563 202
662 787 543
983 985 355
182 528 936
426 820 342
772 812 384
690 950 951
587 779 164
814 879 274
39 257 763
533 925 337
107 997 111
289 845 675
771 811 804
416 996 509
950 982 76
639 945 618
413 925 996
160 906 22
271 360 895
109 645 168
682 750 226
565 909 740
691 889 724
757 888 425
747 812 65
153 792 606
649 686 434
133 700 765
70 881 95
281 707 140
627 666 324
451 476 440
517 908 624
481 716 347
183 521 856
238 724 288
323 459 23
778 999 536
30 219 326
188 910 394
618 672 899
766 789 186
9 734 263
989 995 25
788 919 704
361 800 77
854 944 904
469 756 515
275 865 961
74 332 101
883 956 382
132 650 424
867 982 351
194 455 747
474 852 391
331 829 307
837 839 391
181 197 774
265 524 452
20 66 523
369 737 516
19 798 37
431 561 418
513 984 498
659 796 429
767 894 128
487 675 344
567 912 634
174 945 367
734 771 650
180 649 106
341 553 45
663 818 883
470 767 567
573 944 713
472 987 741
335 803 608
69 117 920
822 924 705
38 525 631
827 845 817
655 703 179
754 956 882
587 887 802
387 960 743
112 730 715
204 659 786
327 504 449
40 546 177
860 906 315
610 612 578
259 790 978
790 981 860
848 913 322
242 259 449
425 724 6
219 618 507
200 781 400
624 744 693
687 768 688
231 704 525
713 939 288
488 884 841
371 850 354
23 617 479
413 916 284
327 889 17
327 472 611
504 784 671
299 879 503
77 639 53
325 829 698
507 629 916
284 626 975
805 946 442
634 997 139
965 987 234
53 667 241
219 735 570
67 831 35
538 973 531
623 817 507
825 975 266
308 427 17
225 759 740
82 515 73
924 981 94
893 935 147
444 629 434
882 970 963
437 774 140
533 937 826
773 943 599
371 591 212
736 980 748
463 472 149
536 646 827
554 649 234
979 998 686
55 441 558
230 956 66
930 991 238
86 704 853
418 923 103
418 777 261
883 973 543
58 503 742
622 725 572
354 401 794
342 535 464
559 736 800
131 304 503
4 920 210
698 849 575
810 989 221
86 582 456
40 333 576
333 838 103
972 978 354
76 768 617
242 442 498
694 831 945
911 973 429
62 730 658
104 533 589
693 938 68
790 889 225
18 440 683
493 920 143
619 860 712
419 887 461
875 883 711
788 848 353
440 795 726
173 485 919
393 956 93
51 119 241
693 954 742
111 803 117
227 983 776
361 481 663
956 976 2
940 977 682
347 555 265
122 523 968
263 754 975
205 375 165
668 978 177
326 909 629
667 962 289
746 911 235
46 490 196
391 537 539
86 403 961
463 486 750
119 255 278
656 849 841
227 761 467
358 402 660
155 501 505
782 954 66
687 778 682
836 930 226
944 986 686
632 725 951
177 884 999
628 987 287
228 615 403
603 908 388
145 664 145
466 596 705
11 532 422
696 741 179
601 742 726
880 957 732
665 802 818
861 952 697
834 979 21
362 443 836
820 931 581
47 67 381
556 566 392
436 720 186
214 456 752
556 818 204
12 143 441
199 874 760
645 703 593
543 811 719
244 590 261
331 336 605
218 721 546
464 866 400
471 560 999
145 590 706
799 934 858
37 413 384
742 966 864
642 882 950
293 950 797
761 911 183
492 713 321
389 445 991
960 971 631
266 579 766
515 584 145
936 938 915
993 999 856
495 752 393
48 579 379
587 662 969
772 875 510
919 991 134
830 923 213
394 778 729
449 578 740
991 999 920
701 777 667
674 856 887
87 488 171
248 477 530
289 849 938
867 952 111
211 252 819
552 752 345
159 709 854
280 380 823
984 987 877
285 620 804
466 560 864
976 991 453
254 870 178
472 722 643
221 779 136
194 225 910
910 981 944
425 869 595
62 334 579
588 989 902
954 957 719
688 867 749
618 966 39
530 742 379
684 874 849
490 780 988
937 952 956
191 352 469
560 982 990
485 971 288
385 399 55
907 955 911
212 725 404
392 418 499
487 852 807
564 945 609
754 980 32
76 230 526
500 665 148
390 749 499
763 964 269
174 200 917
231 672 133
288 813 53
284 383 1000
12 247 273
101 250 554
784 911 928
211 701 386
395 697 82
841 996 87
151 449 1
462 733 664
559 750 11
553 915 626
327 517 323
184 399 146
904 999 354
38 810 609
621 916 434
694 816 906
671 791 550
38 95 242
62 404 396
168 269 43
787 814 450
283 498 117
292 674 224
280 846 402
219 376 248
324 436 43
793 848 934
491 912 16
340 686 233
146 652 533
752 854 21
852 928 795
245 616 842
838 889 190
834 954 39
134 234 57
551 573 610
311 947 454
240 336 92
6 257 68
897 966 39
716 965 926
296 541 161
914 932 447
607 679 480
262 538 422
811 841 759
311 463 998
794 861 86
369 543 126
917 955 978
356 875 426
220 225 579
584 946 618
59 338 651
297 424 280
600 605 822
380 668 815
705 724 830
589 651 904
855 893 728
814 910 15
989 992 225
339 494 266
995 1000 757
521 662 177
362 791 140
655 696 558
128 903 493
685 714 127
877 957 867
832 835 556
246 781 294
603 858 234
783 962 4
719 922 82
57 455 932
82 800 359
586 691 939
523 820 858
538 841 618
936 985 806
400 556 975
948 998 86
858 936 126
705 767 431
327 782 233
716 951 447
452 786 540
936 989 100
4 424 448
948 956 968
115 972 499
567 681 762
464 527 99
298 552 801
665 872 735
977 987 151
349 407 47
598 852 364
643 785 440
657 971 842
115 447 661
358 948 130
238 633 537
463 673 82
403 407 693
963 966 276
848 983 232
108 949 42
740 951 169
51 284 197
514 722 300
352 360 152
909 965 285
107 679 255
163 520 109
5 386 546
436 741 111
459 561 724
422 565 839
270 543 314
882 942 322
692 899 983
616 671 130
174 295 176
669 902 440
696 854 185
589 837 479
636 840 278
596 678 994
707 975 550
391 902 923
551 922 102
868 977 836
901 917 77
697 764 550
512 732 844
800 926 718
641 960 86
559 774 553
141 465 424
231 411 443
753 983 276
150 788 217
712 865 519
452 617 742
380 979 264
355 975 363
43 289 555
209 897 653
670 897 551
752 764 985
279 848 876
381 644 318
521 558 607
726 962 722
63 495 911
555 573 983
56 279 581
292 416 175
603 857 21
718 996 93
561 673 212
381 676 208
477 770 69
290 892 639
315 954 128
851 867 66
741 959 590
557 909 299
235 515 851
763 979 470
628 822 536
88 447 142
231 909 394
835 957 701
49 703 889
228 828 577
599 607 992
574 682 949
490 661 92
592 964 693
368 879 863
606 870 177
317 700 830
795 918 425
599 976 666
79 673 800
112 175 470
877 898 593
357 653 762
429 999 809
198 575 192
177 397 442
608 747 824
312 737 689
33 324 144
283 367 850
518 743 804
561 844 164
399 795 693
510 660 911
804 854 243
69 642 697
520 896 478
503 544 200
859 895 727
203 991 591
14 519 323
646 705 75
637 748 104
192 279 127
38 682 234
556 857 188
142 477 881
834 858 832
79 213 718
859 896 831
436 539 59
26 302 726
894 896 851
308 899 188
962 979 449
416 702 114
564 977 235
321 391 473
422 633 577
26 75 817
702 792 346
620 908 519
854 993 69
259 872 337
107 918 17
410 583 485
651 928 511
45 989 185
372 466 824
284 591 585
162 311 782
141 863 690
357 949 90
999 1000 178
134 686 636
999 1000 840
204 793 351
918 984 220
830 860 54
995 1000 498
944 974 562
967 989 955
738 766 376
296 590 58
576 921 759
938 983 793
992 998 469
899 916 501
342 965 522
408 942 687
86 850 851
467 770 381
4 197 274
800 958 696
506 541 862
179 993 308
782 978 762
642 655 669
572 728 542
688 916 443
602 715 791
804 984 832
435 523 286
277 927 64
564 884 39
395 604 874
338 480 411
916 922 757
512 905 235
73 258 27
84 698 816
189 901 614
570 927 551
648 741 571
719 987 720
74 354 416
991 1000 649
836 918 230
954 962 351
808 889 655
774 952 704
979 992 648
282 738 604
468 799 969
590 720 522
63 178 901
95 211 937
343 607 746
719 888 539
906 951 998
11 776 763
354 515 710
465 782 393
720 951 827
609 796 31
455 524 879
426 697 263
757 952 430
683 714 659
978 986 426
507 672 235
178 831 623
161 202 248
233 560 575
226 685 614
796 891 899
220 576 65
744 774 966
941 969 207
258 892 356
142 311 144
327 648 14
872 940 347
220 400 145
669 852 193
109 969 485
137 642 234
365 690 355
966 996 870
891 952 744
768 831 403
190 440 118
524 674 802
446 497 267
372 560 515
122 987 386
295 939 985
367 842 311
429 940 409
120 307 437
187 260 147
732 996 870
826 985 114
533 534 292
683 903 763
740 830 543
109 577 882
908 1000 5
881 940 793
249 748 633
531 561 647
874 903 339
78 421 721
872 995 733
15 155 802
860 991 945
102 691 14
513 582 834
292 554 400
486 667 180
32 188 852
851 928 258
491 958 224
94 386 342
949 960 135
805 948 397
231 471 673
780 805 19
273 426 484
511 543 585
333 779 999
101 213 940
884 900 970
616 791 415
561 811 990
691 918 895
336 966 874
767 770 714
654 770 388
831 933 811
728 740 371
929 930 188
747 884 243
