horizontal segments 8000
531 660 441
815 935 488
140 660 722
733 856 504
705 817 33
520 795 847
839 919 941
585 938 324
72 655 850
5 934 397
592 817 970
407 1000 851
661 947 886
923 949 804
649 986 638
550 579 461
454 557 696
943 947 730
469 967 997
20 405 319
349 777 151
445 853 74
708 790 290
835 841 1000
225 747 123
964 965 166
990 991 861
647 810 385
427 751 145
882 986 376
452 934 894
190 235 893
833 949 356
675 784 57
113 359 285
495 873 841
247 856 449
143 596 787
250 442 648
436 625 698
38 733 113
493 957 590
156 225 433
49 720 17
456 661 398
262 565 876
988 992 980
622 627 161
573 775 295
170 517 216
963 992 504
677 937 904
397 764 51
824 976 679
289 506 863
76 787 337
237 530 63
579 860 270
314 901 132
132 216 53
124 430 141
252 297 752
257 765 451
464 595 369
715 824 422
145 615 230
332 418 106
688 995 893
781 989 510
135 1000 927
513 743 129
684 774 287
402 405 259
984 993 614
776 816 604
631 638 846
901 934 673
52 239 207
103 505 277
451 578 86
825 892 812
76 335 918
823 947 927
907 952 319
992 996 289
937 956 722
97 291 15
226 884 118
393 476 383
947 979 476
100 799 314
969 991 564
8 874 478
807 949 328
507 725 159
192 733 380
391 838 998
82 881 967
212 936 996
655 820 75
622 877 586
899 917 84
969 984 298
719 934 798
323 480 544
657 877 705
378 708 488
180 974 303
203 573 510
126 358 698
353 802 596
514 985 663
785 954 653
378 509 528
512 751 106
143 267 427
203 883 21
145 708 708
377 630 583
810 841 880
364 592 924
187 599 445
786 841 202
305 684 196
271 566 622
846 936 846
872 970 783
123 256 25
25 653 407
963 984 43
604 713 117
999 1000 346
696 965 3
8 536 102
269 690 479
587 874 791
880 999 374
748 790 8
437 466 396
521 836 880
953 977 97
868 904 607
533 784 903
739 891 224
45 289 182
298 975 414
864 941 393
565 934 166
717 846 722
459 692 917
98 411 289
759 879 616
876 964 413
12 37 814
793 834 441
797 850 708
871 931 322
86 341 974
975 988 983
685 976 507
368 815 569
98 143 368
89 255 790
767 995 663
668 902 342
799 900 382
503 970 216
619 704 452
196 984 190
136 643 358
832 962 914
199 823 583
950 983 123
327 574 425
612 900 937
588 636 435
96 173 788
953 956 759
37 716 777
354 629 531
552 646 994
964 987 869
397 591 279
499 571 711
94 899 851
26 296 987
171 671 660
796 898 676
734 938 176
833 880 563
202 204 234
522 544 429
863 915 628
734 972 316
271 581 927
618 833 517
287 692 416
904 999 872
518 799 471
530 689 742
126 810 915
415 616 412
477 694 12
608 984 668
429 583 560
451 839 322
921 926 201
388 670 930
179 616 906
685 858 513
334 794 224
407 749 655
721 936 572
618 814 975
24 878 996
656 699 155
402 453 760
481 841 548
838 896 663
370 776 567
166 382 92
277 740 925
464 805 594
195 671 254
445 780 284
590 894 313
237 946 779
516 986 895
668 861 282
354 670 503
512 563 78
424 985 311
897 968 24
523 992 566
829 851 758
528 992 811
580 675 325
172 697 346
982 998 222
104 218 732
710 731 757
311 406 212
226 275 703
279 902 901
974 999 400
372 867 230
509 788 838
554 717 353
25 113 858
198 792 649
722 929 177
108 431 444
629 644 964
913 964 459
975 989 106
210 726 37
419 727 162
772 939 125
686 731 972
995 999 456
6 330 470
290 626 86
961 969 73
892 954 556
561 618 25
854 937 740
653 880 138
76 646 575
483 488 747
809 821 470
585 684 959
585 604 802
881 940 669
383 909 990
177 293 700
865 935 979
242 607 67
481 492 359
609 865 474
814 922 522
922 997 232
223 244 264
102 228 827
687 993 294
166 943 102
668 677 46
740 905 855
549 892 811
570 891 987
619 931 116
430 844 226
940 951 253
70 425 661
224 661 626
228 317 340
835 963 782
782 952 718
77 871 464
297 381 790
935 986 713
76 90 729
391 606 519
314 594 749
945 992 810
736 940 488
161 265 26
102 360 45
954 999 835
359 820 950
149 278 746
92 569 926
90 319 479
746 911 22
217 646 862
902 967 978
887 893 6
226 631 962
66 450 785
893 981 353
656 963 530
209 841 169
380 655 989
646 651 625
532 939 967
732 860 548
184 867 36
99 814 815
528 602 226
955 990 488
308 453 691
284 724 753
59 897 862
49 294 25
718 980 139
117 900 509
940 943 928
309 355 13
525 868 228
289 939 666
680 866 382
176 633 41
804 813 818
727 728 81
606 933 790
687 729 807
604 897 514
402 680 190
848 911 934
547 567 883
931 981 885
481 528 829
410 575 728
980 987 662
549 632 572
512 898 425
653 804 324
874 927 750
745 828 724
534 823 631
687 767 272
974 996 266
449 937 729
662 670 584
535 674 756
387 449 40
890 896 474
748 821 200
132 992 704
849 951 878
385 515 392
748 929 823
367 962 730
353 381 561
599 648 967
750 994 835
176 461 433
445 965 722
395 996 632
977 1000 138
92 114 530
657 880 835
916 918 265
195 833 192
713 966 236
349 930 739
87 311 827
974 994 351
588 974 471
391 860 908
161 937 649
111 776 538
780 929 329
44 478 538
723 914 452
557 673 136
545 590 780
201 444 839
186 374 673
68 876 726
926 943 183
974 1000 651
554 760 40
505 771 776
563 749 899
111 672 681
174 727 11
687 911 565
985 988 431
128 157 34
415 444 767
837 964 183
53 692 637
449 977 897
708 989 937
430 436 184
920 956 63
365 630 767
905 958 41
156 579 80
663 810 152
936 969 919
146 713 13
426 454 930
602 893 748
107 944 210
877 945 465
261 591 107
50 73 970
273 928 33
707 902 95
96 356 41
160 983 27
799 873 988
154 856 628
642 887 722
646 711 806
190 957 494
499 823 531
359 547 231
633 858 317
241 343 118
446 919 399
140 781 863
39 352 47
809 919 828
299 312 552
711 917 548
224 389 178
813 901 48
507 811 793
591 875 925
581 831 429
498 610 414
139 290 135
613 659 742
91 981 793
42 712 789
379 732 526
33 797 570
372 448 997
761 860 153
195 632 444
503 968 27
482 541 538
25 28 499
102 495 116
214 259 836
883 938 279
414 816 760
77 773 759
584 645 783
984 986 55
321 453 611
834 966 115
229 632 184
832 915 673
768 901 373
939 942 992
284 687 492
902 914 946
121 469 195
841 864 322
645 859 2
819 873 748
116 172 316
609 985 323
684 869 298
903 959 307
669 744 38
512 870 502
721 968 666
705 927 412
517 833 23
470 872 141
467 620 150
358 735 680
709 882 922
509 781 96
229 792 74
596 654 177
998 1000 510
577 583 264
886 996 347
655 920 851
461 703 529
59 243 490
678 786 79
376 526 601
546 683 393
946 986 726
631 767 45
758 941 778
781 944 424
297 786 314
624 727 600
353 690 506
439 458 247
970 975 387
61 523 585
467 525 751
789 829 531
597 834 47
619 927 982
280 663 829
31 128 436
7 52 662
254 932 763
524 641 895
315 543 472
692 944 867
775 810 484
138 900 974
50 210 217
586 804 137
81 491 573
860 892 294
492 987 512
389 613 843
307 997 835
721 950 890
43 355 157
782 928 955
885 898 278
961 977 940
988 998 343
87 487 275
999 1000 155
903 997 925
450 872 281
90 704 675
763 803 888
96 315 610
304 746 995
546 858 868
382 545 245
818 944 297
997 999 635
216 806 664
863 909 29
71 735 987
375 680 480
337 594 505
250 267 253
562 977 984
242 345 902
349 443 547
908 929 992
40 847 239
123 439 651
629 870 644
163 572 408
973 999 393
511 607 500
191 763 885
809 869 350
593 797 488
371 995 621
776 892 630
713 746 895
156 486 682
224 454 368
973 977 683
59 290 237
52 183 194
395 545 57
492 531 327
83 694 105
564 628 463
732 767 641
940 967 105
83 962 221
119 161 301
943 990 731
978 983 163
393 704 981
974 988 403
523 629 215
30 674 899
603 650 201
437 869 976
757 838 973
383 461 799
620 679 922
471 870 35
258 983 572
764 981 765
79 673 325
681 710 162
784 922 565
972 1000 489
243 413 606
968 989 383
390 621 435
927 959 349
674 940 601
755 868 381
516 816 55
913 976 710
460 536 569
154 424 984
71 777 25
653 842 141
105 262 756
643 729 644
5 566 332
158 770 66
409 935 656
378 646 461
667 952 607
77 229 788
956 964 445
950 1000 706
541 591 876
81 431 424
572 777 44
905 998 954
538 798 276
762 970 780
623 945 594
472 508 846
662 927 710
514 948 178
298 817 269
521 647 825
927 944 424
186 751 549
428 918 154
689 885 335
327 926 870
893 928 411
985 989 330
419 702 597
191 439 249
912 927 33
401 673 148
249 775 124
49 781 778
951 952 213
894 973 746
539 800 754
393 810 73
334 730 879
286 515 729
392 947 167
651 919 604
659 882 809
276 625 649
9 911 77
907 911 77
554 835 95
451 931 726
771 772 619
562 893 988
800 927 871
476 825 824
204 280 529
937 959 560
976 987 768
749 984 5
513 906 901
761 765 131
104 185 488
408 882 40
382 713 945
871 920 954
273 374 830
107 962 316
555 718 738
560 830 581
82 693 380
116 988 643
219 600 52
273 779 837
339 599 98
171 633 550
74 857 880
84 794 929
438 770 672
929 993 97
801 935 259
157 826 733
261 953 285
617 810 30
161 284 603
195 222 874
873 899 697
272 803 39
931 983 514
363 365 927
352 589 91
44 352 343
222 436 357
876 889 760
677 886 286
629 753 272
331 915 4
675 992 177
286 451 252
988 997 94
208 252 38
733 853 21
149 488 804
743 764 311
841 910 644
687 716 715
934 953 118
495 756 379
917 947 244
109 592 395
723 850 576
337 515 502
568 619 446
82 191 33
374 760 600
194 466 248
167 1000 663
163 457 999
274 299 898
127 322 506
721 770 540
647 909 545
563 584 448
987 994 248
906 937 518
390 963 362
500 527 211
713 782 57
569 663 458
511 750 178
804 855 888
924 997 741
579 704 884
433 597 672
872 912 106
522 618 111
108 900 162
457 666 980
255 404 330
367 574 270
10 912 927
532 892 759
283 905 811
465 668 569
137 708 657
540 837 993
238 389 479
763 816 767
66 154 386
701 985 939
574 709 164
152 673 635
349 724 525
707 710 992
167 708 642
43 103 145
356 437 90
35 309 774
768 862 417
836 845 941
927 983 886
903 909 888
108 905 91
965 985 42
109 157 893
832 868 836
667 723 351
193 902 22
863 921 196
996 997 66
80 343 407
719 798 851
657 878 333
250 761 853
245 471 738
573 902 149
145 252 874
106 923 250
270 401 773
356 374 277
346 782 492
266 552 903
548 708 626
952 983 774
795 834 101
855 857 107
816 953 677
199 440 906
697 915 544
195 332 338
450 490 763
564 709 591
733 876 734
69 278 373
695 891 699
498 852 619
309 738 553
933 965 829
172 693 763
358 584 444
755 935 488
36 130 982
295 935 403
869 918 249
284 434 832
893 978 127
377 720 121
918 959 448
762 828 271
301 498 651
298 360 793
105 732 492
18 591 358
478 824 707
290 322 12
196 989 712
753 930 951
910 931 725
267 986 194
993 995 287
605 679 619
463 584 797
472 483 161
632 855 415
65 701 139
791 909 662
376 969 506
524 890 721
235 724 692
137 976 557
260 458 486
152 357 938
765 930 558
610 902 678
519 753 171
846 926 971
919 962 236
228 281 92
730 978 620
978 982 357
812 918 336
208 715 181
455 840 633
386 815 985
79 861 395
950 999 282
235 239 140
52 910 516
745 759 604
593 755 937
741 871 881
778 830 116
386 964 505
848 954 587
357 437 883
67 560 636
746 854 45
179 649 37
935 994 599
368 918 162
860 974 919
16 254 228
700 945 263
677 860 13
346 526 924
469 826 359
206 927 219
695 828 905
695 972 70
518 783 693
943 1000 298
328 418 771
533 775 506
124 548 207
540 854 440
37 55 610
701 944 380
559 670 742
128 449 363
232 651 836
49 601 188
76 172 962
283 420 36
503 723 669
347 904 641
386 957 521
877 911 280
574 948 373
841 945 597
293 649 383
469 731 7
212 772 655
114 152 608
604 737 715
749 750 519
870 923 399
571 774 871
764 936 260
436 692 311
268 789 773
929 943 195
19 950 966
56 844 881
478 732 732
798 922 415
460 567 39
519 854 819
57 286 818
52 212 574
328 931 10
269 445 297
396 551 792
192 692 200
627 688 795
171 216 652
611 685 604
822 994 732
118 122 905
72 195 245
385 898 768
208 557 816
966 988 330
743 983 889
38 82 431
212 343 923
7 235 429
84 550 263
711 974 330
291 687 559
915 981 294
754 836 214
418 823 261
82 521 25
438 601 187
552 961 29
981 992 20
919 920 457
491 744 135
460 634 807
868 897 394
305 632 426
827 965 556
267 646 480
671 969 706
878 898 741
332 428 177
95 285 139
354 698 413
102 849 445
584 996 134
780 817 707
252 590 622
461 662 938
173 946 802
855 868 570
247 934 972
877 949 47
627 968 21
578 870 363
447 488 738
536 766 399
510 600 221
703 773 353
576 683 659
403 605 373
461 466 586
263 279 401
520 930 354
592 596 888
638 733 996
556 638 710
518 738 637
545 728 605
447 453 189
54 493 623
476 658 938
227 838 210
779 859 837
663 781 350
485 902 414
407 961 333
175 267 887
740 971 234
427 909 451
839 867 355
135 271 741
416 546 314
194 339 462
620 649 871
843 870 861
831 959 575
69 597 868
163 242 867
570 836 333
378 762 208
141 360 546
147 546 302
645 650 624
624 941 458
632 734 146
540 825 798
952 967 995
82 347 911
889 971 457
411 922 429
518 909 235
954 959 298
928 952 431
535 803 700
941 981 210
400 560 153
66 873 136
273 570 224
195 994 569
40 963 864
414 669 312
64 938 536
91 825 528
984 985 282
386 999 955
45 704 971
445 901 325
677 858 404
835 932 549
344 604 341
666 972 207
806 825 189
806 830 357
168 531 665
879 938 776
225 912 152
201 530 652
659 987 625
391 549 267
314 684 686
552 936 848
399 621 570
137 776 130
303 715 364
636 757 289
898 934 304
785 860 511
815 817 70
489 634 21
589 721 913
957 993 747
686 910 6
493 928 957
482 654 686
825 940 165
180 507 937
146 861 342
446 934 127
375 416 945
758 831 41
264 631 181
60 991 766
717 836 228
135 169 488
246 479 590
557 716 46
120 902 280
278 438 79
487 851 21
577 958 254
866 869 426
284 767 101
342 786 905
887 902 377
259 911 478
310 666 785
583 728 985
469 822 666
413 984 555
805 891 986
830 917 707
571 972 939
741 920 397
627 855 800
89 581 810
879 887 444
784 864 805
679 845 257
350 641 637
334 537 938
474 664 149
335 993 510
978 1000 920
266 826 111
386 750 690
119 148 420
52 636 20
288 646 47
845 851 907
574 639 516
790 798 913
952 972 300
46 982 271
110 443 680
384 754 689
441 623 599
366 695 259
200 861 635
467 910 351
632 711 557
340 477 319
697 860 704
802 1000 603
758 925 397
134 789 194
57 134 796
284 887 979
150 360 573
89 599 988
379 616 170
341 594 7
818 878 31
420 729 782
772 885 975
978 988 64
890 971 333
655 779 93
11 540 289
337 758 388
286 646 518
911 930 693
63 64 209
660 730 643
582 972 518
998 1000 812
345 429 839
276 623 708
812 860 90
187 816 388
628 864 126
324 461 461
259 827 316
488 517 691
446 488 20
313 359 604
496 665 317
726 906 857
15 50 667
688 736 635
275 302 583
449 530 813
833 969 690
501 514 939
432 879 603
123 716 867
627 940 161
603 670 327
202 293 342
616 851 696
777 866 263
77 626 673
306 590 246
820 843 117
423 644 761
222 925 443
536 654 36
8 906 18
210 348 865
651 694 807
324 681 299
106 764 500
397 527 45
113 895 906
862 904 399
464 937 390
836 971 281
979 984 977
437 808 900
680 689 280
886 952 366
317 894 60
436 901 893
775 901 917
110 985 498
717 991 495
41 266 414
796 940 892
605 610 581
246 462 632
18 565 884
145 822 45
401 404 906
924 925 344
929 989 52
603 617 311
786 851 443
884 928 24
695 817 30
607 678 578
751 824 989
388 525 105
408 913 264
227 511 836
661 886 884
476 534 65
122 674 879
963 981 870
466 906 671
978 998 224
71 331 103
48 704 796
485 542 474
324 471 999
929 946 73
583 738 269
981 996 57
91 693 631
290 531 677
30 158 62
721 982 634
30 679 514
335 809 991
475 652 850
744 873 591
854 869 643
359 865 848
460 666 960
615 940 787
839 859 905
782 875 707
632 776 210
151 245 335
845 887 809
314 430 16
766 846 902
870 979 732
67 404 300
117 519 295
298 628 55
643 719 888
335 860 27
775 890 616
63 614 151
954 975 993
871 958 743
525 639 188
351 616 945
444 525 389
257 410 357
594 905 185
53 523 68
164 674 33
963 993 958
657 779 308
43 762 418
865 978 113
456 958 287
456 495 665
439 639 209
973 990 889
686 778 751
81 872 832
544 781 275
357 665 834
270 568 855
60 535 333
920 990 620
662 721 928
580 792 578
979 993 881
51 606 777
348 419 27
479 937 76
796 832 813
439 930 268
27 283 782
270 935 764
627 790 510
206 785 965
713 879 958
196 377 400
467 741 758
519 694 525
596 722 968
61 936 555
178 767 124
400 742 773
594 890 90
371 783 444
738 804 279
438 740 911
72 646 817
256 915 441
174 584 647
997 999 758
922 986 126
533 716 41
642 828 788
648 683 144
786 836 732
270 761 627
438 744 154
280 994 137
515 990 564
271 593 733
702 710 600
271 582 985
807 974 609
7 35 870
302 757 260
30 120 554
237 612 552
87 372 260
9 886 685
289 994 130
141 822 81
254 937 771
147 401 791
875 983 65
292 582 933
120 379 779
302 953 346
312 830 108
216 507 549
329 680 550
451 895 556
59 623 989
392 596 366
354 987 36
693 812 286
177 417 550
358 838 362
67 392 69
44 744 897
669 905 452
822 982 430
786 822 165
702 813 536
802 972 482
380 408 984
65 675 659
417 616 412
56 812 763
135 921 329
433 566 879
848 927 532
1 441 192
769 897 996
237 917 221
219 479 743
71 286 579
431 763 420
595 930 264
250 746 508
308 577 935
26 398 278
675 689 751
932 969 549
685 686 617
678 918 153
294 551 148
543 713 619
587 932 177
406 763 883
745 894 578
773 860 586
399 762 220
778 906 183
556 783 893
179 535 839
908 982 525
833 933 737
662 748 459
452 768 759
334 506 198
457 497 886
750 920 30
994 999 57
120 245 976
736 957 358
851 854 373
954 976 422
266 334 734
978 991 831
908 938 6
596 812 49
991 1000 769
997 998 915
678 751 945
30 482 177
786 937 949
216 561 262
878 994 955
752 986 804
949 975 679
875 907 381
614 802 219
556 573 374
433 452 915
664 947 484
551 865 80
708 833 903
334 389 871
473 772 635
868 972 565
39 364 47
253 653 538
269 547 807
584 668 207
954 964 986
91 324 1
836 878 90
694 738 841
664 990 497
698 882 881
372 733 833
378 578 210
517 884 508
993 996 387
198 711 750
798 814 139
772 797 183
599 733 296
191 446 411
44 458 774
359 976 295
534 720 87
661 840 330
102 430 817
384 959 291
658 913 329
520 882 924
128 789 219
73 109 719
301 712 823
898 912 332
946 955 536
492 964 828
914 950 620
661 674 252
10 747 377
602 833 821
277 751 324
732 801 795
224 643 539
531 791 853
608 778 197
156 942 905
891 932 201
785 941 869
586 863 325
710 924 316
926 938 660
46 154 550
852 971 359
899 985 20
995 997 772
317 958 777
960 978 746
74 690 394
465 730 172
875 971 322
406 931 948
550 802 694
90 106 266
567 666 503
697 979 542
388 928 201
73 294 93
621 758 691
477 626 68
255 379 915
847 884 866
752 959 870
13 69 692
220 516 389
629 941 936
688 830 605
325 733 659
396 582 743
685 921 415
521 966 595
74 99 478
924 994 552
30 763 414
578 982 84
85 703 580
371 739 15
541 947 226
268 348 345
715 742 341
728 815 858
232 893 622
287 993 666
334 643 143
480 647 760
963 998 713
838 964 296
956 989 748
23 381 759
166 337 813
107 282 849
873 876 650
806 1000 566
373 978 337
9 912 550
592 993 315
190 339 604
891 919 952
850 932 496
496 868 724
413 998 164
252 753 765
833 922 8
693 935 606
266 679 544
318 724 84
964 985 594
394 565 997
910 982 882
286 878 489
670 838 253
724 814 162
958 990 95
277 692 285
308 374 392
588 678 868
551 612 555
530 789 278
872 883 237
442 721 486
226 806 243
362 782 106
112 737 526
365 940 35
541 637 308
387 914 749
777 807 585
145 361 768
148 247 86
941 982 479
749 962 395
81 925 353
837 858 457
475 517 953
449 716 869
966 970 776
389 610 941
210 253 238
516 968 107
131 659 773
339 459 146
367 821 576
532 767 376
297 807 801
706 896 716
759 873 905
357 939 388
507 737 553
770 858 610
984 994 622
280 737 865
935 981 904
781 870 711
267 598 492
840 992 250
621 633 653
389 597 759
512 781 678
704 852 171
174 395 738
65 797 108
596 680 668
686 876 584
652 728 297
200 795 576
149 824 811
40 253 55
930 957 580
159 734 598
802 930 492
808 960 483
46 676 328
927 947 22
868 898 248
565 857 648
56 455 101
306 578 299
252 763 884
979 989 700
528 586 893
194 339 974
849 903 902
754 893 239
142 622 174
402 476 666
426 826 20
118 405 218
403 605 427
494 922 793
461 603 548
496 862 514
790 872 576
110 497 69
890 988 736
597 865 929
360 363 799
311 483 710
702 833 518
745 940 712
751 870 971
102 715 472
150 945 706
804 896 252
563 803 142
607 708 505
740 910 149
45 100 816
160 600 692
857 931 963
647 754 386
196 448 973
492 651 345
920 936 491
720 886 250
443 837 728
163 949 442
966 974 14
655 868 842
264 434 59
871 987 431
475 969 420
879 970 953
361 944 494
968 998 961
477 603 105
873 981 716
75 979 157
281 910 509
810 833 768
473 545 948
964 981 144
37 72 738
159 579 171
481 825 220
591 806 688
710 802 574
775 935 263
879 953 491
37 177 59
135 354 194
665 876 722
250 733 517
71 230 311
721 823 192
320 343 393
770 874 455
953 984 644
398 623 912
578 715 49
430 570 548
139 689 781
471 643 695
967 978 997
632 970 378
425 650 621
629 723 361
991 992 973
889 920 908
542 887 566
365 503 647
621 741 982
158 634 699
496 842 732
904 990 278
68 259 915
673 814 266
384 644 438
170 499 835
471 928 891
755 763 870
972 983 403
110 151 198
190 960 854
908 935 278
370 934 403
574 653 381
379 592 826
235 658 429
827 958 45
261 294 317
217 433 55
19 503 719
10 396 735
270 823 182
128 315 426
728 782 540
967 981 642
280 807 555
844 854 929
497 705 472
735 830 560
542 875 73
271 518 880
378 496 997
84 549 315
707 770 564
776 990 35
715 740 549
396 655 112
859 895 671
624 727 88
47 165 585
520 967 711
344 573 44
390 650 14
522 612 256
782 884 922
42 739 493
376 780 99
258 495 104
346 909 604
521 794 491
836 867 19
302 721 16
215 529 194
239 928 123
429 898 151
52 222 241
415 927 438
694 790 309
133 943 207
83 919 38
299 414 453
861 891 85
654 767 333
936 937 936
863 943 889
994 998 607
230 873 246
653 822 544
223 323 951
31 457 833
540 931 46
408 971 627
153 699 347
797 897 207
468 587 804
51 592 48
475 840 183
723 909 106
675 987 468
32 80 985
493 958 991
77 289 667
167 483 553
394 770 42
981 987 648
620 674 955
698 827 718
582 684 580
602 764 337
865 977 208
207 646 176
430 543 940
121 773 227
465 475 643
423 777 43
920 994 171
726 963 642
386 403 246
698 760 260
831 835 13
957 960 869
687 817 733
106 732 165
147 758 315
769 896 582
339 916 386
519 622 866
606 789 90
409 497 965
866 959 62
616 867 630
360 823 890
258 300 420
903 980 605
543 879 573
923 945 861
172 882 809
693 939 801
292 607 33
408 939 899
139 738 883
689 721 114
225 722 696
989 994 91
837 978 563
78 138 362
909 970 926
161 743 819
741 763 746
784 963 608
46 385 67
753 806 417
270 765 837
913 948 461
121 834 508
837 923 312
61 102 44
719 917 33
72 975 222
730 817 320
861 869 950
209 518 8
653 845 836
522 544 45
430 806 779
404 678 646
62 744 494
827 907 193
874 894 734
464 972 906
926 998 436
72 706 269
614 738 693
899 955 547
992 996 958
269 311 403
470 959 252
920 926 860
107 187 907
510 577 255
887 932 865
25 637 104
425 713 986
7 267 176
560 964 781
656 849 70
477 747 712
610 806 584
406 632 564
371 380 345
710 955 572
172 907 891
631 862 583
407 865 89
631 677 73
302 730 190
701 815 229
858 975 402
79 704 440
500 673 666
636 771 70
248 924 698
271 693 265
487 727 286
476 736 338
936 965 506
438 887 650
592 990 543
869 930 416
312 784 187
179 648 687
140 273 868
476 791 391
564 827 105
871 921 781
311 708 131
361 980 2
410 556 580
111 465 50
850 878 645
337 730 556
264 486 142
765 894 568
53 344 246
967 982 196
677 731 19
455 700 429
707 725 313
221 820 49
720 904 869
169 863 30
412 689 46
40 780 796
769 783 553
365 450 41
391 394 682
213 821 419
848 893 77
801 829 182
461 463 974
979 986 773
990 996 70
656 832 758
234 672 618
365 814 665
767 999 653
529 694 325
439 640 242
598 960 367
679 761 313
878 884 267
634 639 455
940 957 625
342 470 189
47 830 366
884 885 194
931 961 711
358 487 935
808 953 148
176 925 485
883 931 999
338 760 306
80 915 903
96 333 306
555 649 530
894 914 329
224 674 858
720 891 715
458 718 701
235 442 639
436 889 891
317 544 996
935 987 262
742 811 217
