horizontal segments 46000
18 586 542
600 939 484
613 900 920
101 885 551
841 991 382
695 891 18
479 833 758
403 708 948
251 325 582
899 909 976
121 652 741
181 547 55
138 229 862
739 781 805
43 179 422
790 802 690
828 958 842
672 751 821
888 935 774
9 721 387
287 567 467
301 357 279
753 941 86
103 118 88
824 939 208
940 965 180
312 803 956
701 890 78
589 753 93
543 768 975
403 549 462
767 790 408
743 778 914
144 410 76
435 558 630
399 552 493
606 651 718
171 260 956
229 290 670
390 668 313
619 684 447
650 813 400
558 584 876
717 954 441
678 805 24
485 818 299
366 617 761
211 679 313
729 806 429
495 735 422
920 923 25
221 621 101
277 581 512
638 690 23
371 456 691
718 948 502
765 908 365
368 881 760
992 996 392
258 431 423
6 494 446
769 930 612
740 787 370
275 467 13
627 954 797
31 335 658
892 986 618
723 956 239
457 830 41
104 425 770
278 415 975
6 757 308
130 826 361
46 410 772
500 862 463
503 650 196
272 999 721
543 770 53
595 905 338
608 677 702
374 709 459
815 928 182
876 992 366
68 683 123
94 278 182
587 999 442
819 885 930
101 399 15
332 418 407
990 995 537
662 909 87
784 930 304
18 206 308
906 996 976
543 765 894
549 601 729
403 605 503
655 901 831
84 253 647
691 895 621
77 224 397
848 937 982
460 953 413
648 689 892
696 986 1
652 752 468
60 675 354
713 816 476
638 686 264
907 940 642
835 901 178
347 752 475
128 830 681
194 603 99
560 877 621
349 525 996
285 949 617
127 582 344
602 685 734
732 763 268
643 650 128
100 565 670
466 687 244
930 970 957
785 991 705
447 508 535
382 688 373
551 963 280
346 656 956
698 753 189
14 978 302
560 845 999
989 995 585
616 952 162
655 734 944
486 904 974
626 833 407
592 918 341
285 915 95
449 885 212
532 583 911
654 863 422
846 930 206
268 912 14
738 766 526
434 820 14
911 989 151
217 536 807
546 899 602
959 985 332
875 977 354
166 625 124
70 518 216
984 990 698
456 667 208
288 926 285
202 975 500
196 529 935
547 829 559
278 683 317
601 637 754
983 1000 170
123 477 83
518 900 519
740 882 836
520 958 224
275 407 919
89 127 116
532 806 265
854 953 165
89 972 422
557 687 959
24 866 517
952 993 271
100 879 262
154 257 964
354 424 891
375 641 129
756 854 191
182 364 837
113 942 112
746 996 172
64 278 796
869 997 665
266 723 61
680 817 964
403 419 652
475 892 52
373 858 539
578 974 88
510 885 545
543 865 736
304 900 113
366 760 342
90 414 308
236 412 462
530 730 292
487 594 531
388 869 904
576 623 121
264 820 60
728 792 597
834 895 404
815 937 274
109 299 622
815 962 890
512 696 1000
297 310 417
808 905 793
939 985 893
823 969 739
659 910 757
679 977 239
848 857 921
34 427 311
245 686 194
508 607 512
681 683 998
436 860 666
411 829 320
716 949 673
214 279 50
773 789 424
948 983 187
248 909 178
276 547 740
873 940 523
969 999 13
80 420 199
210 835 489
677 948 743
45 614 228
342 937 491
345 861 879
472 506 759
88 896 355
896 967 127
131 676 824
905 933 38
130 833 980
926 933 129
519 558 950
554 873 89
66 175 149
906 956 786
500 510 75
690 856 44
475 551 634
848 975 456
200 415 657
715 819 738
147 547 132
560 711 687
233 699 422
72 987 946
663 685 699
300 533 302
995 1000 397
82 346 377
641 884 713
229 343 645
783 969 890
561 980 88
733 792 48
184 577 401
444 672 506
904 913 766
611 703 327
807 875 256
790 825 266
18 962 853
236 752 130
177 986 15
529 881 364
554 749 198
362 897 294
795 832 166
647 816 837
752 829 532
557 808 659
362 738 556
698 926 107
464 472 519
656 758 138
13 193 126
907 920 235
152 756 315
972 995 880
233 338 514
701 830 416
349 532 803
275 824 931
184 575 462
915 955 910
354 930 390
537 818 1000
805 859 7
249 512 988
797 808 458
911 996 585
210 602 785
21 863 136
23 514 375
356 852 618
649 789 575
149 369 911
100 439 348
694 944 848
637 717 186
616 983 863
821 878 335
414 499 804
772 825 489
379 678 327
136 428 150
394 600 540
219 345 4
152 870 690
991 999 396
389 689 361
586 820 526
286 657 724
592 927 510
637 676 783
26 777 478
997 998 886
94 374 38
309 475 765
958 990 467
311 505 572
621 805 228
702 758 294
439 667 929
79 672 748
4 799 977
587 879 738
174 534 387
355 511 268
537 909 965
872 980 711
588 807 120
257 477 117
759 787 530
641 880 427
432 605 150
529 654 647
807 942 405
811 936 891
165 663 758
788 830 839
30 252 646
397 567 112
991 997 570
516 804 22
525 712 965
661 969 815
701 994 449
330 750 806
111 198 434
701 803 591
475 960 265
569 944 726
68 297 481
799 872 449
336 365 272
349 978 501
923 976 981
140 641 919
277 479 562
276 722 290
533 616 781
959 966 816
651 779 14
745 800 652
691 761 448
765 828 176
530 931 827
59 593 180
404 849 248
682 897 673
879 919 412
75 209 965
375 559 958
406 931 110
400 941 847
745 915 458
803 877 271
34 482 646
460 498 532
937 944 73
969 988 77
652 996 37
520 921 135
293 788 160
209 738 923
319 929 516
328 404 119
119 910 89
228 273 244
235 860 420
126 709 472
217 737 367
511 821 363
25 515 707
192 285 832
613 971 649
389 584 941
755 757 317
301 512 389
267 781 792
326 448 430
443 674 813
316 524 20
58 276 355
730 903 282
51 462 347
640 822 893
42 157 782
840 912 382
405 892 84
403 711 251
504 994 681
817 933 553
156 485 278
170 339 405
808 939 128
217 800 215
773 901 563
284 666 536
523 646 899
642 715 760
145 305 478
582 907 212
948 977 545
366 655 283
498 915 762
339 525 707
25 778 405
233 822 209
654 957 586
563 703 738
995 996 666
4 930 953
770 984 509
244 569 722
866 950 906
704 855 324
304 531 591
218 427 261
822 827 70
1 289 118
23 570 367
862 924 600
601 731 805
899 953 181
741 802 586
561 850 380
759 979 445
834 835 705
725 928 2
938 950 772
448 884 957
75 471 810
713 751 103
504 992 78
909 916 451
461 972 31
487 616 518
952 995 135
870 959 693
106 466 842
543 934 287
736 847 200
194 580 469
173 871 26
660 889 440
532 859 775
768 913 253
813 837 766
523 636 438
722 764 127
966 975 590
494 972 207
643 919 980
112 772 993
326 551 519
718 905 293
98 382 45
234 352 123
418 713 581
640 962 355
525 724 536
375 986 69
660 999 370
996 998 717
348 600 25
704 728 811
204 717 360
96 549 927
100 344 905
109 733 174
579 943 82
679 924 129
750 864 911
77 711 500
776 924 576
227 584 241
32 281 647
990 992 98
823 866 319
971 986 246
389 431 488
508 971 332
229 529 243
860 985 67
816 852 923
259 468 469
126 514 711
937 943 222
262 831 708
686 988 387
234 499 604
484 779 964
222 252 631
31 406 447
161 446 489
852 874 591
314 399 946
679 932 518
556 958 691
93 624 260
630 937 653
865 960 738
362 588 214
887 893 408
224 544 784
83 265 920
310 867 197
172 616 561
676 864 611
477 723 904
312 992 573
179 185 327
263 981 959
683 864 782
331 539 173
597 609 71
18 944 428
401 977 318
214 381 264
954 978 439
688 729 535
698 984 829
773 884 102
962 979 414
612 910 910
401 897 57
989 996 871
400 646 858
544 995 466
987 998 294
385 449 355
133 716 348
534 731 800
516 828 918
953 959 852
309 357 333
599 983 224
97 181 574
177 436 690
6 112 335
620 919 374
780 819 952
561 912 348
644 706 611
781 811 681
863 947 970
211 398 585
374 914 601
869 921 986
642 978 39
695 926 567
62 146 760
104 878 780
911 999 181
565 756 239
769 923 561
401 950 820
467 749 226
246 315 877
728 800 629
595 655 840
724 948 996
516 925 18
599 702 637
997 1000 338
31 327 426
990 993 28
969 994 844
414 818 947
89 908 245
975 980 392
670 959 317
591 861 100
841 986 775
172 488 433
336 438 69
247 584 824
526 975 808
283 558 158
901 992 6
601 777 821
560 981 26
925 944 247
162 826 509
677 708 789
400 456 86
249 361 112
363 835 720
295 590 567
173 978 476
443 971 843
49 908 915
178 432 600
228 886 237
768 769 256
472 630 273
668 985 419
262 298 832
243 406 539
309 882 836
534 685 542
636 677 378
648 854 859
22 722 467
662 832 766
926 969 423
330 431 59
707 772 196
496 875 487
860 980 804
546 597 691
75 452 378
98 914 38
98 896 387
382 807 514
452 763 337
350 507 954
476 548 349
344 693 887
922 985 551
903 967 972
783 930 859
420 539 419
940 964 125
790 793 370
894 966 157
964 999 903
851 934 928
152 751 716
495 633 588
507 669 365
140 749 889
673 980 830
342 1000 953
827 956 319
747 915 553
2 314 175
780 944 859
254 825 704
217 701 150
498 751 392
333 602 801
821 945 833
415 640 198
948 949 869
407 869 800
499 530 669
471 828 669
380 726 744
620 948 401
526 732 458
100 277 213
280 471 31
917 955 851
346 365 226
615 783 374
74 847 122
85 805 348
318 719 964
756 955 961
400 526 64
863 977 984
323 838 780
148 943 752
956 973 784
849 935 334
766 832 966
19 835 263
176 522 400
71 952 740
940 989 593
646 780 726
156 807 882
340 960 286
334 788 501
957 992 609
656 918 160
23 400 211
875 939 834
478 581 105
429 858 742
349 972 62
375 953 176
952 999 231
477 519 56
307 915 819
612 671 325
675 769 385
55 757 416
430 511 845
323 394 248
744 857 460
723 944 276
220 679 259
311 347 416
392 688 73
505 557 236
638 935 479
680 966 439
50 421 571
323 669 718
926 943 796
910 927 407
527 885 686
319 962 776
135 186 660
83 147 864
542 751 483
599 766 525
310 363 595
261 881 382
748 816 130
464 639 134
717 862 174
788 847 413
976 990 642
88 433 835
594 958 841
116 646 153
636 666 85
970 981 663
698 817 59
411 801 292
983 999 294
199 973 987
813 898 108
51 723 497
66 883 746
549 588 500
517 879 556
256 657 312
655 854 234
970 981 882
745 897 826
68 972 73
131 269 612
326 355 82
903 967 209
939 968 441
498 528 675
59 497 183
165 280 863
361 859 934
140 744 504
426 649 689
661 967 720
155 747 841
200 940 123
738 920 896
263 877 710
609 953 431
726 991 680
773 894 281
682 878 626
449 804 84
521 953 780
41 405 233
66 311 894
46 711 672
282 528 187
387 649 85
433 596 700
201 729 833
362 399 97
448 726 606
55 466 362
909 915 299
433 465 970
364 798 376
767 873 920
430 744 162
24 535 150
385 441 561
115 763 564
237 893 991
624 674 766
670 770 492
358 935 339
96 959 532
259 518 538
336 625 832
713 827 542
317 596 555
93 804 184
178 308 91
356 387 211
787 979 561
463 922 563
853 974 414
300 750 299
324 518 127
172 978 948
511 592 936
683 787 901
109 480 701
545 961 427
604 742 708
337 913 2
327 985 662
73 189 681
839 1000 354
10 161 532
4 883 513
548 624 667
550 963 907
13 210 777
281 476 523
149 941 605
722 852 470
462 530 472
449 757 617
422 554 472
975 987 75
39 313 322
188 275 531
928 974 734
937 988 454
841 901 953
811 812 771
204 642 968
558 982 371
48 684 727
108 642 622
169 928 451
568 784 824
342 870 984
801 939 523
176 400 68
756 919 361
192 403 529
706 922 676
79 835 318
647 975 397
536 951 925
500 968 174
82 404 484
149 165 40
814 837 991
465 929 924
672 754 5
997 999 707
172 197 852
48 322 849
897 983 75
899 970 172
253 529 9
281 400 674
153 752 669
713 727 20
460 804 884
877 924 608
137 681 265
895 979 696
980 986 69
315 703 730
909 968 627
24 988 999
100 759 844
463 737 226
779 916 540
227 396 899
777 811 492
887 920 905
540 956 597
950 987 120
250 989 479
153 831 868
334 701 340
220 345 840
4 36 271
168 751 993
364 994 939
784 909 188
761 822 513
217 564 207
350 582 498
239 916 929
539 981 282
726 826 131
1 67 741
825 874 141
383 527 117
153 882 201
326 818 346
162 415 233
79 526 221
97 745 980
288 312 46
900 971 486
278 936 731
571 941 36
639 818 275
153 951 668
31 553 481
521 638 658
54 599 925
765 939 745
88 435 313
439 518 682
253 809 962
753 934 413
451 942 792
756 838 284
965 973 78
836 878 216
437 840 797
586 612 348
146 523 490
618 889 133
819 947 435
920 956 709
37 326 835
787 923 798
156 845 774
771 860 417
93 756 996
467 911 767
502 589 833
852 997 431
392 954 81
966 988 194
174 721 530
799 823 705
575 863 287
605 928 176
401 402 443
319 460 470
945 980 159
523 833 768
893 929 126
722 819 620
207 711 936
677 691 457
851 952 206
626 988 806
696 741 510
453 889 23
225 659 651
929 979 810
450 579 601
448 935 539
872 919 352
750 916 714
176 966 347
246 369 977
608 823 419
898 921 75
672 773 412
712 952 458
740 978 291
964 994 703
995 999 817
937 987 788
793 868 357
965 984 91
425 793 424
422 815 455
67 750 465
556 695 66
495 909 566
286 311 317
978 988 1
161 650 418
211 415 337
536 748 347
53 246 9
649 703 911
23 377 666
69 120 299
580 584 818
322 984 349
224 704 100
82 553 603
129 808 431
243 768 540
73 962 339
842 855 31
186 735 143
605 653 854
654 800 383
981 993 756
85 492 191
553 653 368
840 958 249
838 844 723
222 545 3
846 944 412
40 415 707
443 936 756
766 806 79
679 789 805
958 995 993
311 380 317
206 994 409
711 989 576
273 467 561
530 689 330
730 945 185
402 879 212
340 505 746
478 915 458
135 142 443
408 643 37
984 998 912
578 937 919
513 667 92
235 379 182
462 643 880
972 991 924
719 898 431
9 661 450
79 625 869
840 913 181
394 605 416
340 574 315
857 908 605
281 559 349
539 842 744
694 930 816
692 765 341
517 707 418
107 159 776
175 505 590
491 560 931
460 746 579
925 978 576
926 930 694
229 927 387
223 853 881
410 884 998
236 626 598
207 495 78
927 958 662
944 982 850
418 476 296
654 798 747
184 542 529
657 867 142
718 875 445
278 594 938
122 820 18
717 998 274
586 712 799
683 953 721
141 956 293
642 730 64
570 791 664
498 801 288
768 805 204
507 963 804
748 991 521
192 233 185
611 745 471
292 478 948
239 318 413
374 780 561
201 962 358
487 927 552
574 639 944
745 989 951
378 586 403
333 739 702
980 992 595
849 917 634
198 643 208
375 582 635
377 488 723
165 200 327
834 973 45
490 847 5
196 831 131
80 718 805
139 657 546
144 472 780
779 961 77
926 931 167
839 866 875
889 895 762
121 935 449
378 948 436
619 804 653
311 995 585
693 970 70
388 557 839
739 922 836
654 700 129
45 520 504
833 915 889
94 610 103
118 170 349
137 960 998
404 465 230
485 884 365
148 209 263
503 968 192
52 913 882
976 978 282
345 807 687
706 992 873
573 738 45
88 464 753
464 584 36
49 859 755
669 847 999
906 985 140
221 426 878
281 929 715
543 746 951
931 966 219
306 543 191
201 953 894
18 679 295
931 976 785
197 556 394
641 961 541
209 970 572
901 961 979
761 869 330
526 843 530
418 565 744
205 751 320
333 409 642
429 909 835
830 989 190
595 617 422
976 977 411
819 973 749
410 604 589
816 958 761
988 993 968
446 795 61
739 1000 130
371 926 166
214 376 159
495 894 450
572 671 683
799 971 370
183 933 18
703 878 523
516 822 800
485 495 26
929 950 439
575 993 954
396 912 281
221 948 334
177 413 128
895 904 359
844 936 995
603 704 123
390 469 946
713 955 200
121 941 585
594 941 36
34 696 961
330 369 940
742 777 65
73 508 777
237 465 476
903 970 353
51 973 536
779 841 762
303 793 435
987 999 134
822 849 872
307 564 895
277 320 798
207 475 775
52 294 819
111 314 96
563 770 557
703 713 702
311 805 525
560 876 464
842 988 999
904 926 771
999 1000 313
211 843 145
726 941 936
641 774 602
292 632 298
699 837 895
269 987 194
305 510 852
425 902 140
155 581 403
634 838 767
380 616 140
851 869 713
602 916 775
277 639 992
336 512 545
244 260 263
323 335 958
840 991 420
523 885 663
429 605 688
840 959 528
437 887 640
726 907 509
295 980 472
542 882 455
48 136 464
996 998 414
631 749 227
770 775 136
737 862 818
801 925 943
235 330 256
95 812 957
688 882 974
599 867 781
204 902 96
603 827 698
777 901 251
242 655 252
715 979 597
48 475 419
241 929 951
845 930 354
40 109 684
244 394 511
494 621 553
561 727 182
415 760 925
104 460 178
321 563 950
665 692 65
40 676 497
258 937 809
488 680 935
639 791 621
250 484 125
189 553 623
554 951 512
913 960 693
361 957 147
697 841 623
909 925 867
463 846 632
516 885 628
790 947 537
331 920 631
860 964 731
993 994 43
482 980 181
272 771 957
163 839 482
253 870 227
571 608 479
455 920 835
603 745 375
133 453 275
807 856 532
647 886 432
371 715 92
672 976 623
260 487 976
61 734 937
232 541 582
975 994 62
415 644 133
462 747 623
800 865 395
625 789 974
855 875 269
977 981 466
956 984 285
722 814 483
741 909 950
896 998 155
776 946 777
464 598 50
534 999 226
787 992 57
476 510 661
692 747 188
463 695 275
175 458 914
638 879 51
893 954 118
823 853 160
480 809 412
139 603 529
444 844 65
232 504 670
978 993 168
596 858 735
673 760 67
213 997 898
694 917 309
706 715 678
535 754 578
822 900 5
187 597 534
155 777 310
497 626 61
927 940 764
890 915 759
372 766 628
586 822 907
262 534 51
957 992 530
674 912 714
232 309 412
863 869 71
991 994 851
668 956 582
494 838 406
328 797 286
114 128 598
450 902 484
703 949 149
805 954 191
446 691 864
902 921 906
308 841 586
629 767 691
786 935 961
27 474 159
748 1000 932
718 856 545
871 930 59
592 905 453
996 997 54
100 827 285
55 558 712
490 916 842
59 327 137
231 979 449
574 804 7
152 540 235
132 978 620
379 802 442
823 929 481
805 989 263
567 997 620
813 947 453
12 169 399
846 863 350
950 973 774
727 987 148
493 840 89
39 835 144
470 596 354
952 984 737
669 684 234
80 105 274
288 990 942
726 940 411
16 509 46
149 932 309
495 792 562
669 973 896
217 575 385
124 850 981
508 692 266
722 795 919
243 472 345
3 278 76
853 993 210
777 842 17
360 773 126
446 612 745
513 920 963
5 809 889
878 940 25
812 857 691
136 175 222
864 964 973
810 961 984
558 600 258
679 905 855
503 850 696
37 483 234
497 816 209
324 668 794
272 700 216
335 499 163
140 318 426
470 519 1000
590 965 390
544 960 997
889 997 954
895 945 856
30 94 399
671 730 263
529 980 753
810 948 513
513 649 103
442 544 404
900 969 863
535 821 369
710 980 761
955 963 229
254 419 315
156 488 992
357 369 957
230 239 39
234 994 202
703 936 178
896 998 185
612 625 742
220 234 373
651 721 577
531 606 899
454 600 910
347 786 116
447 713 263
564 590 91
660 953 736
419 793 3
968 990 963
128 423 140
498 746 694
272 871 621
205 965 262
269 929 389
793 884 196
394 881 953
382 588 62
449 978 149
789 873 353
429 636 489
279 486 287
468 512 614
725 865 946
835 985 229
522 973 710
567 817 277
325 838 936
155 249 256
79 695 225
318 468 53
975 977 837
925 968 833
616 896 822
516 521 763
468 868 560
254 772 350
34 428 881
357 507 451
134 542 320
879 981 363
186 496 360
359 780 801
31 648 785
442 923 7
619 708 47
764 827 301
452 827 14
186 231 404
60 214 496
490 586 706
463 503 886
352 654 359
721 837 795
385 541 450
872 979 337
540 760 976
820 916 340
992 994 714
73 479 57
610 757 170
62 311 754
734 765 895
770 970 24
241 449 692
948 949 899
368 738 403
864 866 82
236 435 699
173 364 854
520 869 876
241 826 877
76 809 867
642 699 532
790 850 614
546 674 125
782 866 782
26 537 190
111 844 246
9 638 587
588 749 512
337 343 871
636 855 696
443 562 885
551 700 385
424 452 304
315 841 374
933 946 809
466 844 344
541 935 145
261 646 427
584 639 127
671 758 624
164 820 886
17 776 880
359 621 141
324 557 884
633 694 995
911 971 228
42 113 905
406 1000 393
238 316 23
281 505 53
331 690 713
124 880 346
766 822 953
350 798 571
953 956 872
750 798 73
366 472 381
14 623 202
777 951 966
86 534 451
807 990 925
42 181 314
275 947 276
798 833 399
491 828 656
628 736 13
959 985 553
72 756 759
845 873 562
590 680 626
961 968 679
777 822 430
564 687 42
702 814 79
544 855 985
794 808 831
893 935 213
992 1000 669
653 875 234
574 914 585
390 671 25
678 741 954
226 979 309
632 979 388
882 929 266
266 874 148
17 977 216
845 981 726
511 860 451
248 794 238
24 183 744
379 662 86
427 957 589
292 909 126
398 944 724
3 149 603
924 970 185
95 287 735
430 894 988
160 780 853
837 961 94
590 836 645
50 256 337
430 556 34
970 999 289
855 869 919
675 945 629
624 799 627
173 944 290
305 922 428
364 378 645
602 760 948
606 988 250
507 951 621
411 766 83
678 799 883
718 885 892
517 568 636
418 569 496
382 764 292
730 931 761
169 235 851
222 770 150
157 450 789
499 715 164
699 993 737
103 919 813
31 509 494
97 457 528
69 560 366
654 927 397
377 475 257
350 999 749
267 421 723
167 878 365
680 687 44
623 661 909
618 662 772
433 876 810
42 136 298
176 764 274
776 797 299
47 584 249
385 601 546
521 625 986
365 855 388
63 728 901
820 965 998
701 878 946
573 905 11
966 980 798
61 260 632
626 825 711
198 570 696
897 941 751
879 928 469
525 740 147
559 827 317
816 835 696
904 951 314
632 986 368
65 826 995
443 448 350
111 426 442
747 762 497
160 499 218
226 331 713
970 982 928
316 781 764
716 871 214
854 921 535
408 530 329
745 926 507
337 426 515
14 798 238
98 264 767
813 856 188
193 599 742
259 818 697
242 375 182
149 510 380
819 841 611
891 902 655
277 310 631
186 524 467
596 932 114
214 764 437
889 937 813
36 766 710
344 725 485
312 555 964
657 689 667
641 741 29
592 720 600
170 313 200
697 794 722
857 980 98
604 771 748
940 958 642
611 670 360
448 756 13
612 662 972
492 941 984
502 857 557
488 658 847
224 867 244
803 977 306
410 613 152
896 972 442
543 757 916
874 934 775
589 676 722
478 700 906
627 994 906
571 701 24
200 834 75
974 985 9
620 656 390
314 868 894
346 748 645
630 831 69
786 888 347
616 795 70
448 484 11
289 491 627
608 885 468
757 843 785
469 674 702
418 729 644
242 924 516
592 920 410
161 397 971
172 561 750
561 753 837
753 830 816
878 896 615
78 293 253
493 841 974
719 918 258
914 957 194
72 406 119
52 168 459
222 713 247
943 959 722
499 505 44
763 895 956
505 606 625
284 848 391
149 597 800
12 352 599
864 990 623
42 357 546
452 563 68
31 629 731
416 846 13
532 858 824
129 335 614
105 369 569
495 696 511
724 900 979
321 593 554
222 639 460
741 963 644
627 667 621
438 452 571
699 727 164
164 282 678
575 853 220
697 812 625
335 933 438
469 550 266
982 1000 374
34 122 220
988 993 212
902 994 680
610 949 988
554 818 164
929 980 773
935 959 181
362 627 771
319 875 644
648 943 726
845 965 316
775 924 301
163 528 686
304 323 544
346 748 184
771 789 352
502 530 202
86 874 33
293 741 827
166 289 564
991 996 435
536 762 919
552 721 372
346 456 796
125 224 947
903 980 887
614 693 799
899 980 351
131 871 508
592 781 954
106 385 89
279 315 989
3 924 64
799 860 423
17 131 542
527 782 246
257 851 327
924 930 910
561 882 665
918 936 525
506 878 255
346 910 147
929 941 587
11 631 693
480 530 299
65 310 220
235 816 554
803 857 918
695 731 828
579 761 888
726 978 711
860 870 216
95 99 580
241 759 836
335 845 125
203 990 954
293 907 40
240 930 716
400 529 373
222 894 808
809 859 438
480 863 132
197 671 62
345 989 955
704 955 685
4 69 992
735 998 273
19 876 755
915 939 843
457 711 869
253 373 871
531 792 863
527 727 850
174 383 396
798 983 743
650 680 15
472 808 656
798 999 367
633 912 796
424 744 95
137 906 560
26 258 179
198 721 215
816 986 951
109 339 151
601 982 181
863 898 11
440 765 471
569 934 505
836 837 926
817 954 766
633 957 733
800 838 487
209 270 29
233 375 278
271 883 619
362 530 395
984 996 335
813 837 468
465 833 898
442 473 256
172 495 372
547 797 968
980 992 717
986 996 830
428 710 211
229 895 979
636 856 92
194 297 42
232 370 738
316 473 52
593 941 107
824 894 102
621 765 417
77 712 902
575 918 551
365 954 696
273 634 316
428 807 911
216 681 43
820 984 587
183 691 716
248 522 551
407 412 481
704 718 715
69 573 727
5 773 799
472 962 449
736 753 363
196 533 859
319 736 504
272 636 557
903 926 431
235 737 893
516 937 636
754 795 125
999 1000 831
428 737 514
871 948 684
722 784 888
686 854 963
845 992 509
745 992 872
859 897 570
389 691 271
259 617 69
875 893 369
78 888 687
102 298 552
244 291 731
876 991 468
712 977 479
152 484 423
958 987 622
358 606 815
401 483 710
19 202 625
577 977 61
452 869 284
307 787 93
240 936 186
939 990 713
919 987 365
828 997 962
563 731 476
66 228 813
24 632 586
150 994 883
557 848 618
890 921 164
168 546 397
469 815 115
450 612 116
342 892 112
267 886 301
923 959 56
602 693 579
578 856 651
333 389 895
310 640 947
748 784 942
528 977 109
285 601 102
790 807 886
538 952 614
936 984 675
439 697 237
769 970 262
136 526 570
841 906 253
770 791 616
62 788 482
666 991 793
303 631 81
139 568 697
757 904 575
40 454 846
552 980 295
301 341 441
699 822 664
988 994 180
442 445 331
902 938 663
181 871 83
519 753 94
53 906 499
534 549 937
101 338 18
35 471 746
265 315 822
835 866 909
908 966 876
931 973 618
770 826 52
12 967 890
505 562 693
284 775 128
634 881 823
979 989 933
305 884 501
257 459 358
504 822 708
856 874 961
826 951 204
120 216 53
944 986 247
145 415 881
713 840 30
226 676 150
955 971 372
476 909 88
598 900 768
184 282 476
