horizontal segments 70000
619 843 226
984 999 352
186 414 420
840 960 601
133 370 344
351 911 475
750 921 724
974 979 18
219 552 161
739 944 371
524 854 158
141 510 551
772 908 818
872 915 532
764 924 726
694 741 433
793 794 757
263 662 597
910 993 977
189 627 350
111 224 307
178 622 721
192 827 460
640 819 362
40 730 370
849 905 789
188 398 455
169 354 922
287 643 437
845 975 853
592 964 764
505 593 195
658 776 868
520 881 521
531 605 835
231 975 907
577 708 900
307 848 781
38 965 615
52 141 875
358 472 663
68 557 164
325 936 660
237 529 73
889 992 726
684 694 411
132 1000 919
56 735 554
988 990 256
768 955 138
284 329 604
479 599 924
459 643 9
928 992 131
265 877 264
20 347 273
444 496 29
771 961 370
399 422 939
764 981 484
613 967 649
325 633 659
980 990 754
600 972 438
945 992 770
794 950 436
741 991 655
122 336 969
157 405 327
545 672 215
919 923 966
963 974 221
3 638 211
404 587 677
924 937 504
672 881 152
308 575 978
548 581 497
871 900 871
931 968 412
16 565 536
113 350 437
862 987 530
153 887 997
342 579 874
509 638 51
146 546 280
64 125 58
363 572 549
776 939 301
277 913 111
114 689 858
808 827 146
706 948 972
328 832 156
401 404 173
719 931 504
36 490 520
500 863 736
399 757 694
854 919 58
19 542 469
412 843 472
33 40 81
276 500 675
193 461 962
278 391 575
459 726 162
920 966 144
94 785 902
257 911 466
950 981 949
144 475 465
31 504 165
783 850 613
432 434 702
274 589 978
319 408 711
21 352 245
973 998 350
797 847 953
477 757 610
811 893 990
117 262 31
916 936 530
437 927 408
10 184 800
173 474 956
759 840 939
793 896 400
419 703 151
565 613 571
173 240 659
796 954 601
703 941 908
581 788 288
430 1000 503
660 761 963
187 951 441
567 581 804
321 976 229
623 660 14
611 839 949
709 736 1000
11 154 381
458 891 754
9 603 741
635 721 953
662 821 851
83 701 72
265 823 646
224 435 475
504 579 269
174 260 463
101 193 861
827 993 629
773 994 588
934 982 871
385 540 611
989 992 984
363 702 1
481 667 620
155 998 276
329 741 497
800 894 760
224 614 161
13 678 626
986 993 894
937 978 972
507 987 591
130 999 95
663 906 635
269 669 758
558 834 938
749 921 827
405 498 725
717 743 99
907 930 822
586 609 572
67 276 853
474 984 110
415 721 634
755 809 919
783 915 670
632 831 269
778 863 148
327 764 789
544 594 551
270 972 453
879 897 689
700 881 466
230 576 451
616 941 537
584 842 130
620 700 582
616 808 186
157 277 489
7 573 293
424 888 467
236 568 635
1 392 852
619 728 430
981 997 681
529 743 59
494 954 333
373 653 904
550 879 63
597 778 296
966 974 513
704 988 246
188 314 173
236 674 997
947 992 416
253 533 602
105 449 697
969 970 237
279 887 116
143 311 343
896 953 189
50 570 709
289 646 50
198 377 950
460 736 479
974 991 542
123 137 405
784 937 740
798 816 670
55 602 657
838 980 651
177 284 290
357 740 253
720 882 582
337 855 557
783 801 563
813 985 702
26 511 115
222 514 884
803 838 648
820 995 555
134 493 506
207 561 909
107 222 805
282 790 976
368 926 989
839 955 652
45 62 708
203 921 205
878 972 668
774 917 320
112 471 915
103 709 618
952 985 839
202 272 474
443 589 453
752 891 606
800 970 250
254 696 216
893 946 469
740 988 756
763 935 496
571 835 914
781 956 191
150 423 52
493 870 331
687 882 62
607 916 203
965 988 571
680 912 762
482 977 135
11 473 204
25 29 803
310 858 817
821 835 506
332 510 994
249 282 966
628 871 525
884 915 764
739 772 675
191 887 456
978 999 816
715 778 840
588 905 94
885 985 885
664 800 637
890 996 707
670 692 600
652 813 332
848 882 480
381 650 565
920 959 360
983 984 280
923 960 225
752 978 512
807 830 751
776 990 13
442 758 638
220 892 774
228 662 146
693 783 382
240 950 202
14 322 119
226 507 114
307 916 677
107 424 190
586 736 922
723 956 858
724 858 190
584 607 806
21 523 118
133 920 5
823 946 657
116 407 46
290 347 719
549 831 105
651 674 345
427 989 886
208 705 604
571 726 152
17 24 594
583 673 554
151 808 836
874 966 167
861 925 424
547 558 891
296 842 378
947 971 250
70 114 898
888 920 623
584 744 257
483 926 624
99 248 21
540 597 494
283 918 213
924 979 748
832 999 542
96 721 869
328 916 766
195 721 667
599 773 998
11 583 770
339 372 425
167 203 471
752 812 90
875 940 389
68 425 172
684 906 501
970 991 123
400 466 792
297 498 746
567 830 593
432 844 575
154 471 873
21 624 48
374 691 327
934 949 688
154 703 368
150 941 109
801 911 436
787 864 767
663 962 625
912 984 963
782 876 786
200 709 502
465 518 331
295 576 597
750 801 320
721 994 2
179 849 417
689 807 144
771 817 825
6 590 552
750 849 567
19 688 853
749 755 18
387 591 72
211 296 257
871 979 313
804 958 790
266 629 158
650 954 544
792 867 98
488 608 621
540 971 225
626 786 824
657 777 416
237 347 951
959 984 765
892 1000 159
659 954 228
947 948 927
188 291 748
147 612 780
213 621 315
768 823 777
72 213 797
407 887 491
599 962 831
872 925 879
636 768 561
697 795 399
267 437 837
85 424 623
464 785 31
968 985 412
840 987 55
822 941 788
49 539 579
257 917 563
116 905 589
787 831 505
549 783 451
641 662 358
636 798 254
690 793 68
802 920 498
593 806 63
246 913 457
271 410 513
301 765 108
582 927 416
321 758 119
911 927 618
364 494 399
724 828 355
408 840 756
132 669 669
840 987 968
16 683 917
905 981 129
551 845 743
223 840 143
819 902 275
609 638 748
526 637 926
910 983 576
1 667 243
153 517 629
88 122 621
816 896 386
167 455 46
587 757 603
642 965 714
819 926 756
130 671 534
334 593 90
498 909 473
247 318 412
34 219 934
84 911 222
152 689 143
731 957 573
56 802 19
182 268 958
372 905 897
809 862 373
23 205 730
374 388 607
348 822 163
595 617 949
372 855 230
236 780 637
230 891 900
603 805 353
566 644 511
425 990 574
410 606 519
319 833 739
542 713 44
481 650 782
60 326 80
26 462 46
100 181 610
274 945 213
843 945 212
827 905 200
552 596 633
999 1000 698
875 937 953
96 803 93
493 536 301
135 265 633
956 997 183
282 646 715
600 799 386
5 989 517
682 944 987
469 512 852
952 956 117
689 819 353
348 620 957
795 976 10
83 205 304
919 920 423
337 434 584
23 817 955
720 800 273
824 956 13
336 914 338
452 539 207
722 818 701
939 992 6
771 807 426
937 983 307
35 169 952
568 643 162
979 994 510
811 884 747
796 1000 955
84 909 304
284 856 688
813 987 43
284 323 417
316 831 948
823 836 276
671 814 303
108 678 362
467 550 566
730 886 729
25 714 446
283 602 470
391 674 207
362 716 142
698 897 569
782 802 208
78 239 535
530 827 261
256 1000 358
829 996 696
131 293 234
243 498 207
444 554 841
599 891 213
836 874 491
783 857 533
468 571 302
542 965 954
848 927 77
842 995 298
996 998 491
879 917 655
518 968 628
92 606 326
264 316 748
212 663 154
286 392 774
374 478 595
552 726 257
793 827 763
468 673 640
520 899 635
816 858 358
852 957 378
902 936 79
20 485 348
185 788 304
681 908 873
999 1000 730
974 976 986
907 919 526
56 924 202
433 532 526
554 872 656
769 820 516
679 888 921
733 767 850
804 815 801
210 693 374
713 973 353
10 789 889
199 944 174
20 674 256
439 508 904
956 981 476
832 885 88
803 961 354
302 637 758
83 923 907
963 993 654
116 356 813
938 939 329
538 994 572
39 98 558
130 260 768
299 305 868
819 975 257
866 992 453
174 593 967
605 677 360
148 890 794
224 793 833
612 871 296
587 811 344
635 960 987
296 305 635
589 654 710
861 909 716
571 766 634
489 841 682
31 489 175
271 932 66
890 984 882
878 986 358
126 326 584
346 832 453
379 633 877
990 998 376
36 141 488
222 512 255
871 976 975
956 996 590
699 844 739
443 614 812
702 985 963
984 992 586
65 960 514
841 886 724
180 733 445
769 937 516
52 613 418
944 966 726
748 873 9
684 850 234
397 566 314
957 968 762
622 964 110
145 385 833
753 756 147
461 952 352
241 404 495
577 585 206
494 597 716
566 992 769
789 872 744
915 917 382
926 957 688
787 885 434
660 988 404
436 829 394
518 703 671
508 661 902
782 937 332
485 594 956
842 913 419
345 768 697
552 892 747
201 962 533
767 845 403
282 455 665
855 916 990
442 784 334
689 810 340
980 988 197
745 766 800
870 887 139
590 641 680
409 911 664
372 485 181
838 917 517
673 745 880
758 890 428
338 489 936
360 856 306
599 791 433
3 945 731
355 820 954
359 946 821
554 805 340
759 874 123
837 901 434
540 665 137
350 371 164
866 898 28
40 348 490
240 952 363
171 476 270
835 852 587
496 602 59
173 246 881
537 817 478
700 843 160
827 895 208
570 687 945
294 567 650
381 394 164
627 763 379
514 675 49
885 892 31
81 164 801
782 836 446
647 734 212
762 933 636
150 304 777
622 633 51
809 828 280
480 884 772
97 631 953
751 954 27
253 292 92
606 622 787
740 953 116
837 915 981
362 922 13
426 482 899
604 982 412
599 992 73
84 713 340
710 804 787
240 516 159
54 555 723
875 962 700
13 747 100
245 653 255
695 827 410
14 694 804
228 396 221
113 689 122
530 650 264
509 692 36
370 580 280
163 437 369
684 767 638
214 650 132
679 728 636
151 256 116
174 816 652
704 999 1000
573 878 820
758 998 557
724 848 400
187 393 169
684 797 656
88 392 712
716 960 281
527 595 154
785 852 189
206 642 199
670 932 832
480 850 320
20 716 29
409 918 917
524 964 246
28 76 787
380 919 458
388 887 179
685 839 16
502 863 225
62 437 335
321 621 60
322 639 541
440 503 893
724 900 924
993 994 205
281 328 485
337 742 152
311 362 897
369 565 648
558 683 120
72 258 152
793 982 21
12 616 876
60 704 131
476 586 363
903 997 480
910 961 259
571 940 750
770 813 790
704 715 517
639 921 473
616 885 609
480 658 463
313 561 610
761 952 511
364 731 178
315 625 126
953 971 837
416 715 722
788 886 370
112 270 574
15 147 454
457 530 85
496 984 191
379 857 303
873 919 255
124 567 682
220 730 529
278 361 470
15 629 567
603 852 68
801 919 358
248 320 467
812 973 861
750 857 425
718 966 227
1 695 220
108 383 133
552 621 839
702 805 226
340 687 4
858 879 944
480 754 359
895 963 213
172 885 878
119 574 243
263 441 597
209 944 949
785 828 327
111 888 317
504 666 589
405 800 392
787 865 661
104 892 999
633 666 996
680 859 102
817 924 45
824 898 679
452 585 795
832 856 900
229 486 486
95 817 106
289 375 692
717 971 160
6 761 423
690 938 150
675 760 118
286 989 302
671 845 327
986 997 36
222 860 297
186 611 221
566 969 480
443 727 653
121 374 553
869 962 318
857 890 749
374 828 186
843 977 732
899 941 28
904 905 670
777 925 954
216 403 529
277 844 741
483 997 744
526 881 436
497 837 647
927 946 957
31 376 31
856 880 854
978 980 213
375 869 554
739 944 986
169 951 462
67 88 801
645 894 855
273 765 939
158 636 880
256 619 661
343 583 514
530 748 793
508 851 386
870 947 796
330 715 399
549 613 905
306 833 202
980 998 329
684 741 926
311 406 561
626 719 558
276 788 325
654 819 138
797 861 169
123 293 376
771 980 550
492 536 106
658 978 976
150 492 929
376 452 937
847 966 760
437 861 523
976 981 640
842 856 998
353 834 805
621 866 86
705 771 799
946 977 446
471 484 955
560 909 381
79 800 732
329 447 724
795 976 350
463 583 744
796 830 147
448 542 141
333 692 58
640 870 37
84 814 459
784 956 419
177 892 688
653 800 429
173 963 755
708 911 186
99 642 29
660 726 724
693 831 157
894 972 467
774 898 245
705 792 346
36 125 969
685 935 901
365 796 901
890 981 868
446 962 370
756 774 792
203 636 637
844 962 429
858 1000 539
138 686 746
982 996 455
724 828 974
871 905 557
631 843 499
711 891 579
684 897 448
193 929 684
327 801 702
242 638 830
769 872 72
424 809 324
925 984 272
86 837 793
754 842 553
868 902 638
65 585 6
432 533 964
787 944 242
297 323 214
266 976 580
17 624 660
911 918 150
186 242 161
515 845 292
940 959 671
462 534 579
343 794 976
944 945 179
224 428 474
358 517 11
23 452 307
260 266 572
232 563 725
512 735 279
191 906 35
559 865 129
604 945 861
4 636 716
392 901 595
58 558 110
841 859 822
540 671 76
682 853 710
859 899 162
938 985 956
231 596 641
619 763 543
191 538 131
836 842 279
152 706 939
412 479 337
246 868 720
689 850 215
516 592 521
995 999 494
948 968 884
939 977 84
147 866 908
3 166 284
692 725 62
200 531 861
782 888 811
742 954 773
617 776 853
385 402 593
277 844 378
703 830 415
933 994 647
486 857 689
813 885 351
894 977 304
571 919 525
955 970 717
263 322 897
537 842 302
666 856 803
277 287 338
214 754 702
539 736 742
418 833 721
873 901 410
107 673 982
684 954 769
941 998 253
914 960 496
923 987 414
653 686 123
55 69 559
688 723 171
565 868 438
315 376 798
892 930 30
947 994 353
319 719 773
968 979 915
82 950 936
277 339 190
54 989 747
869 998 481
819 864 198
930 941 771
702 873 291
258 546 201
990 993 127
21 867 66
487 785 754
182 735 453
637 653 290
331 341 139
684 864 840
979 989 723
450 993 438
925 940 710
999 1000 427
548 789 23
756 836 372
166 403 849
431 840 514
565 726 81
629 642 993
736 908 714
808 944 287
430 925 31
960 998 999
826 960 458
764 954 884
111 194 121
288 656 431
510 592 506
610 884 781
405 712 204
945 974 185
585 734 6
142 707 632
916 920 875
286 491 516
792 889 15
664 951 360
514 757 936
170 943 680
897 926 797
522 783 762
230 581 701
75 307 166
919 990 460
753 984 346
706 902 889
431 450 296
132 265 879
218 840 844
26 272 267
263 884 923
803 942 312
516 868 156
109 637 435
201 621 620
335 416 763
196 503 36
684 708 343
80 483 26
434 916 514
203 396 910
828 913 766
676 846 628
637 935 557
889 969 476
172 967 378
115 444 391
972 977 725
431 730 653
330 739 516
743 760 48
65 516 208
707 942 453
885 969 341
72 991 351
342 485 860
596 816 478
218 308 144
185 352 993
934 991 877
849 888 170
363 410 268
182 242 243
965 985 285
984 993 443
799 927 676
169 888 633
549 679 60
412 816 471
786 957 629
815 917 819
344 569 687
265 825 68
267 722 499
501 549 953
680 973 270
620 753 78
461 924 443
754 855 939
528 963 229
772 961 732
781 842 669
227 865 608
506 815 622
460 778 483
941 971 786
223 224 678
959 998 323
821 931 270
881 963 65
924 936 56
785 800 557
436 566 789
753 839 190
409 558 841
575 587 201
783 849 38
477 586 763
135 302 522
349 759 691
621 668 1
29 566 938
886 967 183
361 369 570
60 713 398
526 656 115
294 338 717
277 369 496
771 815 493
875 983 168
911 972 987
869 923 372
774 811 136
819 850 66
95 893 165
505 774 317
930 945 159
739 894 65
758 794 815
860 862 158
88 205 579
892 931 586
33 345 984
189 424 791
445 629 844
644 819 797
156 691 779
174 785 780
40 419 592
645 832 552
29 615 874
953 980 508
669 732 254
975 995 446
933 937 265
651 713 342
750 814 677
181 466 265
273 884 993
659 946 569
201 980 541
210 715 108
293 706 805
962 986 316
888 904 417
444 678 373
271 809 373
160 161 660
674 696 895
417 468 844
571 617 665
167 423 770
483 939 731
645 774 729
171 274 369
214 782 665
412 796 675
882 936 640
324 677 83
18 195 493
226 389 525
274 837 982
847 954 647
267 733 689
968 986 388
401 619 287
294 460 354
119 303 177
835 998 656
371 475 570
571 777 743
482 848 359
62 833 446
418 726 686
631 896 899
843 868 632
820 961 207
993 997 673
897 945 727
643 723 878
728 837 624
370 457 248
715 981 372
24 862 731
367 453 73
302 543 600
324 967 901
174 340 913
901 976 2
408 671 968
112 683 603
294 421 67
94 688 302
91 168 476
491 872 57
539 602 187
182 849 222
252 304 8
557 982 646
218 896 677
932 947 564
882 907 430
964 995 916
716 962 391
554 953 965
99 843 215
159 833 63
689 825 867
287 502 160
124 471 970
607 919 693
867 962 670
35 59 144
404 850 226
576 663 682
805 911 665
261 537 493
600 975 29
317 885 106
989 994 908
76 800 660
353 368 868
926 952 894
332 893 879
644 846 640
988 994 160
635 826 333
410 888 422
557 921 395
510 865 109
864 960 555
633 846 109
310 608 3
819 957 214
43 567 224
9 523 865
494 929 734
306 935 973
552 758 940
135 879 85
194 900 307
626 876 911
845 911 748
15 991 656
465 671 574
814 855 774
606 894 72
112 950 176
808 857 822
999 1000 294
292 335 335
557 851 728
134 597 296
254 262 847
72 216 676
892 941 521
286 763 241
273 948 458
746 804 889
86 115 719
195 239 212
650 673 900
400 430 534
135 644 561
86 748 790
338 478 785
36 949 692
698 699 451
378 753 966
52 521 981
951 989 922
244 778 778
213 563 911
263 532 931
882 995 210
83 646 514
152 856 516
982 989 798
777 930 847
607 643 810
559 977 332
180 795 339
344 807 887
429 982 93
11 64 580
868 923 515
844 984 649
229 531 633
779 849 417
992 994 445
52 578 920
619 881 254
784 789 813
75 87 458
438 495 323
456 764 80
56 654 657
184 227 332
357 448 550
875 927 436
204 220 42
115 513 936
985 995 259
8 268 165
437 773 394
882 985 73
155 849 86
703 747 828
546 999 516
876 940 773
319 757 954
406 840 553
687 701 424
408 510 516
952 962 594
416 899 421
459 483 166
24 994 546
893 931 672
806 974 158
6 497 511
439 925 899
21 454 805
538 642 930
35 490 711
18 50 901
249 549 190
48 434 392
898 997 612
346 748 246
265 449 273
973 980 603
257 847 908
18 633 586
958 963 717
340 911 495
149 773 266
297 348 163
467 711 405
133 690 484
519 618 665
303 779 949
198 787 631
456 636 631
608 789 739
930 997 30
466 501 841
724 997 356
623 843 512
565 958 761
71 869 854
35 808 387
338 650 636
233 342 638
306 487 613
2 595 396
495 743 209
95 225 958
150 887 28
750 915 225
681 694 767
561 860 135
732 890 566
387 562 696
861 887 997
938 999 540
499 781 394
511 946 91
280 368 752
781 894 73
265 576 695
116 304 624
846 913 345
361 807 804
552 763 629
463 876 794
339 424 926
460 805 749
537 658 882
851 939 742
858 947 868
308 770 602
944 993 758
106 469 179
955 977 819
428 547 326
582 711 233
511 677 986
353 914 914
514 937 132
745 953 862
20 929 798
512 546 1000
412 431 801
135 803 622
853 874 785
886 953 270
796 929 455
845 881 938
243 825 966
455 539 323
740 764 609
945 984 974
13 659 909
882 932 987
98 811 265
397 463 514
785 831 417
198 596 520
570 658 678
214 893 736
883 924 623
154 462 230
390 533 713
385 783 183
784 839 513
398 513 689
250 872 101
988 991 610
997 998 392
676 798 567
591 962 519
480 813 114
398 947 640
269 386 336
253 322 696
201 445 219
95 300 658
789 872 854
833 899 522
540 817 509
377 955 711
672 791 456
608 985 310
805 979 748
140 745 800
430 901 776
192 900 63
828 928 416
1 952 283
838 951 641
606 659 678
532 641 507
415 865 386
451 958 856
776 899 873
689 865 371
162 542 855
391 423 237
117 556 50
16 762 100
852 938 595
693 853 689
256 812 868
991 993 595
715 913 853
607 698 713
468 757 38
998 999 391
11 447 237
682 834 334
845 877 535
640 899 770
377 916 551
55 155 20
994 998 245
985 986 753
901 970 224
747 918 338
142 919 494
589 784 861
712 771 881
43 829 601
671 823 865
608 623 386
813 919 595
614 985 254
626 632 834
271 680 433
358 999 588
361 543 783
697 816 475
385 902 375
783 856 586
965 991 754
138 749 945
922 996 446
335 559 731
153 365 706
172 323 972
233 773 268
480 689 381
938 991 311
895 961 234
263 424 772
698 744 795
705 749 901
469 745 219
275 748 975
378 645 46
510 761 689
454 568 221
32 744 279
778 890 835
528 906 338
685 737 595
631 998 391
856 997 928
692 864 945
155 573 991
871 880 138
754 765 159
584 678 959
640 772 107
63 877 193
693 949 365
749 773 329
316 406 445
45 418 935
766 776 362
209 684 945
808 854 807
387 919 854
7 429 324
565 896 405
14 809 869
787 912 281
244 949 410
355 1000 690
83 589 829
612 738 393
329 345 322
209 460 252
531 703 156
653 917 236
426 687 401
698 724 827
363 706 406
685 714 14
146 350 298
91 562 602
893 901 629
742 855 985
822 851 963
356 376 470
980 992 457
770 783 890
5 134 518
779 950 430
698 914 232
747 908 368
848 900 154
558 792 54
587 907 557
674 984 616
990 993 626
716 767 939
612 983 637
26 235 437
529 758 90
172 364 958
107 363 681
205 296 276
827 830 453
730 862 309
432 996 846
526 527 479
370 449 673
774 898 320
437 928 73
763 945 81
261 336 246
141 273 671
409 806 901
408 967 705
942 997 184
391 839 61
451 683 460
528 784 158
703 839 687
570 812 197
163 481 576
66 629 234
451 585 1000
295 701 29
630 794 141
618 966 581
74 377 831
110 211 638
530 574 540
437 560 349
108 957 112
353 985 293
221 371 85
955 978 427
625 721 782
662 979 370
350 680 123
354 392 257
207 478 428
399 870 793
223 274 218
888 934 59
937 943 952
162 785 231
429 664 770
338 470 26
343 377 96
988 995 788
317 854 439
693 814 35
954 994 795
547 937 915
394 869 539
344 485 134
416 447 793
494 894 922
646 886 293
702 732 711
818 978 781
753 891 370
429 842 741
216 573 767
186 938 463
707 878 631
637 780 594
657 822 375
259 784 889
769 820 101
38 756 715
323 551 389
763 959 117
447 698 632
209 687 889
507 826 702
800 894 663
107 777 145
560 711 922
85 236 136
820 831 944
174 579 912
795 861 460
981 991 163
575 910 434
564 794 556
16 248 962
364 803 135
692 897 974
710 971 490
322 330 191
485 973 198
108 457 567
298 634 746
192 822 538
62 257 214
163 773 744
705 898 445
31 54 603
55 465 94
528 929 263
118 578 267
154 267 432
997 999 342
330 720 9
376 739 169
373 752 934
677 883 960
515 831 319
357 431 799
225 828 349
940 962 751
416 570 643
118 466 412
842 977 893
897 997 873
195 381 496
334 964 439
899 908 116
28 319 142
381 905 960
654 657 260
200 360 937
672 755 672
724 911 149
85 335 740
669 833 257
770 784 646
653 701 880
71 620 507
230 606 34
643 963 284
880 996 1000
703 989 805
147 607 872
195 651 29
247 329 495
832 915 586
480 832 106
802 872 151
654 749 173
312 941 194
277 462 5
894 983 820
852 936 459
376 516 709
303 674 678
346 950 422
56 907 231
75 256 79
828 875 472
147 465 180
291 811 630
763 997 951
700 735 575
176 454 334
535 790 65
125 859 219
673 932 674
938 949 760
399 600 652
162 751 108
104 537 936
340 862 528
993 998 127
61 192 134
293 994 938
236 701 401
795 856 512
589 998 974
925 1000 475
962 998 214
230 668 730
807 969 619
542 887 34
138 741 109
81 290 640
321 778 195
640 983 51
583 762 460
476 489 194
65 215 964
16 392 452
643 875 10
471 621 654
833 914 917
809 969 854
154 354 207
843 986 785
677 918 344
922 969 507
245 990 429
845 877 899
831 927 13
123 235 275
447 884 206
261 556 850
423 590 818
316 809 917
233 587 915
189 882 133
832 833 57
957 993 650
374 889 168
150 655 697
637 840 754
221 779 446
236 393 200
561 948 784
709 955 15
36 172 963
189 807 976
776 781 114
222 657 142
504 573 136
878 895 378
589 654 822
150 305 456
759 779 31
82 554 490
670 964 709
281 342 481
578 871 216
810 951 765
960 991 361
575 850 495
112 171 199
97 347 961
987 988 942
228 850 795
842 860 397
482 975 375
215 268 160
638 784 999
250 253 869
649 984 484
255 500 968
995 999 848
216 449 287
786 880 114
700 833 841
603 766 955
597 844 76
641 979 760
952 972 244
857 968 299
22 365 192
969 979 758
845 937 96
289 568 850
468 658 557
919 964 712
589 780 547
554 788 686
513 967 803
667 839 581
455 960 535
470 920 206
525 687 954
25 499 458
369 796 951
348 665 920
994 997 722
249 754 942
526 907 370
375 503 888
821 889 773
884 916 513
926 945 910
45 564 216
255 282 353
752 910 224
276 450 919
587 881 299
222 741 653
646 701 25
762 946 574
484 935 28
978 984 587
11 39 423
85 218 634
302 353 970
349 443 863
319 520 644
905 968 250
748 837 352
647 816 20
60 779 325
470 522 613
554 791 272
118 840 188
362 765 42
841 952 948
422 727 944
74 390 187
105 836 977
916 980 739
631 734 302
546 689 548
368 973 644
599 826 990
748 841 85
702 982 427
484 744 490
408 933 877
851 996 693
328 502 839
887 986 365
135 234 273
707 874 792
693 835 545
545 830 444
951 964 238
706 756 358
158 922 782
734 766 342
656 884 41
511 677 504
620 773 315
572 745 367
571 902 273
614 997 235
28 316 991
700 868 77
257 367 553
275 469 947
505 703 513
537 655 56
560 796 922
479 834 645
349 552 778
879 939 193
375 402 708
703 995 935
756 874 922
353 647 443
708 722 742
343 680 172
385 645 981
205 218 79
359 585 69
766 848 921
894 938 741
362 521 489
526 947 460
698 756 804
910 923 935
672 930 765
104 419 253
384 947 816
992 1000 804
220 926 728
978 988 21
795 902 524
113 773 68
215 875 604
825 942 734
278 364 14
783 904 794
923 926 702
664 990 397
