horizontal segments 77000
67 271 72
631 868 249
171 640 945
928 942 291
396 782 646
515 821 210
721 745 835
121 773 171
922 981 554
534 993 196
809 890 483
826 930 699
435 843 962
448 505 819
975 992 660
646 728 567
534 587 932
508 844 151
117 470 770
20 713 160
385 797 787
870 881 564
261 571 692
785 815 681
28 710 699
897 946 842
259 558 238
572 624 962
173 223 946
556 922 808
520 706 606
664 853 398
582 885 796
730 999 528
884 986 143
972 976 641
763 916 568
419 884 189
813 972 533
619 985 724
80 605 39
245 475 70
388 740 365
521 862 187
345 921 440
630 781 284
98 435 637
587 673 474
379 549 460
930 932 264
313 960 821
21 312 675
414 638 818
163 755 756
783 805 417
629 779 961
830 851 802
327 343 289
433 890 486
399 740 578
579 598 185
756 791 264
294 389 799
276 963 341
283 437 728
639 988 708
395 489 804
525 911 337
72 464 780
489 709 306
392 730 223
498 546 65
81 740 765
880 897 152
806 918 315
786 882 432
615 672 712
877 921 852
54 899 70
815 849 31
400 556 861
132 549 67
619 809 7
916 972 238
667 938 642
91 956 182
807 971 136
352 948 871
149 715 147
591 798 433
628 835 411
124 561 190
950 993 426
567 691 662
207 494 921
56 726 144
378 689 785
389 436 758
101 966 266
650 828 83
853 904 740
180 910 28
472 479 173
561 787 844
838 989 270
415 558 324
500 761 226
730 797 735
483 765 601
717 756 7
940 967 482
999 1000 748
161 724 641
264 367 501
243 247 876
175 834 766
902 933 175
125 356 722
494 925 869
341 669 766
497 745 975
882 978 583
140 154 532
881 910 977
181 644 30
954 982 826
652 677 820
173 835 290
681 768 860
235 244 150
393 731 106
422 549 519
926 966 463
462 973 302
585 815 63
504 757 695
792 962 887
378 809 305
953 971 141
693 941 247
904 957 29
231 560 147
495 880 961
803 986 127
597 765 431
765 833 936
270 278 484
727 972 989
830 984 484
533 668 288
625 712 311
317 346 919
493 864 933
311 962 599
806 991 784
22 981 97
524 739 176
843 968 683
318 495 796
346 356 239
819 989 667
2 247 941
417 873 790
35 217 324
171 716 581
210 410 458
661 668 679
539 624 432
296 406 400
701 912 822
215 803 891
550 956 577
642 830 886
481 783 611
924 958 38
139 607 903
972 980 522
776 986 15
836 992 174
516 642 580
988 997 41
93 371 356
313 823 432
649 908 805
696 805 733
14 838 324
949 995 192
835 890 705
839 974 315
509 511 56
468 696 15
33 84 690
3 784 152
725 843 323
331 972 854
298 562 505
840 852 112
883 970 858
684 929 219
323 969 38
725 996 302
991 998 940
988 995 263
474 566 714
711 716 808
480 784 84
902 972 388
169 275 653
15 562 415
349 455 139
619 744 412
854 973 859
712 908 507
507 636 419
103 771 980
507 872 370
193 311 561
613 853 294
354 511 57
140 435 52
396 586 17
91 684 76
55 983 180
185 253 756
98 552 260
411 794 443
387 950 805
69 394 736
63 702 255
77 839 280
903 1000 493
917 951 244
847 989 847
409 785 670
701 994 53
353 796 395
878 994 304
210 540 406
975 983 630
132 542 329
492 636 393
235 796 112
971 981 601
642 940 756
206 315 116
437 609 401
553 590 470
749 800 488
456 823 583
781 826 950
632 706 728
362 948 882
480 578 606
182 338 539
489 700 686
376 716 363
997 999 174
490 896 204
427 930 755
348 873 205
605 853 629
545 600 525
770 871 729
116 126 730
192 240 805
765 891 263
897 942 427
623 840 304
454 772 896
946 976 545
359 664 247
175 709 507
375 755 336
929 986 26
908 927 99
897 932 73
907 914 192
38 118 697
118 763 791
625 941 254
131 219 449
972 981 570
450 895 634
458 655 812
685 958 425
584 817 989
955 991 789
186 576 874
599 914 343
931 944 296
769 779 149
555 926 141
235 782 652
507 945 829
998 1000 145
703 759 763
791 821 342
314 635 265
449 462 277
126 439 808
285 534 983
468 897 733
556 925 906
727 745 250
536 554 230
27 931 993
106 878 314
251 488 9
685 818 365
711 900 80
645 763 488
939 944 968
446 839 946
699 978 581
909 925 310
114 602 921
628 830 666
432 762 487
136 563 848
67 719 658
346 562 957
913 960 33
883 988 424
179 675 218
937 987 170
369 801 210
470 903 794
315 671 225
961 972 921
699 934 122
192 400 825
658 801 90
198 984 433
741 967 95
172 475 380
249 502 820
529 743 394
49 685 556
918 986 124
556 664 121
199 436 275
351 421 592
858 872 905
642 778 141
448 724 352
776 778 465
605 989 816
587 824 74
72 412 295
523 578 786
170 319 565
861 993 842
106 720 514
809 886 933
820 903 308
631 739 972
376 929 434
623 903 232
504 889 831
939 955 960
693 703 228
614 902 471
844 872 622
660 675 424
915 971 228
355 869 316
750 896 796
769 796 174
975 976 717
226 649 973
653 970 150
808 964 245
664 674 700
508 846 291
864 987 653
605 925 241
292 567 546
137 600 916
117 770 432
516 934 923
112 849 469
50 158 708
60 429 463
609 729 716
387 999 421
311 852 274
379 977 429
626 641 270
686 739 443
564 736 367
307 515 790
103 404 98
149 255 694
922 927 638
870 925 83
32 525 496
358 414 787
519 964 310
704 851 447
37 58 199
394 647 385
310 718 718
854 873 846
799 959 912
926 951 125
541 846 812
825 889 892
659 683 163
854 971 611
186 339 277
600 615 101
408 653 537
289 317 143
360 496 833
714 917 723
315 643 986
323 765 24
189 409 842
665 915 721
568 900 651
636 707 269
531 943 486
232 257 687
225 337 840
780 991 147
448 651 537
512 764 417
754 929 681
102 684 295
569 937 2
905 925 239
123 820 807
942 947 968
263 760 64
72 736 180
364 808 237
348 686 57
972 977 636
7 721 600
362 796 914
702 814 400
736 745 991
909 914 185
569 810 40
478 934 658
284 487 727
750 787 448
32 93 730
53 174 18
579 607 273
860 953 61
625 713 686
951 980 56
562 822 929
42 343 214
644 947 329
298 768 804
326 968 133
216 791 178
548 753 491
628 863 404
885 920 32
930 975 756
145 472 848
10 325 546
966 979 641
738 969 151
137 239 771
143 676 135
26 840 833
75 237 909
645 764 57
469 960 213
9 841 750
719 825 271
415 669 470
940 945 745
555 845 275
352 837 697
134 888 133
683 729 827
479 1000 975
151 663 153
423 842 375
185 323 674
853 918 792
715 977 458
264 957 540
427 928 942
247 738 738
993 995 486
549 990 176
183 742 759
755 769 758
918 959 254
217 397 221
868 925 759
113 603 653
958 972 108
548 673 99
310 578 572
480 972 54
489 911 993
17 371 808
609 752 430
713 776 629
453 670 870
622 959 148
825 835 382
212 362 172
644 842 615
679 696 239
527 931 910
138 912 623
964 979 418
990 997 908
650 701 814
259 901 610
14 446 692
881 933 989
337 979 669
99 732 297
507 803 855
678 920 390
875 894 534
142 529 946
99 757 652
408 602 10
598 836 622
228 744 450
321 461 598
773 999 444
315 664 492
965 997 574
653 900 882
728 982 98
277 779 380
891 969 193
63 376 631
754 866 414
71 565 384
963 971 967
245 984 127
921 946 74
105 188 349
115 821 570
381 927 268
122 165 98
198 449 321
60 728 361
182 358 3
130 566 858
272 776 167
811 924 641
3 452 346
870 949 342
817 901 320
860 874 565
535 773 324
973 994 211
770 870 672
70 662 214
577 810 538
427 489 792
803 840 506
615 643 135
163 928 624
92 862 194
118 541 118
744 769 509
602 981 640
475 700 366
745 813 923
922 980 718
525 937 628
643 816 883
113 131 344
694 727 839
576 945 823
644 907 978
930 997 819
752 900 245
518 825 440
424 833 766
926 956 905
740 764 485
967 996 402
801 927 522
132 388 871
442 970 578
771 936 421
562 915 371
421 430 194
167 804 339
157 331 825
535 698 773
850 878 815
984 987 986
512 566 275
314 869 782
339 381 671
307 676 596
471 480 369
555 617 536
25 489 189
160 362 815
639 658 631
673 935 454
306 495 669
792 914 547
384 660 73
813 882 448
221 319 357
45 127 983
850 946 596
641 696 270
141 865 92
608 917 778
286 562 181
947 982 351
295 643 743
425 664 52
197 855 627
820 866 770
46 572 332
196 399 814
121 762 622
583 840 324
269 752 880
605 929 12
780 871 624
514 543 50
17 434 880
576 992 807
431 494 712
212 428 632
448 877 477
492 825 291
78 842 282
992 999 627
643 877 773
524 717 235
648 894 218
201 284 18
270 817 748
931 951 260
610 878 59
740 983 807
62 601 320
828 867 166
387 633 442
992 993 557
130 885 558
296 604 268
707 737 901
315 365 408
123 366 817
708 973 709
793 941 421
900 917 219
674 902 241
129 808 867
473 643 219
384 637 899
124 587 889
358 551 440
944 981 513
231 913 10
926 938 894
996 999 428
218 350 704
387 529 579
672 874 91
861 927 221
472 810 239
214 910 741
883 977 717
346 519 218
789 976 819
686 858 864
493 844 947
171 455 553
921 968 537
424 895 693
80 468 533
831 976 688
377 564 653
909 995 169
361 366 444
413 826 940
559 760 843
761 831 206
135 964 366
267 597 637
597 928 870
703 798 276
852 918 184
860 930 477
875 994 699
674 922 435
167 168 65
201 858 637
815 926 487
843 926 315
301 933 479
656 857 507
435 716 7
840 902 3
25 291 15
179 845 432
732 806 99
667 709 500
305 682 989
121 867 504
536 978 912
635 640 902
974 996 233
33 577 693
986 992 343
200 368 173
811 865 10
463 836 200
11 797 202
238 883 741
465 483 89
354 644 580
831 890 637
78 257 685
728 840 889
835 908 847
132 675 69
190 676 837
943 951 187
430 602 23
489 538 18
573 591 825
516 964 259
130 942 557
897 923 25
891 975 319
126 494 104
534 729 466
76 664 555
50 520 160
945 997 791
245 937 384
489 700 281
955 983 353
74 322 579
744 862 661
629 742 509
290 961 357
730 946 612
896 955 705
487 760 397
45 153 980
313 531 809
770 802 371
50 279 942
789 806 653
73 620 960
569 979 921
71 438 828
781 896 310
557 828 571
439 999 956
946 959 919
288 383 804
328 772 368
12 975 907
191 689 285
304 837 440
363 718 321
562 835 480
438 457 668
955 971 770
784 810 192
780 909 32
377 841 400
34 100 16
346 400 264
634 714 416
31 842 453
571 989 401
883 926 84
494 635 572
200 925 464
47 590 121
645 960 295
479 561 448
724 885 472
598 886 474
388 716 23
899 949 263
828 939 378
93 682 532
730 904 134
883 946 789
382 450 346
446 916 999
652 920 458
34 288 542
409 567 269
456 865 919
347 849 394
802 870 525
496 744 148
543 985 288
746 780 345
104 280 891
755 975 282
240 305 158
31 74 488
228 966 749
855 961 237
835 901 759
968 985 977
256 970 710
967 982 862
996 997 793
181 481 87
748 861 438
115 541 984
393 806 670
449 714 95
103 750 698
849 964 237
139 550 422
592 981 152
240 460 453
960 996 623
895 995 940
495 546 88
784 907 58
55 407 991
844 939 152
951 968 182
191 610 988
596 652 474
709 973 571
603 841 370
761 876 708
771 834 829
475 976 954
381 609 998
993 995 608
713 832 764
945 962 769
140 471 942
349 813 364
856 858 184
410 617 692
438 842 689
137 845 463
991 992 681
495 525 404
680 861 406
368 518 516
701 797 271
864 944 316
208 805 715
309 589 105
980 996 24
863 978 617
439 888 676
259 865 796
76 770 685
241 399 22
120 957 912
874 932 189
218 880 401
614 977 464
515 972 537
410 440 52
465 876 50
638 905 51
29 450 221
251 557 493
63 923 1000
885 903 28
129 475 179
197 842 529
468 740 921
261 619 539
532 801 832
172 965 901
709 899 376
920 994 215
491 844 315
599 889 333
946 966 527
804 925 964
808 898 875
405 423 326
454 535 509
371 506 534
775 887 712
845 889 473
961 997 450
377 778 731
350 826 504
440 565 8
133 870 7
270 331 667
937 968 8
753 838 473
938 980 767
28 192 967
433 553 285
492 598 490
492 837 815
142 593 795
152 561 276
60 926 564
111 607 783
67 480 566
778 953 552
100 458 103
682 860 897
198 535 456
839 853 293
938 1000 298
160 170 602
255 894 234
127 987 677
838 842 397
662 732 395
51 306 840
934 958 135
937 969 471
22 54 20
691 730 157
166 643 804
920 1000 419
236 793 731
240 465 161
200 331 383
262 682 132
846 880 618
241 898 596
237 640 152
889 917 785
361 459 705
158 629 345
820 896 701
198 837 640
425 456 409
809 907 802
55 253 935
689 827 998
547 600 555
450 662 305
288 455 747
89 772 53
831 927 144
73 520 91
548 551 706
853 871 79
681 861 754
903 930 286
528 587 784
54 317 599
44 187 184
460 502 26
505 675 404
747 947 244
365 666 204
674 960 489
8 950 502
155 623 467
118 380 753
692 896 878
615 908 898
4 578 965
941 986 18
632 674 36
675 784 888
838 948 167
914 917 663
537 826 930
935 976 594
51 122 992
572 918 348
38 633 29
178 423 960
106 722 962
274 526 535
357 526 563
128 286 786
745 895 146
998 1000 64
708 902 698
178 657 686
275 864 868
288 343 498
296 522 388
257 799 303
575 943 242
958 982 850
505 908 73
563 951 84
248 752 105
296 979 274
400 407 586
964 992 126
86 585 85
924 957 384
242 276 338
605 865 506
752 824 524
685 733 612
994 995 26
340 788 79
554 837 925
110 866 274
670 1000 621
930 978 608
967 973 844
115 563 295
622 681 911
294 905 648
682 961 243
144 299 997
614 677 635
361 551 141
186 213 191
597 978 111
928 949 261
877 956 57
853 859 160
336 563 729
47 942 481
885 892 455
169 576 567
95 142 851
219 284 893
929 971 613
807 977 830
769 865 472
403 852 814
729 936 702
595 938 295
563 571 621
512 768 985
485 561 4
536 672 211
793 944 90
138 435 290
996 1000 701
523 958 254
589 736 336
243 340 586
437 839 873
953 966 781
79 700 763
904 994 383
462 886 851
344 426 850
807 999 864
192 253 964
506 523 987
430 438 424
59 561 34
88 900 449
383 899 447
345 982 95
712 817 49
497 923 31
862 996 994
344 732 908
189 567 844
266 731 445
821 871 663
693 912 309
409 534 857
196 373 322
603 772 881
969 983 445
406 808 768
215 552 645
686 884 340
449 936 721
246 480 726
153 259 527
748 859 192
852 885 385
367 430 702
300 887 369
506 928 254
261 394 331
30 99 568
229 476 452
142 311 87
19 590 724
685 972 562
490 836 983
59 551 756
350 935 556
262 382 753
3 796 938
338 488 36
855 938 61
351 813 917
453 578 477
405 528 234
273 471 508
753 961 610
524 952 873
972 991 388
480 561 102
672 976 801
330 395 548
996 999 476
690 738 430
368 459 459
165 810 911
934 990 283
601 688 19
161 393 703
26 777 15
789 997 798
366 748 95
956 993 213
106 339 60
841 961 282
821 911 301
206 224 935
962 982 97
468 864 663
426 519 70
304 658 400
128 670 275
19 985 812
179 263 796
315 319 694
290 801 735
255 483 475
341 602 944
327 378 210
368 972 959
677 726 127
931 971 481
909 954 322
760 763 76
358 543 323
778 963 927
724 928 477
805 895 298
943 968 700
270 372 303
193 373 222
192 333 622
692 952 480
625 805 798
281 419 31
238 513 980
65 680 950
409 469 23
922 956 706
732 913 473
282 487 741
333 907 620
466 904 759
595 898 116
858 893 203
380 929 218
31 768 883
63 994 866
858 899 737
514 890 329
940 986 928
526 617 510
15 537 469
592 659 543
995 999 578
459 751 310
727 769 123
873 925 938
696 965 277
938 994 760
849 911 642
120 480 388
448 961 69
878 905 8
805 897 816
468 554 767
187 666 138
887 926 782
635 746 18
413 973 905
117 481 159
68 139 345
142 391 204
50 663 343
81 938 447
820 893 282
396 845 269
145 500 642
806 930 114
829 897 672
431 677 269
36 359 704
94 708 396
578 603 839
865 981 267
172 201 38
594 832 268
216 230 248
691 820 752
197 978 766
936 993 920
407 820 518
799 918 466
703 839 742
950 961 706
637 848 85
243 476 110
857 920 772
8 42 613
58 266 974
922 984 195
906 936 501
783 894 494
690 725 362
409 950 189
400 689 818
678 1000 844
980 992 232
633 644 894
753 949 83
976 986 912
753 879 368
87 634 484
441 809 26
172 507 456
819 992 183
456 462 587
264 581 298
81 753 986
256 666 737
773 799 172
629 659 51
841 849 303
721 769 516
251 701 849
763 940 551
666 948 315
522 706 219
586 811 346
258 801 807
249 330 542
519 587 751
74 266 339
902 945 670
10 689 876
192 630 918
26 933 310
190 946 437
809 881 774
920 994 862
926 960 423
502 809 560
357 936 261
601 875 525
915 974 200
425 536 17
580 587 169
622 928 949
57 991 339
448 832 314
876 943 846
876 937 131
323 924 701
421 552 340
338 550 934
703 757 424
115 312 109
108 685 713
866 995 547
871 905 456
606 959 620
182 299 673
452 979 643
824 827 42
650 915 898
315 955 883
558 916 651
155 902 901
115 158 5
640 890 158
33 465 734
770 917 514
189 647 613
545 793 264
318 962 221
558 895 710
507 701 962
575 720 318
521 890 847
679 800 859
534 722 208
618 680 896
562 919 284
882 989 807
157 723 798
5 842 879
630 709 172
973 976 271
907 934 71
18 630 224
733 998 85
354 719 402
726 970 201
690 936 302
210 273 478
73 268 289
244 889 772
882 998 695
539 924 357
40 597 544
874 983 436
360 465 986
805 876 161
177 213 30
40 521 473
281 751 187
587 870 257
36 97 525
259 683 553
430 667 285
583 695 427
807 828 152
175 853 13
393 863 737
556 775 930
217 580 833
196 645 305
25 859 570
472 624 723
579 811 119
159 374 215
688 873 792
454 608 317
618 625 829
822 827 988
625 983 948
719 938 598
778 914 609
453 889 841
2 556 533
808 815 350
368 665 301
412 882 728
408 502 990
474 863 531
643 728 564
809 915 42
520 754 473
8 177 18
238 540 770
666 798 914
819 947 376
243 723 464
98 441 592
216 347 439
764 818 142
824 945 839
361 730 859
150 380 30
721 959 465
380 610 77
380 427 66
313 951 632
6 893 76
385 470 20
489 942 436
914 919 803
846 955 709
837 943 649
646 772 861
12 211 846
940 998 570
530 674 583
378 735 946
145 456 877
803 962 62
889 952 617
394 921 262
578 785 47
722 928 12
383 907 765
513 633 92
451 517 840
441 616 266
643 702 119
933 952 364
915 972 97
427 831 420
640 916 248
321 846 268
175 201 56
775 880 518
103 895 499
823 861 845
469 518 785
709 812 469
895 975 140
872 888 205
350 453 60
175 892 606
212 846 691
724 840 930
222 816 296
944 980 865
274 813 177
848 992 317
682 877 472
154 281 162
938 954 432
784 982 130
559 981 811
825 984 343
282 677 911
377 930 839
429 997 806
821 964 793
875 878 36
723 972 771
8 323 309
41 514 357
110 225 114
938 956 870
402 757 315
593 653 307
648 871 203
788 837 816
733 815 106
794 889 788
376 781 492
209 747 959
162 578 256
139 290 812
967 1000 812
230 785 864
814 920 506
319 898 301
334 779 750
22 663 139
899 988 849
483 579 691
106 444 149
170 723 334
753 819 77
746 996 863
420 525 518
706 871 676
795 961 85
674 699 416
883 895 943
477 861 177
302 505 340
495 503 564
807 874 692
242 593 363
25 442 732
221 561 123
292 939 950
700 826 346
937 996 79
22 641 368
869 896 731
751 901 928
526 942 800
574 746 522
674 960 635
831 879 698
628 666 847
206 236 453
883 901 289
64 733 715
644 864 891
430 438 777
373 803 636
998 1000 567
331 977 851
904 979 903
271 520 491
417 639 824
986 988 355
671 757 877
2 112 578
390 840 626
827 869 223
259 857 833
841 986 235
881 995 32
329 559 340
106 822 467
129 342 345
1 704 644
280 672 662
929 1000 278
389 555 215
496 735 518
159 762 246
365 626 738
666 705 344
635 755 199
933 964 391
184 501 693
855 878 855
668 927 198
921 966 672
819 935 348
305 797 426
884 967 898
666 865 771
604 744 978
522 860 115
411 718 319
144 519 149
252 518 98
683 898 901
169 780 990
665 739 84
980 997 959
21 91 64
778 832 671
581 736 275
21 838 516
697 988 843
935 963 694
591 959 67
113 810 644
846 992 986
327 472 580
356 796 573
70 267 710
921 999 646
722 764 914
191 907 851
553 750 946
945 985 261
940 994 140
116 739 210
411 971 425
301 654 292
146 926 649
347 654 715
692 822 923
919 982 241
172 214 953
723 812 459
360 681 590
581 825 856
352 799 982
649 858 584
494 771 517
678 687 701
146 889 500
833 893 221
215 638 312
955 997 361
128 841 587
26 198 598
760 968 178
428 552 93
440 761 422
464 669 415
897 970 97
421 722 644
833 956 436
62 281 705
375 944 977
497 932 524
100 875 590
676 707 812
323 583 218
760 947 704
430 732 145
215 787 87
187 964 559
945 955 329
814 895 706
816 958 490
798 983 862
823 874 533
907 939 34
224 988 215
254 474 739
19 627 93
325 445 188
991 998 808
501 809 21
599 714 423
759 933 308
848 863 397
519 669 565
975 986 707
240 591 929
377 890 502
163 343 339
174 452 643
719 739 564
17 907 136
28 720 812
555 971 850
595 810 795
557 916 897
277 412 896
290 772 199
66 212 692
247 600 868
81 218 525
462 553 163
752 784 433
619 891 670
733 930 240
691 947 627
264 511 460
300 668 125
456 541 185
210 717 193
30 686 272
769 901 72
469 915 119
482 570 102
417 831 755
694 816 982
738 798 505
258 865 394
256 693 376
830 937 634
523 833 655
588 600 243
379 968 489
326 970 104
230 383 842
925 965 203
658 769 352
9 908 175
378 744 443
502 566 204
495 668 954
390 802 909
903 1000 174
883 925 318
908 929 343
85 263 836
371 373 397
402 488 57
675 932 128
93 261 636
859 868 312
911 953 151
82 407 381
876 920 168
540 992 164
83 189 199
555 567 724
325 451 174
967 975 199
132 221 947
496 581 358
584 997 87
421 540 614
436 719 199
713 974 50
199 502 375
788 1000 602
771 936 774
49 127 123
159 502 473
988 999 916
415 541 203
175 844 197
127 307 370
636 967 847
906 913 131
699 786 761
778 945 56
605 996 475
245 260 953
922 947 475
274 681 655
503 668 810
884 955 572
712 815 333
312 642 495
841 938 319
771 806 649
519 994 357
714 910 204
720 767 820
989 1000 679
473 803 241
119 319 973
169 249 358
936 985 711
536 606 761
570 617 74
312 959 12
894 933 472
763 930 315
44 235 701
380 486 357
451 964 879
392 963 630
533 954 205
551 710 914
259 712 351
239 316 235
148 276 877
778 820 873
523 960 748
560 860 743
399 648 292
108 183 463
194 674 881
500 519 488
935 942 288
993 997 455
857 993 632
777 978 716
530 534 480
718 984 145
385 562 113
530 863 63
724 935 102
263 552 472
26 534 66
451 665 582
826 862 477
390 505 159
729 918 131
928 945 676
505 746 672
800 839 256
973 992 180
175 305 104
952 969 228
128 940 364
246 301 655
645 823 822
318 324 349
326 425 409
706 879 781
270 639 120
247 289 541
540 751 985
135 698 74
499 804 34
246 810 595
2 643 16
272 684 91
998 999 917
392 957 327
751 879 324
659 903 30
529 912 700
414 968 34
920 930 401
843 920 274
352 750 944
131 779 414
389 730 368
314 553 508
519 606 933
533 979 786
361 699 141
142 973 296
777 926 681
85 810 868
475 954 108
179 316 454
553 867 976
47 229 860
775 928 259
333 523 230
209 620 178
556 918 229
632 640 740
347 428 221
923 969 354
530 810 927
517 643 639
98 114 958
457 786 715
723 797 828
796 883 590
103 792 879
575 668 331
17 638 564
878 881 864
266 953 12
829 872 957
646 913 134
363 445 650
27 262 490
725 805 999
137 630 791
48 910 499
343 409 927
472 838 845
990 993 619
207 265 158
667 762 935
366 990 827
917 991 695
102 817 195
656 937 315
483 699 975
823 961 896
232 494 523
963 981 307
286 723 462
344 826 602
631 653 104
150 797 806
864 865 863
56 800 980
36 859 903
614 778 714
452 801 756
341 720 628
347 803 176
578 968 389
577 698 330
505 513 337
284 369 713
584 777 112
711 811 422
347 864 737
625 884 480
886 889 387
705 718 990
542 592 548
372 426 352
93 233 976
925 988 426
92 831 632
164 642 987
288 955 247
29 98 466
283 311 615
665 922 73
836 959 334
200 949 868
603 624 983
934 960 688
256 925 432
339 510 315
990 997 230
460 828 773
108 910 900
607 829 36
779 999 824
831 931 760
981 997 451
570 970 396
208 317 642
976 987 855
628 874 471
183 347 856
96 466 765
886 921 47
516 602 141
980 991 544
986 992 325
766 907 43
420 848 76
926 974 858
295 442 30
40 305 119
163 171 254
95 832 255
996 999 510
246 720 844
735 940 867
401 574 119
915 940 730
798 842 378
732 900 983
396 725 731
425 959 831
841 952 723
744 807 684
709 736 299
847 949 415
251 295 925
109 190 762
276 396 579
2 117 962
829 922 790
776 849 102
815 817 526
28 229 257
48 731 55
858 927 594
677 819 806
117 358 707
877 975 307
236 426 426
794 878 903
203 954 991
9 875 976
992 996 839
120 730 53
377 552 416
954 999 439
888 973 206
674 955 60
255 995 727
412 718 317
923 982 701
724 844 457
349 817 469
925 984 410
838 967 914
463 511 203
665 966 654
136 612 459
271 320 857
64 680 712
171 477 153
617 782 957
957 982 453
299 898 5
749 842 215
169 195 340
468 536 524
35 922 284
558 948 757
493 710 25
965 994 666
190 567 852
52 374 606
374 685 674
19 526 763
780 808 389
52 249 232
664 843 38
156 875 562
650 764 454
605 868 483
105 961 976
829 879 712
295 577 161
476 879 12
198 748 626
746 919 994
499 866 381
283 457 812
150 642 435
665 781 760
348 358 676
661 672 311
320 824 448
702 845 89
343 971 910
258 375 458
573 636 794
444 723 111
913 998 587
303 497 475
486 902 814
560 906 669
312 545 685
368 635 489
481 688 764
929 984 42
327 384 865
433 609 437
363 564 207
354 355 904
54 944 276
644 884 200
356 600 167
374 644 797
527 871 948
947 948 18
744 835 275
846 923 380
901 937 334
961 976 541
608 899 882
674 792 142
172 251 489
377 544 858
644 707 783
598 734 951
369 708 851
291 960 359
406 993 500
650 852 680
777 791 784
456 921 703
135 862 426
230 467 800
29 193 381
371 594 877
772 958 529
951 983 797
223 431 521
18 303 629
546 674 2
360 773 735
969 995 894
85 92 53
177 613 279
320 488 355
195 872 583
26 302 610
390 580 679
203 808 36
705 897 159
778 951 210
77 388 355
249 524 435
72 523 978
546 825 154
525 616 783
26 601 556
356 620 709
800 928 260
490 902 612
91 216 668
927 992 538
461 899 763
497 575 760
85 522 644
535 924 993
594 961 968
269 388 825
88 357 162
356 459 43
446 808 449
845 989 109
276 651 614
557 901 856
357 999 350
842 969 673
112 393 214
289 701 124
862 881 324
625 716 381
124 348 130
699 802 188
714 796 595
792 914 587
150 183 349
338 677 235
415 844 488
564 649 715
517 764 407
852 909 284
752 803 204
418 964 298
876 906 64
172 334 788
459 879 257
139 769 587
910 958 725
57 978 214
500 682 33
797 852 954
159 538 115
525 544 182
604 662 597
490 733 931
932 974 278
682 887 574
918 925 458
157 973 652
774 832 466
970 974 497
977 992 371
752 811 678
27 714 150
947 972 13
387 591 756
207 442 686
456 549 979
285 539 440
146 624 131
885 926 619
204 873 199
360 834 484
818 914 565
686 806 836
1 186 158
491 867 932
129 728 983
897 901 551
632 953 125
727 942 728
225 508 636
983 991 852
472 547 296
