horizontal segments 12000
190 702 101
996 999 808
689 880 423
416 873 209
613 797 216
384 561 813
669 919 999
39 519 867
722 839 878
815 907 54
958 963 708
31 801 503
883 963 648
72 749 205
547 944 652
235 583 345
207 563 248
550 636 562
948 962 730
45 322 815
746 876 767
900 959 520
758 939 172
317 621 851
595 809 356
807 920 250
451 566 634
565 937 486
353 372 990
309 572 380
879 955 76
509 953 178
584 799 804
137 641 352
282 926 208
290 764 417
834 927 359
56 685 527
44 136 893
945 977 895
940 974 676
512 728 191
398 642 87
948 957 240
172 548 713
727 873 268
90 838 940
200 863 952
105 674 158
752 1000 497
9 19 845
115 288 77
520 592 736
850 1000 467
865 899 827
27 96 749
273 728 865
554 878 204
321 342 420
69 375 345
912 928 937
767 946 413
687 977 437
428 848 357
953 969 999
205 818 731
505 864 165
13 243 789
396 766 392
523 790 1000
863 1000 770
939 997 235
923 977 910
298 392 908
443 643 593
933 939 520
989 991 444
323 418 249
494 915 337
170 421 103
877 904 183
9 949 859
755 971 441
69 88 655
304 673 385
328 419 852
995 999 38
490 856 515
393 530 150
400 964 13
257 469 93
216 322 660
860 887 293
657 882 433
880 950 848
953 963 195
947 976 160
143 831 588
474 646 656
947 956 446
814 897 571
701 952 692
378 471 136
327 391 623
737 862 698
455 997 493
238 834 364
524 620 695
600 943 363
668 989 384
781 825 929
790 996 582
309 671 721
784 869 67
685 848 74
625 702 910
484 902 468
413 884 14
271 840 721
723 847 812
858 934 598
406 787 252
78 397 927
39 367 745
151 670 706
756 765 366
776 951 433
273 363 9
313 421 629
650 860 1000
744 867 528
867 894 216
477 938 328
590 755 118
125 508 667
944 946 507
441 608 949
454 969 209
12 675 949
215 504 236
570 998 1000
383 742 328
626 988 759
662 923 33
863 954 141
621 813 308
394 759 166
304 689 104
93 527 269
382 860 302
641 999 748
11 371 510
88 199 157
878 958 274
529 550 499
879 979 196
327 652 844
74 459 28
197 232 177
69 480 144
418 861 81
905 914 490
878 958 18
61 289 164
925 937 779
824 929 270
987 991 333
605 971 134
297 481 402
40 145 69
481 572 801
906 993 223
70 702 337
915 990 666
593 711 829
351 558 178
249 846 517
809 852 604
899 929 891
589 929 632
464 729 578
82 620 78
216 237 706
507 636 655
906 972 364
593 701 950
82 820 89
932 934 635
189 477 375
310 878 130
916 918 672
212 890 378
972 997 529
208 536 371
369 506 24
243 475 384
675 748 794
330 491 35
36 125 564
507 661 389
569 747 514
549 605 880
869 942 387
244 414 930
466 975 933
859 989 944
743 984 83
244 500 47
654 952 398
447 740 975
22 145 818
270 719 235
50 53 699
56 547 72
798 931 675
739 903 540
370 728 260
369 952 485
875 957 255
611 758 930
640 969 483
778 903 862
251 542 46
277 903 106
984 987 927
516 532 752
348 395 221
149 175 227
711 822 308
218 268 633
454 637 328
333 664 245
982 990 731
507 590 528
199 248 906
896 931 41
710 923 210
133 696 666
755 781 23
147 515 872
706 942 494
21 98 469
153 498 408
311 789 249
392 927 910
555 793 299
720 819 889
974 998 804
636 644 500
619 885 611
359 659 425
674 685 317
672 791 511
954 962 517
58 576 602
38 517 649
48 376 896
528 534 189
262 837 999
837 972 50
283 436 146
384 621 368
112 201 855
645 953 204
788 878 674
2 607 600
4 90 278
810 974 808
56 747 241
731 851 301
497 767 980
291 542 675
946 984 166
524 638 232
652 816 971
234 590 333
273 631 596
336 512 25
439 655 574
944 962 466
238 729 28
413 990 832
435 809 515
562 895 564
852 894 162
349 770 919
159 603 775
5 556 305
967 998 400
288 379 73
443 668 192
254 864 182
582 779 166
223 312 652
405 661 688
132 311 777
666 672 531
438 861 275
775 864 75
708 758 968
537 905 602
258 419 846
287 834 624
323 926 403
669 990 717
592 678 752
195 500 937
457 814 215
558 971 123
247 983 365
61 703 164
448 833 844
428 784 359
140 768 960
87 258 80
278 736 284
300 829 849
636 870 919
782 973 226
827 885 648
907 992 945
712 800 318
645 700 644
556 634 112
22 28 562
646 993 739
997 1000 678
288 923 976
961 983 400
933 991 127
726 933 420
15 649 13
259 989 410
507 901 559
399 670 499
550 643 934
823 885 257
875 895 135
258 959 897
798 971 131
291 788 338
403 506 128
542 579 963
324 753 857
899 943 406
558 731 166
769 781 636
352 838 774
964 967 865
851 967 610
83 781 947
229 518 341
92 963 897
543 682 431
428 474 306
440 895 994
565 855 933
519 963 502
580 679 622
389 424 693
974 998 288
437 904 146
962 983 65
474 554 138
230 308 463
498 844 593
706 940 302
285 840 360
877 974 742
678 751 794
823 825 692
749 896 627
555 941 38
328 852 745
590 703 732
71 773 966
934 950 102
607 812 707
787 898 427
717 959 21
908 942 754
262 498 515
6 576 252
921 956 91
108 941 357
479 603 56
382 930 900
50 408 206
695 740 989
435 715 936
777 828 83
226 793 207
11 962 174
653 818 286
482 743 895
209 678 775
766 849 135
18 872 369
961 975 21
56 989 323
654 796 961
196 290 328
240 782 415
160 300 216
179 657 251
328 909 656
587 765 547
547 604 239
336 706 188
382 602 513
8 959 271
862 900 976
156 558 994
951 956 271
454 608 841
831 980 503
251 278 850
451 517 243
796 930 789
849 978 576
182 920 153
886 894 61
977 993 984
759 862 598
283 382 384
811 855 626
582 998 403
488 507 122
490 612 270
982 999 322
199 828 224
944 982 846
578 853 867
147 574 200
259 589 350
737 785 950
884 951 5
390 962 461
910 937 191
296 866 512
70 984 468
164 276 794
151 171 641
119 782 962
624 696 568
982 990 44
295 543 908
958 981 556
944 986 843
369 399 925
797 981 465
142 838 322
322 647 820
877 975 624
958 967 970
501 770 682
990 999 986
979 999 785
44 623 198
999 1000 520
586 947 967
309 798 307
818 936 76
471 913 690
589 887 505
139 238 89
205 541 755
609 948 595
703 709 357
844 877 195
312 484 244
807 921 945
71 86 286
150 304 759
989 993 99
72 184 349
23 985 801
392 797 664
769 808 282
847 988 185
15 231 575
222 781 497
147 762 135
219 278 713
995 996 435
498 623 568
252 806 641
132 334 448
46 53 14
387 388 779
341 626 531
59 106 881
178 874 359
727 964 395
378 721 927
182 904 207
655 767 71
803 947 126
756 856 319
897 969 386
845 956 964
510 675 7
888 962 543
260 568 559
382 979 737
30 757 636
734 820 605
238 281 905
273 689 782
300 530 977
260 471 324
74 963 142
120 500 584
525 643 730
890 959 91
674 938 163
834 932 48
494 761 734
575 995 978
434 872 209
969 991 769
403 955 215
158 932 963
72 531 167
432 919 367
756 810 65
511 567 124
112 834 151
277 321 471
898 985 883
607 981 650
880 981 99
615 970 148
16 187 655
638 898 860
885 980 913
213 410 428
970 988 862
69 581 720
682 857 290
484 913 846
851 986 56
314 751 690
590 719 439
760 924 239
456 503 225
699 960 774
10 102 836
765 962 770
747 896 872
968 976 838
992 996 555
231 395 514
443 505 623
479 608 726
115 383 25
381 793 819
220 405 155
658 709 80
885 980 47
544 558 138
947 979 387
705 755 603
797 902 892
249 812 786
667 801 824
570 708 501
113 843 872
18 919 344
426 437 583
934 982 871
807 912 553
591 778 988
181 316 107
825 940 919
451 546 408
93 208 347
33 532 52
852 867 224
375 643 524
541 866 69
818 921 977
571 862 704
232 371 411
138 945 691
968 975 721
706 992 749
814 905 793
719 779 720
54 313 154
9 230 133
390 713 111
7 433 512
857 981 668
888 979 339
796 815 490
145 798 106
260 601 637
73 297 510
527 846 569
559 753 12
47 420 75
510 697 154
408 663 276
498 629 30
95 221 756
609 663 608
515 789 240
724 815 792
837 898 579
346 976 442
518 593 381
189 476 219
404 474 678
559 854 562
651 882 617
657 835 573
721 975 505
344 414 374
40 144 898
108 284 740
675 694 117
610 705 116
955 979 553
370 407 546
513 844 2
692 826 948
547 746 540
669 871 191
852 923 702
225 915 245
101 825 577
277 931 939
916 966 517
349 742 48
778 979 315
284 659 862
642 753 379
318 604 51
809 909 999
290 553 818
843 969 149
939 990 478
507 941 451
571 831 383
639 953 206
147 811 60
989 993 598
412 926 266
655 866 644
269 384 411
400 430 466
462 884 747
97 610 21
996 998 760
82 454 209
12 148 447
363 812 821
591 840 859
547 980 889
9 480 148
101 745 727
325 809 928
714 997 617
751 762 571
955 958 245
679 681 19
962 974 321
592 798 504
547 709 311
937 964 39
413 636 22
127 550 210
877 913 469
209 842 238
184 881 895
907 920 366
232 731 351
144 535 427
217 596 89
363 910 349
927 961 929
296 360 913
104 267 207
484 694 712
128 672 26
229 307 568
92 915 846
366 975 798
501 714 188
98 992 797
753 892 57
362 724 717
812 814 481
142 998 611
700 945 108
211 523 73
286 514 990
522 525 848
445 812 50
794 855 765
58 229 94
579 849 499
645 990 49
935 999 142
706 889 103
36 297 742
918 991 622
34 689 366
590 895 998
75 368 748
11 104 218
784 840 746
577 664 758
193 612 123
910 952 684
472 537 263
531 675 477
871 915 166
297 562 539
712 824 114
54 174 219
434 503 873
433 684 446
511 941 823
147 602 425
990 994 841
682 952 679
908 986 984
515 857 592
312 931 348
746 797 722
116 708 512
248 417 166
446 547 21
262 849 85
399 843 55
124 770 394
536 981 806
902 904 464
100 685 520
60 744 937
234 872 543
203 519 430
115 390 302
827 907 458
994 995 497
622 926 254
667 944 41
392 971 735
935 938 762
71 616 946
285 816 728
731 805 392
380 848 612
101 488 315
941 977 379
815 887 439
966 977 350
677 769 716
654 905 664
96 826 853
540 926 601
508 982 601
147 338 966
585 939 23
514 549 425
90 313 917
826 908 400
533 649 350
280 582 259
760 966 154
996 998 943
203 240 781
405 825 952
863 924 758
448 881 888
349 852 106
912 944 732
960 976 422
233 926 424
822 839 841
355 671 797
261 448 737
225 235 790
857 988 889
964 976 956
947 970 402
328 952 584
632 983 427
434 599 36
416 841 129
152 818 450
668 691 880
766 974 581
993 998 393
391 555 941
946 981 536
400 816 981
215 716 527
280 543 794
414 970 675
842 952 2
5 632 448
342 505 113
731 740 239
900 959 272
604 655 257
586 808 154
229 360 962
623 631 304
478 686 655
44 819 244
51 549 88
535 676 201
149 303 62
738 790 183
35 558 485
710 811 902
719 721 699
841 953 682
515 934 739
696 949 229
391 431 193
2 728 7
490 942 598
957 994 208
699 918 410
250 521 45
683 778 901
89 616 51
300 830 149
744 951 696
61 483 690
946 977 635
263 597 256
912 970 176
842 901 784
422 901 380
889 988 210
681 879 706
17 711 52
736 883 934
714 776 311
770 929 625
707 774 863
743 845 432
499 675 657
783 894 144
315 767 461
832 881 811
515 984 916
657 759 403
731 898 76
272 614 597
301 669 664
625 829 363
301 414 609
899 993 697
844 965 268
810 958 91
988 997 794
404 861 579
301 446 408
907 980 173
876 918 58
919 976 264
978 992 325
797 937 265
748 961 684
723 951 870
481 678 473
785 794 996
80 366 897
570 861 981
361 527 36
759 881 172
115 785 99
56 150 220
657 898 518
670 941 18
75 222 843
964 979 417
662 920 401
583 934 815
210 685 402
306 317 328
376 592 920
92 179 634
459 682 689
823 872 726
27 783 372
704 960 28
523 625 493
932 999 482
104 147 560
808 848 131
786 800 413
569 750 37
574 591 383
717 774 458
262 719 92
121 735 853
391 868 235
116 613 965
178 387 99
877 905 451
5 778 643
159 965 525
72 398 219
403 993 735
770 830 538
531 746 919
149 261 820
728 828 423
30 949 92
835 846 72
249 622 714
786 927 451
390 597 395
697 946 591
419 955 251
345 409 360
915 990 117
721 776 849
896 919 134
585 956 607
191 927 105
517 709 762
873 927 437
734 914 437
310 413 82
752 810 269
510 636 243
185 666 334
795 971 458
332 955 203
486 607 171
662 748 736
260 966 919
543 612 306
539 677 881
950 995 427
786 914 439
693 974 845
555 877 561
964 970 200
907 909 493
996 1000 305
637 652 442
602 784 494
18 496 610
14 403 446
51 924 298
588 991 574
931 936 587
174 459 233
362 998 336
99 673 547
823 828 557
872 978 884
34 115 920
507 522 805
185 551 562
71 889 337
198 416 692
245 944 98
560 993 127
454 869 359
917 945 885
342 893 550
551 817 425
284 512 845
169 630 860
704 963 432
285 412 636
991 995 302
905 979 441
830 993 694
829 940 885
523 592 941
332 890 504
617 689 874
191 671 511
922 979 879
116 178 584
740 864 840
292 618 319
806 808 346
536 866 436
555 606 613
689 729 184
905 999 598
985 999 756
243 939 37
125 174 223
357 409 683
655 939 490
441 609 515
761 999 455
116 120 805
854 999 675
121 710 391
87 569 970
194 259 536
312 349 122
428 668 126
223 648 478
997 999 266
636 729 117
604 935 901
426 735 107
837 863 118
737 775 464
606 838 509
745 835 810
591 646 228
639 833 857
401 922 157
764 777 207
331 619 117
833 928 618
483 588 461
840 903 929
284 962 567
143 942 334
990 995 190
536 647 846
201 798 678
646 899 103
677 875 383
397 643 929
928 950 602
485 570 277
593 658 17
449 650 142
845 942 313
376 924 799
862 930 941
393 928 13
965 985 340
304 801 86
992 999 511
257 593 459
49 865 687
884 896 10
667 806 317
945 976 3
668 951 45
877 963 477
997 998 394
715 921 776
751 851 685
797 974 77
203 814 639
185 451 731
728 985 334
217 595 3
865 987 625
913 927 263
811 857 504
127 248 305
428 592 921
147 308 163
174 992 199
958 977 735
310 590 471
489 951 948
826 968 324
424 893 59
479 979 816
655 665 522
408 889 945
150 753 876
458 712 29
585 861 603
965 966 286
288 605 202
623 790 631
403 957 656
435 806 8
103 880 301
354 807 48
107 444 246
865 952 552
18 392 400
680 892 499
383 861 119
116 747 598
628 924 284
662 948 982
746 857 37
127 164 428
359 423 478
35 645 323
507 558 665
10 440 862
108 774 370
522 646 481
668 780 72
2 349 959
782 916 757
776 922 634
907 997 785
286 614 757
281 435 966
938 973 306
469 870 752
871 877 299
154 771 693
471 517 346
841 937 118
80 977 522
367 566 457
387 634 318
371 525 868
695 936 69
28 631 796
773 798 876
99 346 675
813 816 204
105 782 132
880 960 29
88 507 568
143 334 499
564 972 784
888 972 855
295 418 925
420 904 307
178 685 631
54 625 159
373 995 432
842 885 862
238 337 381
884 980 456
819 937 162
628 691 652
765 882 778
973 975 251
744 924 152
449 568 936
809 969 637
962 974 403
220 400 584
16 973 654
252 423 373
989 991 526
427 597 396
875 895 716
484 886 253
450 856 945
495 502 189
969 979 209
242 647 81
970 980 234
859 908 550
181 239 396
404 866 191
449 923 515
999 1000 34
51 322 405
903 964 216
831 910 838
569 697 812
55 158 550
836 902 419
955 956 797
860 938 79
41 586 26
141 402 562
987 996 484
418 779 646
87 775 570
438 600 270
366 919 20
154 637 932
826 956 727
50 819 976
320 725 702
18 118 485
368 434 296
330 543 249
111 351 622
223 354 577
453 914 798
872 892 554
516 653 958
301 793 254
233 792 430
556 867 115
43 175 624
447 544 532
432 700 989
480 585 572
609 848 831
962 994 302
819 982 947
912 968 39
245 866 834
205 708 602
66 422 731
54 464 708
190 679 127
50 586 934
138 262 61
825 982 661
2 912 199
909 976 756
586 692 149
134 328 247
535 857 530
299 740 416
655 917 520
478 988 167
298 365 365
384 761 139
703 844 868
428 773 943
815 855 362
562 695 783
906 915 108
283 503 977
987 993 981
451 691 981
89 529 79
216 804 368
48 758 136
168 783 300
977 991 423
439 574 840
212 306 116
781 808 233
515 570 539
225 942 805
364 710 658
507 664 445
248 640 241
713 906 180
755 874 929
428 593 623
239 829 482
29 261 926
303 556 530
675 683 187
373 442 432
524 614 428
625 788 167
390 414 546
62 453 502
237 833 431
703 765 894
870 926 259
763 801 230
208 811 42
510 914 873
573 787 895
788 993 59
199 251 744
58 162 903
920 971 548
290 593 503
136 529 2
822 914 510
158 269 343
565 877 549
914 920 75
114 528 110
888 932 676
205 570 896
947 982 966
665 968 865
562 811 691
218 626 735
170 503 667
34 771 64
622 967 496
617 651 926
356 806 110
215 845 394
615 841 742
419 449 810
90 999 246
480 882 835
183 636 721
210 462 290
243 515 900
840 928 984
676 781 455
880 932 989
572 603 937
870 892 570
896 906 507
983 995 343
91 341 903
456 728 967
859 890 636
585 655 569
742 807 558
334 389 656
647 946 473
661 883 326
789 840 943
608 715 912
982 985 793
829 903 853
512 715 358
984 988 854
833 929 168
378 650 256
206 689 652
639 896 616
706 963 510
895 984 266
323 476 782
323 397 630
247 822 622
176 572 170
740 842 451
611 875 525
659 893 741
210 271 123
878 911 686
16 535 758
331 690 988
963 982 723
164 723 555
999 1000 303
910 968 945
6 623 688
213 657 740
355 741 581
936 952 867
348 848 186
910 917 231
584 654 426
123 842 203
941 972 518
569 747 869
43 585 189
166 789 473
243 446 406
862 901 582
215 239 575
499 792 306
283 362 492
965 967 624
160 440 90
118 292 891
862 908 68
716 943 74
255 754 325
639 859 162
198 684 630
578 728 969
210 669 310
836 930 305
282 415 956
967 998 20
836 955 577
224 666 327
332 826 698
632 738 530
138 147 655
453 811 545
709 746 799
309 823 703
655 868 421
595 926 914
681 771 282
391 624 423
774 805 35
300 801 878
1 537 845
196 220 497
107 603 762
267 768 292
352 769 208
148 368 344
741 839 506
885 930 566
843 967 717
595 957 670
160 876 313
251 605 524
352 732 171
483 675 225
796 810 770
174 590 163
925 1000 518
919 994 557
81 182 221
167 654 982
811 919 40
39 786 973
876 889 24
967 973 351
257 324 426
72 827 844
568 624 83
31 999 977
718 798 127
640 878 449
489 760 349
432 846 331
138 313 450
671 790 573
63 883 710
156 556 6
838 893 957
862 923 939
417 944 588
383 971 327
658 878 375
895 960 617
491 958 848
580 893 703
411 814 98
370 991 325
73 922 319
814 872 426
77 821 893
606 993 950
963 997 208
619 856 413
24 279 86
851 996 738
860 925 26
775 814 196
277 482 966
461 615 561
874 919 57
691 749 454
737 770 24
852 985 450
72 763 36
842 866 962
361 998 496
545 737 794
796 866 527
275 340 819
723 797 395
792 957 71
261 674 822
576 741 473
317 987 652
526 806 97
786 803 982
139 499 158
754 847 264
113 125 614
742 754 479
580 632 956
102 939 114
762 830 741
354 543 512
228 352 505
169 440 11
814 827 305
932 943 58
577 826 140
129 701 591
724 819 753
281 866 596
600 842 230
712 831 964
432 549 39
80 879 723
655 954 288
666 883 158
293 701 296
796 922 535
9 352 56
640 785 703
211 213 397
812 894 710
677 901 485
583 942 912
142 606 91
211 480 301
616 673 274
97 951 726
829 980 103
403 918 787
343 895 132
912 935 989
259 506 307
20 760 109
950 974 930
515 611 44
649 829 960
482 805 316
26 640 315
660 920 520
714 954 919
401 570 224
896 944 864
347 685 725
616 955 442
538 784 541
296 991 286
204 943 803
541 640 994
48 360 609
189 899 919
327 701 846
867 950 168
61 915 677
785 973 609
450 838 489
88 238 733
56 826 89
533 988 514
351 979 840
462 834 631
604 749 883
823 947 200
607 999 746
699 884 742
743 890 385
6 263 928
778 982 732
441 622 194
348 397 342
282 731 195
524 653 472
796 963 468
869 890 328
108 228 834
854 874 584
476 545 816
976 981 811
542 910 187
427 931 665
918 992 727
833 859 705
936 938 369
152 899 328
888 994 835
747 971 439
29 375 416
424 727 125
91 555 591
210 499 312
216 684 105
894 994 317
68 140 776
372 404 648
354 389 181
602 966 795
533 924 719
968 977 241
740 904 184
100 279 23
371 874 561
461 832 306
173 641 139
500 732 731
362 971 755
790 850 316
12 467 628
188 269 31
416 609 426
516 986 430
791 819 233
713 882 68
673 939 957
237 585 852
571 965 447
972 987 48
367 887 514
175 387 855
502 513 714
318 613 442
329 613 485
62 956 38
86 631 786
700 906 626
819 961 148
517 794 897
348 716 954
993 996 306
750 841 678
584 887 201
195 979 343
690 918 134
939 997 687
559 940 880
624 777 155
40 827 820
95 908 692
448 517 247
599 644 420
385 949 696
366 761 802
195 929 6
214 365 715
524 548 218
339 793 144
22 398 404
583 653 518
3 539 539
67 100 462
146 178 511
570 816 314
776 907 240
17 757 686
453 966 346
884 887 150
900 963 816
717 811 133
73 417 664
337 621 477
25 984 226
519 966 427
668 781 443
131 588 878
85 589 622
455 809 159
453 592 980
470 782 203
798 926 16
616 785 81
45 491 886
986 991 119
746 829 985
502 838 759
965 979 588
869 956 652
51 856 83
889 942 987
106 836 662
558 924 627
239 878 383
756 999 3
537 967 778
239 758 55
444 968 631
513 767 506
217 937 328
540 791 598
941 993 874
997 999 73
681 925 73
714 799 364
184 231 548
646 805 750
894 954 830
91 151 73
361 507 987
573 940 107
715 992 67
69 95 548
156 661 856
480 837 691
251 542 539
260 416 994
108 381 928
141 407 804
354 406 967
104 944 389
918 964 142
119 137 750
390 916 979
177 838 508
679 946 690
970 971 421
412 987 470
774 959 687
248 724 196
84 812 591
53 812 92
996 998 69
817 895 189
850 975 433
766 975 779
97 894 426
664 756 633
974 982 917
634 769 672
358 445 514
410 825 700
306 505 455
843 888 26
781 880 370
52 402 211
942 961 940
810 963 429
435 780 658
827 850 517
550 552 425
848 997 879
289 863 391
750 782 547
627 710 465
794 995 903
760 979 747
961 982 372
921 938 416
862 971 19
507 626 777
819 966 389
615 912 929
623 898 332
843 912 284
726 854 920
253 939 635
809 957 96
140 214 938
170 820 540
440 705 813
323 342 46
777 944 410
82 957 128
498 717 228
1 404 328
936 993 788
43 439 225
517 564 65
858 983 40
793 930 829
458 465 303
535 759 857
498 832 236
228 297 981
647 922 167
364 488 192
455 697 877
447 713 482
627 774 82
801 816 722
669 894 206
788 846 29
17 815 497
379 732 767
573 736 80
964 998 281
47 746 773
709 922 31
92 931 559
313 316 64
498 939 622
889 914 970
476 788 211
887 973 605
244 465 149
109 285 719
399 569 150
31 819 413
188 191 136
175 650 273
361 374 310
322 802 784
318 919 296
744 900 796
71 933 911
388 643 707
524 678 767
382 498 189
823 866 749
650 861 792
990 1000 121
477 528 114
595 835 348
789 991 716
912 985 689
909 943 787
527 856 276
526 1000 222
565 568 133
528 604 555
804 826 605
426 855 456
341 421 471
583 902 516
183 479 633
737 909 679
595 851 919
847 900 755
774 952 993
343 906 4
303 676 985
98 161 227
109 146 737
348 711 77
934 940 942
459 672 979
108 113 544
19 113 932
989 996 663
81 436 549
603 765 932
796 852 496
687 844 457
344 889 186
165 923 151
668 719 896
159 664 906
971 987 379
106 287 784
234 303 5
88 206 741
146 177 764
955 961 16
894 989 503
914 952 846
418 531 286
937 981 384
176 826 932
469 617 876
31 77 527
126 353 995
366 647 924
892 952 14
267 512 988
146 670 271
232 568 325
464 471 976
114 367 898
168 734 61
227 927 187
673 961 711
603 662 456
199 512 564
248 449 468
877 907 347
323 778 584
552 648 438
538 811 374
983 993 439
691 960 657
124 442 174
640 881 725
676 956 113
247 616 141
941 987 327
189 361 654
974 978 365
70 930 107
691 778 917
798 809 532
791 938 419
251 590 519
596 708 347
430 594 631
145 225 831
578 778 774
409 593 273
443 574 549
192 853 304
819 946 218
587 730 562
31 454 967
462 548 705
433 725 414
6 693 793
829 912 736
316 427 982
887 989 119
108 221 607
763 887 505
771 981 769
941 947 999
445 647 917
228 517 793
727 742 36
488 501 146
303 869 408
848 945 975
20 704 754
587 690 9
216 305 564
786 992 668
313 386 803
784 860 538
973 980 570
51 239 105
185 476 174
345 655 200
936 1000 864
15 63 419
563 813 760
424 462 343
683 772 877
194 957 184
571 895 388
25 487 760
275 832 384
80 592 311
409 876 71
1 394 837
618 893 351
853 943 5
302 375 24
279 982 687
869 885 879
987 995 82
552 777 729
629 667 241
692 699 546
290 682 510
923 983 462
662 956 329
993 996 96
122 988 765
663 733 12
951 961 364
513 871 510
948 974 979
178 636 299
883 936 585
566 983 149
971 986 493
776 907 379
699 871 620
894 898 266
620 703 968
966 983 15
700 771 926
517 613 596
994 999 968
