horizontal segments 93000
527 664 50
29 857 625
202 598 893
813 924 795
551 852 112
495 909 177
726 743 749
101 319 757
704 792 377
430 814 290
587 979 492
558 618 396
578 616 172
488 605 85
528 643 144
571 661 808
390 816 493
83 955 369
275 589 616
465 809 312
943 984 695
478 588 228
747 995 233
799 991 479
751 806 581
167 170 991
1 43 17
902 924 1
551 958 578
62 584 715
922 966 234
976 995 945
910 911 360
13 28 881
865 969 526
462 903 23
388 957 829
851 940 649
418 788 871
529 732 99
945 989 974
551 906 784
830 971 595
431 987 87
863 948 513
699 736 813
827 850 861
564 801 779
602 969 655
343 895 597
449 565 229
145 578 870
394 950 551
479 983 904
999 1000 477
715 998 956
3 121 600
480 557 178
239 747 289
717 993 574
291 587 260
841 929 638
770 989 229
975 986 99
286 570 89
96 866 330
587 630 855
171 649 232
519 824 412
839 926 661
184 314 153
387 722 333
689 929 47
807 848 194
744 785 415
579 887 195
50 136 208
581 665 21
694 739 539
79 170 671
232 349 116
707 919 327
857 910 887
722 915 417
198 804 534
547 888 531
706 943 716
614 918 849
291 612 21
726 905 554
631 773 209
331 620 424
593 953 980
715 926 451
368 963 392
378 466 734
77 154 131
466 547 20
822 939 11
812 822 139
403 716 803
708 795 16
709 888 895
204 294 284
620 621 383
840 871 425
320 969 190
98 833 946
743 778 475
337 943 614
717 732 636
987 995 116
696 699 467
294 489 390
410 836 1
511 935 518
840 855 806
925 932 118
90 830 976
248 805 227
49 205 319
388 460 789
506 573 738
88 458 438
293 350 408
125 818 362
465 888 684
521 875 529
884 939 903
292 911 542
529 834 32
865 889 549
850 872 860
918 941 358
11 275 666
343 910 600
942 977 839
680 967 530
636 788 838
380 704 727
515 738 146
998 999 407
890 911 583
769 805 573
988 993 480
795 886 970
828 943 229
484 786 683
556 987 882
861 914 533
804 949 341
68 721 21
100 382 572
27 567 895
240 739 231
279 704 692
721 813 555
427 836 606
67 539 208
337 984 337
83 204 467
78 780 317
916 997 301
158 359 84
816 982 389
572 968 95
819 856 342
696 831 181
233 673 234
145 751 453
896 990 429
319 587 158
854 894 787
668 861 636
384 423 172
184 652 597
317 462 194
457 808 169
875 954 984
587 657 688
597 913 758
790 884 679
284 783 216
231 262 216
352 397 685
568 834 865
104 420 640
836 894 527
92 924 115
92 859 347
959 1000 131
215 791 73
211 928 119
71 990 719
4 539 196
366 644 734
560 974 288
314 424 997
894 962 18
266 521 176
348 912 26
83 873 377
11 54 723
936 979 423
146 702 861
349 547 429
897 936 753
997 1000 463
607 956 184
21 704 703
941 982 381
444 896 22
726 930 556
818 876 921
727 834 475
907 978 9
217 561 138
120 635 601
867 876 365
852 918 398
798 811 926
354 856 803
233 484 470
590 951 801
531 966 212
457 729 956
298 399 993
925 954 543
492 975 396
274 866 572
459 801 128
871 891 628
909 959 510
797 873 538
669 986 211
23 50 816
461 555 673
330 540 376
187 958 895
949 971 727
218 926 30
216 386 884
394 483 393
24 75 607
910 949 124
380 577 224
958 960 445
331 974 415
213 738 269
103 749 625
370 599 34
698 895 131
279 326 318
618 818 440
50 382 854
748 988 824
129 426 633
320 770 280
768 853 713
376 512 159
546 623 449
580 627 939
105 857 30
260 662 395
10 853 350
691 904 970
487 552 460
173 175 203
619 775 544
897 986 521
177 666 503
13 805 895
601 824 730
102 241 403
143 588 211
843 961 30
171 888 416
102 866 79
189 785 688
380 409 889
270 792 631
379 758 37
405 639 889
552 821 597
943 952 852
954 990 239
2 792 307
879 936 199
363 594 18
556 669 742
254 545 980
287 958 965
420 860 108
746 888 940
642 697 653
163 176 161
573 892 261
290 612 681
457 677 433
282 941 567
302 747 540
502 730 519
906 940 285
353 921 485
865 963 175
940 966 507
186 665 730
83 476 285
229 309 471
42 719 344
314 788 710
885 910 625
448 547 883
834 977 422
573 928 943
947 957 890
25 172 305
837 957 171
83 221 704
284 787 100
929 946 119
547 623 546
973 982 908
555 592 150
773 955 914
1 696 869
889 997 931
119 277 443
573 760 995
319 443 10
733 849 796
533 761 352
736 787 28
261 397 860
373 508 345
722 915 245
475 931 486
430 771 376
233 541 909
600 791 903
985 988 473
689 875 694
358 405 451
776 965 433
997 1000 854
270 820 855
999 1000 897
624 685 967
399 408 973
482 723 2
959 981 124
409 760 749
913 960 689
929 958 873
624 694 834
872 873 528
259 583 648
351 951 857
737 844 990
659 691 426
717 909 316
118 146 113
613 726 21
782 852 461
515 624 579
435 536 761
251 663 725
893 938 767
288 430 828
618 764 781
631 987 680
339 476 706
713 796 144
229 473 558
565 718 509
592 979 930
853 946 730
320 358 346
178 767 907
310 535 590
609 820 8
217 614 201
672 851 651
738 914 982
747 879 448
12 62 748
232 728 248
938 957 578
251 606 919
601 942 308
261 324 416
66 230 778
950 995 449
865 928 643
203 954 934
203 925 204
10 567 485
840 950 64
456 848 539
77 548 50
645 953 961
993 1000 654
612 703 915
394 750 133
757 958 218
367 472 143
978 1000 959
179 561 598
698 889 606
514 914 591
746 811 734
455 478 417
433 554 888
105 867 927
373 444 20
459 988 360
85 469 654
534 722 776
339 653 950
411 534 447
941 951 972
776 893 305
72 552 108
321 381 763
876 946 341
18 439 738
396 436 789
976 998 662
669 737 246
5 320 989
240 520 328
626 843 930
212 310 617
772 945 493
677 975 950
798 833 769
281 535 799
841 882 40
64 221 876
378 565 75
456 682 29
306 584 671
47 969 268
490 628 104
346 823 438
747 830 839
584 985 534
768 921 73
364 729 995
672 881 449
964 969 213
642 973 510
21 959 11
703 738 917
380 756 563
288 677 314
297 478 755
347 933 495
197 771 753
913 933 188
880 989 775
113 523 964
456 486 25
94 655 32
73 155 864
834 963 911
78 978 680
765 984 73
386 601 385
295 921 746
907 915 40
605 973 811
612 975 886
461 723 866
47 213 864
427 795 534
994 996 634
847 902 78
938 949 31
629 823 222
736 981 652
364 961 592
26 50 933
801 906 610
585 704 148
918 976 843
122 445 241
513 815 971
793 940 270
803 951 429
745 1000 816
147 468 192
861 956 745
77 384 833
565 852 399
546 830 453
820 922 509
528 882 723
181 666 466
391 926 703
720 919 312
757 968 395
747 908 681
890 896 548
234 378 541
670 909 562
799 871 677
889 933 179
575 623 570
126 519 75
563 981 996
669 703 30
845 922 282
837 919 446
681 811 734
94 774 631
184 240 394
549 674 883
287 866 241
217 343 717
965 998 282
196 842 94
664 979 567
887 985 489
834 994 792
14 178 730
927 962 414
620 768 709
795 964 567
750 939 820
958 976 586
256 527 264
32 653 779
475 575 512
871 928 586
746 875 889
688 895 495
597 951 470
363 977 382
527 874 8
788 838 353
184 616 956
304 803 579
249 932 290
757 938 627
527 755 252
59 469 62
394 525 225
257 472 779
353 450 328
155 419 883
853 945 471
872 938 778
61 616 428
692 900 279
486 570 651
593 606 374
340 375 695
112 662 834
347 813 104
366 791 27
476 607 686
613 635 26
85 629 956
115 643 774
963 980 322
944 980 72
797 980 465
87 641 723
666 968 304
677 762 920
662 830 466
321 448 536
353 789 410
951 958 209
553 735 801
571 575 82
914 938 241
68 224 89
887 924 912
608 820 904
916 996 560
210 630 548
588 878 286
810 847 339
164 572 462
284 733 852
937 954 708
374 591 797
932 971 662
77 704 695
329 820 417
625 991 754
259 629 688
468 812 277
194 228 102
639 917 122
896 952 134
933 951 845
473 899 652
68 199 924
762 855 204
447 999 987
84 393 352
896 959 217
68 441 985
269 569 552
37 885 459
824 967 527
471 703 818
42 209 577
931 932 413
528 646 199
516 595 71
100 860 965
322 698 579
387 822 252
635 661 933
972 975 378
425 893 627
685 777 288
425 652 469
615 764 668
259 439 145
261 875 834
819 927 499
827 966 283
318 411 474
876 881 792
608 645 441
668 932 4
211 962 940
685 805 978
22 418 214
847 998 525
12 955 627
233 394 24
268 615 968
531 778 538
432 912 903
137 246 413
552 821 129
988 998 124
264 285 33
291 833 304
949 955 273
311 514 530
3 658 127
483 925 83
982 997 445
242 356 159
727 936 639
871 917 79
375 659 619
177 532 230
298 838 51
356 529 920
488 620 602
997 998 418
182 756 188
181 586 863
812 825 572
102 369 305
544 637 119
593 708 499
204 781 43
597 616 573
493 576 149
446 731 450
899 996 365
509 886 941
662 825 463
211 518 449
950 990 52
952 965 77
591 628 783
973 995 222
940 983 491
967 978 313
938 945 926
959 960 897
643 822 292
473 662 706
14 31 821
819 964 711
659 667 378
358 613 389
516 675 147
588 916 283
389 654 713
388 690 603
490 496 29
532 864 706
266 675 117
283 993 138
58 134 832
851 934 728
872 971 201
682 936 597
878 957 344
209 576 666
372 771 661
294 951 32
536 832 78
226 279 905
343 346 156
975 977 17
784 961 465
823 840 448
528 670 669
548 910 75
26 162 211
996 1000 178
684 845 406
770 805 101
420 772 513
15 711 369
870 920 531
82 194 925
834 982 32
931 938 296
556 975 161
544 916 713
200 692 55
358 756 839
451 561 75
236 391 68
113 872 28
272 763 192
119 141 161
804 946 171
415 948 641
335 369 594
429 796 944
999 1000 975
265 621 833
810 962 970
617 925 891
953 956 160
784 841 832
6 432 400
660 755 136
51 983 8
147 558 462
510 864 747
806 847 490
41 686 133
567 849 282
935 1000 337
447 632 977
401 855 609
297 397 676
365 439 867
676 881 682
166 512 745
287 986 125
186 376 704
494 670 969
15 466 505
895 923 665
186 663 679
264 374 849
266 742 724
387 822 614
693 848 40
349 757 43
22 230 920
133 401 203
373 386 73
448 640 55
786 834 10
700 726 130
192 740 554
58 265 644
726 833 670
417 419 622
349 854 281
828 831 629
504 871 555
774 983 103
906 983 266
128 933 815
870 955 507
428 664 299
222 391 108
16 462 954
82 743 648
32 865 344
351 621 169
523 650 588
275 936 91
565 892 49
868 961 143
243 836 898
695 878 639
581 953 263
590 931 225
286 410 144
349 716 911
867 933 511
280 435 415
410 690 387
236 379 158
538 684 421
987 993 887
228 807 440
562 689 828
506 848 75
787 888 110
754 835 503
454 885 868
949 967 496
567 707 803
120 835 298
576 878 45
718 780 907
291 468 848
930 985 975
437 732 742
1 748 940
513 941 14
221 616 946
767 956 737
350 599 981
292 651 475
650 866 191
163 276 733
239 671 994
837 967 961
20 871 355
232 526 634
753 783 971
894 989 161
142 218 405
151 416 524
178 789 340
472 493 719
818 883 159
399 960 336
538 693 206
81 882 956
94 711 566
708 745 438
894 1000 270
364 549 97
915 976 945
893 960 134
250 847 277
55 145 854
542 740 583
845 916 904
176 457 797
599 873 953
107 244 174
577 960 780
972 986 849
952 996 1
69 236 558
424 980 544
185 975 282
945 970 796
339 370 586
807 919 807
300 788 28
949 992 931
800 885 996
251 679 16
489 562 541
446 711 684
352 561 754
363 643 671
869 992 610
214 722 557
584 991 270
77 404 241
733 909 926
890 902 135
574 930 645
53 992 150
886 911 270
33 347 993
6 386 202
740 849 53
665 858 179
371 519 431
571 599 113
145 519 82
138 646 139
286 367 119
427 483 297
890 989 220
702 809 814
744 745 435
656 890 606
560 961 959
746 963 85
870 914 543
248 499 56
131 566 887
515 723 608
714 960 111
316 997 641
904 994 654
491 935 823
520 785 962
140 466 471
891 981 96
720 756 541
972 998 469
687 725 89
830 848 427
823 901 821
680 833 338
49 187 806
654 856 122
604 703 19
786 857 543
780 903 335
133 156 163
340 377 866
369 449 602
424 854 799
499 924 380
552 758 176
764 883 606
350 783 576
21 761 209
576 658 440
795 915 13
551 673 505
219 475 702
402 784 938
259 525 210
884 965 666
755 847 861
769 938 802
525 993 116
993 996 594
265 480 118
718 794 5
174 932 594
700 934 304
704 975 324
502 930 475
760 967 80
993 998 809
629 716 458
706 934 77
85 318 693
511 631 595
478 836 198
852 982 120
272 485 122
924 926 935
124 975 878
698 959 295
193 777 558
768 854 934
976 990 457
766 916 544
28 800 530
536 927 236
206 358 420
35 405 804
708 932 905
219 290 803
940 966 458
753 881 248
246 666 77
890 965 713
608 841 661
988 999 919
800 865 245
690 975 224
432 789 491
588 917 385
95 186 867
633 855 425
453 880 451
798 834 162
262 916 847
578 870 607
35 627 230
847 994 561
781 854 128
776 925 232
28 301 457
699 928 996
102 992 631
252 575 146
303 940 162
371 830 374
190 477 849
586 707 445
163 759 11
980 990 880
145 226 106
199 533 40
413 866 369
216 850 589
265 791 631
796 936 264
937 987 276
191 755 747
907 945 117
452 465 598
400 552 522
231 755 79
686 691 952
317 433 497
668 709 600
989 994 639
928 947 316
140 961 672
316 663 623
32 371 855
684 959 907
805 936 667
153 341 867
971 999 409
675 782 356
589 962 483
776 996 374
921 982 467
914 991 590
91 357 911
807 825 550
443 777 28
550 932 903
67 81 556
973 997 492
208 397 25
756 977 741
752 975 350
201 852 829
781 890 115
771 869 961
249 291 676
279 747 427
449 890 609
311 742 723
808 991 782
124 761 536
201 244 478
782 935 678
932 982 998
52 688 220
916 973 854
756 838 641
69 389 461
175 660 83
426 824 85
876 898 410
865 952 38
980 996 382
403 644 201
938 989 409
469 488 224
946 979 212
627 975 899
650 981 269
489 678 951
536 988 849
636 845 828
286 552 476
558 630 837
103 604 991
936 954 741
565 704 412
930 985 384
769 831 817
388 862 651
873 874 307
686 965 520
668 799 78
428 785 626
554 644 439
925 999 734
244 406 547
499 662 736
442 877 14
270 566 242
47 843 444
32 209 107
547 627 488
286 768 31
382 822 394
208 235 93
888 914 670
603 650 986
750 883 164
823 894 688
638 657 543
399 723 819
705 947 933
383 565 692
99 225 104
49 459 754
341 741 172
581 937 479
566 975 849
365 459 773
800 807 728
62 193 586
124 323 29
496 812 86
919 968 273
415 420 382
852 897 708
735 782 187
627 964 418
527 665 251
761 932 559
809 837 262
152 845 256
372 821 313
234 564 853
246 992 442
611 820 584
392 856 635
923 954 357
78 903 462
817 958 546
681 992 273
108 394 26
550 957 534
326 795 36
654 946 901
916 992 901
568 706 486
75 234 55
420 961 52
527 918 312
909 936 924
977 991 435
907 968 795
541 871 59
659 686 842
474 599 913
517 884 909
482 965 32
5 491 516
647 868 385
857 960 19
424 866 545
483 901 606
125 390 178
498 833 511
463 590 601
468 762 253
855 889 674
263 319 439
921 981 423
249 893 422
654 665 51
779 899 542
12 252 295
755 799 943
928 979 852
177 772 158
170 645 648
103 889 877
812 930 80
153 814 989
993 997 557
279 400 139
738 868 502
71 152 416
421 624 622
957 963 721
341 925 677
911 959 688
708 841 626
96 974 764
899 937 903
552 623 549
916 920 732
296 371 368
679 775 607
372 449 923
308 962 747
15 651 688
734 800 571
101 812 585
526 881 987
38 272 728
806 982 821
60 321 124
936 965 616
34 787 310
170 531 869
456 687 237
459 678 469
928 952 665
365 414 664
815 824 109
718 905 669
52 693 186
109 570 826
416 541 728
269 356 325
404 627 196
482 570 261
460 731 373
135 195 135
973 983 284
476 939 216
631 866 93
575 635 271
905 961 583
163 987 291
586 817 197
40 311 981
126 421 286
807 871 358
215 973 213
193 956 518
999 1000 684
507 681 295
330 518 394
461 647 78
623 692 984
86 607 132
330 613 436
697 819 259
857 970 355
912 948 495
749 890 436
937 965 353
807 965 585
969 989 708
51 184 620
255 358 241
561 762 645
487 854 427
148 800 276
810 902 918
286 427 89
404 750 137
821 929 646
499 799 62
421 933 402
717 947 15
769 846 847
808 989 912
800 830 195
428 793 323
213 870 784
671 919 514
88 979 13
253 559 955
2 509 23
84 841 998
597 951 797
485 976 728
27 506 825
937 991 109
835 950 924
273 447 960
586 913 804
943 969 267
992 996 537
168 866 398
174 548 406
547 935 292
718 916 395
3 712 232
277 495 491
322 788 520
821 880 772
654 666 722
449 498 185
58 795 791
458 934 405
263 607 652
894 920 845
919 931 728
146 877 977
575 631 852
367 574 908
935 989 977
1 819 858
292 808 160
601 979 392
459 595 266
716 740 997
385 540 363
309 993 496
523 541 638
826 932 281
312 361 560
805 945 207
434 538 688
13 484 228
944 960 134
973 995 579
304 581 189
188 837 217
431 527 825
194 506 94
42 930 851
595 738 337
934 950 216
635 815 857
448 804 336
418 789 588
376 564 842
474 515 823
297 346 153
957 1000 176
647 952 652
30 283 827
568 993 993
963 971 990
963 976 543
865 875 833
756 965 434
331 498 533
870 995 957
64 420 58
471 639 28
778 906 321
865 933 363
888 926 342
842 854 613
229 960 758
402 404 848
204 949 372
459 899 189
2 963 940
968 973 672
3 459 614
604 698 723
35 741 855
305 856 621
289 976 370
368 853 757
757 975 572
886 939 972
95 755 161
181 950 15
249 537 491
940 963 51
368 690 659
172 764 437
299 559 666
121 767 505
726 840 807
388 961 983
216 399 204
353 848 400
753 843 651
56 249 742
889 975 429
586 794 6
440 649 548
613 784 472
825 859 661
605 832 249
55 141 203
413 913 466
594 853 232
579 899 255
853 858 609
135 886 751
592 833 381
617 894 516
323 566 466
838 982 21
669 835 86
974 1000 479
216 503 323
519 749 434
30 952 696
375 832 860
976 992 344
705 760 947
992 996 359
320 787 25
354 808 120
539 631 375
390 797 74
922 948 651
337 388 510
375 671 787
904 972 74
415 502 802
48 89 874
145 246 557
143 564 404
363 909 305
455 766 140
583 988 821
397 844 525
289 852 75
598 926 377
440 693 463
699 742 684
7 844 818
614 882 940
136 695 46
773 938 824
750 856 781
489 992 736
232 693 678
819 876 786
473 584 411
610 792 30
410 804 267
163 845 36
213 811 265
917 969 860
385 511 835
594 658 435
206 674 48
970 982 422
952 999 481
774 901 298
26 104 700
296 608 627
966 977 385
720 881 162
855 962 30
907 991 106
621 857 885
422 464 421
567 613 509
42 543 567
933 957 594
102 973 185
227 235 889
209 666 534
202 463 944
713 763 774
311 462 191
964 989 801
39 760 376
760 973 4
113 200 369
66 80 568
123 275 707
771 977 327
477 572 188
486 807 466
338 963 955
706 982 458
511 533 891
539 612 228
227 439 74
265 681 900
336 676 280
605 920 474
985 988 645
171 206 740
73 993 514
657 729 331
154 416 873
215 680 472
49 83 972
632 805 916
63 756 59
615 790 210
197 525 254
382 878 175
345 413 849
374 551 127
565 967 563
327 817 432
731 909 59
39 612 483
796 852 671
678 685 93
982 990 180
311 497 604
97 745 577
310 807 138
545 607 734
404 451 754
503 750 147
674 975 218
950 971 784
569 587 424
812 947 532
603 708 89
927 947 165
812 839 30
555 807 25
650 857 294
25 477 931
73 244 723
872 878 53
982 985 647
55 525 307
402 818 413
540 608 414
594 607 199
689 978 31
758 840 422
152 981 189
938 953 152
552 999 862
598 788 868
85 631 655
861 993 694
82 389 94
161 569 142
748 911 218
90 381 217
189 269 52
679 911 556
833 987 111
314 855 453
305 837 421
357 729 851
38 402 239
420 627 491
960 978 987
962 981 158
980 989 245
215 849 88
353 827 623
259 753 244
939 978 484
116 428 374
229 476 755
800 870 793
60 87 190
772 902 929
90 430 236
101 428 756
900 936 56
101 355 454
315 715 611
232 679 799
408 460 351
517 914 640
28 392 604
622 784 664
510 843 148
546 635 608
866 956 795
325 334 279
641 786 674
788 955 355
104 693 108
165 854 365
854 986 702
91 103 686
739 954 794
572 860 255
565 800 60
838 937 902
123 564 577
104 141 522
55 949 763
367 456 941
23 460 528
574 762 312
791 940 497
298 388 991
685 926 318
992 997 629
185 437 624
563 900 393
446 918 239
664 685 830
205 662 351
32 67 295
284 781 702
795 1000 966
244 773 737
278 597 886
521 619 739
170 932 211
444 558 254
553 575 672
576 945 191
712 858 390
352 358 391
821 923 702
732 875 483
750 882 324
221 690 704
155 618 280
529 809 794
875 912 197
158 246 771
295 694 988
137 689 871
516 721 678
650 860 605
722 888 783
909 923 491
633 801 574
124 621 821
965 978 49
302 778 877
203 830 251
11 533 209
75 324 857
590 819 80
97 251 404
785 802 984
224 927 99
663 686 646
64 835 216
270 897 515
340 666 583
709 881 248
373 433 871
730 957 394
442 772 251
107 851 787
50 540 815
444 825 106
997 998 244
393 867 264
533 847 216
430 949 39
410 790 29
337 535 679
720 862 164
162 660 572
353 867 347
154 844 343
439 835 779
507 866 886
752 884 851
742 936 16
863 964 446
818 965 982
737 965 251
246 684 756
993 999 740
50 320 340
486 629 456
658 750 12
57 314 451
522 850 492
154 208 91
613 959 558
466 947 335
531 910 995
553 936 299
57 767 49
938 998 703
977 981 640
728 852 711
134 612 654
137 871 293
836 851 61
767 829 197
599 798 508
717 762 809
821 879 902
709 888 219
413 827 418
15 486 450
146 428 172
934 970 680
656 841 693
377 386 733
659 937 36
546 732 35
389 408 604
904 1000 780
787 855 89
136 731 900
57 863 742
307 630 454
171 631 507
154 258 641
99 408 557
523 841 361
22 602 923
993 998 642
510 824 653
544 591 323
747 850 829
548 991 502
682 830 442
190 294 545
488 512 535
17 120 476
95 225 610
82 443 171
794 804 583
749 812 636
507 713 192
535 645 671
714 730 902
123 870 593
149 893 66
906 990 553
695 823 784
407 474 639
733 928 973
716 859 560
13 432 746
805 837 902
585 768 783
392 448 56
195 893 266
550 849 225
512 930 6
61 515 705
98 351 356
549 944 491
66 596 380
262 862 1
9 994 925
473 861 768
441 777 142
751 919 466
660 804 168
431 994 291
796 888 728
260 582 89
838 842 304
604 810 220
931 960 947
172 566 912
304 379 33
338 657 68
410 518 856
585 957 456
29 361 407
346 442 546
305 482 238
585 633 257
890 916 304
109 599 101
793 855 536
89 604 694
227 261 569
625 983 201
384 943 331
535 783 208
376 706 594
937 940 594
236 577 623
680 728 661
595 754 701
158 918 319
211 448 177
842 903 443
285 290 314
111 504 84
7 419 235
278 482 66
740 795 267
32 464 299
174 736 545
370 472 610
599 729 295
630 896 773
628 800 400
194 674 160
472 823 625
622 715 875
437 500 537
702 992 2
188 369 327
874 991 617
954 991 364
265 490 394
84 610 383
878 948 798
134 174 719
102 576 505
521 883 275
814 824 670
655 657 163
245 784 933
392 476 565
464 947 235
791 888 368
791 799 62
564 676 487
773 882 886
592 740 482
691 742 548
976 981 580
474 711 790
968 985 217
246 977 933
121 707 374
65 262 246
188 771 506
866 966 236
945 967 51
527 775 416
195 809 637
810 983 873
698 885 51
241 299 437
188 246 226
425 825 235
449 989 949
942 959 884
311 380 471
219 402 89
834 981 880
456 770 416
889 979 878
421 643 612
524 864 595
584 719 562
51 52 702
569 684 317
962 973 504
191 657 938
712 799 301
736 950 202
601 910 804
890 951 713
169 350 626
719 880 749
542 671 586
924 996 969
