horizontal segments 72000
768 968 658
621 797 399
15 876 800
517 711 293
168 502 4
265 629 530
669 906 700
608 748 494
993 998 270
534 949 524
905 962 83
871 932 374
622 846 970
583 617 200
96 742 698
534 539 129
595 770 555
442 808 779
980 997 168
502 902 292
559 809 78
783 978 575
272 784 546
525 915 877
790 894 645
583 946 681
384 870 925
510 663 10
438 850 995
595 746 841
818 895 807
89 617 261
852 995 709
756 785 153
59 311 570
189 938 269
868 994 983
403 559 618
532 867 670
382 977 568
186 422 378
26 537 465
701 898 968
121 877 669
413 781 235
886 927 639
40 482 375
838 904 40
808 869 701
736 940 4
53 939 514
795 851 24
725 871 466
763 779 818
809 967 869
485 744 179
4 281 670
349 400 591
790 945 823
316 669 373
601 938 456
128 672 743
467 515 828
302 332 862
949 982 797
469 747 821
246 684 327
426 481 594
953 974 450
901 923 176
532 611 437
449 910 569
711 940 790
344 724 948
204 785 334
622 971 137
906 974 909
445 738 789
515 566 601
97 189 800
395 521 931
248 996 753
78 378 46
239 484 550
329 965 198
534 599 703
812 820 934
612 746 131
114 910 620
575 661 850
235 935 671
973 984 985
227 387 271
159 620 143
614 667 558
625 881 343
134 569 714
222 799 985
351 466 61
908 961 382
42 460 649
868 980 42
920 936 524
17 37 612
375 417 848
463 589 100
435 891 319
460 828 978
846 850 300
168 436 398
623 785 928
555 858 317
247 751 988
975 979 700
271 643 769
818 882 651
434 856 308
154 569 495
476 688 333
780 868 206
245 837 680
12 239 101
592 905 801
468 733 211
377 686 443
653 957 707
887 916 169
270 403 710
637 946 869
697 734 752
188 324 476
154 636 145
409 882 795
740 955 890
978 985 11
304 814 741
246 628 40
106 413 90
817 862 249
828 997 221
606 647 388
496 698 864
808 819 632
798 962 168
46 325 911
991 998 282
774 850 588
546 692 131
987 992 40
847 959 2
94 655 385
668 729 484
463 993 810
580 780 632
812 857 649
225 987 125
349 830 178
169 946 655
543 862 689
584 615 35
96 308 524
414 973 849
931 994 570
757 864 308
462 518 446
314 593 493
923 962 804
767 919 757
175 887 101
922 996 732
694 708 482
663 783 521
612 822 661
853 918 748
533 818 421
845 851 779
641 988 191
344 693 325
632 739 889
654 815 519
72 414 132
239 341 967
875 990 686
455 731 298
75 267 400
696 727 6
817 872 93
195 428 192
278 904 608
615 807 981
485 976 975
938 955 425
457 472 245
468 512 244
967 993 205
452 945 243
969 996 862
674 965 476
280 632 72
861 890 718
419 707 220
338 975 299
721 984 22
593 706 911
989 991 886
903 954 427
5 283 265
63 109 953
872 926 38
43 306 61
864 997 188
714 923 157
859 979 185
390 446 361
114 751 456
273 603 925
63 904 339
355 892 640
701 849 25
949 996 953
563 576 571
290 322 835
576 675 159
88 335 946
184 351 249
985 986 61
768 779 972
228 591 561
519 694 444
843 883 714
244 457 430
107 956 878
779 962 54
768 843 420
847 920 958
371 705 827
499 529 269
211 302 930
699 751 137
137 246 659
495 748 132
405 733 347
17 256 917
909 924 46
277 666 140
804 911 604
784 978 945
332 823 244
728 907 677
36 829 838
508 532 641
439 988 888
338 969 253
349 404 730
686 714 479
136 481 132
772 791 837
962 981 321
775 786 652
487 822 928
510 748 88
438 462 209
352 736 131
691 884 365
433 539 862
852 928 962
95 522 242
245 673 371
561 639 494
237 948 692
790 903 871
444 846 136
90 558 194
524 638 652
343 813 835
613 743 499
790 835 340
141 165 934
222 334 221
938 995 870
203 535 88
803 966 117
498 526 360
159 220 85
617 744 981
800 932 41
606 753 12
473 976 103
616 641 6
95 824 396
532 586 6
401 653 454
41 880 902
190 661 189
428 885 51
207 548 578
27 316 706
900 963 545
625 731 152
892 931 824
694 906 416
443 737 813
858 955 31
306 543 50
439 871 401
799 925 228
219 467 257
282 936 968
499 931 715
527 759 429
738 907 392
559 679 17
222 499 891
295 468 55
267 970 407
241 467 586
365 853 270
577 582 256
327 334 331
142 479 497
348 467 342
529 637 590
693 759 510
668 882 415
420 997 397
880 910 373
491 683 503
308 404 561
149 336 280
906 977 640
131 452 58
556 791 439
59 302 257
490 756 880
497 945 784
217 904 384
757 856 463
222 900 280
858 994 265
447 493 317
501 803 548
799 928 995
565 654 308
701 825 523
581 703 274
589 744 713
663 957 399
714 814 601
455 678 339
258 699 705
531 719 823
161 350 935
949 995 127
476 809 512
363 805 773
123 319 941
635 724 897
500 827 575
940 969 239
744 785 637
393 678 582
532 545 35
589 997 933
576 589 612
360 782 762
283 631 595
866 952 652
429 541 320
947 995 178
834 926 235
720 927 216
672 768 740
875 1000 69
710 870 609
207 879 131
867 991 450
507 818 717
578 874 127
83 742 751
977 992 649
691 789 475
4 17 182
768 893 773
492 855 454
853 960 879
758 828 922
307 576 77
962 988 459
32 342 102
819 934 382
451 603 700
924 973 590
603 614 745
46 355 461
783 997 999
477 787 734
796 936 793
816 958 875
646 654 789
787 851 745
334 940 843
862 882 279
800 838 790
822 835 538
154 891 538
56 736 484
568 645 310
480 820 813
85 631 950
916 950 985
822 935 504
119 899 580
685 844 716
696 955 716
495 659 418
587 932 193
296 345 529
800 948 947
258 906 177
746 755 126
472 777 846
518 987 483
411 990 618
629 919 943
301 359 407
94 130 60
308 528 567
558 900 117
677 819 928
288 987 823
678 721 962
334 550 511
288 433 14
932 965 523
387 981 713
21 92 871
473 757 89
365 409 372
819 957 819
405 666 731
556 933 241
887 952 161
642 788 203
419 570 525
877 976 742
751 832 626
44 247 889
90 984 395
938 970 363
502 897 590
316 479 583
11 103 201
768 963 316
302 398 235
762 812 595
469 970 791
508 911 996
713 871 172
32 161 88
799 973 629
354 827 406
190 847 653
310 484 847
92 202 928
229 702 652
924 942 383
154 735 405
202 387 987
758 768 752
966 989 263
973 997 771
448 704 14
880 987 873
702 757 326
17 245 139
873 893 733
763 934 814
779 997 663
661 777 426
949 968 756
802 822 366
73 260 137
377 777 734
763 911 411
623 855 231
283 698 849
502 815 564
212 350 914
451 598 266
947 957 112
149 701 652
132 741 938
560 915 697
832 935 476
54 584 951
510 802 951
38 268 71
11 816 77
421 999 377
528 678 563
211 550 499
431 972 162
91 911 125
36 182 294
149 707 859
260 671 641
394 951 612
5 791 485
152 777 625
260 877 926
650 657 938
251 386 794
697 875 762
190 427 475
807 811 789
271 609 480
846 925 898
515 936 500
152 220 193
644 946 419
88 191 862
473 587 385
293 468 584
479 582 345
838 849 276
483 865 645
418 558 95
257 769 777
347 702 531
945 979 543
35 558 522
675 871 715
37 327 276
490 820 528
543 878 29
855 985 353
178 932 523
714 967 526
310 843 420
16 843 660
414 689 791
968 980 261
135 650 591
652 961 247
196 728 5
714 998 236
532 951 127
747 813 169
641 933 18
698 891 795
959 960 816
379 410 286
3 100 231
355 637 997
137 893 47
937 966 144
679 681 981
15 723 417
449 746 710
348 486 214
318 551 582
665 916 380
665 702 664
473 910 318
11 282 184
904 967 58
570 732 241
557 592 619
172 484 888
663 691 749
854 911 288
314 689 185
656 740 385
253 819 185
147 556 503
515 734 696
332 809 870
560 563 445
546 997 762
864 952 540
389 693 908
178 535 293
109 487 951
536 604 930
235 442 492
351 958 212
195 545 21
106 663 669
418 670 463
167 465 365
250 306 294
586 812 62
482 836 357
639 800 132
520 598 652
594 836 264
366 899 663
24 788 732
689 914 570
660 994 814
833 963 166
6 448 483
883 893 505
287 760 424
966 998 466
402 752 119
600 997 200
15 481 625
62 523 571
175 529 438
993 994 659
378 910 98
13 467 546
99 975 689
204 889 42
733 863 427
98 552 321
620 771 484
289 874 410
814 824 579
55 826 821
82 517 77
741 877 398
244 967 333
611 681 12
339 896 694
648 831 407
693 706 108
931 988 191
470 776 616
212 933 769
34 87 426
378 392 406
756 956 823
329 630 48
271 556 580
25 39 142
619 986 699
487 505 32
697 910 778
841 917 360
390 937 366
360 899 664
3 935 633
278 368 819
90 403 293
156 214 184
909 916 1000
84 845 980
882 951 816
316 502 679
673 708 807
413 457 388
269 286 305
316 926 788
425 612 985
160 857 198
957 984 335
32 360 425
689 823 514
983 994 282
857 916 355
854 923 1
706 794 354
233 662 3
740 914 651
126 499 844
346 378 985
565 968 587
510 713 437
600 672 515
900 926 632
879 913 816
407 934 695
60 890 409
802 908 780
496 553 156
115 339 493
592 636 581
290 722 258
978 988 775
660 976 609
53 106 158
104 294 711
682 974 486
434 512 90
457 694 892
517 932 320
299 398 166
639 795 979
625 638 95
972 987 386
518 731 977
30 876 184
590 678 625
208 691 316
887 978 358
130 469 656
658 683 314
578 972 612
357 676 821
864 966 842
445 457 464
151 338 154
527 924 652
210 841 378
895 952 797
197 773 995
427 429 622
375 609 591
970 999 724
462 476 410
831 838 459
197 291 727
235 661 938
744 925 603
389 705 374
212 941 22
120 340 101
379 768 354
939 962 32
613 667 612
402 434 335
66 938 378
786 948 568
697 797 269
358 859 728
523 600 122
460 599 63
619 661 742
614 1000 61
961 985 669
195 704 565
50 909 341
528 723 905
51 806 382
306 731 693
139 806 557
761 912 320
927 958 730
194 426 355
936 1000 896
903 998 953
375 604 178
700 884 56
810 919 108
945 953 403
79 588 893
568 842 878
280 660 832
163 565 358
517 747 717
337 817 377
228 783 374
305 328 388
45 436 642
596 714 377
645 797 571
144 706 835
274 416 645
327 408 582
886 939 321
873 986 400
222 330 639
153 811 641
515 845 506
914 946 173
792 819 81
480 577 668
136 354 978
464 588 509
412 897 158
578 737 909
320 488 702
861 871 459
264 558 96
972 989 408
160 965 826
835 979 8
875 984 290
833 958 820
857 901 977
58 510 10
248 816 212
798 847 658
308 362 501
47 677 679
257 721 387
798 852 314
931 984 260
27 458 245
764 933 681
668 966 820
404 824 655
818 997 124
313 556 689
773 968 71
469 552 148
359 753 627
30 843 8
688 876 737
349 980 89
772 911 925
998 999 45
675 991 346
801 860 729
710 866 222
709 998 629
418 998 788
704 765 732
588 838 695
42 386 474
485 852 878
929 950 358
564 679 569
831 851 660
849 975 420
810 888 958
383 731 203
733 928 279
45 871 384
82 726 192
516 994 804
488 551 244
569 858 722
796 838 527
410 687 900
757 855 682
754 790 213
845 944 112
633 722 854
906 969 480
502 822 704
164 926 537
369 966 229
518 584 245
576 844 697
783 983 197
606 690 162
941 970 364
311 844 723
210 512 605
134 711 107
286 996 544
769 914 419
29 39 963
779 993 948
537 741 744
490 493 504
539 751 887
121 698 153
621 891 404
380 430 728
500 866 187
233 503 855
10 466 670
821 908 628
334 498 360
943 980 627
833 904 277
32 926 154
917 931 950
870 931 115
967 978 356
705 726 320
591 752 301
390 439 712
215 752 465
542 719 480
371 404 826
245 293 382
682 831 838
946 981 139
833 991 256
390 459 96
316 383 362
661 836 748
269 981 111
167 854 283
662 982 901
410 685 507
8 895 444
505 804 323
672 877 324
219 861 956
26 784 922
157 437 870
680 687 134
182 332 842
300 322 57
891 898 681
214 594 665
215 288 994
794 864 603
700 991 135
145 909 453
290 510 450
483 568 248
180 927 592
494 887 145
984 998 425
654 971 393
130 872 717
316 805 999
340 782 256
959 975 803
774 947 368
787 795 906
686 907 177
773 917 25
415 718 477
240 518 250
381 683 316
159 276 294
471 724 533
317 883 963
77 990 907
961 965 23
210 777 163
264 688 684
845 884 395
577 875 275
33 253 857
451 800 833
586 926 813
685 739 542
856 954 932
83 275 1
948 979 980
594 917 73
333 753 477
428 679 281
113 289 446
77 874 851
638 935 567
36 59 769
630 945 619
538 610 603
547 703 332
109 658 118
632 795 254
148 487 648
753 942 511
988 990 976
156 542 552
118 938 541
961 974 261
285 953 484
219 995 942
38 851 745
156 760 419
358 831 130
124 992 380
715 896 364
70 220 849
750 946 301
181 837 442
878 890 505
418 907 63
526 546 858
32 892 825
66 979 814
768 910 237
172 916 234
736 746 391
766 824 862
571 813 981
58 579 774
908 971 994
78 839 768
761 868 153
23 787 945
831 923 932
479 627 302
504 838 945
834 848 48
821 855 810
933 972 569
959 961 278
3 624 380
766 916 896
973 974 902
515 579 549
11 558 778
569 815 310
571 595 162
159 654 165
974 977 989
781 859 797
248 392 508
961 975 823
407 978 82
329 595 257
469 529 495
680 691 177
322 433 909
361 476 870
719 887 840
361 734 654
186 245 14
115 331 970
855 974 406
67 500 571
828 952 555
302 424 281
319 497 939
353 630 990
682 743 429
994 1000 695
564 818 588
501 892 372
965 990 309
393 881 740
312 668 763
148 662 383
453 815 862
691 738 269
151 802 641
917 994 164
255 568 299
628 670 685
953 969 960
135 935 216
808 874 672
782 873 23
664 820 500
58 663 772
322 776 101
512 795 6
356 949 143
648 925 268
724 835 735
99 638 23
525 739 50
846 931 92
611 775 628
670 756 84
452 483 123
654 728 73
348 843 646
327 687 218
171 493 913
187 793 647
178 595 813
986 991 824
739 910 100
663 815 901
13 662 432
361 741 326
525 839 366
865 962 869
912 972 874
320 586 785
671 950 160
729 951 618
259 562 853
854 918 477
446 717 828
422 599 957
464 550 99
459 957 494
674 938 40
726 813 682
127 690 178
51 902 797
847 871 171
158 324 879
254 792 572
833 996 724
780 912 613
546 550 353
973 988 360
495 760 340
66 937 521
149 494 342
154 304 580
281 446 10
617 685 46
914 971 953
224 360 283
841 897 764
623 922 281
914 920 278
303 864 933
189 763 67
50 352 491
28 225 382
8 628 75
961 997 968
230 965 91
321 393 497
203 379 341
346 955 881
660 691 736
483 921 59
541 923 866
616 772 321
408 742 976
430 851 883
757 919 166
568 625 173
294 502 957
378 401 805
315 829 431
996 997 590
380 752 328
606 975 847
199 712 820
790 877 802
88 444 557
986 989 773
183 530 51
695 940 891
662 735 470
204 982 871
968 993 257
5 22 527
950 978 792
213 596 185
28 328 114
84 961 924
290 676 661
235 375 51
787 807 894
328 449 884
161 548 45
52 94 141
810 863 900
275 595 328
790 1000 881
929 974 201
172 456 935
347 764 531
389 566 24
260 852 457
926 927 684
22 337 497
182 973 8
312 885 721
65 605 832
14 21 86
212 759 578
190 739 555
960 996 430
452 596 613
697 857 36
72 564 677
85 143 892
773 776 329
60 363 118
892 994 240
727 748 90
708 932 729
358 503 914
51 761 661
780 958 415
740 875 385
322 695 849
362 760 373
201 344 351
899 997 893
427 791 346
667 963 138
982 985 678
995 1000 430
164 445 576
769 875 933
740 929 286
174 352 339
492 886 763
805 990 358
808 980 952
884 917 664
109 658 670
43 434 259
870 940 241
981 983 607
813 915 839
556 657 228
482 874 657
955 972 240
225 630 794
297 334 449
841 979 936
384 923 533
969 995 628
552 625 916
219 770 862
767 965 528
527 818 290
915 924 971
406 769 785
634 870 219
662 725 129
767 953 921
71 763 202
540 983 760
250 675 727
263 993 705
467 482 227
212 588 841
374 534 781
544 865 342
576 848 444
359 616 750
669 749 698
52 606 41
311 713 714
944 973 379
608 760 796
574 730 497
726 936 725
563 671 507
655 860 473
495 875 68
71 689 168
987 994 312
918 970 443
810 935 592
339 933 970
169 300 473
826 907 145
420 862 931
258 341 966
794 866 739
781 926 988
636 865 963
39 548 530
637 752 163
972 978 17
867 995 883
205 912 722
137 783 922
62 75 597
468 858 661
766 939 726
502 552 67
318 581 736
154 907 442
155 705 398
316 985 491
346 772 980
80 747 881
451 622 436
888 974 865
929 936 820
855 943 414
365 887 186
199 334 837
808 928 485
420 726 912
609 646 641
227 590 392
92 578 854
134 809 174
635 883 843
240 813 173
162 798 206
826 836 782
526 627 294
617 906 775
909 985 687
325 756 559
823 929 830
338 576 227
359 526 158
683 841 296
726 821 50
959 962 160
507 790 909
834 971 368
66 71 762
48 734 48
335 617 488
127 457 142
483 836 861
376 912 971
679 998 565
922 980 168
909 935 132
738 979 855
325 481 604
6 308 178
505 906 59
796 990 810
808 949 240
210 267 824
709 897 421
554 561 79
493 699 45
155 695 355
855 920 529
266 828 388
407 613 386
105 450 942
179 415 20
376 395 96
546 808 124
979 996 561
283 420 382
105 805 616
514 992 954
774 933 629
683 762 964
54 972 189
590 857 926
924 976 275
593 612 9
472 694 208
964 985 180
244 571 501
830 831 746
612 776 586
657 988 691
183 426 161
831 936 525
624 713 589
73 471 76
77 278 2
144 416 939
331 870 705
446 971 35
149 260 874
94 248 170
434 508 222
986 989 338
912 919 251
747 861 207
550 690 246
847 922 551
389 539 112
890 899 817
753 821 512
99 106 747
223 683 216
921 922 185
143 930 565
155 158 314
860 897 918
466 629 409
369 762 245
695 759 672
228 420 420
898 923 244
36 525 495
510 787 441
934 956 539
181 405 980
520 952 12
719 924 278
468 481 336
749 857 774
332 491 67
525 528 142
249 942 733
591 995 732
562 877 8
209 635 88
42 403 322
542 828 455
7 12 427
416 443 443
84 779 196
247 693 301
706 993 403
120 298 266
519 714 394
551 702 275
299 664 563
118 748 573
407 795 134
275 847 561
698 987 376
481 764 898
327 855 972
50 366 428
254 608 609
329 785 335
874 903 717
920 996 290
293 364 117
864 991 187
371 603 718
243 416 838
128 256 933
88 631 4
270 350 119
522 872 646
866 941 265
596 961 459
410 658 625
145 367 425
429 986 235
251 267 996
715 891 401
76 97 564
946 965 159
522 843 617
214 244 923
420 657 894
127 254 427
680 684 635
822 900 568
121 370 825
558 938 887
519 946 803
517 557 205
220 570 969
556 677 452
109 197 232
606 645 821
202 814 953
732 839 402
620 952 845
509 986 136
874 965 152
966 973 45
401 892 377
198 209 404
287 823 672
758 773 913
181 343 841
924 950 472
145 342 339
119 162 614
570 816 905
877 932 909
393 808 700
824 835 80
384 711 351
43 528 544
685 899 997
261 829 976
222 387 605
436 941 257
179 957 189
563 874 898
980 995 453
632 983 684
550 746 254
553 868 983
597 957 452
364 966 632
468 667 661
824 852 39
500 732 411
245 482 53
260 992 956
534 671 202
715 926 692
313 879 598
194 950 937
329 884 789
30 747 140
515 752 786
941 993 540
428 885 849
84 93 829
2 873 50
962 977 558
112 526 683
911 991 472
693 894 748
772 908 561
240 619 606
245 483 601
598 886 690
360 524 770
457 559 448
552 929 909
959 992 122
163 477 628
857 947 487
830 875 617
679 980 291
423 735 789
404 745 170
518 758 926
127 833 583
882 945 791
336 367 457
439 930 557
509 933 282
320 949 102
537 564 786
232 957 332
809 810 504
749 973 439
593 648 206
178 390 274
908 995 198
252 935 332
487 898 170
686 753 169
76 183 425
419 553 874
639 943 374
547 716 211
895 935 800
941 975 444
55 71 946
544 982 219
813 909 950
467 643 817
559 722 843
714 795 354
758 759 631
248 712 637
247 530 326
512 807 619
231 797 431
666 695 888
451 822 266
985 988 426
877 977 725
811 964 196
776 898 458
793 852 356
406 947 524
551 618 53
428 595 198
159 174 408
481 653 440
383 921 606
265 716 765
498 580 149
459 687 656
563 590 543
427 836 101
633 881 225
5 798 266
651 970 435
518 619 744
945 950 374
769 888 205
145 568 724
574 742 626
9 215 65
410 671 995
891 991 995
402 833 685
105 429 864
868 963 327
239 678 409
694 873 795
801 822 82
346 650 568
222 600 924
281 801 759
920 940 439
705 926 26
469 619 103
298 652 58
869 972 384
506 856 210
64 817 151
509 552 795
928 989 550
591 607 453
909 988 841
129 443 629
799 945 717
871 948 517
503 510 504
118 996 1000
709 920 282
113 819 692
275 546 998
885 923 318
694 911 9
973 995 13
573 991 149
893 927 606
117 960 758
740 744 34
879 989 651
203 231 317
631 777 935
890 954 439
586 797 1000
454 869 572
196 198 879
209 863 334
768 815 356
771 896 223
287 339 429
823 962 509
397 647 339
2 423 145
627 896 257
954 980 350
698 800 75
854 889 776
602 648 818
807 959 577
995 996 220
702 963 49
927 981 445
387 875 578
198 245 716
46 315 266
611 982 433
346 408 480
916 956 663
98 947 751
609 698 6
236 566 236
977 985 693
873 981 701
228 912 479
128 997 370
107 568 727
458 855 693
744 751 355
300 441 361
790 819 718
19 938 497
409 526 312
553 915 680
794 934 292
347 597 930
738 839 406
72 357 1
575 582 553
989 995 408
736 809 241
579 864 945
210 966 811
308 832 170
626 917 351
119 817 299
356 519 778
184 689 671
281 407 914
950 990 314
460 835 530
983 991 834
251 622 862
585 723 530
560 599 983
870 991 658
92 183 451
980 986 388
113 373 830
615 994 32
336 431 661
123 590 715
857 948 303
949 952 702
957 996 482
439 498 771
523 983 122
550 701 933
47 579 320
13 197 737
872 981 878
849 925 705
990 995 326
757 978 143
239 561 710
734 741 240
754 820 343
438 771 32
939 952 60
855 865 709
967 970 517
425 472 48
852 908 862
921 955 61
471 552 384
739 871 268
923 979 545
652 997 926
903 947 923
633 782 422
849 881 466
797 890 400
96 802 97
461 836 408
55 566 191
422 638 934
736 827 176
657 976 238
605 720 164
636 818 258
816 900 103
219 367 731
522 622 808
211 439 225
116 972 155
540 879 589
5 58 516
409 996 902
834 837 488
464 726 563
980 986 364
582 877 940
536 580 772
884 902 715
160 485 321
282 672 252
819 984 165
106 208 970
142 527 464
344 508 339
382 556 774
243 927 921
248 753 817
402 876 349
182 275 27
753 837 917
279 556 88
908 972 307
492 665 116
187 858 310
720 998 28
557 874 865
748 968 574
900 945 404
652 758 520
146 736 837
481 641 374
806 882 932
903 960 662
540 960 504
950 995 450
745 954 902
337 496 714
431 598 824
706 715 268
541 602 333
782 871 881
18 477 628
820 980 356
186 816 57
861 900 86
430 806 212
623 643 474
180 666 15
37 234 391
440 847 226
330 891 376
942 948 709
633 827 707
211 531 586
762 777 90
769 805 545
609 966 220
697 984 473
361 790 693
784 914 505
563 809 620
270 371 459
487 498 882
219 920 825
707 943 435
553 602 612
351 877 330
204 456 359
72 780 985
918 989 235
569 700 345
258 871 343
247 427 191
187 535 940
806 985 547
76 797 721
184 679 843
681 856 275
151 610 526
473 872 142
261 928 683
754 759 238
998 1000 949
260 796 475
464 817 526
768 818 804
498 517 197
132 236 554
965 980 25
859 876 988
875 949 789
976 988 475
499 938 601
308 649 964
369 771 539
108 568 538
26 145 271
966 998 205
243 471 889
631 708 835
829 940 820
605 860 954
377 587 259
919 941 204
79 459 221
990 994 27
820 989 326
689 854 412
865 938 179
742 898 289
102 206 618
616 910 425
851 967 122
677 865 265
393 643 514
739 926 555
203 757 557
879 959 324
632 839 949
513 523 965
289 552 962
728 994 265
133 899 311
8 134 458
912 935 959
497 754 142
430 761 389
668 924 914
613 728 660
814 868 544
683 974 182
730 961 666
373 383 314
716 785 880
157 615 673
959 975 378
840 888 49
71 383 689
165 393 606
80 341 848
382 573 949
201 699 706
355 786 205
366 600 771
371 836 403
452 528 803
738 831 656
699 904 287
409 569 503
553 886 504
572 670 168
222 802 448
867 985 439
159 931 67
947 986 398
448 735 352
618 987 601
548 636 851
43 79 498
568 773 253
203 660 970
817 962 27
543 799 241
625 949 639
476 812 777
871 912 719
998 999 492
133 403 693
730 879 399
592 703 448
278 878 601
512 592 21
714 744 439
840 928 764
672 866 563
56 445 794
869 883 998
301 560 456
107 665 844
153 617 423
491 666 859
999 1000 341
153 564 828
305 829 467
232 985 751
425 598 694
530 843 756
585 874 562
755 836 176
238 570 655
232 622 113
854 992 916
616 745 19
635 690 879
47 331 577
238 924 501
704 775 78
984 991 44
359 444 36
144 884 356
552 987 848
537 609 870
794 841 766
294 307 617
137 437 548
917 988 522
592 679 371
257 878 516
450 536 898
508 676 587
608 744 443
987 994 5
753 874 732
10 166 89
254 565 257
714 940 618
401 664 572
20 972 93
486 530 883
530 594 26
299 742 441
738 951 933
454 657 702
683 969 748
796 803 261
332 650 852
741 828 378
575 859 208
667 720 816
545 724 257
303 933 372
590 676 981
972 999 370
358 383 875
916 953 338
38 651 35
290 708 90
594 616 868
880 901 944
570 660 365
734 793 753
755 776 390
520 935 79
396 679 721
843 886 174
927 996 244
842 971 708
166 598 6
14 347 998
820 966 120
33 639 869
114 770 145
573 854 790
725 862 703
238 531 814
354 987 146
765 898 492
350 520 912
736 947 451
862 969 379
533 775 310
139 159 713
907 967 545
624 672 314
214 621 741
350 614 831
190 266 536
707 975 839
87 322 788
158 973 472
297 651 278
68 547 344
326 885 600
238 339 376
223 511 904
765 900 299
394 721 192
832 844 739
320 795 417
245 525 946
634 670 369
210 419 339
933 962 755
565 772 983
559 634 546
410 503 164
698 802 513
87 767 907
974 980 830
826 848 879
549 636 266
507 824 128
608 882 102
323 546 850
600 944 214
267 421 73
360 726 382
321 398 840
932 933 472
364 787 650
243 660 984
388 571 687
817 895 188
627 877 926
849 866 598
515 840 865
694 743 496
819 897 402
189 736 908
378 472 331
603 608 583
502 891 422
928 946 795
262 594 376
348 771 776
923 985 441
938 939 940
977 990 741
143 865 201
864 988 9
217 230 521
255 663 57
652 760 303
938 988 290
240 744 101
759 953 501
521 733 205
654 796 369
775 801 332
396 426 453
207 218 33
896 979 891
971 982 203
272 389 370
924 927 861
350 706 154
627 931 14
761 848 561
516 883 89
526 809 349
277 518 624
156 165 45
845 919 155
773 781 356
814 873 266
411 972 646
10 255 703
682 922 579
291 720 364
507 647 598
684 853 104
956 964 793
473 804 627
562 712 543
582 758 22
522 582 483
955 978 954
32 640 58
656 746 943
769 919 306
818 873 610
961 973 23
654 662 461
225 552 126
24 379 560
477 570 728
952 983 161
401 821 625
196 582 430
335 518 811
893 901 233
593 888 781
200 768 818
259 348 798
563 745 421
931 955 781
8 541 118
510 534 721
157 404 214
352 485 166
805 915 679
238 394 152
452 806 949
374 568 628
689 786 891
402 667 359
655 757 929
900 990 432
283 311 224
929 991 531
86 276 322
149 452 33
871 984 630
806 827 773
85 918 345
7 273 382
126 663 384
866 908 413
471 767 543
40 411 303
830 848 547
528 842 344
676 965 351
977 978 614
127 161 639
191 642 119
877 903 832
119 517 869
441 906 916
174 227 946
856 885 605
343 729 974
216 750 199
725 968 547
206 883 513
155 513 402
512 603 993
457 634 825
50 576 899
540 961 384
348 649 841
998 1000 267
220 311 530
643 924 848
192 862 839
586 930 295
772 877 778
592 943 845
8 814 764
189 643 694
111 793 499
132 756 436
500 807 623
926 937 354
640 995 669
366 635 682
47 137 476
580 727 493
579 781 458
978 987 694
10 986 36
330 653 424
124 748 47
228 714 232
317 575 183
444 796 133
486 648 296
710 907 546
977 999 461
296 556 338
766 973 403
419 543 754
880 978 872
377 611 934
453 884 541
603 673 351
236 248 560
105 705 369
358 571 857
42 580 198
658 708 594
231 891 574
166 388 689
