horizontal segments 29000
621 647 343
680 764 285
81 810 504
235 367 130
332 550 825
946 998 582
152 338 89
179 835 861
158 392 135
139 704 336
875 956 396
74 826 449
410 576 47
13 928 62
709 843 619
253 910 341
658 893 205
850 931 229
64 116 96
307 628 905
813 969 600
597 883 192
679 981 43
85 828 381
447 736 286
883 894 193
767 954 665
54 563 409
841 959 171
38 951 931
232 476 866
380 994 526
939 952 602
236 562 159
872 950 993
939 957 362
400 782 408
444 803 196
754 793 625
210 353 335
118 251 292
296 521 907
492 710 381
390 733 855
153 897 779
335 367 640
984 990 547
157 438 728
575 653 579
486 737 104
135 909 478
778 800 744
435 624 341
365 420 607
950 954 291
651 843 260
257 824 421
79 148 547
608 659 587
290 357 216
91 372 644
564 722 39
808 832 42
454 813 814
371 800 825
847 915 134
544 938 635
686 802 985
770 955 109
900 993 503
985 988 74
726 815 462
945 947 491
19 848 513
423 657 181
674 905 107
435 800 477
453 582 219
641 687 995
31 130 362
23 168 928
540 615 710
553 953 811
552 571 978
618 804 203
813 940 116
330 987 667
426 941 721
439 512 708
686 946 911
519 795 812
254 832 107
320 457 413
37 438 835
186 775 219
521 545 824
747 917 538
674 715 363
916 973 123
419 438 428
852 934 172
297 435 515
929 943 841
826 838 650
559 848 178
550 588 698
328 695 57
410 486 195
454 656 989
948 973 854
646 693 90
159 164 608
248 258 418
21 777 290
396 963 251
584 639 51
279 967 908
126 136 286
228 775 97
434 441 35
184 221 112
95 640 219
799 860 745
35 718 764
893 911 352
624 658 237
1 917 646
683 916 88
359 661 43
383 462 802
444 713 937
976 989 261
967 972 764
96 585 995
862 929 11
112 168 426
555 870 559
618 899 181
630 737 782
877 880 23
765 943 870
489 678 352
302 535 965
844 913 12
748 970 247
702 740 606
893 911 681
318 466 203
132 661 695
362 577 259
551 920 349
606 818 234
255 486 666
571 601 138
406 969 380
917 928 923
964 971 165
198 367 822
951 959 929
193 963 292
367 444 830
373 943 344
898 899 188
55 269 469
355 927 483
885 959 484
315 736 867
772 798 749
947 1000 699
958 993 568
20 477 19
446 842 818
933 995 719
665 915 844
883 958 705
280 527 553
763 920 392
273 976 533
494 923 168
546 667 670
580 594 555
409 512 360
493 917 854
930 967 293
412 460 15
166 811 353
163 820 221
939 981 646
447 688 54
647 913 528
657 1000 416
489 888 698
109 616 624
725 846 699
790 844 325
433 809 784
667 887 805
855 886 752
623 637 767
244 512 148
649 980 762
705 833 646
56 403 134
499 531 548
614 938 44
286 651 125
387 449 378
530 596 575
721 993 292
311 361 342
310 842 316
933 955 66
397 615 861
865 871 878
407 988 303
474 928 529
881 998 858
688 729 59
742 996 159
685 802 25
212 283 702
682 836 314
978 986 33
373 574 192
141 706 237
584 825 389
416 977 233
786 914 433
628 870 140
261 933 336
83 624 774
122 942 938
384 753 551
734 911 608
889 942 957
534 547 142
162 665 554
421 971 947
975 994 701
69 541 652
298 614 591
38 380 761
857 917 85
957 997 626
637 662 867
406 953 414
731 821 967
772 919 94
412 967 395
725 979 947
9 905 277
475 614 799
482 746 934
505 866 614
720 761 261
976 978 754
208 737 871
893 910 655
260 603 766
733 739 752
325 804 707
896 997 514
697 802 728
19 364 865
616 829 158
773 824 891
87 906 320
663 778 179
281 335 634
111 243 206
366 785 919
36 311 268
749 852 871
194 594 784
948 971 618
554 743 4
468 667 182
4 853 895
175 560 196
443 656 448
744 916 130
790 797 300
428 547 351
660 928 650
415 521 596
474 889 605
158 700 347
548 554 633
344 724 584
651 841 340
587 702 812
543 550 511
923 962 479
521 787 761
821 980 884
760 995 158
20 986 590
454 503 158
857 866 874
381 431 301
51 603 501
67 463 122
285 857 261
105 172 357
767 806 404
875 917 683
986 1000 816
149 162 613
503 938 855
877 940 496
814 982 217
377 544 395
693 732 60
962 969 768
811 900 673
481 504 138
178 198 962
527 881 244
782 970 221
548 931 863
647 740 195
152 809 36
346 469 963
446 968 343
829 892 479
288 944 117
834 969 400
828 921 55
405 621 676
997 999 587
980 989 452
358 420 848
253 988 36
772 807 961
398 749 799
739 767 259
121 381 798
36 308 90
551 626 280
912 934 366
363 935 76
954 973 291
221 738 84
982 987 500
373 668 61
23 913 922
232 492 530
928 983 213
798 999 208
639 697 356
172 204 681
747 817 439
645 714 140
602 932 789
802 990 164
26 684 539
437 555 260
202 721 837
459 723 539
58 398 726
9 584 960
706 954 963
908 911 302
781 996 483
432 676 923
508 793 115
742 817 689
189 349 925
449 804 438
323 864 851
811 919 60
39 366 441
303 904 948
638 901 873
887 983 463
638 850 268
436 986 569
255 442 713
292 429 401
725 968 395
468 646 464
160 579 502
435 591 180
29 424 654
585 760 331
536 991 962
770 915 159
956 963 469
166 201 102
991 1000 864
587 850 327
399 575 233
925 957 28
800 960 161
1 830 6
146 369 116
742 820 193
124 583 56
746 979 393
927 970 871
285 396 584
707 870 621
185 719 278
311 551 571
740 850 854
661 916 825
690 886 914
209 309 24
698 823 84
543 764 20
10 65 612
37 225 5
292 637 79
477 585 417
281 343 295
624 897 763
435 867 91
335 560 814
425 821 724
60 550 757
722 768 224
970 985 249
757 861 456
932 989 742
751 782 771
367 765 443
331 379 413
575 642 888
184 882 52
307 894 804
406 694 398
774 988 395
621 762 924
246 885 861
723 891 891
392 489 116
515 546 847
936 992 376
637 727 288
764 769 655
715 952 797
249 998 732
187 614 251
158 486 172
226 646 886
598 710 653
125 870 347
665 880 933
123 158 681
76 683 891
707 891 441
286 759 129
897 933 75
16 357 282
746 965 26
654 876 695
631 849 896
130 254 776
854 957 310
324 904 336
981 984 161
317 1000 283
309 948 174
120 758 469
604 728 871
774 835 51
883 938 655
448 623 301
518 617 251
378 850 770
241 355 970
825 993 766
827 981 461
723 835 863
768 869 599
105 455 425
373 378 434
55 952 296
863 998 11
380 775 188
526 699 552
988 994 672
894 947 625
955 984 276
969 986 543
446 458 497
136 883 845
874 978 313
416 997 837
602 941 538
54 783 24
610 738 252
251 768 436
612 959 500
421 585 924
998 999 69
641 743 891
240 924 890
322 549 859
344 542 340
727 836 144
388 672 750
842 928 894
897 945 812
284 486 700
388 654 920
815 899 89
894 917 96
577 827 310
623 910 151
299 932 199
353 951 16
840 923 785
919 995 867
620 663 715
925 928 992
523 875 740
367 934 768
56 706 74
454 737 305
948 983 925
252 869 361
724 896 67
636 844 307
979 990 805
607 975 332
95 813 507
218 904 314
518 567 305
22 659 996
23 865 746
874 931 150
376 708 203
693 966 112
459 899 310
811 820 340
5 513 267
599 669 997
967 993 751
389 649 634
122 126 575
370 959 403
915 932 906
857 947 866
734 976 150
427 767 554
943 981 850
409 671 127
888 992 939
140 582 919
360 505 25
883 942 800
559 703 915
647 674 893
395 432 741
137 682 371
987 994 196
399 857 188
313 711 443
385 464 260
524 965 600
227 679 869
518 901 327
76 453 211
470 649 164
190 591 217
815 937 405
89 659 323
188 736 71
380 612 526
684 898 703
803 943 971
570 725 908
683 767 134
788 874 323
936 1000 726
912 938 584
633 997 262
622 884 512
775 914 890
599 695 133
357 700 871
937 983 813
344 918 432
646 897 939
290 981 491
535 757 606
696 743 705
655 919 514
638 661 837
990 992 224
839 977 722
683 969 304
10 476 903
730 802 280
159 678 147
463 686 905
155 196 390
54 751 268
177 300 311
11 229 954
921 970 401
466 523 833
669 953 44
212 378 330
621 849 54
293 521 933
992 995 66
484 664 479
575 963 970
829 971 971
50 374 32
178 628 488
328 519 262
177 459 969
947 952 909
793 888 423
640 688 437
528 598 680
590 692 112
562 688 125
968 976 806
507 707 777
560 963 916
933 963 575
545 746 141
857 883 806
293 563 525
225 607 5
951 1000 135
426 662 33
530 554 657
240 889 159
390 615 847
925 939 355
276 660 538
775 984 663
402 672 918
524 577 417
928 996 669
327 537 351
899 947 639
661 808 102
86 725 876
170 734 561
782 799 410
186 196 896
59 425 770
318 750 995
982 987 204
208 463 509
8 523 239
437 733 414
816 837 720
575 709 713
85 203 49
811 925 785
610 939 834
688 741 490
926 972 320
29 681 395
26 403 661
923 931 191
896 935 73
199 647 363
965 971 871
529 531 816
487 867 892
489 621 255
993 999 383
301 789 781
237 601 988
816 980 792
576 848 663
218 461 94
650 695 680
944 957 364
629 815 586
684 846 145
487 757 673
794 880 874
733 755 699
552 566 80
252 988 820
501 529 852
365 883 985
562 795 379
223 691 155
749 977 56
545 793 397
234 844 560
724 915 163
499 989 484
577 736 365
713 994 402
252 959 6
902 1000 522
674 812 469
233 528 498
590 639 589
553 612 57
749 765 708
872 982 617
917 934 569
355 806 983
440 465 613
539 724 624
779 956 10
104 250 103
941 999 357
799 841 49
741 837 219
334 594 763
167 861 512
130 272 459
644 848 946
422 961 899
427 495 825
409 471 225
958 994 524
397 938 712
461 792 642
822 890 540
845 933 559
352 591 404
241 792 289
686 906 539
823 916 898
579 620 980
248 842 449
138 490 612
518 604 65
537 729 176
786 864 23
397 886 403
487 987 867
578 737 505
822 907 668
156 598 426
537 619 904
459 568 98
471 688 264
350 423 583
543 683 587
825 875 82
656 721 99
163 904 65
769 819 513
747 959 452
479 544 374
723 750 632
900 961 601
487 787 94
929 944 289
516 835 429
915 941 670
611 759 434
263 553 597
943 965 177
365 861 127
941 994 127
659 782 839
591 909 480
737 812 202
295 336 408
318 422 184
359 900 301
546 807 296
639 879 945
12 963 475
757 788 6
140 508 695
193 264 889
799 901 602
999 1000 89
73 329 229
822 924 862
648 964 2
496 983 910
989 1000 582
102 107 549
500 718 54
891 1000 200
486 777 943
212 607 671
201 618 565
824 870 937
850 874 586
44 305 95
177 404 221
48 223 758
731 914 669
395 728 661
563 855 311
869 950 675
542 628 314
720 858 126
749 872 688
369 797 476
322 789 672
60 772 544
747 863 373
574 894 746
457 922 933
879 936 537
199 841 682
391 603 934
945 950 715
469 523 248
568 757 2
413 858 214
860 938 234
709 731 533
830 876 479
706 908 967
750 905 93
142 827 399
911 934 772
629 937 682
508 838 410
560 593 787
182 638 951
179 311 575
713 946 833
900 970 84
745 964 400
236 948 972
224 665 769
664 903 488
130 373 691
204 500 914
322 623 75
63 579 654
344 816 524
916 924 697
124 722 541
567 989 163
236 475 635
362 798 179
501 606 688
919 978 577
826 989 921
364 755 900
655 774 761
986 993 664
632 657 828
623 691 66
9 331 327
644 801 39
826 881 314
1 783 902
890 910 818
927 973 602
980 988 536
483 751 983
908 964 425
678 699 631
522 952 115
981 996 378
32 681 99
89 288 494
4 793 85
941 975 799
475 909 148
38 334 832
579 615 556
890 912 732
970 977 49
129 596 797
640 860 113
26 352 663
823 943 470
515 706 387
386 658 221
831 972 304
359 748 820
255 722 461
441 484 264
637 842 918
562 583 958
31 768 940
560 881 802
267 846 475
581 919 382
22 677 228
705 968 159
898 939 890
886 905 324
421 448 40
750 945 519
995 998 68
248 434 710
962 964 874
521 882 327
436 820 941
315 956 918
244 806 464
846 980 854
863 973 38
414 951 764
346 955 644
553 777 711
86 812 810
743 896 734
712 758 691
599 714 969
124 934 129
119 868 577
466 533 956
312 962 72
374 877 372
703 956 591
810 939 641
350 593 819
546 833 136
293 653 590
779 893 694
106 977 32
682 841 725
681 782 236
779 882 772
896 967 304
777 847 854
870 961 311
722 942 349
708 775 838
260 316 422
84 624 216
931 943 244
504 759 464
985 989 724
358 993 17
844 998 688
737 822 226
299 405 592
166 756 278
916 936 116
98 269 694
459 677 363
507 559 856
805 992 843
545 715 893
398 948 827
759 877 579
265 964 150
585 912 472
714 801 301
26 181 575
568 889 398
497 545 565
985 996 906
658 689 254
424 491 687
675 769 639
595 997 449
246 501 650
587 801 79
456 615 81
121 591 464
510 981 613
920 992 730
429 886 33
652 714 508
145 250 764
303 830 263
351 655 676
34 420 405
523 969 394
1 477 743
150 460 456
758 959 155
79 377 959
404 515 775
486 790 963
830 932 378
390 660 275
485 713 834
370 536 580
960 961 770
402 512 492
559 974 59
11 146 564
953 978 837
585 923 453
349 711 375
139 813 908
207 806 379
705 743 90
223 884 63
820 871 571
505 558 490
306 524 73
464 875 431
622 674 419
754 801 951
381 730 558
593 752 607
359 744 650
344 482 528
746 945 675
397 622 507
538 560 675
316 513 749
790 839 79
643 786 269
455 936 716
17 800 703
167 885 729
494 689 868
785 982 524
868 970 25
794 865 13
285 929 676
251 566 844
985 997 107
96 441 192
66 152 787
14 381 460
223 556 646
902 942 685
378 439 220
334 543 731
993 995 498
930 991 916
236 852 921
904 947 591
227 468 612
676 883 755
423 624 885
86 869 577
667 739 76
173 235 782
74 357 485
376 552 396
350 888 54
236 852 803
73 357 327
636 667 499
21 443 436
377 894 279
86 875 626
902 966 20
833 848 808
578 944 775
557 729 643
931 992 193
404 587 110
393 684 125
958 986 461
978 991 28
214 294 576
165 797 619
101 905 369
671 855 596
5 543 177
50 626 890
380 869 661
426 797 253
335 588 405
201 395 86
955 972 161
624 737 305
184 217 43
92 100 969
978 1000 777
111 330 985
273 327 582
977 996 381
826 907 345
662 875 986
37 759 649
760 829 623
753 834 208
53 173 715
679 978 811
972 989 969
155 652 524
489 725 876
517 802 250
590 990 633
700 878 427
934 940 664
852 915 830
376 692 503
226 706 292
43 389 685
554 970 4
598 956 918
520 835 193
25 934 72
803 932 994
436 982 907
779 914 503
689 826 462
424 535 447
872 915 205
812 980 937
162 859 611
676 685 581
947 979 673
505 753 555
434 914 5
869 881 613
495 769 642
76 620 99
69 924 860
354 780 998
649 990 490
158 657 497
856 886 737
789 899 508
307 924 696
390 634 323
663 664 895
196 905 749
338 831 677
903 975 121
658 911 281
407 489 991
185 741 20
92 247 309
106 207 814
253 878 474
759 953 388
820 852 341
625 835 753
537 907 323
437 574 658
651 973 701
340 702 341
569 739 77
138 521 59
27 407 883
51 304 241
723 870 251
503 513 340
419 470 278
50 566 804
832 856 504
424 737 415
593 934 157
632 956 575
827 957 489
434 507 737
192 820 239
154 995 856
657 844 312
336 445 410
724 886 885
280 392 370
173 914 721
168 579 936
941 958 901
495 577 388
57 229 610
657 676 169
432 511 469
458 954 69
558 568 179
144 224 139
316 356 785
59 562 96
365 507 543
748 860 378
520 580 574
56 952 802
903 921 694
99 146 868
701 912 783
420 859 139
169 658 3
489 602 214
694 952 79
703 868 982
935 948 132
654 810 300
677 878 589
572 932 984
650 717 305
960 972 546
381 577 39
744 949 593
616 735 247
168 766 258
758 926 982
443 458 772
894 988 630
180 350 550
922 954 592
970 982 527
1 558 237
953 997 126
664 937 701
315 614 402
247 818 691
412 629 987
760 851 297
297 315 745
792 980 635
728 932 217
251 754 753
337 507 509
475 831 84
433 961 628
807 855 751
566 570 925
625 871 7
442 474 734
533 600 755
422 650 565
767 977 772
419 872 459
906 907 465
701 816 529
78 151 661
38 425 713
948 977 168
578 823 219
738 939 339
856 917 223
698 972 751
734 746 573
18 426 281
123 717 152
643 982 769
354 378 977
253 544 78
400 406 345
687 958 648
460 970 232
739 848 445
942 977 207
581 879 178
947 996 118
704 767 516
124 496 448
805 885 305
312 449 705
635 690 454
795 828 152
490 633 904
754 867 292
938 970 413
834 955 2
585 736 1000
488 653 453
186 274 432
950 973 99
302 587 141
812 995 923
300 521 343
238 243 385
537 916 383
444 959 803
850 985 856
694 695 606
382 854 884
443 650 927
727 844 269
219 394 234
540 902 809
46 882 401
542 972 727
6 744 844
819 877 464
238 555 237
673 960 330
669 776 279
120 312 538
999 1000 683
559 614 535
366 431 43
684 953 424
972 994 442
68 319 111
788 986 472
270 676 347
513 816 5
555 988 727
755 869 23
781 932 365
673 949 538
683 726 928
174 482 30
391 432 646
608 826 896
508 800 395
268 893 302
408 677 199
75 858 448
734 903 549
652 842 64
554 601 462
761 845 123
753 869 210
232 423 408
506 678 772
503 703 331
882 967 935
88 545 774
725 748 388
453 806 717
865 994 133
132 137 618
73 262 578
836 932 632
83 429 727
188 930 26
676 797 485
191 639 492
343 526 318
492 576 657
486 836 294
393 679 549
302 671 474
277 886 563
756 874 31
384 488 94
360 950 762
694 915 65
195 549 333
18 838 648
791 825 70
269 796 525
635 877 441
746 929 922
740 965 31
343 799 99
525 745 448
568 965 61
347 697 123
925 963 394
736 1000 436
890 931 187
469 921 96
196 199 205
220 372 112
26 890 578
544 771 935
178 832 345
660 720 489
72 626 459
116 986 256
18 452 57
269 807 465
894 913 341
60 663 480
605 681 144
580 676 446
603 696 904
821 847 74
973 990 276
898 900 779
169 393 788
626 930 471
431 968 454
60 157 134
73 395 718
734 925 910
543 965 10
556 606 988
253 368 858
750 968 462
370 737 539
707 931 762
692 725 576
642 972 187
168 653 369
781 859 397
417 592 913
461 779 999
698 991 446
689 798 498
335 699 149
209 534 294
727 804 229
229 889 159
434 972 415
47 492 589
61 298 610
813 842 897
626 809 523
414 537 902
239 954 630
340 956 309
310 458 210
184 618 157
909 974 800
346 765 252
411 451 579
800 984 340
431 806 97
710 891 492
285 391 675
446 544 472
189 419 239
172 653 104
543 730 891
804 872 933
763 815 779
602 603 157
994 998 401
599 730 52
593 906 651
81 394 473
726 936 926
858 994 389
163 359 681
990 997 675
199 641 178
297 450 90
887 987 318
308 558 881
863 924 79
394 817 828
263 485 887
577 684 339
417 497 708
415 696 612
382 619 375
265 923 890
67 552 622
476 501 469
337 399 4
311 910 620
628 965 467
707 761 619
258 373 440
574 674 427
461 768 309
902 974 308
589 910 821
965 975 944
446 477 134
907 923 755
27 218 13
680 683 986
319 417 702
466 525 48
288 466 737
855 996 256
534 613 872
417 917 87
812 894 446
785 842 425
117 850 276
794 844 624
543 808 42
534 536 361
3 910 186
947 998 115
552 764 652
672 887 694
59 343 112
708 913 994
270 562 352
709 890 308
710 737 567
553 735 757
889 934 785
912 924 226
692 862 644
74 172 480
323 435 720
139 315 387
745 766 992
450 897 268
449 706 163
238 614 417
287 950 449
714 903 677
909 998 833
157 973 202
891 899 138
272 422 592
284 826 393
306 700 317
554 659 986
967 999 197
949 953 526
936 958 229
462 831 261
73 692 490
123 921 664
224 244 865
736 905 594
881 955 881
938 961 46
172 555 174
604 822 264
634 652 966
107 335 159
179 530 902
85 403 15
807 984 330
833 906 96
122 133 112
26 767 193
326 507 896
302 421 410
171 369 921
156 936 522
913 951 848
717 899 139
939 962 41
180 695 446
991 993 734
481 490 656
93 423 237
504 784 171
51 840 292
137 968 804
714 902 401
515 643 906
320 548 578
23 33 764
645 853 851
560 921 209
887 951 674
722 831 138
914 934 397
666 768 111
554 910 723
514 975 995
663 802 907
661 906 30
136 349 915
623 660 568
735 785 677
371 910 449
958 978 263
178 882 3
524 963 140
356 538 743
680 723 601
582 817 559
424 879 152
364 849 302
921 942 773
586 833 897
765 989 513
847 906 237
193 499 424
437 741 215
475 808 16
429 617 946
754 950 931
106 329 21
126 948 989
954 969 553
320 551 688
324 918 7
607 704 518
586 684 202
758 881 763
283 787 370
627 840 383
659 800 336
992 995 475
222 824 168
438 723 667
406 479 156
405 533 846
921 954 282
483 606 40
259 565 829
446 890 565
32 435 381
186 302 280
946 972 873
607 643 26
594 665 679
185 703 224
637 655 371
47 557 684
262 588 401
998 999 722
811 971 44
394 635 933
281 454 763
469 911 200
595 837 595
65 347 908
243 772 541
110 478 515
713 922 402
801 957 788
918 953 218
672 995 277
304 687 815
494 723 13
905 994 542
555 927 137
914 920 745
998 1000 762
408 680 533
134 941 330
612 640 937
658 677 727
145 261 626
631 751 386
771 987 997
619 810 647
597 816 637
88 274 982
480 587 46
842 857 997
842 886 447
285 375 563
6 287 913
689 922 7
62 132 869
653 702 846
911 943 466
905 920 301
453 458 630
38 564 543
930 987 894
494 838 249
268 662 72
659 790 586
831 892 923
933 998 397
80 513 275
835 925 159
367 965 152
235 239 840
655 814 984
577 817 148
670 916 661
567 644 596
792 868 369
513 979 996
618 791 304
997 1000 235
631 847 33
523 578 942
696 791 467
842 921 572
67 450 1
514 844 314
491 580 691
848 911 323
578 848 262
610 781 756
251 944 78
961 973 159
873 941 769
41 718 965
162 728 328
576 891 566
506 617 169
973 975 458
527 766 521
541 968 356
991 994 369
938 953 74
316 931 674
685 767 76
130 642 471
860 923 461
37 274 390
851 867 466
859 951 83
63 582 960
459 583 914
58 326 912
786 824 437
289 980 688
525 814 165
967 987 858
528 922 272
140 657 475
259 465 858
574 650 641
963 989 712
712 925 627
652 742 6
608 921 359
17 349 860
464 815 939
60 334 253
912 922 587
864 942 79
324 405 911
859 927 968
844 943 834
217 724 7
840 870 623
461 584 966
629 838 962
256 500 494
801 879 515
611 802 173
333 889 978
827 943 768
527 991 328
701 805 711
697 942 547
393 715 975
935 966 482
982 994 304
840 928 540
650 809 180
789 841 223
166 797 617
954 973 751
697 981 968
613 935 284
316 417 470
373 534 392
166 415 407
59 97 82
773 908 43
893 901 522
751 860 995
135 246 844
519 591 143
258 645 846
398 942 621
925 996 248
257 718 908
722 941 329
4 895 581
706 898 814
648 777 918
993 995 977
290 765 585
385 977 467
931 999 725
533 938 476
867 984 693
140 384 486
111 178 22
178 993 1000
854 886 485
744 851 160
638 685 480
145 564 883
916 935 530
232 349 286
683 696 231
874 921 279
840 929 217
357 868 973
66 173 545
793 931 567
41 736 639
34 687 680
871 963 427
922 953 562
275 485 510
726 754 576
642 961 303
663 837 656
272 477 163
458 633 852
252 541 892
100 477 935
149 537 862
606 813 761
988 1000 566
643 956 316
593 605 780
81 802 379
13 140 928
707 757 714
968 988 588
105 576 23
327 937 960
143 912 149
369 961 425
961 989 305
834 840 670
908 925 13
520 879 528
680 922 57
885 941 245
425 847 734
755 808 25
509 855 992
726 962 288
696 735 898
366 369 379
750 877 297
505 989 297
931 985 116
441 860 171
393 980 196
888 939 65
258 492 624
324 678 997
779 807 190
235 407 144
958 994 878
493 556 78
586 745 377
797 948 51
713 941 279
91 123 56
479 833 582
664 946 52
695 892 664
160 973 231
479 536 47
916 992 655
681 774 536
476 665 148
168 975 346
549 833 816
655 905 270
988 996 266
323 664 858
968 981 810
146 326 54
802 939 595
649 959 709
627 864 349
114 926 525
29 162 863
662 667 383
787 881 652
493 706 282
850 898 306
356 456 972
8 898 129
579 873 496
837 903 257
680 874 711
157 364 999
864 922 63
470 541 326
406 656 229
255 391 758
960 993 977
742 980 3
662 707 276
819 893 649
165 304 771
225 637 178
95 322 399
503 605 813
678 791 670
667 838 374
37 855 214
897 915 365
838 851 437
685 782 260
274 589 97
765 779 969
512 561 887
983 984 793
610 887 656
195 324 534
597 665 413
87 779 930
710 912 716
863 871 146
929 945 697
498 720 471
246 908 339
265 819 618
154 305 787
102 281 505
969 975 20
837 932 451
37 107 591
534 919 967
444 553 211
292 559 631
547 822 703
33 179 180
152 965 745
426 735 278
602 875 495
688 764 506
948 975 417
256 819 894
298 997 436
482 891 594
961 989 7
578 713 75
815 928 338
192 923 607
415 914 206
256 863 788
474 664 166
959 971 241
29 844 631
841 924 508
840 961 916
360 924 477
408 839 67
779 930 883
557 799 517
353 570 807
257 984 778
52 551 1000
379 685 780
123 864 534
417 784 150
74 228 559
842 920 861
161 226 894
646 931 456
755 907 283
473 818 685
32 335 649
182 849 383
521 873 920
933 957 4
226 902 279
999 1000 78
80 415 800
712 930 562
895 945 330
55 850 389
246 473 677
207 321 835
688 914 235
754 931 186
581 715 795
274 695 450
791 952 621
849 912 470
662 763 908
683 942 749
594 951 245
374 451 261
226 257 371
689 985 932
299 728 982
746 770 23
937 956 718
795 848 40
959 963 3
437 515 973
884 975 298
244 549 803
226 492 834
414 517 377
912 959 505
834 946 262
712 916 269
457 804 146
405 564 468
934 952 628
140 802 314
916 950 418
849 968 244
313 667 917
907 919 225
221 842 886
408 480 386
864 895 173
893 972 162
833 837 160
640 802 934
213 248 257
904 945 182
657 704 361
686 979 679
857 898 69
129 485 218
507 847 725
970 971 839
277 908 52
427 603 494
681 969 408
798 914 367
42 734 413
260 706 305
441 970 294
709 919 866
183 251 840
586 931 77
892 914 202
72 798 181
438 480 527
884 887 131
123 430 644
724 790 368
186 634 174
53 321 590
985 1000 710
963 991 683
841 925 738
217 822 317
443 975 944
583 602 18
18 223 554
623 956 638
782 967 921
849 967 312
12 912 237
57 474 603
602 646 253
443 575 242
110 741 292
634 926 579
740 842 447
483 796 456
863 886 22
363 555 774
116 470 460
846 967 369
269 401 266
949 958 470
704 832 803
878 924 968
237 867 437
140 789 643
97 428 888
335 778 46
886 922 545
777 779 413
85 247 599
82 777 983
801 945 691
213 494 350
602 671 380
842 974 493
510 721 42
379 486 748
905 999 332
582 785 742
228 927 944
83 953 697
811 971 851
814 889 834
562 978 718
685 931 907
816 913 267
619 914 620
401 563 648
388 664 529
788 930 860
917 995 603
917 960 598
276 418 845
916 995 946
907 934 243
148 152 1
608 695 571
853 922 821
446 689 194
313 724 956
44 53 352
402 914 579
968 984 124
338 347 228
42 459 627
773 910 106
2 772 640
95 738 310
983 994 322
905 994 685
860 945 518
730 998 703
556 762 341
992 993 527
547 819 101
568 702 856
515 717 179
632 760 839
633 681 914
731 916 539
499 585 726
445 846 248
132 662 815
258 714 897
589 740 911
499 841 583
533 651 683
744 805 938
725 912 668
481 731 675
292 629 273
86 619 370
716 840 918
289 724 509
958 972 868
93 469 220
939 964 30
309 581 500
295 450 148
430 706 527
654 995 768
454 591 95
457 810 540
15 844 124
601 830 148
969 997 919
785 826 438
571 806 196
350 389 643
959 976 896
587 651 702
612 884 475
