horizontal segments 7000
263 765 347
707 972 267
346 663 398
54 271 678
818 838 856
196 479 714
719 908 820
722 744 116
74 971 209
782 813 249
941 995 482
551 796 934
784 901 185
544 807 532
550 641 720
529 666 815
381 458 525
634 778 473
53 751 280
575 801 972
883 989 859
252 747 142
391 688 518
806 843 226
457 609 119
18 914 26
517 790 560
201 494 659
558 585 864
542 889 558
677 737 940
412 605 959
632 666 800
813 939 362
270 715 837
926 998 724
17 630 8
774 815 22
273 580 68
163 322 32
895 969 18
188 416 266
866 969 330
44 876 812
799 834 267
681 750 916
214 365 377
461 521 843
886 1000 21
931 999 224
993 998 841
394 473 989
395 448 796
377 379 114
481 912 758
393 829 3
212 306 968
464 914 748
68 980 455
68 899 288
976 979 161
498 517 388
512 688 242
977 992 765
973 986 947
833 845 821
599 783 805
205 807 512
284 490 235
554 858 804
637 756 112
524 828 942
376 693 884
835 868 638
312 883 44
685 873 131
380 390 803
810 884 655
212 551 435
785 961 481
248 326 226
638 698 137
148 464 536
672 702 500
5 207 724
932 967 463
368 494 439
271 592 157
882 948 410
810 893 729
475 884 818
487 798 239
682 685 440
416 846 915
726 931 459
768 886 784
926 936 906
272 857 92
482 961 79
543 633 871
130 476 700
264 881 495
370 948 11
968 990 450
131 624 437
269 544 158
3 345 407
774 947 738
46 925 390
352 510 871
368 829 447
634 885 890
106 608 336
223 859 780
610 677 986
362 801 567
815 892 872
206 362 347
515 649 147
312 425 949
986 1000 875
356 367 230
995 996 7
528 891 824
791 800 605
484 537 954
870 987 886
377 912 500
760 992 51
904 916 396
967 973 145
75 581 533
401 649 431
351 419 208
466 817 553
810 880 844
873 938 409
403 829 940
648 995 993
368 983 731
703 878 749
290 304 319
147 893 271
429 940 325
823 857 391
104 304 281
355 839 383
727 883 723
708 885 724
61 579 640
664 823 668
24 741 985
308 748 894
698 914 82
488 660 193
711 721 518
953 975 844
611 728 293
877 988 97
537 702 398
653 870 724
964 971 938
778 918 453
787 875 362
624 708 660
380 716 16
550 840 317
830 929 445
943 975 71
484 937 278
32 643 832
44 951 670
263 659 981
472 987 913
741 920 82
748 998 495
510 512 488
828 930 796
528 965 920
835 930 889
538 889 839
422 838 28
68 250 633
522 807 318
951 994 460
229 259 812
918 1000 201
279 676 415
493 722 494
664 993 595
687 817 442
103 984 607
773 774 590
816 830 858
752 808 987
294 351 699
95 199 274
364 634 462
560 836 361
646 856 657
64 117 725
99 200 416
778 945 914
189 397 948
995 998 844
953 960 112
14 501 990
930 971 145
125 409 435
576 823 352
551 642 120
46 372 841
14 48 701
287 909 908
372 618 265
644 704 255
200 886 683
624 890 838
630 722 758
942 958 301
679 733 914
326 560 621
943 974 641
380 760 958
325 727 304
448 758 937
279 510 875
928 975 111
513 728 920
449 603 640
287 911 512
637 807 951
65 89 76
575 591 908
706 927 830
343 949 568
505 660 435
872 950 339
225 829 436
238 294 848
789 982 543
374 946 847
856 983 675
753 928 883
682 693 148
352 677 628
473 525 456
594 995 238
208 307 261
820 853 377
190 541 4
660 732 284
44 1000 494
777 846 55
731 856 192
865 950 982
334 511 687
233 932 393
539 922 894
88 544 248
539 835 38
915 981 192
71 817 980
217 264 686
995 997 612
209 666 253
370 907 602
728 853 67
947 991 159
155 253 963
860 933 808
576 595 534
36 456 230
275 715 614
515 741 634
395 962 508
790 943 347
635 697 411
926 941 625
218 847 990
305 597 326
698 751 267
519 761 47
643 947 835
256 767 32
979 997 676
444 830 705
113 671 527
613 934 53
223 738 533
949 991 660
282 554 16
333 868 541
841 913 882
324 336 423
193 211 299
101 538 998
3 104 985
120 414 317
945 994 529
134 219 222
160 246 671
614 867 164
73 801 521
965 978 935
659 897 13
570 767 371
787 993 864
512 880 601
629 872 422
329 838 727
531 866 719
165 783 59
852 897 116
377 949 435
759 880 980
204 389 494
537 987 286
347 970 779
97 486 6
185 377 9
722 818 15
443 918 138
489 938 140
223 491 852
742 882 858
363 805 776
862 878 444
46 155 201
626 679 715
483 767 558
91 111 204
493 549 312
258 271 863
82 627 161
527 707 63
624 890 639
915 949 311
418 699 794
397 860 901
250 339 435
265 446 207
733 909 382
357 795 337
855 875 108
839 842 739
853 903 686
441 933 918
172 389 569
571 988 532
578 806 683
559 850 306
934 974 158
825 836 301
429 964 967
583 828 488
886 923 423
996 997 853
86 287 958
545 988 283
753 829 281
938 964 576
222 331 597
363 705 940
824 953 94
829 990 772
184 653 27
144 935 513
713 971 891
548 857 67
75 491 344
320 824 349
171 732 334
233 820 463
38 896 574
863 973 259
692 811 836
236 573 304
139 599 402
248 853 10
341 344 463
270 685 428
271 720 54
106 549 339
247 972 425
370 464 124
439 529 391
91 811 950
792 800 291
187 674 136
422 819 344
340 472 619
946 961 172
608 734 161
428 447 916
905 925 932
372 790 477
969 971 869
249 373 943
203 794 673
836 896 381
643 672 94
753 917 809
304 331 996
971 997 203
862 865 842
961 993 91
624 697 922
727 779 992
874 914 594
601 826 228
296 694 60
367 491 455
709 882 448
389 815 234
149 350 544
278 580 526
502 725 479
284 492 502
616 969 823
744 761 902
418 846 310
439 497 799
125 709 276
41 221 906
316 488 727
8 276 342
196 365 559
908 944 31
493 982 145
225 810 274
475 988 737
537 608 426
812 908 517
844 922 922
367 451 209
944 947 276
68 429 927
332 354 689
815 884 116
333 885 75
758 765 539
293 748 239
532 889 884
759 946 782
191 266 339
503 932 439
989 995 645
852 907 33
300 603 104
84 871 543
981 994 936
439 934 437
320 469 62
198 227 672
191 808 964
47 397 828
277 548 680
815 903 929
831 918 649
965 998 229
511 630 180
309 651 543
980 983 558
208 722 575
858 909 324
969 991 886
242 742 922
276 489 609
716 883 372
73 428 415
487 751 561
952 986 124
378 583 822
74 707 214
770 914 762
296 597 658
906 913 492
812 998 831
445 561 430
673 846 19
377 871 689
922 998 403
258 944 146
48 686 600
474 977 210
29 457 791
675 981 102
618 740 930
127 531 555
537 895 767
546 826 451
973 982 315
8 636 681
602 610 223
730 997 644
659 669 638
632 777 852
188 322 337
83 662 795
961 977 837
696 805 351
981 993 762
401 718 267
812 980 165
411 833 521
236 673 491
482 555 249
715 889 763
680 776 800
341 426 831
111 694 831
609 851 661
689 763 631
867 988 603
440 740 241
741 771 832
21 257 938
733 821 72
604 988 403
474 961 107
892 893 223
345 393 415
498 577 544
9 424 351
126 756 776
102 735 416
875 983 520
693 866 306
855 951 621
102 880 736
968 997 460
629 734 700
535 772 325
456 569 786
865 979 650
132 774 694
107 772 869
215 740 370
324 710 65
762 780 750
69 837 911
981 996 839
980 985 865
923 995 70
408 789 260
771 845 158
350 911 823
374 706 871
198 938 493
329 633 781
486 627 907
890 952 240
877 902 266
326 825 86
328 450 393
755 853 20
899 969 837
555 950 546
644 872 403
925 987 971
511 925 937
191 519 482
51 737 509
111 948 657
273 325 477
859 993 192
134 470 818
43 844 40
172 902 578
227 437 667
789 814 263
99 518 844
473 600 392
894 941 663
378 477 713
577 690 14
468 863 273
16 926 689
848 881 943
169 916 62
413 855 833
825 854 348
11 856 677
248 762 303
653 672 878
343 576 836
280 873 108
484 858 954
31 281 78
754 854 583
368 843 159
952 957 565
342 882 899
259 480 807
998 999 642
537 557 564
731 910 798
195 582 748
372 637 514
243 266 132
488 968 718
146 949 761
973 982 751
894 954 128
8 59 557
481 736 375
782 869 169
74 176 352
417 905 916
525 734 518
1 613 341
624 886 504
26 995 830
440 997 784
221 703 597
553 991 603
788 798 302
19 501 825
645 952 41
261 982 860
754 861 985
549 707 744
421 842 235
91 928 401
392 686 792
311 773 362
226 456 898
530 794 523
392 417 553
755 779 900
737 820 322
903 958 707
849 914 305
280 701 580
415 898 396
775 802 734
